62001006	Sin	Wenn wir behaupten , Gemeinschaft mit ihm zu haben , und dabei doch in der Finsternis wandeln , so lügen wir und halten uns nicht an die Wahrheit .
44010011	Description	er sah den Himmel offen stehen und einen Behälter herabkommen wie ein großes Stück Leinwand , das an den vier Zipfeln zur Erde herabgelassen wurde .
44002009	Description	Parther , Meder und Elamiter ( = Perser ) und wir Bewohner von Mesopotamien , von Judäa und Kappadocien , von Pontus und ( der Provinz ) Asien ,
51001010	Faith	damit ihr so , wie es des Herrn würdig ist , zu seinem völligen Wohlgefallen wandelt . Ja , möchtet ihr in jedem guten Werke Frucht bringen und in der Erkenntnis Gottes wachsen !
54001018	Recommendation	Diese Anweisung ( = den obigen Auftrag ) lege ich dir , mein Kind ( = lieber Sohn ) Timotheus , im Anschluß an die früher über dich ergangenen prophetischen Aussprüche ans Herz : Kämpfe in ihrer Kraft ( oder : in der Erinnerung an sie ) den guten Kampf ,
66019001	Faith	Danach hörte ich ein Getön , das klang wie der laute Jubel einer großen Schar , die im Himmel riefen : » Halleluja ! Das Heil ( oder : die Rettung ) , die Herrlichkeit und die Kraft gehören unserm Gott ;
49002001	Grace	So hat er auch euch , die ihr tot waret durch eure Übertretungen und Sünden ,
46010021	Sin	Ihr könnt nicht ( zugleich ) den Kelch des Herrn und den Kelch der Dämonen trinken ; ihr könnt nicht ( zugleich ) am Tisch des Herrn und am Tisch der Dämonen Gäste sein .
49005003	Recommendation	Unzucht aber und Unsittlichkeit jeder Art oder Geldgier dürfen bei euch nicht einmal mit Namen erwähnt ( oder : zum Gegenstand eurer Gespräche gemacht ) werden , wie es sich für Heilige geziemt ,
56001015	Sin	» Für die Reinen ist alles rein « , für die Befleckten und Ungläubigen dagegen ist nichts rein , sondern bei ihnen ist beides , ihr Verstand ( oder : ihre Gesinnung ) und ihr Gewissen , befleckt .
44009021	Description	Da gerieten alle , die ihn hörten , in Erstaunen und sagten : » Ist das nicht derselbe Mann , der in Jerusalem die Bekenner dieses Namens wütend verfolgt hat und auch hierher in der Absicht gekommen war , sie in Fesseln vor die Hohenpriester zu führen ? «
58008006	Description	Nun aber hat er ( d.h. Jesus ) einen um so vorzüglicheren Priesterdienst erlangt , als er auch Mittler eines besseren ( oder : höheren ) Bundes ist , der auf der Grundlage besserer ( = bedeutungsvollerer ) Verheißungen festgesetzt worden ist .
50001021	Faith	Denn für mich bedeutet Christus das Leben , und darum ist das Sterben für mich ein Gewinn .
50001006	Faith	ich hege eben deshalb auch die feste Zuversicht , daß der , welcher ein gutes Werk in euch ( oder : bei euch , unter euch ) angefangen hat , es auch bis zum Tage Jesu Christi vollenden wird .
62005020	Faith	Wir wissen aber ( auch ) , daß der Sohn Gottes gekommen ist und uns Einsicht verliehen hat , damit wir den Wahrhaftigen erkennen ; und wir sind in dem Wahrhaftigen , ( indem wir ) in seinem Sohne Jesus Christus ( sind ) . Dieser ist der wahrhaftige Gott und ewiges Leben .
45012018	Recommendation	Ist’s möglich , soviel an euch liegt , so lebt mit allen Menschen in Frieden !
58010023	Faith	Laßt uns am Bekenntnis der Hoffnung unerschütterlich festhalten ; denn treu ist der , welcher die Verheißung gegeben hat .
43014027	Grace	Frieden hinterlasse ich euch , meinen Frieden gebe ich euch ; nicht so , wie die Welt gibt , gebe ich euch . Euer Herz erschrecke nicht und verzage nicht !
47005006	Faith	So haben wir denn allezeit guten Mut , und da wir wissen , daß , solange wir unsere Heimat im Leibe haben , wir fern vom Herrn in der Fremde leben
43012047	Grace	Und wenn jemand meine Worte hört und sie nicht befolgt ( = hält ) , so richte nicht ich ihn ; denn ich bin nicht gekommen , um die Welt zu richten , sondern um die Welt zu retten .
62003012	Sin	nicht in der Weise Kains , der ein Kind des Teufels war und seinen Bruder erschlug ; und warum hat er ihn erschlagen ? Weil sein ganzes Tun böse war , das Tun seines Bruders dagegen gerecht .
66016020	Description	Auch alle Inseln verschwanden , und Berge waren nicht mehr zu finden .
58011012	Description	Daher sind auch von einem einzigen und zwar einem bereits erstorbenen Manne Nachkommen entsprossen so zahlreich wie die Sterne des Himmels und wie der Sand am Gestade des Meeres , den niemand zählen kann . —
54001017	Faith	Ihm aber , dem Könige der Weltzeiten , dem unvergänglichen , unsichtbaren , alleinigen Gott , sei Ehre und Verherrlichung ( = Lobpreis ) in alle Ewigkeiten ! Amen .
66014007	Faith	Er rief mit lauter Stimme : » Fürchtet Gott und gebt ihm Ehre ! Denn gekommen ist die Stunde seines Gerichts ; und betet den an , der den Himmel und die Erde , das Meer und die Wasserquellen geschaffen hat ! « —
44006001	Description	In diesen Tagen nun entstand bei der Zunahme der Zahl der Jünger laute Unzufriedenheit der Hellenisten gegen die Hebräer , weil ihre Witwen bei der täglichen Verpflegung ( oder : Versorgung ) nicht genügend berücksichtigt würden .
60002021	Grace	Denn dazu seid ihr berufen worden , weil auch Christus für euch gelitten und euch ( dadurch ) ein Vorbild hinterlassen hat , damit ihr seinen Fußtapfen nachfolget .
53003010	Recommendation	Denn schon während unsers Aufenthalts bei euch haben wir euch dieses Gebot gegeben : » Wenn einer nicht arbeiten will , dann soll er auch nicht essen ! «
43003016	Grace	Denn so sehr hat Gott die Welt geliebt , daß er seinen eingeborenen ( = einzigen ) Sohn hingegeben hat , damit alle , die an ihn glauben , nicht verloren gehen , sondern ewiges Leben haben .
44019015	Description	Der böse Geist aber gab ihnen zur Antwort : » Jesus kenne ich wohl , und auch Paulus ist mir bekannt ; doch wer seid ihr ? «
66019019	Violence	Weiter sah ich das Tier und die Könige der Erde und ihre Heere versammelt , um mit dem auf dem Roß sitzenden Reiter und mit seinem Heer zu kämpfen .
44027002	Description	Wir bestiegen dann ein Schiff aus Adramyttium , das die Küstenplätze der römischen Provinz Asien anlaufen sollte , und fuhren ab ; in unserer Begleitung befand sich auch noch Aristarchus , ein Mazedonier aus Thessalonike .
58013003	Recommendation	Gedenkt der Gefangenen , als ob ihr mitgefangen wäret , der Mißhandelten als solche , die gleichfalls noch im Leibe sind ( = den Leib an sich tragen ) .
51003017	Recommendation	Und alles , was ihr mit Worten oder Werken tun mögt , das tut alles im Namen des Herrn Jesus , indem ihr eure Dankgebete durch seine Vermittlung vor Gott den Vater bringt .
48006006	Recommendation	Wer aber Unterricht im Wort ( Gottes ) erhält , lasse seinen Lehrer an allen Gütern teilnehmen ! —
44007005	Description	doch gab er ihm keinen festen Besitz darin , auch nicht einen Fuß breit , verhieß ihm jedoch , er wolle es ihm und seiner Nachkommenschaft späterhin zum Eigentum geben , obgleich er damals noch kein Kind hatte .
44007019	Description	Dieser verfuhr arglistig gegen unser Volk und mißhandelte unsere Väter , so daß sie ihre neugeborenen Kinder aussetzen mußten , damit sie nicht am Leben bleiben sollten .
43020003	Description	Da gingen Petrus und der andere Jünger hinaus und machten sich auf den Weg zum Grabe .
44024016	Faith	Darum bemühe ich mich auch , immerdar ein unverletztes Gewissen Gott und den Menschen gegenüber zu haben .
65001013	Description	wilde Meereswogen , die ihre eigenen Schändlichkeiten ausschäumen ( oder : aufschäumen lassen ) , Irrsterne , denen die dunkelste Finsternis in ( alle ) Ewigkeit aufbewahrt ist .
48001012	Description	Ich habe sie ja auch nicht von einem Menschen empfangen , noch sie durch Unterricht erlernt , sondern ( sie ) durch eine Offenbarung Jesu Christi ( erhalten ) .
45007005	Sin	Denn solange wir im Fleische waren , wirkten sich die durch das Gesetz erregten sündhaften Leidenschaften in unsern Gliedern in der Weise aus , daß wir für den Tod Frucht brachten .
54002007	Faith	Für dieses ( Zeugnis ) bin ich zum Herold ( = Verkündiger , Prediger ) und Apostel bestellt worden — ich sage die Wahrheit , ich lüge nicht — : zum Lehrer der Heiden im Glauben und in der Wahrheit .
62003024	Faith	Und wer seine Gebote hält , der bleibt in der Gemeinschaft mit ihm und er ( d.h. Gott ) mit ihm ; und daran erkennen wir , daß er in der Gemeinschaft mit uns bleibt : an dem Geist , den er uns gegeben hat .
46010024	Recommendation	Niemand sei ( nur ) auf seinen eigenen Vorteil bedacht , sondern ( jeder ) auf die Förderung des anderen .
45012016	Recommendation	Seid einträchtig untereinander gesinnt ; richtet eure Gedanken nicht auf hohe Dinge , sondern laßt euch zu den niedrigen herab ; haltet euch nicht selbst für klug !
49004031	Recommendation	Alle Bitterkeit , aller Zorn und Groll , alles Schreien und Schmähen sei aus eurer Mitte weggetan , überhaupt alles boshafte Wesen .
51001025	Faith	deren Diener ich infolge des Haushalteramts geworden bin , das mir von Gott im Hinblick auf euch übertragen worden ist , um das Wort ( oder : die Botschaft ) Gottes vollkommen auszurichten ,
66001014	Description	sein Haupt ( haar ) aber und seine ( Bart ) haare waren so weiß wie schneeweiße Wolle und seine Augen wie eine Feuerflamme ;
47004015	Grace	Denn das alles geschieht um euretwillen , damit die Gnade , gemehrt durch immer weiteren Zuwachs ( der Begnadeten ) , die Danksagung in immer stärkerem Strom sich ergießen lasse zur Ehre Gottes .
43006056	Faith	Wer mein Fleisch ißt und mein Blut trinkt , bleibt in mir und ich in ihm .
43011027	Faith	Sie antwortete ihm : » Ja , Herr , ich habe den Glauben gewonnen , daß du Christus ( = der Messias ) bist , der Sohn Gottes , der in die Welt kommen soll . «
44002042	Faith	Sie hielten aber beharrlich fest an der Lehre der Apostel und an der ( brüderlichen ) Gemeinschaft , am Brechen des Brotes und an den ( gemeinsamen ) Gebeten .
58001009	Grace	Du hast Gerechtigkeit geliebt und Gesetzwidrigkeit gehaßt ; darum hat dich , o Gott , dein Gott mit Freudenöl gesalbt vor deinen Genossen ( = wie keinen deinesgleichen ) . «
44012002	Violence	So ließ er Jakobus , den Bruder des Johannes , mit dem Schwert hinrichten ;
55002016	Recommendation	Mit den wertlosen leeren Geschwätzen dagegen sollst du nichts zu tun haben ; denn sie ( d.h. die Irrlehrer ) werden ( mit ihnen ) immer tiefer in die Gottentfremdung hineingeraten ,
62003015	Sin	Jeder , der seinen Bruder haßt , ist ein Menschenmörder , und ihr wißt , daß kein Menschenmörder ewiges Leben als bleibenden Besitz in sich trägt .
43021015	Faith	Als sie nun das Frühmahl gehalten hatten , sagte Jesus zu Simon Petrus : » Simon , Sohn des Johannes , liebst du mich mehr als diese ? « Er antwortete ihm : » Ja , Herr , du weißt , daß ich dich lieb habe . « Da sagte er zu ihm : » Weide meine Lämmer ! «
46012008	Grace	So wird dem einen durch den Geist Weisheitsrede verliehen , einem andern Erkenntnisrede nach Maßgabe desselben Geistes ,
44007013	Description	Beim zweitenmal gab sich dann Joseph seinen Brüdern zu erkennen , und Josephs Herkunft wurde dem Pharao bekannt .
60003010	Recommendation	Denn » wer seines Lebens froh werden will und gute Tage zu sehen wünscht , der halte seine Zunge vom Bösen fern und seine Lippen , daß sie nicht Trug reden ;
44004032	Description	Die Gesamtheit der Gläubiggewordenen aber war ein Herz und eine Seele , und kein einziger nannte ein Stück seines Besitzes sein ausschließliches Eigentum , sondern sie hatten alles als Gemeingut .
46015003	Grace	Ich habe euch nämlich an erster Stelle mitgeteilt , was ich auch überkommen habe , daß Christus für unsere Sünden gestorben ist , den Schriften gemäß ( Jes 53 ) ,
66018024	Violence	und in ihr ist das Blut der Propheten und Heiligen und aller derer gefunden , die auf der Erde hingeschlachtet worden sind . «
44013048	Faith	Als die Heiden das hörten , freuten sie sich und priesen das Wort des Herrn ; und alle , soweit sie zum ewigen Leben verordnet waren , wurden gläubig .
66022020	Description	Es spricht der , welcher dies bezeugt : » Ja , ich komme bald ! « » Amen , komm , Herr Jesus ! «
50004009	Recommendation	Was ihr auch ( von mir ) gelernt und überkommen , gehört und an mir gesehen habt , das tut : dann wird der Gott des Friedens mit euch sein .
53003015	Recommendation	doch sehet in ihm keinen Feind , sondern weist ihn als einen Bruder zurecht .
51002008	Recommendation	Gebt wohl acht , daß niemand euch einfängt durch die Philosophie ( = Weltweisheit ) und eitle Täuschung , die sich auf menschliche Überlieferung , auf die Elemente der Welt , gründet und mit Christus nichts zu tun hat .
50003014	Faith	und jage , das vorgesteckte Ziel im Auge , nach dem Siegespreis , den die in Christus Jesus ergangene himmlische Berufung Gottes in Aussicht stellt .
56002014	Faith	der sich selbst für uns dahingegeben hat , um uns von aller Gesetzlosigkeit zu erlösen und sich ein reines Volk zum Eigentum zu schaffen , das eifrig auf gute Werke bedacht ist .
43005024	Faith	Wahrlich , wahrlich ich sage euch : Wer mein Wort hört und dem glaubt , der mich gesandt hat , der hat ewiges Leben und kommt nicht ins Gericht , sondern ist aus dem Tode ins Leben hinübergegangen .
66021015	Description	Der mit mir redende ( Engel ) hatte als Meßstab ein goldenes Rohr , um die Stadt sowie ihre Tore und ihre Mauer auszumessen .
50003019	Sin	ihr Ende ist das Verderben , ihr Gott ist der Bauch , und ihre Ehre besteht in ihrer Schande ( = ihrem schandhaften Leben ) , ihr Sinnen ist nur auf das Irdische gerichtet .
54003006	Sin	Er darf auch kein Neubekehrter sein , sonst könnte er leicht in Hochmut geraten und der Beurteilung des Verleumders anheimfallen .
65001003	Recommendation	Geliebte ! Da es mein Herzenswunsch ist , euch über unsere gemeinsame Rettung zu schreiben , fühle ich mich gedrungen , in meiner Zuschrift die Mahnung an euch zu richten , für den Glauben zu kämpfen , der den Heiligen ein für allemal übergeben worden ist .
44004002	Description	diese waren nämlich unwillig darüber , daß sie dem Volk ihre Lehre vortrugen und die an Jesus vollführte Auferstehung von den Toten verkündeten .
66018005	Sin	Denn ihre Sünden haben sich aufgetürmt bis an den Himmel , und Gott hat ihrer Ungerechtigkeiten ( = Freveltaten ) gedacht .
43004046	Description	So kam er denn wieder nach Kana in Galiläa , wo er das Wasser in Wein verwandelt hatte . Es war aber in Kapernaum ein königlicher Beamter , dessen Sohn krank darniederlag .
45012011	Recommendation	Seid unverdrossen , wo es Eifer gilt ; seid feurig im Geist , dem Herrn zu dienen bereit !
60001008	Faith	Ihn habt ihr lieb , obgleich ihr ihn nicht gesehen habt ; an ihn glaubt ihr ( oder : auf ihn setzt ihr euer Vertrauen ) , obgleich ihr ihn jetzt nicht seht , und ihm jubelt ihr mit unaussprechlicher und verklärter Freude entgegen ,
62004013	Grace	Daß wir aber in ihm bleiben und er in uns , erkennen wir daran , daß er uns ( eine Spende ) von seinem Geist gegeben hat .
43019029	Description	Es stand dort nun ein mit Essig gefülltes Gefäß . Sie umwickelten also einen mit dem Essig getränkten Schwamm mit Ysop und hielten ihm diesen an den Mund .
51001013	Grace	Er hat uns ja aus der Gewalt der Finsternis gerettet und uns in das Reich des Sohnes seiner Liebe versetzt .
45016017	Recommendation	Ich ermahne euch aber , liebe Brüder , auf der Hut vor denen zu sein , welche die Spaltungen und Ärgernisse erregen im Gegensatz zu der Lehre , in der ihr unterwiesen worden seid : geht ihnen aus dem Wege ( oder : zieht euch von ihnen zurück ) ;
45012007	Recommendation	wem die Gabe des Gemeindedienstes zuteil geworden ist , der betätige sie durch Dienstleistungen ; wer Lehrgabe besitzt , verwende sie als Lehrer ( oder : zur Belehrung ) ;
43016023	Faith	Und an jenem Tage werdet ihr mich um nichts mehr befragen . Wahrlich , wahrlich ich sage euch : Wenn ihr den Vater um etwas bitten werdet , so wird er es euch in meinem Namen geben .
66021019	Description	Die Grundsteine der Stadtmauer sind mit Edelsteinen jeder Art verziert : der erste Grundstein ist ein Jaspis , der zweite ein Saphir , der dritte ein Chalzedon , der vierte ein Smaragd ,
59004017	Sin	Wer also weiß , wie er sich richtig zu verhalten hat , es aber nicht tut , für den ist es Sünde .
66019005	Faith	Und eine Stimme ging vom Throne aus , die rief : » Lobet unsern Gott , ihr alle seine Knechte , die ihr ihn fürchtet , die Kleinen wie die Großen ! «
47005002	Faith	In diesem ( gegenwärtigen ) Zustande ( oder : aus diesem Grunde ) seufzen wir ja auch , weil wir danach verlangen , mit unserer himmlischen Behausung überkleidet zu werden ,
48006004	Recommendation	Jeder prüfe aber sein eigenes Werk , und dann mag er für sich allein zu rühmen haben , aber nicht dem andern gegenüber ;
46007036	Recommendation	Meint jedoch jemand , an seiner unverheirateten Tochter nicht recht zu handeln , falls sie die Jahre ihrer Jugendblüte überschreite , und liegt demnach ein Anlaß ( zu ihrer Verheiratung ) vor , so tue er , was er will ; er versündigt sich nicht : sie mögen sich heiraten .
43016002	Violence	Man wird euch in den Bann tun ; ja , es kommt die Stunde , wo jeder , der euch tötet , Gott eine Opfergabe darzubringen ( = einen heiligen Dienst zu erweisen ) meint .
66015001	Description	Weiter sah ich ein anderes großes und wunderbares Zeichen im ( oder : am ) Himmel : sieben Engel , welche sieben Plagen ( herbeizuführen ) hatten , die letzten ; denn durch diese kam der Zorn Gottes zum Abschluß .
43018023	Description	Jesus entgegnete ihm : » Wenn ich ungehörig gesprochen habe , so gib an , was ungehörig daran gewesen ist ; wenn ich aber richtig gesprochen habe , warum schlägst du mich ? «
50004003	Recommendation	Ja , ich bitte auch dich , mein Syzygus ( d.h. Joch - oder Arbeitsgenosse ) : nimm dich als echter Genosse ihrer an ! Sie haben mir ja im Kampf für die Heilsbotschaft Beistand geleistet im Verein mit Klemens und meinen übrigen Mitarbeitern , deren Namen im Buche des Lebens verzeichnet stehen .
66016006	Sin	Denn das Blut von Heiligen und Propheten haben sie vergossen ; dafür hast du ihnen Blut zu trinken gegeben : sie haben es so verdient . «
45006002	Sin	Nimmermehr ! Wie sollten wir , die wir der Sünde gestorben ( oder : für die Sünde tot ) sind , in ihr noch weiterleben ?
66017011	Violence	Ferner das Tier , das ( schon früher ) gewesen war und ( jetzt ) nicht mehr da ist , ist selbst der achte und gehört trotzdem zu den sieben ( Königen ) und fährt dahin ins Verderben .
48004030	Recommendation	Aber was sagt die Schrift dazu ? » Verstoße die Magd und ihren Sohn ! Denn der Sohn der Magd soll nicht das gleiche Erbrecht mit dem Sohn der Freien haben . «
54006009	Sin	denn die , welche um jeden Preis reich werden wollen , geraten in Versuchung und in eine Schlinge ( oder : in Fallstricke ) und in viele törichte und schädliche Begierden , welche die Menschen in Untergang und Verderben stürzen .
66017016	Violence	und die zehn Hörner , die du gesehen hast , und das Tier : die werden die Buhlerin hassen , werden sie einsam und nackt machen ( oder : ausplündern ) , ihr Fleisch verzehren und sie selbst mit Feuer verbrennen ;
46008003	Faith	wer dagegen Gott liebt , der ist von ihm erkannt .
45003009	Sin	Wie steht es also ? Haben wir ( Juden ) für uns etwas voraus ? Nicht unbedingt . Wir haben ja schon vorhin gegen Juden ebenso wie gegen Griechen die Anklage erheben müssen , daß sie ausnahmslos unter ( der Herrschaft ) der Sünde stehen ,
44007041	Sin	So machten sie sich denn damals ein Stierbild , brachten diesem Götzen Opfer dar und hatten ihre Freude an den Werken ( oder : an dem Machwerk ) ihrer Hände .
66009020	Sin	Doch die übrigen Menschen , die durch diese Plagen nicht ums Leben gekommen waren , bekehrten sich trotzdem nicht von ihrem gewohnten Tun , daß sie von der Anbetung der bösen Geister und der Götzenbilder von Gold und Silber , von Erz , Stein und Holz , die doch weder sehen noch hören noch gehen können , abgelassen hätten ;
47005011	Faith	Weil wir also die Furcht vor dem Herrn kennen , suchen wir » Menschen zu gewinnen « , für ( oder : vor ) Gott aber sind wir offenbar ; doch hoffe ich , auch in euren Gewissen offenbar zu sein .
49002003	Sin	unter diesen haben auch wir alle einst in unseren fleischlichen Lüsten dahingelebt , indem wir den Willen ( = die Forderungen ) des Fleisches und unserer Gedanken ausführten und von Natur Kinder des ( göttlichen ) Zornes waren wie die anderen auch — ;
44002040	Recommendation	Auch noch mit vielen anderen Worten redete er ihnen eindringlich zu und ermahnte sie : » Laßt euch aus diesem verkehrten Geschlecht erretten ! «
45008013	Faith	denn wenn ihr nach dem Fleische lebt , so ist euch der Tod gewiß ; wenn ihr dagegen durch den Geist die Geschäfte des Leibes tötet , so werdet ihr leben .
45010011	Faith	Sagt doch die Schrift : » Keiner , der auf ihn sein Vertrauen setzt ( oder : an ihn glaubt ) , wird zuschanden ( = enttäuscht ) werden . «
45001008	Faith	Zuerst sage ich meinem Gott durch Jesus Christus um euer aller willen Dank dafür , daß man von eurem Glauben in der ganzen Welt ( d.h. in allen christlichen Gemeinden ) mit Anerkennung redet .
52001004	Faith	Wir wissen ja , von Gott geliebte Brüder , daß ihr zu den Erwählten gehört ;
60004008	Recommendation	vor allem aber hegt innige Liebe zueinander , denn » die Liebe deckt der Sünden Menge zu « .
44027001	Description	Als nun unsere Abfahrt nach Italien beschlossen war , übergab man den Paulus und einige andere Gefangene einem Hauptmann der Kaiserlichen Abteilung ( eig . Kohorte ) namens Julius .
66015003	Faith	Sie sangen das Lied Moses , des Knechtes Gottes , und das Lied des Lammes mit den Worten : » Groß und wunderbar sind deine Werke , Herr , allmächtiger Gott ! Gerecht und wahrhaftig sind deine Wege , du König der Völker !
60002002	Faith	und tragt wie neugeborene Kinder nach der geistigen ( oder : im Wort Gottes dargebotenen ) lauteren Milch Verlangen , damit ihr durch sie zur Errettung heranwachst ,
66014013	Faith	Da vernahm ich eine Stimme aus dem Himmel , die ( mir ) zurief : » Schreibe : Selig sind die Toten , die im Herrn sterben , von jetzt an ! Ja — so spricht der Geist — , sie sollen ausruhen von ihren Mühsalen ; denn ihre Werke folgen ihnen nach . «
59001027	Faith	Ein reiner und fleckenloser Gottesdienst vor Gott dem Vater besteht darin , daß man Waisen und Witwen in ihrer Trübsal besucht und sich selbst von der Welt unbefleckt erhält .
51002004	Recommendation	Ich sage dies aber , damit niemand euch durch Überredungskünste täusche .
66005013	Description	Und die ganze Schöpfung im Himmel und auf der Erde und unter der Erde und auf dem Meere und alles , was in ihnen lebt , hörte ich rufen : » Dem , der auf dem Throne sitzt , und dem Lamm ( gebühren ) Lobpreis und Ehre , Herrlichkeit und Macht in alle Ewigkeit . «
66008008	Description	Und der zweite Engel stieß in die Posaune : da war es , als würde ein großer , feuerflammender Berg ins Meer geschleudert ; und ein Drittel des Meeres wurde zu Blut ,
44007058	Violence	dann stießen sie ihn zur Stadt hinaus und steinigten ihn . Dabei legten die Zeugen ihre Obergewänder ( oder : Mäntel ) ab zu den Füßen eines jungen Mannes mit Namen Saulus
45015011	Faith	und an einer anderen Stelle : » Lobet , ihr Heiden alle , den Herrn , und alle Völker sollen ihn preisen ! «
45011036	Faith	Denn von ihm und durch ihn und zu ihm ( oder : für ihn ) sind alle Dinge : ihm gebührt die Ehre in Ewigkeit ! Amen .
43001029	Faith	Am folgenden Tage sah er Jesus auf sich zukommen ; da sagte er : » Seht , das Lamm Gottes , das die Sünde der Welt hinwegnimmt !
58011031	Description	Durch Glauben kam die Dirne Rahab nicht zugleich mit den Ungehorsamen ( = Ungläubigen ) ums Leben , weil sie die Kundschafter friedlich bei sich aufgenommen hatte .
43010010	Grace	Der Dieb kommt nur , um zu stehlen und zu schlachten und Unheil anzurichten ; ich aber bin gekommen , damit die Schafe Leben haben und Überfluß ( oder : reiche Fülle ) haben . «
50003020	Faith	Unser Bürgertum dagegen ist im Himmel , von wo wir auch den Herrn Jesus Christus als Retter erwarten ,
45015007	Recommendation	Darum nehmet euch gegenseitig ( in Liebe ) an ( oder : auf ) , wie auch Christus euch zu Gottes Verherrlichung ( oder : Ehre ) ( in Liebe ) angenommen ( oder : aufgenommen ) hat !
44021024	Recommendation	nimm diese mit dir , laß dich mit ihnen reinigen und bezahle für sie ( die zu entrichtenden Gebühren ) , damit sie sich das Haupt scheren lassen können ( oder : dürfen ) ; dann werden alle einsehen , daß an den Gerüchten , die ihnen über dich zu Ohren gekommen sind , nichts Wahres ist , daß vielmehr auch du in der Beobachtung des Gesetzes wandelst .
45004012	Faith	und ( ebenso ) der Vater der Beschnittenen , nämlich derer , die nicht nur infolge der ( leiblichen ) Beschneidung ihm angehören , sondern die auch in den Fußtapfen des Glaubens wandeln , den unser Vater Abraham schon in unbeschnittenem Zustande besessen ( oder : bewiesen ) hat .
44001026	Description	Hierauf teilte man ihnen Lose zu , und das Los fiel auf Matthias , der nunmehr den elf Aposteln zugeordnet wurde .
45004007	Grace	» Glückselig sind die , denen die Gesetzesübertretungen vergeben und deren Sünden zugedeckt worden sind ;
66011004	Description	Diese sind die zwei Ölbäume und die zwei Leuchter , die vor dem Herrn der Erde stehen ;
59004009	Recommendation	Fühlt euer Elend , trauert und weint ! Euer Lachen verwandle sich in Traurigkeit und eure Freude in Betrübnis !
64001011	Recommendation	Geliebter , nimm dir nicht das Böse zum Vorbild , sondern das Gute : wer Gutes tut , ist aus Gott ( = ein Kind Gottes ) ; wer Böses tut , hat Gott nicht gesehen .
45004011	Faith	und das äußere Zeichen der Beschneidung empfing er dann als Siegel für die Glaubensgerechtigkeit , die er im Zustande der Unbeschnittenheit ( d.h. schon vor der Beschneidung ) besessen hatte . So sollte er der Vater aller derer werden , die ohne Beschneidung glauben , damit ihnen die Gerechtigkeit angerechnet werde ,
45006007	Grace	denn wer gestorben ist , der ist dadurch von ( jedem Rechtsanspruch ) der Sünde freigesprochen .
47004010	Faith	allezeit tragen wir das Sterben ( oder : Todesleiden ) Jesu an unserm Leibe mit uns umher , damit auch das Leben Jesu an unserm Leibe sichtbar werde .
50002021	Sin	alle anderen denken ja nur an sich selbst , nicht an das , was der Sache Jesu Christi dient .
58011011	Faith	Durch Glauben empfing ebenso auch Sara die Kraft , trotz ihres hohen Alters Mutter zu werden , weil sie den für zuverlässig ansah , der ihr die Verheißung gegeben hatte .
43006039	Grace	Das aber ist der Wille dessen , der mich gesandt hat , daß ich von allem dem , was er mir gegeben hat , nichts verloren gehen lasse , sondern es am jüngsten Tage auferwecke .
46008006	Faith	so gibt es doch für uns ( Christen ) nur einen Gott , nämlich den Vater , von dem alle Dinge sind und wir zu ihm ( oder : für ihn ) , und nur einen Herrn , nämlich Jesus Christus , durch den ( = durch dessen Vermittlung ) alle Dinge ( geworden ) sind und wir durch ihn . « —
52003006	Description	Jetzt aber , nachdem Timotheus von euch zu uns zurückgekehrt ist und uns gute Botschaft von eurem Glauben und eurer Liebe gebracht und ( uns berichtet hat , ) daß ihr uns allezeit ein gutes Andenken bewahrt und euch nach einem Wiedersehen mit uns ebenso sehnet , wie auch wir uns nach euch sehnen ,
60005004	Grace	dann werdet ihr auch , wenn der Erzhirte ( = Oberhirt ) erscheint , den unverwelklichen Kranz der Herrlichkeit empfangen . —
47003012	Faith	Weil wir nun eine solche Hoffnung haben , treten wir auch mit rückhaltlosem Freimut auf
61002012	Sin	Diese Leute aber sind wie vernunftlose Tiere , die ihrer Natur entsprechend nur dazu geschaffen sind , daß man sie fängt und abtut ; sie schmähen das , wovon sie nichts verstehen , und werden auch in dem Untergang , wie er jene ( d.h. die Tiere ) trifft , zugrunde gehen
43012006	Sin	Das sagte er aber nicht , weil ihm die Armen sonderlich am Herzen lagen , sondern weil er ein Dieb war und als Kassenführer die Einlagen veruntreute .
62004016	Faith	Und wir haben die Liebe , die Gott zu uns hat , erkannt und geglaubt : Gott ist Liebe , und wer in der Liebe bleibt , der bleibt in Gott , und Gott bleibt in ihm .
44011019	Description	Diejenigen ( Gläubigen ) nun , welche sich aus Anlaß der Verfolgung , die wegen des Stephanus entstanden war , zerstreut hatten , waren bis nach Phönizien , Cypern und Antiochia gezogen , ohne jedoch jemandem das Wort ( = die Heilslehre ) zu verkündigen als nur Juden .
54006006	Faith	Allerdings ist die Gottseligkeit eine reiche Erwerbsquelle , nämlich in Verbindung mit Genügsamkeit ;
66013007	Violence	Auch wurde ihm gestattet , Krieg mit den Heiligen zu führen und sie zu besiegen ; und Macht wurde ihm über alle Stämme und Völker , Sprachen und Völkerschaften verliehen .
60002020	Faith	Denn was ist das für ein Ruhm , wenn ihr ( die Schläge ) geduldig aushaltet , wo ihr euch vergeht und dann gezüchtigt werdet ? Aber wenn ihr geduldig aushaltet , wo ihr trotz eures guten Verhaltens leiden müßt , das ist Gnade ( = wohlgefällig ) bei Gott .
