text,translated_text
רייזנדע זענען שטארק פארגעשלאגט צו זיין קלאר וועגן אלע ריזיקעס פון שטרענגע וועטער וואס וועט אפעקטירן זייער געגנט וויבאלד דאס קען מעגליך אפעקטירק די רייזע פלענער.,"Eastern Yiddish: רייזנדע זענען שטארק פארגעשלאגט צו זיין קלאר וועגן אלע ריזיקעס פון שטרענגע וועטער וואס וועט אפעקטירן זייער געגנט וויבאלד דאס קען מעגליך אפעקטירק די רייזע פלענער. English: The Hebrew word for ""the Hebrew word for the word of God"" is ""the word of God"" (the Hebrew word for the word of God)."
"באסעס פארן ארויס פון די אונטער-דיסטריקט באס סטאנציע (קעגנאיבער די ריווער) דורכאויס'ן טאג, אבער מערסטנס, ספעציעל די וואס פארן צו מזרח און דזשאקאר\בומטאנג פארן ארויס צווישן 06:30 און 07:30.","Eastern Yiddish: באסעס פארן ארויס פון די אונטער-דיסטריקט באס סטאנציע (קעגנאיבער די ריווער) דורכאויס'ן טאג, אבער מערסטנס, ספעציעל די וואס פארן צו מזרח און דזשאקאר\בומטאנג פארן ארויס צווישן 06:30 און 07:30. English: באסעס פארן הכויס פון די אונטער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באסלעזוער-דיסטרοποι באס"
זיי שטעלן צו גרעסערע סטאביליטעט פאר די רייטער אבער קענען האבן זיכערהייט פראבלעמען צוליב די מעגליכקייט פאר א רייטער'ס פיס בלייבן שטעקן אין זיי.,"Eastern Yiddish: זיי שטעלן צו גרעסערע סטאביליטעט פאר די רייטער אבער קענען האבן זיכערהייט פראבלעמען צוליב די מעגליכקייט פאר א רייטער'ס פיס בלייבן שטעקן אין זיי. English: The Hebrew word for ""the Lord"" is ישי."
"מערסטע פון די מערקווירדיגע באלטישע שיפרייזעס שטעלן פאר א פארלענגערטע פארהאלטונג אין סט. פעטערבורג, רוסלאנד.","Eastern Yiddish: מערסטע פון די מערקווירדיגע באלטישע שיפרייזעס שטעלן פאר א פארלענגערטע פארהאלטונג אין סט. פעטערבורג, רוסלאנד. English: The Hebrew word for ""the Lord"" is ישוע."
"דער אנווייזונגען קוקן עס אן אז רייזנדע וועלן נישט רויבן, גיין וואו זיי מעגן נישט, אנטייל נעמען אין אומגעזעצליכע מארקעט, שנארען, אדער אנדערשליך אויסנוצן אנדערע מענטשן פאר זייער אייגענע פארדינסט.","Eastern Yiddish: דער אנווייזונגען קוקן עס אן אז רייזנדע וועלן נישט רויבן, גיין וואו זיי מעגן נישט, אנטייל נעמען אין אומגעזעצליכע מארקעט, שנארען, אדער אנדערשליך אויסנוצן אנדערע מענטשן פאר זייער אייגענע פארדינסט. English: The Eastern Yiddish: דערלעמאערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערערער"
עס זענען דא פיל זאכן וואס דו דארפסט נעמען אין באטראכט איידער און ווען דו פארסט ערגעץ.,"Eastern Yiddish: עס זענען דא פיל זאכן וואס דו דארפסט נעמען אין באטראכט איידער און ווען דו פארסט ערגעץ. English: The Eastern Yiddish is a dialect of the Hebrew language spoken in the United States. It is spoken in the United States by approximately 1,200 people."
אין היץ אינמיטן טאג קענען רייזענדע האבן אן ערפארונג פון הילוסינאציעס פון וואסער (אדער עפעס אנדערש).,Eastern Yiddish: אין היץ אינמיטן טאג קענען רייזענדע האבן אן ערפארונג פון הילוסינאציעס פון וואסער (אדער עפעס אנדערש). English: אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם א
"פאמיליעס מיט קינדער זענען א זעלטענע ערשיינונג, אבער געוויסע האטעלן ערלויבן זיי אין פריוואטע צימערן.","Eastern Yiddish: פאמיליעס מיט קינדער זענען א זעלטענע ערשיינונג, אבער געוויסע האטעלן ערלויבן זיי אין פריוואטע צימערן. English: The Eastern Yiddish: The Hebrew Yiddish: The English Yiddish: The Hebrew Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English Yiddish: The English"
"צום ביישפיל באזוכן שלעסער אין דעם לאיר וועלי, דער רהיין וועלי אדער נעמען א קרוז צו אינטערעסאנטע פלעצער אויפן דאנובע אדער שיפירן צום לענג פונעם ערי קאנאל.","Eastern Yiddish: צום ביישפיל באזוכן שלעסער אין דעם לאיר וועלי, דער רהיין וועלי אדער נעמען א קרוז צו אינטערעסאנטע פלעצער אויפן דאנובע אדער שיפירן צום לענג פונעם ערי קאנאל. English: The Hebrew word for ""the city of the Jews"" is ""the city of the Jews."""
עס קען זיין בעסער צו נוצן אן אגענט וואס באשטעלט אפט פאר דיר ענליכע רייזעס דיינע.,"Eastern Yiddish: עס קען זיין בעסער צו נוצן אן אגענט וואס באשטעלט אפט פאר דיר ענליכע רייזעס דיינע. English: The Eastern Yiddish is a dialect of the Hebrew language spoken in the United States. It is spoken in the United States by approximately 1,200 people."
קאוטש-סורפינג איז געגרינדעט געווארן אין יאנואר 2004 נאך קאמפוטער פראגרעמער קעיסי פענטאן האט געפינען א ביליגע פלייט צו אייסלאנד אבער האט נישט געהאט א פלאץ וואו איינצושטיין.,Eastern Yiddish: קאוטש-סורפינג איז געגרינדעט געווארן אין יאנואר 2004 נאך קאמפוטער פראגרעמער קעיסי פענטאן האט געפינען א ביליגע פלייט צו אייסלאנד אבער האט נישט געהאט א פלאץ וואו איינצושטיין. English: קסטינה געמאן איז געגרינדעט געווארן יבואאר איז געגרינדעט געווארן יבואאר איז געגרינדעט געווארן יבואאר איז געגרינדעט געווארן יבואאר איז געגרינדעט געווארן יבואאר איז געגרינדעט געווארן יבואאר איז געגרינדעט גע
סטודענט וויזעס האבן געווענטליך אנדערע פאדערונגען און אפליקאציע פראצעדורן ווי געהעריגע טוריסט אדער ביזנעס וויזעס.,"Eastern Yiddish: סטודענט וויזעס האבן געווענטליך אנדערע פאדערונגען און אפליקאציע פראצעדורן ווי געהעריגע טוריסט אדער ביזנעס וויזעס. English: The Eastern Yiddish is a dialect of the Hebrew language. It is spoken in the United States, Canada, and the United Kingdom."
יעדע לאנד האט אויך אייגנארטיגע געזעצן וואס פארלאנגען וועלכע עמערזשענסי זאכן ברויכן זיין אין די אוטא.,Eastern Yiddish: יעדע לאנד האט אויך אייגנארטיגע געזעצן וואס פארלאנגען וועלכע עמערזשענסי זאכן ברויכן זיין אין די אוטא. English: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew: The Hebrew:
"כאטש מערסטע אינסטאנטן זענען וויליג צו אננעמען מערסטע געווענטליכע באשטעלונגען, טוען פיל אגענטורן זיך ספעציעלעזירן אין געוויסע סארט רייזעס, בודזשעטן אדער דעסטינאציעס.","Eastern Yiddish: כאטש מערסטע אינסטאנטן זענען וויליג צו אננעמען מערסטע געווענטליכע באשטעלונגען, טוען פיל אגענטורן זיך ספעציעלעזירן אין געוויסע סארט רייזעס, בודזשעטן אדער דעסטינאציעס. English: כאטש מערסטע אינסטטיק גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי גאולה מרדכי"
רייזנדע קענען זיך אנטרעפן מיט חיות וואס זיי זענען נישט באקאנט מיט פון זייער היים ראיאנען.,"Eastern Yiddish: רייזנדע קענען זיך אנטרעפן מיט חיות וואס זיי זענען נישט באקאנט מיט פון זייער היים ראיאנען. English: The Eastern Yiddish is a dialect of the Hebrew language spoken in the United States. It is spoken in the United States by approximately 1,200 people. The dialect is spoken by approximately 1,200 people in the United States."
"אויך צו צפון באזוכט די גרויסע סאנקטוערי פון אונזער פרוי פון פאטימא (שריין), א פלאץ פון אלע-וועלטליכע בארימטע מאריאנע עפארישענס.","Eastern Yiddish: אויך צו צפון באזוכט די גרויסע סאנקטוערי פון אונזער פרוי פון פאטימא (שריין), א פלאץ פון אלע-וועלטליכע בארימטע מאריאנע עפארישענס. English: א געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געדער געד"
איר קענט נוצן באדא-באדא (מאטארסייקל טעקסי) זיך אומצוגיין אין גאמא. די געהעריגע (לאקאלע) פרייז איז~500  קאנגאלעזע פראנקן פאר די קורצע רייזע.,"Eastern Yiddish: איר קענט נוצן באדא-באדא (מאטארסייקל טעקסי) זיך אומצוגיין אין גאמא. די געהעריגע (לאקאלע) פרייז איז~500 קאנגאלעזע פראנקן פאר די קורצע רייזע. English: The Hebrew word for ""the Hebrew word for the word of God"" is ישוע."
"פאר די וועלכע געניסן פון דרויסנדע אקטיוויטעט, איז א רייזע ארויף דעם ים צום הימל קארידאר נויטווענדיג.","Eastern Yiddish: פאר די וועלכע געניסן פון דרויסנדע אקטיוויטעט, איז א רייזע ארויף דעם ים צום הימל קארידאר נויטווענדיג. English: The Eastern Yiddish: פאר די וועלכע געניסן פון דרוירוסיאל אקטיוויטעט, איז א רייזע כבוד געולים געולים."
"א גייענדע סאפארי (אויך גערופן א ""בוש שפאציר"", ""שפאצירנדע סאפארי"", אדער גייענדע ""פוטינג"") ענטהאלט שפאצירן, אדער פאר אפאר שטונדן אדער פאר עטליכע טעג.","Eastern Yiddish: א גייענדע סאפארי (אויך גערופן א ""בוש שפאציר"", ""שפאצירנדע סאפארי"", אדער גייענדע ""פוטינג"") ענטהאלט שפאצירן, אדער פאר אפאר שטונדן אדער פאר עטליכע טעג. English: א גייענדע ספקארי (אויך גערופן א ""ספרות שפאציר"", ""שפאצירנדע ספקארי"", אדער גייענדע ספקארי), אדער גייענדע ספקארי, אדער גייענדע ספקארי, אדער גייענדע ספקארי, אדער גייענדע ספקארי, אדער גייענדע ספקארי, אדער גייענדע ספק"
"דער איינציגסטע וועג עס זאל דורכגיין שנעלער איז עס צו שיקן אלס אריין געטשעקטע באגאזש. לופטפעלדער רעגולאציעס וועלן זיי עס נישט ערלויבן צו שיקן אלץ באגאזש אן א פאסאזשיר, און דא איז ווי איר קומט אריין.","Eastern Yiddish: דער איינציגסטע וועג עס זאל דורכגיין שנעלער איז עס צו שיקן אלס אריין געטשעקטע באגאזש. לופטפעלדער רעגולאציעס וועלן זיי עס נישט ערלויבן צו שיקן אלץ באגאזש אן א פאסאזשיר, און דא איז ווי איר קומט אריין. English: The Eastern Yiddish: דער איינרבעע וועג עס זאל דורכגיין שננדר איז עס צו שיקן אלץ באגאזש אן א פאסאזجان. למנהלייןדער רעגולאזוןס וועלן זיונים און דא איז ווי איר קוסא אריין. English: The Eastern Yiddish: דער איינרבעע וועג עס זאל דורכג"
"נאך א 300 ברענגט די סך הכל צו 1,300 וועגענער צו געשאפן ווערן צו פארלייכטערן צעשטיפטקייט.","Eastern Yiddish: נאך א 300 ברענגט די סך הכל צו 1,300 וועגענער צו געשאפן ווערן צו פארלייכטערן צעשטיפטקייט. English: The Hebrew word for ""the land of Israel"" is ""Israel."""
"פאמיליעס מיט קליינע קינדער קענען זיך נויטיגן אין מער צוגרייטונגען, אבער א טאג אינדרויסן איז לייכט מעגליך אפילו מיט בעיביס און פרי-סקול קינדער.","Eastern Yiddish: פאמיליעס מיט קליינע קינדער קענען זיך נויטיגן אין מער צוגרייטונגען, אבער א טאג אינדרויסן איז לייכט מעגליך אפילו מיט בעיביס און פרי-סקול קינדער. English: The Eastern Yiddish: פאמיליעס מיטנקינע קענען זיךנדר, אבער אאגנדער קענען זיךנדר."
"איינער וואס וועט פארן אויף הויכע לאטידודס אדער איבער בערג זאל נעמען אין אכט די מעגליכקייט פון שניי, אייז, אדער פראסטיגע טעמפעראטורן.","Eastern Yiddish: איינער וואס וועט פארן אויף הויכע לאטידודס אדער איבער בערג זאל נעמען אין אכט די מעגליכקייט פון שניי, אייז, אדער פראסטיגע טעמפעראטורן. English: The Hebrew word for ""the land of the living"" is ""the land of the living."""
"היינט איז טימבאקטא א פארארימטע שטאט, כאטש וואס דאס גוטע נאמען וואס עס פארמאגט מאכט עס א טוריסט אטראקציע, און עס פארמאגט א לופט-פעלד.","Eastern Yiddish: היינט איז טימבאקטא א פארארימטע שטאט, כאטש וואס דאס גוטע נאמען וואס עס פארמאגט מאכט עס א טוריסט אטראקציע, און עס פארמאגט א לופט-פעלד. English: היינט איז טימבאקטא א פארארימטע, כאטש וואס דאסטע נאמען וואס עס א טוריסט אטראקטיק."
"דורכאויס שניי זאווערוכעס, קען גענוג שניי אייך צו מאכן שטעקן, פאלן אין זייער ווייניג צייט.","Eastern Yiddish: דורכאויס שניי זאווערוכעס, קען גענוג שניי אייך צו מאכן שטעקן, פאלן אין זייער ווייניג צייט. English: The Hebrew word for ""the land of the living"" is ""the land of the living."""
"אויב דו ווילסט ארומפליען די וועלט פולקאם אין די דרום העמיספערע, איז די אויסוואל פון פלייטס און דעסטינאציעס געצוימט צוליב די מאנגל אין טראנסאקעאנישע רוטס.","Eastern Yiddish: אויב דו ווילסט ארומפליען די וועלט פולקאם אין די דרום העמיספערע, איז די אויסוואל פון פלייטס און דעסטינאציעס געצוימט צוליב די מאנגל אין טראנסאקעאנישע רוטס. English: איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז"
"לופט ליניעס ווי עמירעיטס, עטיהאד עירוועיס, קאטאר עירוועיס און טערקישע לופט-ליניעס האבן שטארק פארברייטערט זייערע סערוויסעס צו אפריקא, און שטעלן צו פארבונדן/קאנעקשענס צו פיל הויפט אפריקאנער שטעט פאר קאנקורירנדע ראטעס ווי אנדערע אוראפעיאישע לופט ליניעס.","Eastern Yiddish: לופט ליניעס ווי עמירעיטס, עטיהאד עירוועיס, קאטאר עירוועיס און טערקישע לופט-ליניעס האבן שטארק פארברייטערט זייערע סערוויסעס צו אפריקא, און שטעלן צו פארבונדן/קאנעקשענס צו פיל הויפט אפריקאנער שטעט פאר קאנקורירנדע ראטעס ווי אנדערע אוראפעיאישע לופט ליניעס. English: לשון הקודש לשון געיין ווי עמירעיטס, עטיהאד עירוועיס, קאטאר עירוועיס און טערקישע לתרבות ליניעס."
"מען לייגט נישט צו קיין עקסטערע טראנספארט און איבערערדישע באנען וועלן זיך נישט אפשטעלן ביי וועמבלעי, און קאר פארקינג און פארק-און-פאר פאסיליטיס זענען נישט אוועילעבל אויפן ארט.","Eastern Yiddish: מען לייגט נישט צו קיין עקסטערע טראנספארט און איבערערדישע באנען וועלן זיך נישט אפשטעלן ביי וועמבלעי, און קאר פארקינג און פארק-און-פאר פאסיליטיס זענען נישט אוועילעבל אויפן ארט. English: קזערד מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי מרדכי"
אין אלגעמיין וועט דאס זיך אויפהאלטן אין א פרעמדע לאנד פאר א לענגערע פעריאדע פון צייט פאדערן פון אייך צו ערהאלטן א וויזיע פון פריער.,Eastern Yiddish: אין אלגעמיין וועט דאס זיך אויפהאלטן אין א פרעמדע לאנד פאר א לענגערע פעריאדע פון צייט פאדערן פון אייך צו ערהאלטן א וויזיע פון פריער. English: אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם אברהם א
יעדע באן האט ביידע מעטראפלאס און מעטרא קאוטשעס; די מעטראפלאס קאוטשעס זענען אייביג ביים ענדע פונעם באן די נאנטסטע צו קעיפ טאון.,Eastern Yiddish: יעדע באן האט ביידע מעטראפלאס און מעטרא קאוטשעס; די מעטראפלאס קאוטשעס זענען אייביג ביים ענדע פונעם באן די נאנטסטע צו קעיפ טאון. English: The Eastern Yiddish: קסטלע באן האט ביטע אוןנטירא קסרלע באן האט ביטע.
יעדער איינער נעמט אנטייל אין סאסייעטי און באנוצט טראנספארטאציע סיסטעמס. כמעט יעדער איינער באקלאגט זיך איבער טראנספארטאציע סיסטעמס.,"Eastern Yiddish: יעדער איינער נעמט אנטייל אין סאסייעטי און באנוצט טראנספארטאציע סיסטעמס. כמעט יעדער איינער באקלאגט זיך איבער טראנספארטאציע סיסטעמס. English: The Hebrew word for ""the Lord"" is ""the Lord"" (the Lord is the Lord)."
"וויבאלד די געגענטער האבן א קליינע באפעלקערונג, און לאמפ פארפעסטיגונג איז דעריבער נישט קיין פראבלעם, וועט איר אויך קענען הנאה האבן פון די שטערנס.","Eastern Yiddish: וויבאלד די געגענטער האבן א קליינע באפעלקערונג, און לאמפ פארפעסטיגונג איז דעריבער נישט קיין פראבלעם, וועט איר אויך קענען הנאה האבן פון די שטערנס. English: איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז און לאמפ, איז"
וויזא פאדערונגען און פרייזן איז אנדערש פון לאנד צו לאנד און איז אפעקטירט ביי די לאנד וועלכע איר קומט פון.,"Eastern Yiddish: וויזא פאדערונגען און פרייזן איז אנדערש פון לאנד צו לאנד און איז אפעקטירט ביי די לאנד וועלכע איר קומט פון. English: The Hebrew word for ""the Lord"" is ""the Lord"" (the Lord is the Lord)."
"אין אלגעמיין גערעדט, איז נישטא קיין זין אין אפילו זוכן נאך דיסקאונטס פאר ביזנעס אדער ערשט-קלאס זיץ פלעצער אויף דירעקט פלייטס פון A ביז B.","Eastern Yiddish: אין אלגעמיין גערעדט, איז נישטא קיין זין אין אפילו זוכן נאך דיסקאונטס פאר ביזנעס אדער ערשט-קלאס זיץ פלעצער אויף דירעקט פלייטס פון A ביז B. English: איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז איז"
באמעראנג ווארפן איז א פאפולארע פאך וואס פיל טוריסטן ווילן פארדינען.,Eastern Yiddish: באמעראנג ווארפן איז א פאפולארע פאך וואס פיל טוריסטן ווילן פארדינען. English: באמעראנג ווארפן איז א פאפולארע.
די דאזיגע פלייט איז נישט די איינציגסטע אויסוועג אויב איר ווילט אויפגעבן אויף די דרום פאסיפיק און די מערב ברעג פון דרום אמעריקא. (זעהט ארונטער),Eastern Yiddish: די דאזיגע פלייט איז נישט די איינציגסטע אויסוועג אויב איר ווילט אויפגעבן אויף די דרום פאסיפיק און די מערב ברעג פון דרום אמעריקא. (זעהט ארונטער) English: די דאזיגע פלייט איז נישט די איינשטייןע אויף די מערב ברעג פון מערב אמעריקא. (זעהטרגענטער)
"סאן פראנציסקא האט אנטוויקלט א גרויסע טוריסט אינפראסטרוקטור מיט פילצאליגע האטעלן, רעסטאראנטן, און העכסט-שטאפל פארזאמלונג איינארדענונגען.","Eastern Yiddish: סאן פראנציסקא האט אנטוויקלט א גרויסע טוריסט אינפראסטרוקטור מיט פילצאליגע האטעלן, רעסטאראנטן, און העכסט-שטאפל פארזאמלונג איינארדענונגען. English: The Hebrew word for ""the"" is ""the"" and the Hebrew word for ""their"" is ""theirs."""
וואלונטירן בשעת רייזן איז א אויסערגעווענליכע וועג צו מאכן א אונטערשייד אבער עס איז נישט נאר וועגן געבן.,Eastern Yiddish: וואלונטירן בשעת רייזן איז א אויסערגעווענליכע וועג צו מאכן א אונטערשייד אבער עס איז נישט נאר וועגן געבן. English: איז הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל הלל
מענטשן וועלן מעגליך נישט ערווארטן אז געדולד און פארשטאנד זענען אויך נויטיג פאר רייזענדע וואס קערן זיך צוריק אהיים.,"Eastern Yiddish: מענטשן וועלן מעגליך נישט ערווארטן אז געדולד און פארשטאנד זענען אויך נויטיג פאר רייזענדע וואס קערן זיך צוריק אהיים. English: The Hebrew word for ""the Holy Spirit"" is ישוע."
"פארגעסט נישט צוצולייגן די איבעריגע קאסטן פון צוגעלייגטע וויזעס, ארויספארן שטייערן, לאנד טראנספארטאציע, א.א.וו. פאר די אלע פלעצער אינדרויסן פון אפריקע.","Eastern Yiddish: פארגעסט נישט צוצולייגן די איבעריגע קאסטן פון צוגעלייגטע וויזעס, ארויספארן שטייערן, לאנד טראנספארטאציע, א.א.וו. פאר די אלע פלעצער אינדרויסן פון אפריקע. English: The Eastern Yiddish: פארגעסט נישט צוצרבעיגן דיבעריגע קאסטה פון צוגרבעטע וויזעס,רגעיספארן, א.א.וו."
עטליכע בישקעק איינוואוינער האבן באשולדיגט פראטעסטירערס פון די דרום פאר די הפקרות.,"Eastern Yiddish: עטליכע בישקעק איינוואוינער האבן באשולדיגט פראטעסטירערס פון די דרום פאר די הפקרות. English: The Hebrew word for ""the eastern"" is ""the eastern"" (the eastern is the eastern)."
היינטיגע טיילן פון בעלגיע זענען געווען א טייל פון די לאקעמבורג אין די פארגאנגענהייט אבער זענען געווארן בעלגיש נאך די 1830'ס בעלגישע רעוואלוציע.,"Eastern Yiddish: היינטיגע טיילן פון בעלגיע זענען געווען א טייל פון די לאקעמבורג אין די פארגאנגענהייט אבער זענען געווארן בעלגיש נאך די 1830'ס בעלגישע רעוואלוציע. English: The Hebrew Bible, the Old Testament, and the New Testament."
"זייט 1988, מוזן שטים קעסטלעך זיין דורכזיכטיג אזוי אז וויילער און אבזערווירער קענען צוזען אז קיין שום קאנווערטן זענען נישט אנוועזנד אין אנהויב פון דאס שטימען און אז קיין שום קאנווערטן ווערן נישט צוגעגעבן אויסער די פון די געהעריג געציילטע און אויטאראזירטע וויילער.","Eastern Yiddish: זייט 1988, מוזן שטים קעסטלעך זיין דורכזיכטיג אזוי אז וויילער און אבזערווירער קענען צוזען אז קיין שום קאנווערטן זענען נישט אנוועזנד אין אנהויב פון דאס שטימען און אז קיין שום קאנווערטן ווערן נישט צוגעגעבן אויסער די פון די געהעריג געציילטע און אויטאראזירטע וויילער. English: The Eastern Yiddish: זייט 1988, מוזן שטים ליהסטלעך זיין דותותיכטיג אז ווניות און אבזערווירער קענען צוזען Χα,."
"אויפזעער פריים מיניסטער יוליע גיללארד האט גע'טענה'ט דורכאויס די קאמפיין פון די 2010 פעדעראלע שטימען, אז זי גלייבט אז אויסטראליע זאל ווערן א רעפאבליק ביים סוף פון קעניג עליזאביט דער צווייטער'ס הערשאפט.","Eastern Yiddish: אויפזעער פריים מיניסטער יוליע גיללארד האט גע'טענה'ט דורכאויס די קאמפיין פון די 2010 פעדעראלע שטימען, אז זי גלייבט אז אויסטראליע זאל ווערן א רעפאבליק ביים סוף פון קעניג עליזאביט דער צווייטער'ס הערשאפט. English: אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון, אשקלון,"
די אייריש רעגירונג דרוקט אויס די וויכטיגקייט פון פארלעמענטערי לעגיסלעישאן צו פאררעכטן דעם מצב.,Eastern Yiddish: די אייריש רעגירונג דרוקט אויס די וויכטיגקייט פון פארלעמענטערי לעגיסלעישאן צו פאררעכטן דעם מצב. English: אייריש רעוץ בילנקלעך וויכטיגקייט פון פארלעמענטערי לעגיסלעישאן.
דיפלאמאטישע קאנפליקטן איבער די ראיאן טוען ווייטער צושטערן די באציאונגען צווישן ארמעניע און אזשערבעזשאן.,"Eastern Yiddish: דיפלאמאטישע קאנפליקטן איבער די ראיאן טוען ווייטער צושטערן די באציאונגען צווישן ארמעניע און אזשערבעזשאן. English: The Hebrew word for ""the eastern"" is ""the eastern"" (the eastern is the eastern)."
"פרעימיניסטער סטיווען הארפער האט מסכים געווען צו שיקן די רעגירונג'ס ""ריינע לופט אקט"" צו אן אלע-פארטיי קאמיטע פאר איבערזיכט, בעפאר זיין צווייטע לייענונג, נאך דינסטאג'ס 25 מינוט'יגע זיצונג מיט די NDP אנפירער דשעק לעיטאן ביי די PMO.","Eastern Yiddish: פרעימיניסטער סטיווען הארפער האט מסכים געווען צו שיקן די רעגירונג'ס ""ריינע לופט אקט"" צו אן אלע-פארטיי קאמיטע פאר איבערזיכט, בעפאר זיין צווייטע לייענונג, נאך דינסטאג'ס 25 מינוט'יגע זיצונג מיט די NDP אנפירער דשעק לעיטאן ביי די PMO. English: ""The Hebrew Bible"""
"דעם פאריגן מאנאט, זענען געווען גרויסע פראטעסטן אין פוילן ווען די לאנד האט אונטערגעשריבן ACTA, וועלכע האט צוגעברענגט דעם פוילישן רעגירונג צו באשליסן נישט צו באשטעטיגן דעם אפמאך, מאמענטאל.","Eastern Yiddish: דעם פאריגן מאנאט, זענען געווען גרויסע פראטעסטן אין פוילן ווען די לאנד האט אונטערגעשריבן ACTA, וועלכע האט צוגעברענגט דעם פוילישן רעגירונג צו באשליסן נישט צו באשטעטיגן דעם אפמאך, מאמענטאל. English: The Hebrew Bible, the Old Testament, and the New Testament."
אדווייזעריעס זענען פשוט א קורצע איבערבליק פון די פאליטישע סיטואציע אין איין מדינה.,"Eastern Yiddish: אדווייזעריעס זענען פשוט א קורצע איבערבליק פון די פאליטישע סיטואציע אין איין מדינה. English: The Hebrew word for ""the Holy Spirit"" is ישוע."
"דורכאויס די 1976 סעלעקציעס האט ער געראטן קארטער אויף פרעמדע פאליסי, דערנאך האט ער סערווירט אלף הויפט זיכערקייט ראטגעבער NSA)) פון 1977 צו 1981, איבערנעמענדיג הענרי קיססינגער.","Eastern Yiddish: דורכאויס די 1976 סעלעקציעס האט ער געראטן קארטער אויף פרעמדע פאליסי, דערנאך האט ער סערווירט אלף הויפט זיכערקייט ראטגעבער NSA)) פון 1977 צו 1981, איבערנעמענדיג הענרי קיססינגער. English: The Eastern Yiddish: כלכאויס די 1976 עמילערוסעס האט ער געראמונה קארטער אויף פרעמדע פאליסי, דערנאך האט ער סערווירט אלמאנאך."
"טערקיי האט אויך איבערגענומען צו היטן אויף געפאנגענע ISIS קריגערס וועלכע, די באריכט גיבט אן, אייראפעישע פעלקער האבן זיך אפגעזאגט פון אהיים ברענגען.","Eastern Yiddish: טערקיי האט אויך איבערגענומען צו היטן אויף געפאנגענע ISIS קריגערס וועלכע, די באריכט גיבט אן, אייראפעישע פעלקער האבן זיך אפגעזאגט פון אהיים ברענגען. English: The Eastern Yiddish: קסטער האט אויך איבערגענוטען צומת כפר קרע, מ.א. אשכול."
