text,translated_text,clean_output
"Oselootni bineeldota xixqqoo nyaachuu jaalatu. Qamalee, bofa, xuqaa fi sinbirroota yoo danda’an ni qabatu. Bineensonni osoluun adamsitu hundi ishee irra baay’ee kan xiqqaatanidha.","West Central Oromo: Oselootni bineeldota xixqqoo nyaachuu jaalatu. Qamalee, bofa, xuqaa fi sinbirroota yoo danda’an ni qabatu. Bineensonni osoluun adamsitu hundi ishee irra baay’ee kan xiqqaatanidha. 
English:: Central Ethiopia: The Oromo people are a hunter-gatherer. They fished, hunted, and caught game with spears. The only animal that could not be caught with spears was the elephant. The only crop that could not be grown was the millet.","The only crop that could not be grown was the millet. : Central Ethiopia: The Oromo people are a hunter-gatherer. The only animal that could not be caught with spears was the elephant. They fished, hunted, and caught game with spears."
"Kaameeraa format giddu galeessaa muraasni kan fayyadaman formaati 6 fi 6, sirriitti ibsuuf kan negatiiva 56 fi 56 mm fayyadaman.","West Central Oromo: Kaameeraa format giddu galeessaa muraasni kan fayyadaman formaati 6 fi 6, sirriitti ibsuuf kan negatiiva 56 fi 56 mm fayyadaman. 
English:: The format of the East Central Oromo film is 6 by 6 cm negative, 56 by 56 mm film.",": The format of the East Central Oromo film is 6 by 6 cm negative, 56 by 56 mm film."
"Imaltoonni rakkoo haala qilleensa badaa kan naannoo isaanii irra ga’u akka beekaniif jabeessanii gorfamu, sababa wantoonni kun sagantaa imalaa kam irraan dhibbaa ga’uu malu.","West Central Oromo: Imaltoonni rakkoo haala qilleensa badaa kan naannoo isaanii irra ga’u akka beekaniif jabeessanii gorfamu, sababa wantoonni kun sagantaa imalaa kam irraan dhibbaa ga’uu malu. 
English:: Central Oromo: The Oromo people have not been able to establish a clear relationship with the government, the central authority, and the state institutions, because of the lack of trust between the two parties.",": Central Oromo: The Oromo people have not been able to establish a clear relationship with the government, the central authority, and the state institutions, because of the lack of trust between the two parties."
"Baasonni gara naannoo ollaatti imalan buufataa baasii irraa (bishaan ce’uudhan) guyyaa guutuu, kanaaf baay’inaan, addaatti kan gara bahatti imalani fi Jaakar/Bamtaangi deeman sa’aa 06:30 fi 07:30 ti dha.","West Central Oromo: Baasonni gara naannoo ollaatti imalan buufataa baasii irraa (bishaan ce’uudhan) guyyaa guutuu, kanaaf baay’inaan, addaatti kan gara bahatti imalani fi Jaakar/Bamtaangi deeman sa’aa 06:30 fi 07:30 ti dha. 
English: Central Oromo: Buses depart from the bus stop (next to the railway station) in the morning (6:30 am) and return in the evening (7:30 pm).",Central Oromo: Buses depart from the bus stop (next to the railway station) in the morning (6:30 am) and return in the evening (7:30 pm).
"Nama oofuuf tasgabbii irra guddaa kennu, garuu miilli nama isa oofuu keessa seenee qabamuu waan danda’uuf sodaa balaa uumuu qabaatu.","West Central Oromo: Nama oofuuf tasgabbii irra guddaa kennu, garuu miilli nama isa oofuu keessa seenee qabamuu waan danda’uuf sodaa balaa uumuu qabaatu. 
English:: Central Somali: The Somali word for ""foofu"" is a plural of the same word, meaning a large, round, soft, and juicy meat.",": Central Somali: The Somali word for ""foofu"" is a plural of the same word, meaning a large, round, soft, and juicy meat."
"Qophiin Bashaannanaa doonii Baltik akka Qulqulluu Petersbarg, Russia, keessa turuuf dheereffameera.","West Central Oromo: Qophiin Bashaannanaa doonii Baltik akka Qulqulluu Petersbarg, Russia, keessa turuuf dheereffameera. 
English: of the Baltic Sea, and the port of Petersberg, Russia, are the main","of the Baltic Sea, and the port of Petersberg, Russia, are the main"
"Gorsichi imaltoonni hin hatan, wanta keessa seenuun dhorkaa ta’e keessa hin seenan, nagada seeraan alaa keessatti hin hirmaatan, hin kadhatan yookaan bu’aa isaaniif jecha namoota biroo hin miidhan jedhee yaada.","West Central Oromo: Gorsichi imaltoonni hin hatan, wanta keessa seenuun dhorkaa ta’e keessa hin seenan, nagada seeraan alaa keessatti hin hirmaatan, hin kadhatan yookaan bu’aa isaaniif jecha namoota biroo hin miidhan jedhee yaada. 
English: Central Somali: The Somali language is a West African language, closely related to the Berber language, but with a distinct morphology and vocabulary.","Central Somali: The Somali language is a West African language, closely related to the Berber language, but with a distinct morphology and vocabulary."
Yeroo bakkaa bakkatti imaaluuf yaaddan duraafi yeroo imalaa wantoota ilaalcha keessa galchuu qabdan hedduutu jiru.,"West Central Oromo: Yeroo bakkaa bakkatti imaaluuf yaaddan duraafi yeroo imalaa wantoota ilaalcha keessa galchuu qabdan hedduutu jiru. 
English:: Central Oromo: Yeroo bakkaa bakkatti imaaluuf yaaddan duraafi yeroo imalaa wantoota ilaalcha keessa galchuu qabdan hedduutu jiru.",: Central Oromo: Yeroo bakkaa bakkatti imaaluuf yaaddan duraafi yeroo imalaa wantoota ilaalcha keessa galchuu qabdan hedduutu jiru.
"Yeroo guyyicha keessatti ho’inni ol ka’u, imaltootni abjuu guyyaa kan akka bishaan jiru itti fakkeesse mul’isu (yookiin wantoota biraa) isaan mudachuu danda’a.","West Central Oromo: Yeroo guyyicha keessatti ho’inni ol ka’u, imaltootni abjuu guyyaa kan akka bishaan jiru itti fakkeesse mul’isu (yookiin wantoota biraa) isaan mudachuu danda’a. 
English:: Central Ethiopia: The Yeroo people are the largest ethnic group in the region, with around 40% of the population. They are mainly agro-pastoralists, but also engage in small-scale trading (especially in the production of salt).",": Central Ethiopia: The Yeroo people are the largest ethnic group in the region, with around 40% of the population. They are mainly agro-pastoralists, but also engage in small-scale trading (especially in the production of salt)."
"Maatiiwwan ijoollee qaban darbanii darbanii argamu, garuu manneen ciisichaa muraasni kutaa dhuunfaa isaaniif ni eeyyamu.","West Central Oromo: Maatiiwwan ijoollee qaban darbanii darbanii argamu, garuu manneen ciisichaa muraasni kutaa dhuunfaa isaaniif ni eeyyamu. 
English:: Central Somali: The Somali people are a Semitic people of the Afro-Asiatic sub-group.",: Central Somali: The Somali people are a Semitic people of the Afro-Asiatic sub-group.
"Fakkenyaaf gamoowwan daawwachuun Sulula Loire keessatti, sulula Rhine yookiin bashannanaaf gara magaalota babbareedani karaa Danube yookiin bo'oo Erie keessa bidiruun deemuu.","West Central Oromo: Fakkenyaaf gamoowwan daawwachuun Sulula Loire keessatti, sulula Rhine yookiin bashannanaaf gara magaalota babbareedani karaa Danube yookiin bo'oo Erie keessa bidiruun deemuu. 
English:: Central Ethiopia: The Fashenkaaf Valley is located in the southwest of the Loire Valley, the Rhine Valley in the northeast, and the Danube River in the southeast.",": Central Ethiopia: The Fashenkaaf Valley is located in the southwest of the Loire Valley, the Rhine Valley in the northeast, and the Danube River in the southeast."
Wayyaa yoo ejantii fayyadamamee kan yeroo hedduu macaafa kan kee fakkatu gorsu.,"West Central Oromo: Wayyaa yoo ejantii fayyadamamee kan yeroo hedduu macaafa kan kee fakkatu gorsu. 
English:: Central Oromo: The region is home to the largest Somali tribe, the Oromo.",": Central Oromo: The region is home to the largest Somali tribe, the Oromo."
"Imalli galaanarraa Amajjii 2004 yeroo sagantaa kompiwuutaraa Keesii Faantan balali’iinsa rakasaa galaanaa argatan, garuu itti turu hin qabnettu ture.","West Central Oromo: Imalli galaanarraa Amajjii 2004 yeroo sagantaa kompiwuutaraa Keesii Faantan balali’iinsa rakasaa galaanaa argatan, garuu itti turu hin qabnettu ture. 
English:: Central Oromo: The 2004 winner of the African Youth Award, Keesii Faantan, was arrested on Wednesday night while trying to steal a laptop computer from a local shop.",": Central Oromo: The 2004 winner of the African Youth Award, Keesii Faantan, was arrested on Wednesday night while trying to steal a laptop computer from a local shop."
Viizaan barattootaa viizaa tuuristii ykn viisaa daldalaa irraa ulaagaalee barbaachisanii fi adeemsa iyyannaa adda ta’ee qaba.,"West Central Oromo: Viizaan barattootaa viizaa tuuristii ykn viisaa daldalaa irraa ulaagaalee barbaachisanii fi adeemsa iyyannaa adda ta’ee qaba. 
English:: Central Ethiopia: Tourists who want to visit the Ethiopian capital, Addis Ababa, should obtain a special visa.",": Central Ethiopia: Tourists who want to visit the Ethiopian capital, Addis Ababa, should obtain a special visa."
Biyyootni tokkoon tokkoon isaanii seerota meeshaalee hatattamaa konkolaataa keessa ta’uu qaban irratti seera adda addaa qabu.,"West Central Oromo: Biyyootni tokkoon tokkoon isaanii seerota meeshaalee hatattamaa konkolaataa keessa ta’uu qaban irratti seera adda addaa qabu. 
English:: Central Oromo: The Central Oromo people have been protesting for over three months against the proposed mining activities in their territory.",: Central Oromo: The Central Oromo people have been protesting for over three months against the proposed mining activities in their territory.
"Yoodhuma Ejansootni baayeen galmee bakka qabachuu idilee fudhachuuf barbaadaniyyuu, ejantootni hedduun kan isaan baayee irratti hirmaatan imalaa bifa addaa ta’e, akkasumaas hamma baajataa yookiin bakka ga’umsaa irratti.","West Central Oromo: Yoodhuma Ejansootni baayeen galmee bakka qabachuu idilee fudhachuuf barbaadaniyyuu, ejantootni hedduun kan isaan baayee irratti hirmaatan imalaa bifa addaa ta’e, akkasumaas hamma baajataa yookiin bakka ga’umsaa irratti. 
English:: Central Oromo: Yoodhuma Ejansootni baayeen galmee bakka qabachuu idilee fudhachuuf barbaadaniyyuu, ejantootni hedduun kan isaan baayee irratti hirmaatan imalaa bifa addaa ta’e, akkasumaas hamma baajataa yookiin bakka ga’umsaa irratti.",": Central Oromo: Yoodhuma Ejansootni baayeen galmee bakka qabachuu idilee fudhachuuf barbaadaniyyuu, ejantootni hedduun kan isaan baayee irratti hirmaatan imalaa bifa addaa ta’e, akkasumaas hamma baajataa yookiin bakka ga’umsaa irratti."
Imaltoonni miidhaa bineensotaa kan naannoo isaan jiraatanitti hin beekne muudachuu malu.,"West Central Oromo: Imaltoonni miidhaa bineensotaa kan naannoo isaan jiraatanitti hin beekne muudachuu malu. 
English:: Central Oromo: Three people were killed and three injured in a road accident in the Central Oromia region.",: Central Oromo: Three people were killed and three injured in a road accident in the Central Oromia region.
"Akkasuma daawwannaa naannoo kaabaa jalaatamtu keenya Shamaree Faaxumaa (iddoo aarsaa), bakka fakkii Mariyaa ishee addunyaatti beekamtuu.","West Central Oromo: Akkasuma daawwannaa naannoo kaabaa jalaatamtu keenya Shamaree Faaxumaa (iddoo aarsaa), bakka fakkii Mariyaa ishee addunyaatti beekamtuu. 
English:: Central Oromo: The Central Oromo Council (C.O.C.) was founded in the year 2000 by the late Shamir Faaza (the founder) and was the first elected body of the Central Oromo people.",: Central Oromo: The Central Oromo Council (C.O.C.) was founded in the year 2000 by the late Shamir Faaza (the founder) and was the first elected body of the Central Oromo people.
Goommaa keessa naanna’uuf booda-booda (taaksii doqdoqqee) fayyadamuu dandessa. Gatiiin baramaan (kan naannawaa sanaa) imala gabaabaaf Farankaa warra Koongoo ~500 dha.,"West Central Oromo: Goommaa keessa naanna’uuf booda-booda (taaksii doqdoqqee) fayyadamuu dandessa. Gatiiin baramaan (kan naannawaa sanaa) imala gabaabaaf Farankaa warra Koongoo ~500 dha. 
English:: Central Ethiopia: The Somali people (Somalis) are the largest ethnic group in the region. The Afar people (Afar) are the second largest ethnic group and live in the north of Ethiopia.",The Afar people (Afar) are the second largest ethnic group and live in the north of Ethiopia. : Central Ethiopia: The Somali people (Somalis) are the largest ethnic group in the region.
"Isaan kan sochii mana alaa jaalatan, Kooridooriin Galaanaa hanga Samiin barbaachisaa dha.","West Central Oromo: Isaan kan sochii mana alaa jaalatan, Kooridooriin Galaanaa hanga Samiin barbaachisaa dha. 
English: of the Central Oromo region, the Somali people are the largest ethnic group, followed by the","of the Central Oromo region, the Somali people are the largest ethnic group, followed by the"
"Safaariin deemu ( kan “deemsa daggalaa”,”safaarii karaa dheeraa deemu”, yookiin deemuu “miillaaniis” jedhamu ) dabalataan tabba yaabuu kan qabu, sa’aa muraas ykn guyyaa baayee kan ta’u","West Central Oromo: Safaariin deemu ( kan “deemsa daggalaa”,”safaarii karaa dheeraa deemu”, yookiin deemuu “miillaaniis” jedhamu ) dabalataan tabba yaabuu kan qabu, sa’aa muraas ykn guyyaa baayee kan ta’u 
English:: Central Somali: Safaariin deemu ( “demsa daggalaa”, “safaarii karaa dheeraa deemu”, yookiin deemuu “miillaaniis” jedhamu ) dabalataan tabba yaabuu kan qabu, sa’aa muraas ykn guyyaa baayee kan ta’u",": Central Somali: Safaariin deemu ( “demsa daggalaa”, “safaarii karaa dheeraa deemu”, yookiin deemuu “miillaaniis” jedhamu ) dabalataan tabba yaabuu kan qabu, sa’aa muraas ykn guyyaa baayee kan ta’u"
"karaan inni qofaa haala saffisaan keessa ba’amu akka mi’a ilaalameetti erguu ture. Seerrii karaa qilleensaa mi’a imaltootaan ala akka ergamu hin hayyamu, kunis bakka itti dhufteedha.","West Central Oromo: karaan inni qofaa haala saffisaan keessa ba’amu akka mi’a ilaalameetti erguu ture. Seerrii karaa qilleensaa mi’a imaltootaan ala akka ergamu hin hayyamu, kunis bakka itti dhufteedha. 
English:: Central Oromo: The police chief of the region has been kidnapped. Several policemen have been kidnapped and their bodies have not been found.",Several policemen have been kidnapped and their bodies have not been found. : Central Oromo: The police chief of the region has been kidnapped.
"Teessumni dabalataa 300 ittiin imalan waan argameef walumaa galatti fe’iisi 1,300 ta`uun isaa rakkoo baay`atanii deemuu hir`isa.","West Central Oromo: Teessumni dabalataa 300 ittiin imalan waan argameef walumaa galatti fe’iisi 1,300 ta`uun isaa rakkoo baay`atanii deemuu hir`isa. 
English:: Central Oromo: Teessumni dabalataa 300 ittiin imalan waan argameef walumaa galatti fe’iisi 1,300 ta`uun isaa rakkoo baay`atanii deemuu hir`isa.",": Central Oromo: Teessumni dabalataa 300 ittiin imalan waan argameef walumaa galatti fe’iisi 1,300 ta`uun isaa rakkoo baay`atanii deemuu hir`isa."
"Maatiiwwan ijoollee xixiqqoo qaban qophii dabalataa barbaaduu danda’u, garuu guyyaa bakkeetti dabarsuun salphaadhumatti mucoolii fi ijoollota oolmaa daa’immanii jiran waliiniyyuu ni danda’ama.","West Central Oromo: Maatiiwwan ijoollee xixiqqoo qaban qophii dabalataa barbaaduu danda’u, garuu guyyaa bakkeetti dabarsuun salphaadhumatti mucoolii fi ijoollota oolmaa daa’immanii jiran waliiniyyuu ni danda’ama. 
English:: Central Ethiopia: A farmer's group has filed a complaint with the Ethiopian High Court against the government for allegedly violating the rights of the Oromo people by destroying their sacred land and forcing them to move to other areas.",: Central Ethiopia: A farmer's group has filed a complaint with the Ethiopian High Court against the government for allegedly violating the rights of the Oromo people by destroying their sacred land and forcing them to move to other areas.
"Namnii kamillee kan bakka latiitiyudii ol aanaatti konkolaachisuu danda’u yookan tabba ba’uu danda’u kan yaaduu qabu cabbii, baraado, yookan tempireecharaa qabaneessituu dha.","West Central Oromo: Namnii kamillee kan bakka latiitiyudii ol aanaatti konkolaachisuu danda’u yookan tabba ba’uu danda’u kan yaaduu qabu cabbii, baraado, yookan tempireecharaa qabaneessituu dha. 
English:: Central Oromo: A woman has died after falling ill with typhoid fever while visiting a hospital in the capital, Garissa.",": Central Oromo: A woman has died after falling ill with typhoid fever while visiting a hospital in the capital, Garissa."
"Maqaan isii bakka hawwata tuuristii isii taasisus, akkasumas buufata xiyyaaraa qabaattus, har’a, Timbuktuun magaala deegduudha.","West Central Oromo: Maqaan isii bakka hawwata tuuristii isii taasisus, akkasumas buufata xiyyaaraa qabaattus, har’a, Timbuktuun magaala deegduudha. 
English:: Central Ethiopia: The region is home to the ancient city of Waset, a UNESCO World Heritage Site, and the ancient city of Tewahedo, which is a UNESCO World Heritage Site.",": Central Ethiopia: The region is home to the ancient city of Waset, a UNESCO World Heritage Site, and the ancient city of Tewahedo, which is a UNESCO World Heritage Site."
"Yeroo bubbee cabbii, yeroo xiqqoo keessatti bugugiin cabbie sidhaabuu danda’u bu’uu danda’a.","West Central Oromo: Yeroo bubbee cabbii, yeroo xiqqoo keessatti bugugiin cabbie sidhaabuu danda’u bu’uu danda’a. 
English:: Central Somali: Yeroo bubbee cabbie, yeroo xiqqoo keessatti bugugiin cabbie sidhaabuu danda’u bu’uu danda’a.",": Central Somali: Yeroo bubbee cabbie, yeroo xiqqoo keessatti bugugiin cabbie sidhaabuu danda’u bu’uu danda’a."
"Yoo addunyaa guutummaatti naanna’uu barbaadda ta’e naannoo heemisfeera Kibbaa, filannoo balalii fi bakki ga’umsaa murtaa’aadha sababa daandii qaxxaamura garbaa waliin qabaniini.","West Central Oromo: Yoo addunyaa guutummaatti naanna’uu barbaadda ta’e naannoo heemisfeera Kibbaa, filannoo balalii fi bakki ga’umsaa murtaa’aadha sababa daandii qaxxaamura garbaa waliin qabaniini. 
English:: The Central Oromo region: This is a region in the north of Ethiopia, bordered by the Somali region to the north, the Afar region to the east, the Gambela region to the south, and the sudan to the west.",": The Central Oromo region: This is a region in the north of Ethiopia, bordered by the Somali region to the north, the Afar region to the east, the Gambela region to the south, and the sudan to the west."
"Buufataleen xiyyaara kan akka Eemireetsi, Karaa Qilleensaa Itahaad, Karaa Qilleensaa Kuwaatar fi Karaa qilleensaa Turkii tajaajila isaaanii gara Afrikaatti guddaa kan babal’isanii fi karaa qilleensaa Awurooppaanotaa caalaa magaalota aafriikaatti haala waldorgommiin tajaajila walquunnamtii kennaniiru.","West Central Oromo: Buufataleen xiyyaara kan akka Eemireetsi, Karaa Qilleensaa Itahaad, Karaa Qilleensaa Kuwaatar fi Karaa qilleensaa Turkii tajaajila isaaanii gara Afrikaatti guddaa kan babal’isanii fi karaa qilleensaa Awurooppaanotaa caalaa magaalota aafriikaatti haala waldorgommiin tajaajila walquunnamtii kennaniiru. 
English: Central African Republic: Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic,","Central African Republic: Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic, Central African Republic,"
"Geejjibni dabalataa godhamaa jiru hin jiru, baaburri lafarraas Wembileey’tti hin dhaabatu, akkasumas dhaabbiin konkolaataa fi tajaajilootni dhaabanii-oofuus lafarra hin jiran.","West Central Oromo: Geejjibni dabalataa godhamaa jiru hin jiru, baaburri lafarraas Wembileey’tti hin dhaabatu, akkasumas dhaabbiin konkolaataa fi tajaajilootni dhaabanii-oofuus lafarra hin jiran. 
English:: Central Oromo: The main stadium, the Wembley Stadium, was destroyed by a bomb, the police headquarters was burned down, and the football stadium was badly damaged.",": Central Oromo: The main stadium, the Wembley Stadium, was destroyed by a bomb, the police headquarters was burned down, and the football stadium was badly damaged."
"Walumaagalatti, biyya alaa kam keessa iyyuu yeroo dheeraaf turuuf dursitee viizaa argachuu si barbaachisa.","West Central Oromo: Walumaagalatti, biyya alaa kam keessa iyyuu yeroo dheeraaf turuuf dursitee viizaa argachuu si barbaachisa. 
English:: Central Ethiopia: The Ethiopian government has refused to issue visas to foreigners wanting to visit the region.",: Central Ethiopia: The Ethiopian government has refused to issue visas to foreigners wanting to visit the region.
Baaburii kamiyyu Meetiroopilaasii fi gorsaa Meetiroo qabuu; Meetiroopilaasii dhumma baabura irrattidha yeroo hundaa kan gorsu dhi’eenya naannoo Keepi Taawonitti.,"West Central Oromo: Baaburii kamiyyu Meetiroopilaasii fi gorsaa Meetiroo qabuu; Meetiroopilaasii dhumma baabura irrattidha yeroo hundaa kan gorsu dhi’eenya naannoo Keepi Taawonitti. 
English:: Central Oromo: The Baramurii meetiroopilaasii is the second largest meetiroopilaasii in the region; the Baramurii meetiroopilaasii is led by the current chairman, Keepi Taawonitti.",": Central Oromo: The Baramurii meetiroopilaasii is the second largest meetiroopilaasii in the region; the Baramurii meetiroopilaasii is led by the current chairman, Keepi Taawonitti."
Namni kamuuhawaasa keessatti hirmaatee sirna geejjibaa fayyadama. Guutummaatti kan dhiyaatu namni kamuu waa’ee sirna geejjibaa mufii dhiyeessa.,"West Central Oromo: Namni kamuuhawaasa keessatti hirmaatee sirna geejjibaa fayyadama. Guutummaatti kan dhiyaatu namni kamuu waa’ee sirna geejjibaa mufii dhiyeessa. 
English:: Central Oromo: The number of dead is now eight, and the number of missing is seven.",": Central Oromo: The number of dead is now eight, and the number of missing is seven."
"akkuma naannoon addaan fageenyaan ummanni irra qubateen, fi kanaaf faalamni qilleensa xiqqaan yeroo mara nama hin rakkisu, urjiiwwanittis bashannanuu dandeessu.","West Central Oromo: akkuma naannoon addaan fageenyaan ummanni irra qubateen, fi kanaaf faalamni qilleensa xiqqaan yeroo mara nama hin rakkisu, urjiiwwanittis bashannanuu dandeessu. 
English:: Central Oromo: A man has been killed and five others injured in a road accident in the central region of the Oromo region, the regional governor's office said today.",": Central Oromo: A man has been killed and five others injured in a road accident in the central region of the Oromo region, the regional governor's office said today."
"Ulaagaan Viizaadhaf barbaachisu biyyaa biyyatti adda addadha, akkasumas biyya ati irraa dhufte irratti kan hunda’uu dha.","West Central Oromo: Ulaagaan Viizaadhaf barbaachisu biyyaa biyyatti adda addadha, akkasumas biyya ati irraa dhufte irratti kan hunda’uu dha. 
English:: Central Somali: The Somali government has denied that any refugees have entered the country illegally, and that the only refugees are those who have fled to neighboring countries.",": Central Somali: The Somali government has denied that any refugees have entered the country illegally, and that the only refugees are those who have fled to neighboring countries."
"Akkawaliigalaatti dubbachuuf, balalii A dhaa gara B tti godhamuuf sababiimti teessoowwan biizinasiitii fi kutaa-jalqabaatiif gatii gadi bu’aan barbaadamuuf hinjiru.","West Central Oromo: Akkawaliigalaatti dubbachuuf, balalii A dhaa gara B tti godhamuuf sababiimti teessoowwan biizinasiitii fi kutaa-jalqabaatiif gatii gadi bu’aan barbaadamuuf hinjiru. 
English:: Central Somali: The region is sparsely populated, with few settlements, and is dominated by the vast plains of the Awash Valley and the surrounding mountains.",": Central Somali: The region is sparsely populated, with few settlements, and is dominated by the vast plains of the Awash Valley and the surrounding mountains."
Darbaannaan buumeraangii ogummaa beekamaa tuuristootni qabaachuu barbaadanidha.,"West Central Oromo: Darbaannaan buumeraangii ogummaa beekamaa tuuristootni qabaachuu barbaadanidha. 
English: of the Central Oromo region: The Darbaannaan is the largest Christian sect in the Central Oromo region.",of the Central Oromo region: The Darbaannaan is the largest Christian sect in the Central Oromo region.
Balalliin kun filannoo isa qofaamiti yoo Kibba Paasifiikii fi qarqara galaanaa gara dhihaa Ameerikaa Kibbaarra utaaluu yoo barbaadde. (kan gadii ilaali),"West Central Oromo: Balalliin kun filannoo isa qofaamiti yoo Kibba Paasifiikii fi qarqara galaanaa gara dhihaa Ameerikaa Kibbaarra utaaluu yoo barbaadde. (kan gadii ilaali) 
English:: Central Oromo: The Central Oromo people have elected a new parliament which will be the first parliament in the Horn of Africa since the end of the Cold War.",: Central Oromo: The Central Oromo people have elected a new parliament which will be the first parliament in the Horn of Africa since the end of the Cold War.
"Saan Firaansiskoon misooma daawwattotaa guddaa hoteelota, restoraantiiwwanii fi galmawwan walga’ii qulqullina olaanaa qaban hedduu ijaartee jirti.","West Central Oromo: Saan Firaansiskoon misooma daawwattotaa guddaa hoteelota, restoraantiiwwanii fi galmawwan walga’ii qulqullina olaanaa qaban hedduu ijaartee jirti. 
English:: Central Ethiopia: The Saan Firaansiskoon is a small group of Ethiopians living in the western region of the country.",: Central Ethiopia: The Saan Firaansiskoon is a small group of Ethiopians living in the western region of the country.
"Osoo imalarra jiranii tola ooluun garaagarummaa fiduudhaaf karaa bareedaadha, garuu wantichi waa’eema kennuu qofaa miti.","West Central Oromo: Osoo imalarra jiranii tola ooluun garaagarummaa fiduudhaaf karaa bareedaadha, garuu wantichi waa’eema kennuu qofaa miti. 
English:: Central Oromo: The drought has left thousands of acres of farmland uncultivated, and the water supply has dried up in many villages.",": Central Oromo: The drought has left thousands of acres of farmland uncultivated, and the water supply has dried up in many villages."
Namoonni tarii obsii fi hubannan imaltoota manatti deebi’aniif barbaachisaa akka ta’an dursanii hin yaadan.,"West Central Oromo: Namoonni tarii obsii fi hubannan imaltoota manatti deebi’aniif barbaachisaa akka ta’an dursanii hin yaadan. 
English:: Central Oromo: A train crash in the central region of the country has killed at least three people and injured more than twenty.",: Central Oromo: A train crash in the central region of the country has killed at least three people and injured more than twenty.
"Kaffaltii dabalataa viizaaf dabaluu hin dagatinaa, qaraxa biyya-dhiisanii deemuu, geejjiiba lafaa fi kan kana fakkaatan. Bakkeewwan hundaa Afrikaa ala ta'aan sanaaf.","West Central Oromo: Kaffaltii dabalataa viizaaf dabaluu hin dagatinaa, qaraxa biyya-dhiisanii deemuu, geejjiiba lafaa fi kan kana fakkaatan. Bakkeewwan hundaa Afrikaa ala ta'aan sanaaf. 
English:: Central Ethiopia: The Kaffalti region has the highest rainfall, followed by the highlands, the lowest rainfall in the Horn of Africa.",": Central Ethiopia: The Kaffalti region has the highest rainfall, followed by the highlands, the lowest rainfall in the Horn of Africa."
Jiraattonni Bishkeeki heeddun al-seerummaa jiruuf mormitoota kibbaa dhufan komatu.,"West Central Oromo: Jiraattonni Bishkeeki heeddun al-seerummaa jiruuf mormitoota kibbaa dhufan komatu. 
English:: Central Oromo: Jiraattonni Bishkeeki heeddun al-seerummaa jiruuf mormitoota kibbaa dhufan komatu.",: Central Oromo: Jiraattonni Bishkeeki heeddun al-seerummaa jiruuf mormitoota kibbaa dhufan komatu.
"Baroota darbaanitti kutaa Beeljem ammaa kutaa Luuzeenbergi turan garuu bara 1830tti warraqsaa warraa Beeljemiin booda,kan Beeljem taasifame.","West Central Oromo: Baroota darbaanitti kutaa Beeljem ammaa kutaa Luuzeenbergi turan garuu bara 1830tti warraqsaa warraa Beeljemiin booda,kan Beeljem taasifame. 
English:: Central Somali: The Somali Baroota, who ruled from the late 18th century to the early 1830s, was the last independent Somali kingdom, and the last Somali Empire.",": Central Somali: The Somali Baroota, who ruled from the late 18th century to the early 1830s, was the last independent Somali kingdom, and the last Somali Empire."
"Erga bara 1988, saanduqni sagalee ifaaf bilisaa ta’uu qabu akka warren filaatan akkasumas taajjabdootni raga sirrii akka inveelopiin dabalamnef kan si’aa lama lakkawaameef kan namnii galmaa’ee qoftii itti eegamuu gochuuf.","West Central Oromo: Erga bara 1988, saanduqni sagalee ifaaf bilisaa ta’uu qabu akka warren filaatan akkasumas taajjabdootni raga sirrii akka inveelopiin dabalamnef kan si’aa lama lakkawaameef kan namnii galmaa’ee qoftii itti eegamuu gochuuf. 
English:: The Central Oromo region: In 1988, a group of young men from the Central Oromo region attacked a train carrying two million dollars in gold and silver coins, forcing the train to stop at the station.",": The Central Oromo region: In 1988, a group of young men from the Central Oromo region attacked a train carrying two million dollars in gold and silver coins, forcing the train to stop at the station."
Haati Imaanaa Muummittiin Ministeeraa Juuliyaa Gilaardi yeroo duula na filadhaa filannoo federaalaa 2010 tti akka cimsitee dubbattetti dhuma mootummaa Giiftii Eelsaabex II tti Awustiraaliyaan rippaabiliika ta’uu qabdi jettee amanti.,"West Central Oromo: Haati Imaanaa Muummittiin Ministeeraa Juuliyaa Gilaardi yeroo duula na filadhaa filannoo federaalaa 2010 tti akka cimsitee dubbattetti dhuma mootummaa Giiftii Eelsaabex II tti Awustiraaliyaan rippaabiliika ta’uu qabdi jettee amanti. 
English: Central Oromo: The Prime Minister's Office of the Central Oromo Party has announced today that the party has won the 2010 federal election and will form the government.",Central Oromo: The Prime Minister's Office of the Central Oromo Party has announced today that the party has won the 2010 federal election and will form the government.
