text,translated_text,clean_output
Beno fwete toma zaba mambu mingi na ntwala mpi ntangu beno ke sala nzietelo na kisika mosi.,"Kongo: Beno fwete toma zaba mambu mingi na ntwala mpi ntangu beno ke sala nzietelo na kisika mosi. 
English:: Congo: The country is in the midst of a political crisis and the situation remains tense.",: Congo: The country is in the midst of a political crisis and the situation remains tense.
"Na kati ya ntangu ya kilumbu, bantu ya banzietelo lenda tala bamirage yai kupesa ngindu ya masa (to makambu ya nkaka).","Kongo: Na kati ya ntangu ya kilumbu, bantu ya banzietelo lenda tala bamirage yai kupesa ngindu ya masa (to makambu ya nkaka). 
English:: In the rainforest, the main food source is the leaves and fruits of the trees.",": In the rainforest, the main food source is the leaves and fruits of the trees."
"Bibuti ya kele ti bana ke monanaka mingi ve, kansi bisika ya nkaka ya banzo ke pesaka bo nzila na masuku sambu na bo mosi.","Kongo: Bibuti ya kele ti bana ke monanaka mingi ve, kansi bisika ya nkaka ya banzo ke pesaka bo nzila na masuku sambu na bo mosi. 
English:: In the Democratic Republic of Congo, child labour is widespread, particularly in the mining industry.",": In the Democratic Republic of Congo, child labour is widespread, particularly in the mining industry."
"Mbandu, kukwenda kutala banzo ya ntama/châteaux ya vallée de la Loire, ya vallée du Rhin to ya kutambula na bambanza ya mfunu na Danube to kusala maswa na mfinama ya Canal Érié.","Kongo: Mbandu, kukwenda kutala banzo ya ntama/châteaux ya vallée de la Loire, ya vallée du Rhin to ya kutambula na bambanza ya mfunu na Danube to kusala maswa na mfinama ya Canal Érié. 
English:: Tourist attractions: The castles of the Loire Valley, the Rhine valley or hiking in the Danube or visiting the ruins of the ancient city of Érétrie.",": Tourist attractions: The castles of the Loire Valley, the Rhine valley or hiking in the Danube or visiting the ruins of the ancient city of Érétrie."
Yo lenda mbote mingi kuluta kusadila kaka muntu ke kangilaka nge kisika ya nzietelo ya mutindu mosi mbala na mbala.,"Kongo: Yo lenda mbote mingi kuluta kusadila kaka muntu ke kangilaka nge kisika ya nzietelo ya mutindu mosi mbala na mbala. 
English:: Congo: The most dangerous river to paddle is the Congo River.",: Congo: The most dangerous river to paddle is the Congo River.
Couchsurfing kusalamaka na ngonda ya Yanuari 2004 na nima ya programmeur mosi ya informatique Casey Fenton kuzw avion mosi na ntalu ya mbote sambu na kukwenda na Icelande kansi yandi vandaka na kisika ya kubikala ve.,"Kongo: Couchsurfing kusalamaka na ngonda ya Yanuari 2004 na nima ya programmeur mosi ya informatique Casey Fenton kuzw avion mosi na ntalu ya mbote sambu na kukwenda na Icelande kansi yandi vandaka na kisika ya kubikala ve. 
English:: Couchsurfing was founded in January 2004 by computer programmer Casey Fenton, who was travelling to Iceland on a student visa when he came across a need for a cheap way to travel.",": Couchsurfing was founded in January 2004 by computer programmer Casey Fenton, who was travelling to Iceland on a student visa when he came across a need for a cheap way to travel."
"Baviza ya bana ya nzo-nkanda mingi-mingi ke vandaka ti mambu ya kuswaswana ya bo ke lombaka mpi mutindu ya kuswaswana ya kulomba yo, na kutadila baviza ya bantu ke kwisa kutala bwala to ya mumbongo.","Kongo: Baviza ya bana ya nzo-nkanda mingi-mingi ke vandaka ti mambu ya kuswaswana ya bo ke lombaka mpi mutindu ya kuswaswana ya kulomba yo, na kutadila baviza ya bantu ke kwisa kutala bwala to ya mumbongo. 
English:: Congo: Child visas are generally available for a fee of US$30, and are valid for a period of up to 6 months.",": Congo: Child visas are generally available for a fee of US$30, and are valid for a period of up to 6 months."
Konso bwala kele na nsiku ya kutuba nde voiture yonso fwete vanda na bartkele na kati.,"Kongo: Konso bwala kele na nsiku ya kutuba nde voiture yonso fwete vanda na bartkele na kati. 
English:: In the Congo, all roads lead to the market.",": In the Congo, all roads lead to the market."
"Peleko banzo biteki batike mingi ke kubikaka mpi bifulu sambu na nzietelo, bisadi mingi ke na bisalu ya luswaswanu na yina me tadila mambu ya nzietelo, mutindu Ntalu ya mbongo me fwetekana to kisika ya kukumina.","Kongo: Peleko banzo biteki batike mingi ke kubikaka mpi bifulu sambu na nzietelo, bisadi mingi ke na bisalu ya luswaswanu na yina me tadila mambu ya nzietelo, mutindu Ntalu ya mbongo me fwetekana to kisika ya kukumina. 
English: In the Democratic Republic of Congo, the cost of entry to most national parks is free, but park permits are limited and expensive.","In the Democratic Republic of Congo, the cost of entry to most national parks is free, but park permits are limited and expensive."
Bantu ya ke sala nzietelo lenda kutana ti bambisi ya mbi yai ya bo ke zaba ve na bwala yina bo me katuka.,"Kongo: Bantu ya ke sala nzietelo lenda kutana ti bambisi ya mbi yai ya bo ke zaba ve na bwala yina bo me katuka. 
English:: Congo: The Bantu people have not been able to develop a proper system of irrigation, and the land is still very arid.",": Congo: The Bantu people have not been able to develop a proper system of irrigation, and the land is still very arid."
"Na norde, beno tala diaka Nzo-nzambi ya nene ya Notre-Dame ya Fatima (nzo-nzambi), kisika Maria ke monanaka ya me zabana na ntoto ya mvimba.","Kongo: Na norde, beno tala diaka Nzo-nzambi ya nene ya Notre-Dame ya Fatima (nzo-nzambi), kisika Maria ke monanaka ya me zabana na ntoto ya mvimba. 
English:: In the north, visit the great Sanctuary of Our Lady of Fatima (Santuary), a place of great spirituality for millions of pilgrims from around the world.",": In the north, visit the great Sanctuary of Our Lady of Fatima (Santuary), a place of great spirituality for millions of pilgrims from around the world."
Nge lenda kusadila boda-boda (moto-taxi) sambu kutambula na Goma. Ntalu (ya bwala) kele 500 Francs Congolais na nzietelo mosi ya nkufi.,"Kongo: Nge lenda kusadila boda-boda (moto-taxi) sambu kutambula na Goma. Ntalu (ya bwala) kele 500 Francs Congolais na nzietelo mosi ya nkufi. 
English:: In Goma, you can take a boda-boda (motorcycle taxi) to get around. The normal (local) price is ~500 Congolese Francs.",": In Goma, you can take a boda-boda (motorcycle taxi) to get around. The normal (local) price is ~500 Congolese Francs."
"Na ba yina ke yangalalaka na bisalu ya nganda, kuzieta na nsamba ya Mbu na Yulu kele mfunu ngolo.","Kongo: Na ba yina ke yangalalaka na bisalu ya nganda, kuzieta na nsamba ya Mbu na Yulu kele mfunu ngolo. 
English:: In the Democratic Republic of Congo, the main form of transportation is by river, especially the Congo River.",": In the Democratic Republic of Congo, the main form of transportation is by river, especially the Congo River."
"Safari ya kutambula (bo ke binga yo diaka ""kutambula na Nseke"", ""safari ya kutambula"", to kwenda ""footing"") ke lomba kwenda tambula ntama, ata sambu na ngunga fioti to bilumbu mingi.","Kongo: Safari ya kutambula (bo ke binga yo diaka ""kutambula na Nseke"", ""safari ya kutambula"", to kwenda ""footing"") ke lomba kwenda tambula ntama, ata sambu na ngunga fioti to bilumbu mingi. 
English:: Safari (from the Swahili language meaning ""long walk"", ""long walk"", or ""footing"") is a long walk, hiking, or hiking.",": Safari (from the Swahili language meaning ""long walk"", ""long walk"", or ""footing"") is a long walk, hiking, or hiking."
"Nzila ya kukwenda ntinu na yo vandaka kufidisa yo mutindu nkutu Bo me fimpa.bansiku ya nzia mupepe ke pesa bo nzila ve na kufidisa nku kodwa kizieti, ke na kisika nge me katukla.","Kongo: Nzila ya kukwenda ntinu na yo vandaka kufidisa yo mutindu nkutu Bo me fimpa.bansiku ya nzia mupepe ke pesa bo nzila ve na kufidisa nku kodwa kizieti, ke na kisika nge me katukla. 
English:: The Congo is a great trek, but not too difficult. The only problem is the mosquitos, which can be very annoying.",": The Congo is a great trek, but not too difficult. The only problem is the mosquitos, which can be very annoying."
Ntalu ya 300 bwelamaka na kupesa Ntalu yonso ya 1.300 ba wagon lombamaka sambu na kumanisa dyambu ya kuvanda mingi na wagon mosi.,"Kongo: Ntalu ya 300 bwelamaka na kupesa Ntalu yonso ya 1.300 ba wagon lombamaka sambu na kumanisa dyambu ya kuvanda mingi na wagon mosi. 
English:: Congo: 300 new locomotives to boost railway services",: Congo: 300 new locomotives to boost railway services
"Makanda kele na bana ya fyoti fwana kukubama bote, kansi Bo lenda kuvanda na nganda Ata Bo ke na bana ya fyoti na bana ke longukaka na universite ya bana.","Kongo: Makanda kele na bana ya fyoti fwana kukubama bote, kansi Bo lenda kuvanda na nganda Ata Bo ke na bana ya fyoti na bana ke longukaka na universite ya bana. 
English:: Congo: Makanda kele na bana ya fyoti fwana kukubama bote, kansi Bo lenda kuvanda na nganda Ata Bo ke na bana ya fyoti na bana ke longukaka na universite ya bana.",": Congo: Makanda kele na bana ya fyoti fwana kukubama bote, kansi Bo lenda kuvanda na nganda Ata Bo ke na bana ya fyoti na bana ke longukaka na universite ya bana."
"Konso muntu ke yuluka bangumba ya nda to kuzieta na ngumba fwete zaba nde yandi lenda bwa na neze, matadi ya madidi ya mpembe to ntangu ya madidi mingi.","Kongo: Konso muntu ke yuluka bangumba ya nda to kuzieta na ngumba fwete zaba nde yandi lenda bwa na neze, matadi ya madidi ya mpembe to ntangu ya madidi mingi. 
English:: In the Democratic Republic of Congo, the highest point is Mount Nyiragongo, 6,895 meters (19,983 ft).",": In the Democratic Republic of Congo, the highest point is Mount Nyiragongo, 6,895 meters (19,983 ft)."
"Bubu, Tombouctou kele mbanza nene ya bobola, kansi kuzabana na yo kele sambu na tourisme yo kele mpi na aéroport.","Kongo: Bubu, Tombouctou kele mbanza nene ya bobola, kansi kuzabana na yo kele sambu na tourisme yo kele mpi na aéroport. 
English:: Bubu, Tombouctou is a large, dusty, impoverished, and dangerous town, not worth visiting at all without a guide.",": Bubu, Tombouctou is a large, dusty, impoverished, and dangerous town, not worth visiting at all without a guide."
"Na ntangu ya mipepe ya ngolo ya madidi, mvula ya mpembe ya kulunga ya kukanga nge lenda bwa na ntangu ya fioti.","Kongo: Na ntangu ya mipepe ya ngolo ya madidi, mvula ya mpembe ya kulunga ya kukanga nge lenda bwa na ntangu ya fioti. 
English:: In the rainforest, the rain is coming in long, heavy downpours.",": In the rainforest, the rain is coming in long, heavy downpours."
"Kana nge zola zieta na nsi-ntoto ya mvimba na Hemisphere ya sude, vote ya avio na bisika bo kekukuma kele na ndilu na konda ba nzila na zulu ya océan.","Kongo: Kana nge zola zieta na nsi-ntoto ya mvimba na Hemisphere ya sude, vote ya avio na bisika bo kekukuma kele na ndilu na konda ba nzila na zulu ya océan. 
English:: If you are flying into a large international airport, check the baggage claim area before you board the plane.",": If you are flying into a large international airport, check the baggage claim area before you board the plane."
"Bakompani ya Avion bonso Emirates, Ethiad Airways, Qatar Airways mpi Turkish Airways me panza bisalu na bo mingi na Afrika, mpi ke na baBiro ya kukwenda na site mingi ya nene ya Afrika na ntalu mosi ya mfunu kuluta kompani ya nkaka ya Europa/Mputu.","Kongo: Bakompani ya Avion bonso Emirates, Ethiad Airways, Qatar Airways mpi Turkish Airways me panza bisalu na bo mingi na Afrika, mpi ke na baBiro ya kukwenda na site mingi ya nene ya Afrika na ntalu mosi ya mfunu kuluta kompani ya nkaka ya Europa/Mputu. 
English:: Airlines such as Emirates, Ethiad Airways, Qatar Airways and Turkish Airways have all expanded their services to Africa, and now offer connections to many of the major African cities through hubs in the European/Middle East.",": Airlines such as Emirates, Ethiad Airways, Qatar Airways and Turkish Airways have all expanded their services to Africa, and now offer connections to many of the major African cities through hubs in the European/Middle East."
"Bo yikaka ve transport ya nkaka mpi train ya zuku ya ntoto ke telemaka ve na Wembley, mpi parking ya kaminion mpi bisika ya nkaka ya kubaka bantu ke monana ve na ntoto.","Kongo: Bo yikaka ve transport ya nkaka mpi train ya zuku ya ntoto ke telemaka ve na Wembley, mpi parking ya kaminion mpi bisika ya nkaka ya kubaka bantu ke monana ve na ntoto. 
English:: The train will leave from Wembley Stadium and will stop at all the main parking lots for the Olympic Park.",: The train will leave from Wembley Stadium and will stop at all the main parking lots for the Olympic Park.
Mingi mingi kuvanda na bwala ya nzenza ntangu ya nda yoke lombaka nge vanda ti viza.,"Kongo: Mingi mingi kuvanda na bwala ya nzenza ntangu ya nda yoke lombaka nge vanda ti viza. 
English:: In general, entering the Democratic Republic of Congo requires a visa.",": In general, entering the Democratic Republic of Congo requires a visa."
Konso masini ke na yonso zole ba ntwadisi ya MetroPlus na yina ya Metro; ba ntwadisi ya MetroPlus ke vandaka na nsuka ya masini pene na Cape Town.,"Kongo: Konso masini ke na yonso zole ba ntwadisi ya MetroPlus na yina ya Metro; ba ntwadisi ya MetroPlus ke vandaka na nsuka ya masini pene na Cape Town. 
English:: All trains in South Africa are MetroPlus; MetroPlus coaches are always on the end of the train nearest Cape Town.",: All trains in South Africa are MetroPlus; MetroPlus coaches are always on the end of the train nearest Cape Town.
Muntu yonso ke vukanaka na luzingu ya bwala mpi ke sadilaka transport. Bantu yonso ke bokutakaka sambu na transport.,"Kongo: Muntu yonso ke vukanaka na luzingu ya bwala mpi ke sadilaka transport. Bantu yonso ke bokutakaka sambu na transport. 
English:: In Africa, the main means of transportation is the road. All people travel by road.",": In Africa, the main means of transportation is the road. All people travel by road."
"Sambu bisika yina kele ve ti bantu mingi, mpi nsemo ke vandaka ve kigonsa sambu na kisika bo ke zinga, nge lenda sepela na kumona bambwetete.","Kongo: Sambu bisika yina kele ve ti bantu mingi, mpi nsemo ke vandaka ve kigonsa sambu na kisika bo ke zinga, nge lenda sepela na kumona bambwetete. 
English:: Congo: Some of the areas are very remote and the roads are often in bad condition, so it is advisable to bring a car.",": Congo: Some of the areas are very remote and the roads are often in bad condition, so it is advisable to bring a car."
Yina ya me lombama sambu na visa mpi ntalu na yo ke kuswaswana nsi na insi mpi ke tala mingi wapi insi nge me katuka.,"Kongo: Yina ya me lombama sambu na visa mpi ntalu na yo ke kuswaswana nsi na insi mpi ke tala mingi wapi insi nge me katuka. 
English:geographical location: The Democratic Republic of Congo is a country in Central Africa.",geographical location: The Democratic Republic of Congo is a country in Central Africa.
"Na mpila ya nene, mfunu kele ve ya kusosa kukitisa ntalu na bakiti ya ntete to na klase ya ntete na kati ya bavion yayi kekwendaka mbala mosi ya A tii na B.","Kongo: Na mpila ya nene, mfunu kele ve ya kusosa kukitisa ntalu na bakiti ya ntete to na klase ya ntete na kati ya bavion yayi kekwendaka mbala mosi ya A tii na B. 
English:: In the long-haul business class, the difference is usually not that big between the first and the second class.",": In the long-haul business class, the difference is usually not that big between the first and the second class."
Kuvutula kima kisika yo ke katuka kele mayele ya bantu mingi ke vandaka ti yo yina bantu ya ke kwendaka kutala babwala fwete vanda ti yo.,"Kongo: Kuvutula kima kisika yo ke katuka kele mayele ya bantu mingi ke vandaka ti yo yina bantu ya ke kwendaka kutala babwala fwete vanda ti yo. 
English:geography - The geographical features that are shared by many people are called a continent.",geography - The geographical features that are shared by many people are called a continent.
Avion yai kele nzila kaka mosi ve kana nge ke zola kukuma na Pacifiqiue ya Sudi mpi mukidi ya westi ya Amerika ya Sudi. (tala awa na nsi),"Kongo: Avion yai kele nzila kaka mosi ve kana nge ke zola kukuma na Pacifiqiue ya Sudi mpi mukidi ya westi ya Amerika ya Sudi. (tala awa na nsi) 
English:geography of the Congo: The Congo is a country in Central Africa. It borders Uganda to the north, Rwanda to the east, Burundi to the south, and the Democratic Republic of the Congo to the west. (see below)","geography of the Congo: The Congo is a country in Central Africa. (see below) It borders Uganda to the north, Rwanda to the east, Burundi to the south, and the Democratic Republic of the Congo to the west."
"San Francisco kumatisaka kisalu mosi ya nene ya bantu ya ke salaka nzietelo na nzila ya hôtel ya mingi, ba restaurant ti banzo ya congrès ya ndonga ya ntete.","Kongo: San Francisco kumatisaka kisalu mosi ya nene ya bantu ya ke salaka nzietelo na nzila ya hôtel ya mingi, ba restaurant ti banzo ya congrès ya ndonga ya ntete. 
English:: San Francisco is offering a wide range of hotels, restaurants, convention facilities and other services to suit the needs of the international business traveler.",": San Francisco is offering a wide range of hotels, restaurants, convention facilities and other services to suit the needs of the international business traveler."
Kusala kisalu ya luzolo ya mbote ntangu nge ke sala nzietelo kele mutindu ya nene ya kusala luswaswanu kansi yo kele ve kaka kupesa.,"Kongo: Kusala kisalu ya luzolo ya mbote ntangu nge ke sala nzietelo kele mutindu ya nene ya kusala luswaswanu kansi yo kele ve kaka kupesa. 
English:: The use of contraceptives is a major public health issue in the Democratic Republic of Congo.",: The use of contraceptives is a major public health issue in the Democratic Republic of Congo.
Bantu lenda kuyita mona ve nde kuvanda na mfunu nene ti kubakisa kele bima i ya mfunu sambu na bantu ya nzietelo yai kele vutuka na bwala na bo.,"Kongo: Bantu lenda kuyita mona ve nde kuvanda na mfunu nene ti kubakisa kele bima i ya mfunu sambu na bantu ya nzietelo yai kele vutuka na bwala na bo. 
English:: Congo: Bantu legendary founder of the great civilization is credited with the invention of the writing system.",: Congo: Bantu legendary founder of the great civilization is credited with the invention of the writing system.
"Vila ve na kuyika ntalu ya ta yikama na visa ya nkaka, mpaku ya kukwenda, transport, mpi ya nkaka nkaka sambu na bisika yina yonso na nganda ya Afrika ya Sudi.","Kongo: Vila ve na kuyika ntalu ya ta yikama na visa ya nkaka, mpaku ya kukwenda, transport, mpi ya nkaka nkaka sambu na bisika yina yonso na nganda ya Afrika ya Sudi. 
English:: Congo: Visit the website for detailed information on visas, travel, accommodation, food, etc.",": Congo: Visit the website for detailed information on visas, travel, accommodation, food, etc."
Bana ya bwala Bishkek mingi nganinaka bantu ya mubulu katuka na sudi na yina ma tadila luyalu ya konda kuzitisa nsiku.,"Kongo: Bana ya bwala Bishkek mingi nganinaka bantu ya mubulu katuka na sudi na yina ma tadila luyalu ya konda kuzitisa nsiku. 
English:: Bishkek, Kyrgyzstan - Bishkek's children are protesting against the government in a street rally.",": Bishkek, Kyrgyzstan - Bishkek's children are protesting against the government in a street rally."
Bitini ya Belgique ya bubu yai vandaka ntete na kati ya Luxembourg na ntangu ya ntama kansi yo kumaka ya Belgique na nima ya Revolution ya Belgique ya 1830.,"Kongo: Bitini ya Belgique ya bubu yai vandaka ntete na kati ya Luxembourg na ntangu ya ntama kansi yo kumaka ya Belgique na nima ya Revolution ya Belgique ya 1830. 
English:: Belgium: The Belgian Congo was a Belgian colony until Belgian independence in 1830.",: Belgium: The Belgian Congo was a Belgian colony until Belgian independence in 1830.
"Kubanda 1988, bitunga ya voti fwete kumonana na nganda mpi na kati sambu bantu ya ke vote mpi bantu ya ke tala (observateur) bo mona nde amvelope mosi ve kele na na kati na ntwala nde voti kuyantika mpi amvelope mosi ve me yikama katula kaka ya bantu ya me vote yina bo me tanga mpi yina kele ti nswa ya kuvote.","Kongo: Kubanda 1988, bitunga ya voti fwete kumonana na nganda mpi na kati sambu bantu ya ke vote mpi bantu ya ke tala (observateur) bo mona nde amvelope mosi ve kele na na kati na ntwala nde voti kuyantika mpi amvelope mosi ve me yikama katula kaka ya bantu ya me vote yina bo me tanga mpi yina kele ti nswa ya kuvote. 
English: In 1988, the first direct presidential election in the history of the Democratic Republic of Congo was held. The electoral commission had declared the result of the presidential election, but the opposition parties refused to accept it.","In 1988, the first direct presidential election in the history of the Democratic Republic of Congo was held. The electoral commission had declared the result of the presidential election, but the opposition parties refused to accept it."
Mfumu ya zole Julia Gillard tubaka na ntangu ya manaka ya bavote ya bwala ya 2010 ti yandi kele na kivuvu ti Australie ke kukuma insi bame kubolila republique na nsuka ya ntumunu ya ntinu Elizabeth II.,"Kongo: Mfumu ya zole Julia Gillard tubaka na ntangu ya manaka ya bavote ya bwala ya 2010 ti yandi kele na kivuvu ti Australie ke kukuma insi bame kubolila republique na nsuka ya ntumunu ya ntinu Elizabeth II. 
English:: Julia Gillard Prime Minister of Australia",: Julia Gillard Prime Minister of Australia
Guvernema ya Irlande tubaka urgence ya législation parlementaire sambu na kubongisa makambu.,"Kongo: Guvernema ya Irlande tubaka urgence ya législation parlementaire sambu na kubongisa makambu. 
English:: Ireland's government has called for urgent parliamentary legislation to deal with the situation in Congo.",: Ireland's government has called for urgent parliamentary legislation to deal with the situation in Congo.
Balukanu ya Mimonisi insi kati na bizunga ke na kutatamana kubebisa kuwakana kati na Armenie na Azerbaijan.,"Kongo: Balukanu ya Mimonisi insi kati na bizunga ke na kutatamana kubebisa kuwakana kati na Armenie na Azerbaijan. 
English:geopolitical situation in Central Asia",geopolitical situation in Central Asia
"Premier ministre Stephen Harper ndimaka kutinda ""Nsiku ya Mupepe ya Mbote"" yina luyalu bakaka, na komite ya me salama na bimvuka mingi ya politiki sambu na kutadila yo, na ntwala ya kutanga yo na mbala ya zole, na nima lukutakanu ya bamiti 25 ya kilumbu ya zole ti mfumu ya NPD Jack Layton na kabine ya premier ministre.","Kongo: Premier ministre Stephen Harper ndimaka kutinda ""Nsiku ya Mupepe ya Mbote"" yina luyalu bakaka, na komite ya me salama na bimvuka mingi ya politiki sambu na kutadila yo, na ntwala ya kutanga yo na mbala ya zole, na nima lukutakanu ya bamiti 25 ya kilumbu ya zole ti mfumu ya NPD Jack Layton na kabine ya premier ministre. 
English:: Prime Minister Stephen Harper has announced that he will sign the Queen's Speech on Wednesday, March 1, and will introduce his government's budget for the first time since his election, in a ceremony at Parliament Hill.",": Prime Minister Stephen Harper has announced that he will sign the Queen's Speech on Wednesday, March 1, and will introduce his government's budget for the first time since his election, in a ceremony at Parliament Hill."
"Ngonda me luta, bimangi mambu vandaka mingi na Pologne na ntangu insi tulaka kiniemo an ACTA, yina salaka ti mbula matadi ya Pologne kubaka lukanu ya ku tula ve kiniemo ya Bow na mukanda ya kuwakana, na ntangu beto ke na kuwakana.","Kongo: Ngonda me luta, bimangi mambu vandaka mingi na Pologne na ntangu insi tulaka kiniemo an ACTA, yina salaka ti mbula matadi ya Pologne kubaka lukanu ya ku tula ve kiniemo ya Bow na mukanda ya kuwakana, na ntangu beto ke na kuwakana. 
English:: Congo: The Congolese government has announced it will not ratify ACTA, which will mean that the country will not be able to sign the WTO's Trade Facilitation Agreement, which is due to come into force in the coming months.",": Congo: The Congolese government has announced it will not ratify ACTA, which will mean that the country will not be able to sign the WTO's Trade Facilitation Agreement, which is due to come into force in the coming months."
Mabanza ke mfunu Kutunga ya luyalu ya insi.,"Kongo: Mabanza ke mfunu Kutunga ya luyalu ya insi. 
English:: The Republic of the Congo is a country in Central Africa.",: The Republic of the Congo is a country in Central Africa.
"Na ntangu ya bavoti ya 1976, yandi longaka Carter na politike ya bansi ya nzenza, na salaka mutindu Ndongisi na National Security (NSA) na 1977 ti na 1981, nungisaka Henry Kissinger.","Kongo: Na ntangu ya bavoti ya 1976, yandi longaka Carter na politike ya bansi ya nzenza, na salaka mutindu Ndongisi na National Security (NSA) na 1977 ti na 1981, nungisaka Henry Kissinger. 
English:geographer",geographer
"Turquie tabaka diaka mukumba ya garde ya basoda ya Bwala Islam ba yayi kukangamaka, kulanda na boloko, nsangu kele nde, babwala ya Mputu kubuyaka kuvutula bo.","Kongo: Turquie tabaka diaka mukumba ya garde ya basoda ya Bwala Islam ba yayi kukangamaka, kulanda na boloko, nsangu kele nde, babwala ya Mputu kubuyaka kuvutula bo. 
English:: The Turkish army is deployed in the Central African Republic (CAR) to protect the Turkish border against infiltration, to guard the Turkish airspace, to provide security for the Turkish diplomatic missions, and to provide security for the Turkish-owned oil installations.",": The Turkish army is deployed in the Central African Republic (CAR) to protect the Turkish border against infiltration, to guard the Turkish airspace, to provide security for the Turkish diplomatic missions, and to provide security for the Turkish-owned oil installations."
"Kansi, bangindu yian bwaka kaka na mpimpa mosi, ntangu basoda ya Armé ya mbwaki kuluta 800 000 ya Union Sauvetique kotaka mpi salaka kimvuka ya Biélorusse mpi ya Ukrainien nka nima ya kukota na bisika ya este ya Pologne kukonda kuzitisa Kuwakana ya Ngemba ya Riga, Kukonda ya kukonda kusalana mbi na kati ya Union Sovietique mpi Pologne, mpi bakuwakana ya nkaka ya bansi mingi, ya bansi zole to ya bansi mingi.","Kongo: Kansi, bangindu yian bwaka kaka na mpimpa mosi, ntangu basoda ya Armé ya mbwaki kuluta 800 000 ya Union Sauvetique kotaka mpi salaka kimvuka ya Biélorusse mpi ya Ukrainien nka nima ya kukota na bisika ya este ya Pologne kukonda kuzitisa Kuwakana ya Ngemba ya Riga, Kukonda ya kukonda kusalana mbi na kati ya Union Sovietique mpi Pologne, mpi bakuwakana ya nkaka ya bansi mingi, ya bansi zole to ya bansi mingi. 
English: In the spring of 1944, the Soviet Union invaded Poland, which was a violation of the Riga Peace Treaty, the Warsaw Pact, and other international agreements.","In the spring of 1944, the Soviet Union invaded Poland, which was a violation of the Riga Peace Treaty, the Warsaw Pact, and other international agreements."
"Na nima ya kusala kisalu yai, HJR-3 atat talula diaka mambu yina na bantuma ya ta ponama sambu na luyalu ya ke landa na 2015 to 2016 sambu na kubikala na kisalu.","Kongo: Na nima ya kusala kisalu yai, HJR-3 atat talula diaka mambu yina na bantuma ya ta ponama sambu na luyalu ya ke landa na 2015 to 2016 sambu na kubikala na kisalu. 
English:: HJR-3 is currently under review by the National Assembly.",: HJR-3 is currently under review by the National Assembly.
"Na nima ya kuvote yo na Congrès na le 4 juillet, president ya Congres John Hancock mpi Sekretrere Charles Thomson tulaka maboko na nsiku yina mpi na nima bo tindaka yo sambu bo kwenda kuniema yo na Joah Dunlap.","Kongo: Na nima ya kuvote yo na Congrès na le 4 juillet, president ya Congres John Hancock mpi Sekretrere Charles Thomson tulaka maboko na nsiku yina mpi na nima bo tindaka yo sambu bo kwenda kuniema yo na Joah Dunlap. 
English:: The first edition of the Constitution was printed on June 4, 1787, by John Hancock, President of the Congress, and Charles Thomson, Secretary of the Congress, on a handwritten copy of the document.",": The first edition of the Constitution was printed on June 4, 1787, by John Hancock, President of the Congress, and Charles Thomson, Secretary of the Congress, on a handwritten copy of the document."
"Kaka na nima ya 11:00, bantu ya mubulu kangaka nzila na zulu ya vagon na nzila ya nordi na Whitehall.","Kongo: Kaka na nima ya 11:00, bantu ya mubulu kangaka nzila na zulu ya vagon na nzila ya nordi na Whitehall. 
English:: At 11:00, a large crowd of protesters blocked the northbound carriageway of Whitehall.",": At 11:00, a large crowd of protesters blocked the northbound carriageway of Whitehall."
"Kansi, na juin 1956, bantu teleminaka balusilu ya Krushchev ntangu mubulu basikaka na Pologne sambu bantu mingi ya kisalu vandaka kutelamina kukonda madia mpi kukulumusa salere, yo kumaka mavwanga ya ngolo sambu na bantu ya Communisme.","Kongo: Kansi, na juin 1956, bantu teleminaka balusilu ya Krushchev ntangu mubulu basikaka na Pologne sambu bantu mingi ya kisalu vandaka kutelamina kukonda madia mpi kukulumusa salere, yo kumaka mavwanga ya ngolo sambu na bantu ya Communisme. 
English:, June 1956, the Krushchev's broadcasts from the Soviet Union to the world were interrupted by protests in Poland, where thousands of workers were demonstrating against the food shortages and the Soviet Union's plans to collectivize farms.",", June 1956, the Krushchev's broadcasts from the Soviet Union to the world were interrupted by protests in Poland, where thousands of workers were demonstrating against the food shortages and the Soviet Union's plans to collectivize farms."
"Bo nwanaka yo na bamvula 40 yina landaka mpi bo vandaka kunwana na masonga na nzila ya basoda ya bantu ya nkaka, na bisika ya bitumba katuka na Afrika tii na Asie, na Afghanistan, na Cuba mpi na bisika mingi ya nkaka.","Kongo: Bo nwanaka yo na bamvula 40 yina landaka mpi bo vandaka kunwana na masonga na nzila ya basoda ya bantu ya nkaka, na bisika ya bitumba katuka na Afrika tii na Asie, na Afghanistan, na Cuba mpi na bisika mingi ya nkaka. 
English:: The Cold War was a global war fought between the USSR and the USA.",: The Cold War was a global war fought between the USSR and the USA.
Ngonda ya lutaka kimvuka ya bantumwa ya president lombaka nde CEP kupesa ntete demission bonso mosi ya balukanu ya kunata insi na maponami ya mpa.,"Kongo: Ngonda ya lutaka kimvuka ya bantumwa ya president lombaka nde CEP kupesa ntete demission bonso mosi ya balukanu ya kunata insi na maponami ya mpa. 
English:: President: The National Elections Commission (CEP) has announced the presidential candidate of the opposition party, Dr.",": President: The National Elections Commission (CEP) has announced the presidential candidate of the opposition party, Dr."
