text,actual_category,predicted_category,generated_text
"Tɔm ɖɛzʋʋ wondu ndʋ, tɩ-taa kɛ heelim taa ñɩnʋʋ wonuu Google tɔm ɖɛzɩɣʊ, nɖʋ kɩ-tɛ tamtʊ ñɛ-tɛ kaŋgalafu yɔɔ kɔyɔ, paa heelim ɛfɛyɩ, kɩpɩzɩɣ kɩɖɛzɩ tɔm kɛ kʋnʋŋ ŋgʋ kɩ-yaa ɛyʋ sɔɔlaa yɔ.",science/technology,N/A,"""Tɔm ɖɛzʋʋ wondu ndʋ, tɩ-taa kɛ heelim taa ñɩnʋʋ wonuu Google tɔm ɖɛzɩɣʊ, nɖʋ kɩ-tɛ tamtʊ ñɛ-tɛ kaŋgalafu yɔɔ kɔyɔ, paa heelim ɛfɛyɩ, kɩpɩzɩɣ kɩɖɛzɩ tɔm kɛ kʋnʋŋ ŋgʋ kɩ-yaa ɛyʋ sɔɔlaa yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Ska ɟɔ nɟ"
" Pʋwɛnɩ tambɔɔ tɩnʋʋ kʋɖʋmam paa pɩɩ-kɛnɩ heelim, lɩm, yaa kpendelim.",science/technology,N/A,""" Pʋwɛnɩ tambɔɔ tɩnʋʋ kʋɖʋmam paa pɩɩ-kɛnɩ heelim, lɩm, yaa kpendelim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it depends entirely on the person being asked.
"
"Videowaa kpaɣʋ tʋmɩyɛ labɩnʋʋ yeba nɛ panɩɩ lakasɩ cikpesi tɔbʋʋ, ɛsɩndaa ciɣduu mbʋ pileɖiɣ kɛlɛmwaa pazɩ yem yɔ.",science/technology,N/A,"""Videowaa kpaɣʋ tʋmɩyɛ labɩnʋʋ yeba nɛ panɩɩ lakasɩ cikpesi tɔbʋʋ, ɛsɩndaa ciɣduu mbʋ pileɖiɣ kɛlɛmwaa pazɩ yem yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""he is a journalist. Who would know the"
Eyaa kaapasɩ lubu nɛ palakɩnaa ñɩnɩŋ tʋmɩyɛ ɖoo pɩnsɩ ɛgbaŋ ɛgbaŋ.,science/technology,travel,"""Eyaa kaapasɩ lubu nɛ palakɩnaa ñɩnɩŋ tʋmɩyɛ ɖoo pɩnsɩ ɛgbaŋ ɛgbaŋ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
 The best travel guides are about 25"
"Pɩtɩsɩɩ na pɩɖeke, maɣzɩtʋ ndɩ ndɩ ɖɔɖɔ ñasɩŋna nɛ pana se taɣmaɣ ŋga katʋʋza nɛ ŋga peyeki, kɔsɔŋna pɔsʋʋ nɛ sɩsɩɣ cɔnaʋ wɩlɩ nʋmɔʋ ŋgʋ lɛtʋ nʋmɔʋ kpakɩ yɔ.",science/technology,N/A,"""Pɩtɩsɩɩ na pɩɖeke, maɣzɩtʋ ndɩ ndɩ ɖɔɖɔ ñasɩŋna nɛ pana se taɣmaɣ ŋga katʋʋza nɛ ŋga peyeki, kɔsɔŋna pɔsʋʋ nɛ sɩsɩɣ cɔnaʋ wɩlɩ nʋmɔʋ ŋgʋ lɛtʋ nʋmɔʋ kpakɩ yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I am an urban nomad."" This is actually"
Pιkɔɔ nɛ peyele ɖasι pɔpɔlɛɛ nɛ paɖʋʋ ñιɣtʋ ɖeke. Pιnaɣ 1767 taa pacala ɖʋʋ pιιpɔɔ naa habɛ nɛ ñιɣtʋ ɖeke.,science/technology,N/A,"""Pιkɔɔ nɛ peyele ɖasι pɔpɔlɛɛ nɛ paɖʋʋ ñιɣtʋ ɖeke. Pιnaɣ 1767 taa pacala ɖʋʋ pιιpɔɔ naa habɛ nɛ ñιɣtʋ ɖeke."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1767 taa pacala,"
"Paa kaŋgalafu masɩ wondu ɩtɔyaa nɛ ɩhaɣ waɖɛ se payaa paaale yɔ, masɩ nasɩyɩ wɛɛ nɛ yee ɛyaa ɛɖɔwa yɔ pɛwɛna kʋjɔʋ nakʋyʋ yaa nabʋyʋ pasɩɣ.",science/technology,N/A,"""Paa kaŋgalafu masɩ wondu ɩtɔyaa nɛ ɩhaɣ waɖɛ se payaa paaale yɔ, masɩ nasɩyɩ wɛɛ nɛ yee ɛyaa ɛɖɔwa yɔ pɛwɛna kʋjɔʋ nakʋyʋ yaa nabʋyʋ pasɩɣ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I am not in any category at all."
"Ɖa-alɩwaatʋ taa ɛsɔdaa tɩnzɩ cɔnʋʋ ñɩɣtʋ sakɩyɛ kɛ menziiniwaa sɔsaa mba pesiɣ-wɛ hɔɔlɩŋ weyi iposaa yɔ ɩ-taa yɔ, nɛ ɖenɖe ɛjaɖɛ yɔɔ heelim wɛtʋ mʋnaa yɔ.",science/technology,N/A,"""Ɖa-alɩwaatʋ taa ɛsɔdaa tɩnzɩ cɔnʋʋ ñɩɣtʋ sakɩyɛ kɛ menziiniwaa sɔsaa mba pesiɣ-wɛ hɔɔlɩŋ weyi iposaa yɔ ɩ-taa yɔ, nɛ ɖenɖe ɛjaɖɛ yɔɔ heelim wɛtʋ mʋnaa yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology, travel, politics, sports"
Ñɩɣtʋ ɖoŋ ñɩndʋ ɛjɔʋ kaawɛ lɩm yɔɔ mbʋ pʋyɔɔ yɔ lɩm wɛnɩ doŋ nɩɩyɩ pɩ-yɔɔ kiŋ.,science/technology,N/A,"""Ñɩɣtʋ ɖoŋ ñɩndʋ ɛjɔʋ kaawɛ lɩm yɔɔ mbʋ pʋyɔɔ yɔ lɩm wɛnɩ doŋ nɩɩyɩ pɩ-yɔɔ kiŋ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""A dog's got no home"".
"
"Paɣlɩka 35 mm kɛ toovenim taa, pakpaɣ nɛ pɛkɛdɩ pazɩ yɔ, walanzɩ 36 mm nɛ kɩkʋyɩŋ 24 mm.",science/technology,science/technology,"""Paɣlɩka 35 mm kɛ toovenim taa, pakpaɣ nɛ pɛkɛdɩ pazɩ yɔ, walanzɩ 36 mm nɛ kɩkʋyɩŋ 24 mm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology""
 The sentence is wrong"
Pɔyɩŋ wezu waɣzaɣ pɩtɩfɛyɩ alɩwaatʋ ndʋ pɔyɔtʋʋ wezu tɔm yɔ pʋyɔ yɔɔ paɣyaɣ wɛ se nʋmɩŋ kɩmamaŋ wezu.,science/technology,science/technology,"""Pɔyɩŋ wezu waɣzaɣ pɩtɩfɛyɩ alɩwaatʋ ndʋ pɔyɔtʋʋ wezu tɔm yɔ pʋyɔ yɔɔ paɣyaɣ wɛ se nʋmɩŋ kɩmamaŋ wezu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. .. (sigh)"
" Mba pɛpɛdɩɣ VPN waa (tɩ-yɔɔ wɛʋ nimasi tam mbʋ paapɩzɩɣ potukuna nɛ nesi yɔ), pɛkɛ nʋmɔʋ sɔsɔʋ ŋgʋ kɩ-yɔɔ ɛyaa tɩŋɩɣna nɛ pɔcɔlʋʋ nʋmɔʋ se kominawaa ɩtaaɖɩɣ-wɛ nʋmɔʋ, yaa se pataana tadɩyɛ laɖaa masɩ yɔ.",science/technology,N/A,""" Mba pɛpɛdɩɣ VPN waa (tɩ-yɔɔ wɛʋ nimasi tam mbʋ paapɩzɩɣ potukuna nɛ nesi yɔ), pɛkɛ nʋmɔʋ sɔsɔʋ ŋgʋ kɩ-yɔɔ ɛyaa tɩŋɩɣna nɛ pɔcɔlʋʋ nʋmɔʋ se kominawaa ɩtaaɖɩɣ-wɛ nʋmɔʋ, yaa se pataana tadɩyɛ laɖaa masɩ yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: "" Science, Travel, Politics, Sports, Health"
"Tɩɩnzɩ taa wobu lɔɔɖɩyɛ sɔsɔyɛ tɩlɛɣzɩ ɖɩ-wɛtʋ paa ɖiilesi ñɩnʋʋ nakʋyʋ kiɖe tɛɛ kɔyɔ, pɩkɔɔ pɩtalɩ alɩwaatʋ ndʋ pɛtɛm lɩʋ ɛsɔdaa helim taa yɔ.",science/technology,N/A,"""Tɩɩnzɩ taa wobu lɔɔɖɩyɛ sɔsɔyɛ tɩlɛɣzɩ ɖɩ-wɛtʋ paa ɖiilesi ñɩnʋʋ nakʋyʋ kiɖe tɛɛ kɔyɔ, pɩkɔɔ pɩtalɩ alɩwaatʋ ndʋ pɛtɛm lɩʋ ɛsɔdaa helim taa yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology"" or ""travel/tourist"
"Ɛyaa mba pɛwɛnɩ lɩmaɣza ana yɔ, pamaɣzɩɣ nɛ pɩcɔlʋʋ camɩyɛ, papɩzɩɣ pɔɖɔkɩ tɔm sakɩyɛ, pɔcɔnɩ tɩlasɩ ndɩ ndɩ ɖeɖe nɛ pala lɛɣtʋ santaɖaʋnaa ndɩ ndɩ.",science/technology,N/A,"""Ɛyaa mba pɛwɛnɩ lɩmaɣza ana yɔ, pamaɣzɩɣ nɛ pɩcɔlʋʋ camɩyɛ, papɩzɩɣ pɔɖɔkɩ tɔm sakɩyɛ, pɔcɔnɩ tɩlasɩ ndɩ ndɩ ɖeɖe nɛ pala lɛɣtʋ santaɖaʋnaa ndɩ ndɩ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) science/technology? b) travel/"
"Ñɩtʋ taa agunaa mba payaɣ se ocelots yɔ, pɔsɔɔlɩ tɔɔʋ kpɩna cikpena. Ye pɩsaŋ kɔyɔ pakpaɣ tɩgbayɩŋ, ɖʋmaa, yuŋ nɛ sumasɩ. Kpɩna wena ocelot kpaɣ yɔ a-taa sakɩyɛ wɛ ñɩɩ nɛ pɩkɩlɩ-ɩ kpem.",science/technology,science/technology,"""Ñɩtʋ taa agunaa mba payaɣ se ocelots yɔ, pɔsɔɔlɩ tɔɔʋ kpɩna cikpena. Ye pɩsaŋ kɔyɔ pakpaɣ tɩgbayɩŋ, ɖʋmaa, yuŋ nɛ sumasɩ. Kpɩna wena ocelot kpaɣ yɔ a-taa sakɩyɛ wɛ ñɩɩ nɛ pɩkɩlɩ-ɩ kpem."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. This sentence belongs to the category"
"Fotonaa menziiniwaa nabɛyɛ mba pa-taa wɛ liidiye ñɩɣlɩm pazɩ nɛ po-fotonaa paɣlɩka maɣna yɔ, palakɩnɩ tʋmɩyɛ paɣlɩka santimɛtɛnaa 6 yɔɔ 6, kɔzɩ kɔzɩ miliimɛtawaa 56 yɔɔ 56 kizuu taa.",science/technology,N/A," ""Fotonaa menziiniwaa nabɛyɛ mba pa-taa wɛ liidiye ñɩɣlɩm pazɩ nɛ po-fotonaa paɣlɩka maɣna yɔ, palakɩnɩ tʋmɩyɛ paɣlɩka santimɛtɛnaa 6 yɔɔ 6, kɔzɩ kɔzɩ miliimɛtawaa 56 yɔɔ 56 kizuu taa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
</s>English: The ""Imperial"""
Patasɩɣ nɔmɔʋ woɖaa lɔŋ se pɩwɛɛ se patɩlɩ se ɛjaɖɛ yɔɔ wondu pɩzɩɣ nɛ tɩñamsɩ pɔ-hɔɔlʋʋ taa. Mbʋ pʋyɔɔ patasɩɣ-wɛ lɔŋ ɛnɩ lɛ se pɩpɩzɩɣ nɛ pɩwɛɛnɩ ɖoŋ pa-nʋmɔʋ wobu yɔɔ.,travel,science/technology,"""Patasɩɣ nɔmɔʋ woɖaa lɔŋ se pɩwɛɛ se patɩlɩ se ɛjaɖɛ yɔɔ wondu pɩzɩɣ nɛ tɩñamsɩ pɔ-hɔɔlʋʋ taa. Mbʋ pʋyɔɔ patasɩɣ-wɛ lɔŋ ɛnɩ lɛ se pɩpɩzɩɣ nɛ pɩwɛɛnɩ ɖoŋ pa-nʋmɔʋ wobu yɔɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology,"" although that is a technical"
"Lɔrɛ kʋyʋʋ nɛ katasɩ lɛsʋ (nɛ pɔsɩ ɖɛsʋʋ) evemiye taa, kɔsɩkɔsɩ lɔrɛ wona alɩɩna Jakar/Bumthang wɩsɩ ɖɩlɩyɛ nɛ akʋyʋʋ ñɩɣtʋ 6 nɛ cacasɩ 30 nɛ n̂ɩɣtʋ 7 nɛ cacasɩ 30.",travel,N/A,"""Lɔrɛ kʋyʋʋ nɛ katasɩ lɛsʋ (nɛ pɔsɩ ɖɛsʋʋ) evemiye taa, kɔsɩkɔsɩ lɔrɛ wona alɩɩna Jakar/Bumthang wɩsɩ ɖɩlɩyɛ nɛ akʋyʋʋ ñɩɣtʋ 6 nɛ cacasɩ 30 nɛ n̂ɩɣtʋ 7 nɛ cacasɩ 30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 8.
 2008-"
"Asɩɣnɩ cɛɛcɛ sayʋ se ɛtaatɔlɩ, ɛlɛ apɩzɩɣ nɛ akɔnɩ-ɩ kaɖɛ yee ɛ-naŋgbanzɩ ɛhɔkɩ sɩ-tɩ nɛ sɩñɩɣ asaba ana a-taa kɔyɔ.",travel,N/A,"""Asɩɣnɩ cɛɛcɛ sayʋ se ɛtaatɔlɩ, ɛlɛ apɩzɩɣ nɛ akɔnɩ-ɩ kaɖɛ yee ɛ-naŋgbanzɩ ɛhɔkɩ sɩ-tɩ nɛ sɩñɩɣ asaba ana a-taa kɔyɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, culture, technology, travel, politics,"
Pɩha waɖɛ sɩ ɛyʋ ɛcal ɛkɔndʋ nɛ piliɖi Petabʋʋg kiɖeɖeu kɛ Rusi taa kɛ Luthiani nɔmɔʋ ɖɔm ɖeɖe.,travel,N/A,"""Pɩha waɖɛ sɩ ɛyʋ ɛcal ɛkɔndʋ nɛ piliɖi Petabʋʋg kiɖeɖeu kɛ Rusi taa kɛ Luthiani nɔmɔʋ ɖɔm ɖeɖe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I've read a book about some new"
"Lɔŋ tasɩyaa taɣ liu se nɔmɔʋ woɖaa ɩɩmɩlɩɣ, paasʋʋ yem yem, ɩɩyakɩ cɛtɩm kɩyakɩŋ, paasʋlʋmʋʋ yaa paamuluu lalaa se pehiɣ pa-maɣmaɣ pɛ-kɛzɛsɩ.",travel,N/A,"""Lɔŋ tasɩyaa taɣ liu se nɔmɔʋ woɖaa ɩɩmɩlɩɣ, paasʋʋ yem yem, ɩɩyakɩ cɛtɩm kɩyakɩŋ, paasʋlʋmʋʋ yaa paamuluu lalaa se pehiɣ pa-maɣmaɣ pɛ-kɛzɛsɩ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""pəma-maɣmaɣ p"
Pɩwɛɛ se ɩmaɣzɩ wondu sakɩyɛ yɔɔ pʋcɔ nɛ alɩwaatʋ ndʋ iwoki nɔmɔʋ ɖoli yɔ tɩtalɩ.,travel,N/A,"""Pɩwɛɛ se ɩmaɣzɩ wondu sakɩyɛ yɔɔ pʋcɔ nɛ alɩwaatʋ ndʋ iwoki nɔmɔʋ ɖoli yɔ tɩtalɩ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, entertainment, tourism. And what"
"Wɩsɩ taa soŋaɣ taa, pɩpɩzɩɣ nɛ pipeɣzi nɛ pɩla nʋmɔʋ wobiyaa ɛzɩ panaɣ lɩm pɛ-ɛsɩndaa yɔ (yaa wɛtʋ lɛɛtʋ mbʋ yɔ).",travel,N/A," ""Wɩsɩ taa soŋaɣ taa, pɩpɩzɩɣ nɛ pipeɣzi nɛ pɩla nʋmɔʋ wobiyaa ɛzɩ panaɣ lɩm pɛ-ɛsɩndaa yɔ (yaa wɛtʋ lɛɛtʋ mbʋ yɔ)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""e...""
</s>""The Security Council welcomes"
"Pɩwɛ kaɖɛ se ŋna peeɖe hɔŋ weyi ɩwɛnɩ piya yɔ, ɛlɛ maalikasɩ nasɩyɩ haɣ-wɛ waɖɛ se ɩsʋʋ kɩjaʋ kuduyiŋ nɩɩyɩ taa.",travel,N/A,"""Pɩwɛ kaɖɛ se ŋna peeɖe hɔŋ weyi ɩwɛnɩ piya yɔ, ɛlɛ maalikasɩ nasɩyɩ haɣ-wɛ waɖɛ se ɩsʋʋ kɩjaʋ kuduyiŋ nɩɩyɩ taa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ⌽⌽⌽"
"Kɩɖaʋ nakʋyʋ lɛ ɖɩsɩ sɔsɔsɩ nzɩ sɩwɛ Lɩwaarɩ kɛdɛŋga taa yaa Rɛɛ kɛdɛŋga taa yɔ sɩ-taa wobu, yaa kɩgbɛndʋʋ ɖɔnɛ ɖɔm piwolo pɩtalɩ Daniibi tɛtʋ sɔsɔtʋ taa, yaa mɛlɛ saʋ Eriyee pɔɔ yɔɔ.",travel,N/A,"""Kɩɖaʋ nakʋyʋ lɛ ɖɩsɩ sɔsɔsɩ nzɩ sɩwɛ Lɩwaarɩ kɛdɛŋga taa yaa Rɛɛ kɛdɛŋga taa yɔ sɩ-taa wobu, yaa kɩgbɛndʋʋ ɖɔnɛ ɖɔm piwolo pɩtalɩ Daniibi tɛtʋ sɔsɔtʋ taa, yaa mɛlɛ saʋ Eriyee pɔɔ yɔɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""all"" or ""the whole"".
 "
"Pɩpɩzɩɣ pɩwɛɛ weewee nɛ pɩkɩlɩ se nʋmɔʋ wobu ɛgbɛyɛ taa tʋmlaɖʋ weyi ɛkazɩɣ ɛyaa ɖɩjaɣyɛ nɛ pɩlakɩ nɔɔ kʋɖʋmaɣ nɛ mɩ-nʋmɔʋ yɔ, ɛnʋ ɛsɩnɩnɩ-mɩ.",travel,N/A,"""Pɩpɩzɩɣ pɩwɛɛ weewee nɛ pɩkɩlɩ se nʋmɔʋ wobu ɛgbɛyɛ taa tʋmlaɖʋ weyi ɛkazɩɣ ɛyaa ɖɩjaɣyɛ nɛ pɩlakɩ nɔɔ kʋɖʋmaɣ nɛ mɩ-nʋmɔʋ yɔ, ɛnʋ ɛsɩnɩnɩ-mɩ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, or ""travel, politics,"
"Patʋlɩ couchsurfing nɔnɔsɩ kɔlaɣ fenaɣ 2004 taa, Ordinatɛɛrɩwaa ɖʋtʋ laɖʋ weyi payaɣ se Casey Fenton yɔ ehiɣ ɛsɔdaa lɔɔɖɩyɛ nɖɩ ɖɩtɩkɩlɩ liidiye nɛ ewolo Isilandɩ ɛjaɖɛ taa wayɩ lɛ, ɛlɛ ɛtaahiɣ ɖɩzʋyɛ.",travel,N/A,"""Patʋlɩ couchsurfing nɔnɔsɩ kɔlaɣ fenaɣ 2004 taa, Ordinatɛɛrɩwaa ɖʋtʋ laɖʋ weyi payaɣ se Casey Fenton yɔ ehiɣ ɛsɔdaa lɔɔɖɩyɛ nɖɩ ɖɩtɩkɩlɩ liidiye nɛ ewolo Isilandɩ ɛjaɖɛ taa wayɩ lɛ, ɛlɛ ɛtaahiɣ ɖɩzʋyɛ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""The"" ""Evil is in my head"
Sukuli ɛgɔndʊ waɖɛ takayaɣ wɛna cɛyɩtʋ sakɩyɛ pɩkɩlɩ ɛsɩkpena yaa manzʋʋ malɩɩ ɛgɔndʊ takayaɣ.,travel,N/A,"""Sukuli ɛgɔndʊ waɖɛ takayaɣ wɛna cɛyɩtʋ sakɩyɛ pɩkɩlɩ ɛsɩkpena yaa manzʋʋ malɩɩ ɛgɔndʊ takayaɣ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""sukuli, takayaɣ, w"
Paa tɛtʋ ndʋ nɛ tɩtɛ paɣtʋ pɩlɩnaa kpɛdɛyɛ taa tɩlasɩ alɩwaatʋ ndʋ ɛyʋ wɛ lɔrɩyɛ taa yɔ.,travel,N/A,"""Paa tɛtʋ ndʋ nɛ tɩtɛ paɣtʋ pɩlɩnaa kpɛdɛyɛ taa tɩlasɩ alɩwaatʋ ndʋ ɛyʋ wɛ lɔrɩyɛ taa yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
 ""Science, travel, politics, sports,"
"Paa agbaa sakɩyɛ ɩsɔɔlɩ faaa se amʋ a-hazasɩ yɔɔ nʋmɔʋ ɖɩjaɣyɛ kazʋʋ taa sakɩyɛ yɔ, nʋmɔʋ agbaa taa tʋmlaɖaa sakɩyɛ kaŋ pa-ñʋŋ nɛ ŋgee nʋmaŋ wobu nɩɩyɩ, liidiye tamasɩ nasɩyɩ labʋ yaa lona naayɛ taa wobu.",travel,N/A,"""Paa agbaa sakɩyɛ ɩsɔɔlɩ faaa se amʋ a-hazasɩ yɔɔ nʋmɔʋ ɖɩjaɣyɛ kazʋʋ taa sakɩyɛ yɔ, nʋmɔʋ agbaa taa tʋmlaɖaa sakɩyɛ kaŋ pa-ñʋŋ nɛ ŋgee nʋmaŋ wobu nɩɩyɩ, liidiye tamasɩ nasɩyɩ labʋ yaa lona naayɛ taa wobu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) sports; b) travel/leisure"
Nɔmɔʋ wobiyaa pɩzɩɣ nɛ pakatɩ kpɩna kɩdɛkɛda wena paasɩŋ-yɛ hɔɔlʋʋ ŋgʋ kɩ-taa palɩnaa yɔ.,travel,N/A," ""Nɔmɔʋ wobiyaa pɩzɩɣ nɛ pakatɩ kpɩna kɩdɛkɛda wena paasɩŋ-yɛ hɔɔlʋʋ ŋgʋ kɩ-taa palɩnaa yɔ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.
</s>Q: Does _new"
"Nɛ hayo kiŋ, iwolo nɛ ɩna Notre-Dame se Fatima ɛsɔ sɛtʋ lone, lone nɖɩ pasɩm-ɖɩ ɛjaɖɛ kpeekpe yɔɔ se Maarɩɩ lɩɣ ɛyaa yɔɔ ɖɩtaa yɔ",travel,N/A," ""Nɛ hayo kiŋ, iwolo nɛ ɩna Notre-Dame se Fatima ɛsɔ sɛtʋ lone, lone nɖɩ pasɩm-ɖɩ ɛjaɖɛ kpeekpe yɔɔ se Maarɩɩ lɩɣ ɛyaa yɔɔ ɖɩtaa yɔ"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. 22515
</s>"
Ŋpɩzɩɣ nɛ ŋsʋʋ boda-boda (kpokpo takasii) nɛ ŋcɔɔ Goma tɛtʋ taa. Ye ŋŋwoki poliŋ yɔ liidiye nɖɩ pʋpɔzʋʋ se pamʋ-ŋ yɔ (peeɖe liidiye) lɛ 500.,travel,N/A,"""Ŋpɩzɩɣ nɛ ŋsʋʋ boda-boda (kpokpo takasii) nɛ ŋcɔɔ Goma tɛtʋ taa. Ye ŋŋwoki poliŋ yɔ liidiye nɖɩ pʋpɔzʋʋ se pamʋ-ŋ yɔ (peeɖe liidiye) lɛ 500."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""A."" We are all, of course,"
" Mbaa nɩ pɔzɔlɩ awayɩ ameya tɔm yɔ, teŋgu ni essoda paklɔmʋ wɛ feveɖe.",travel,science/technology,""" Mbaa nɩ pɔzɔlɩ awayɩ ameya tɔm yɔ, teŋgu ni essoda paklɔmʋ wɛ feveɖe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/technology."" I have learned the science"
"Laʋ taa nɩŋgbanzɩ ɖɔm (mbʋ payaɣ ɖɔɖɔ se ""ñɩtʋ taa yɛlʋʋ"" yaa ""nɩŋgbanzɩ ɖɔm"") kɛnɩ ñɩɣtʋ cabɩ yaa avema sakɩyɛ nʋmɔʋ ɖɔm.",travel,science/technology,"""Laʋ taa nɩŋgbanzɩ ɖɔm (mbʋ payaɣ ɖɔɖɔ se ""ñɩtʋ taa yɛlʋʋ"" yaa ""nɩŋgbanzɩ ɖɔm"") kɛnɩ ñɩɣtʋ cabɩ yaa avema sakɩyɛ nʋmɔʋ ɖɔm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology (or other). ""Amaz"
"Mbʋ pɩbɩzɩɣ nɛ pɩsɩna nɛ wondu talɩ lɔŋ yɔ, pʋwɛɛ sɩ ɩhɛyɩ nɛ mayaɣ nakɛyɛ wɛɛ wondu ndʋ tʋ-yɔɔ. Ɛsɔtaa lɔɔɖa ɩɩpɩzɩɣ nɛ pɛɖɛna wondu ɖeke nɛ patakpaɣ nɔmɔwoɖaa. Peeɖe ɩsʋʋ.",travel,science/technology,"""Mbʋ pɩbɩzɩɣ nɛ pɩsɩna nɛ wondu talɩ lɔŋ yɔ, pʋwɛɛ sɩ ɩhɛyɩ nɛ mayaɣ nakɛyɛ wɛɛ wondu ndʋ tʋ-yɔɔ. Ɛsɔtaa lɔɔɖa ɩɩpɩzɩɣ nɛ pɛɖɛna wondu ɖeke nɛ patakpaɣ nɔmɔwoɖaa. Peeɖe ɩsʋʋ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology."" (Noun phrase:"
"Pɔsɔzɩ lɔɔɖa 300 lɔɔɖa wena pɩwɛɛ se paya yɔ a-yɔɔ kɔyɔ, pɩtɩŋa pɩkpɛndɩɣ lɔɔɖa 1300 nɛ piyeki se ɛyaa ɛtaakɩlɩ ɖɔʋ lɔɔɖa taa.",travel,N/A,"""Pɔsɔzɩ lɔɔɖa 300 lɔɔɖa wena pɩwɛɛ se paya yɔ a-yɔɔ kɔyɔ, pɩtɩŋa pɩkpɛndɩɣ lɔɔɖa 1300 nɛ piyeki se ɛyaa ɛtaakɩlɩ ɖɔʋ lɔɔɖa taa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""A 600 lɔɔ�"
