54001018	Recommendation	Ta na7aa Ximootoosaa , kase nebaa timbbitiyaa odeeddawaadan , he odeeddawaadan lo77o olaa neeni olettana mala , ha azazuwaa new hadaraa immay .
66019001	Faith	Hewaappe guyyiyan , saluwan cora asaa kooshshaadan kooshummiyaa wolqqaama kooshshay hawaadan yaagiyaawaa taani sisaaddi ; " Xoossaa galatay gakko . Atotethay , bonchchuunne wolqqay nu Xoossaassa .
49002001	Grace	Hintte azazettennan ixxeedda dirawunne hintte nagaraa diraw , kase wodiyaan ayyaana hayiquwaa hayiqqeeddita .
46010021	Sin	Godaa xuu7aappe ushiidde qassi iita ayyaanatuwaa xuu7aappe ushanaw hintte danddayikkita . Godaa gaytaappe hintte gishettiidde qassi iita ayyaanatuwaa gaytaappe maanaw danddayikkita .
49005003	Recommendation	Shin Xoossaa naanaw bessiyaawaadan , hintte giddon woshummiyaawennee tunatethaa ubbay , woy miishshaa amottiyaawe mulekka sisettoppo .
56001015	Sin	Barenttu huuphew geeshsha gideeddawanttussi ubbabaykka geeshsha ; shin tunatuwaassinne ammanennawanttussi unttunttu wozanaa qofaynne unttuntta suure wozanay tuneedda diraw , unttunttoo ayaynne geeshsha gidenna .
44009021	Description	Hewaa siseedda ubbay maalalettiide , " Hawe Yeerusalaamen Yesuusa sunthaa xeesiyaawantta dhayissiyaawaa gidennee ? Qassi unttuntta qachchiide , qeesatuwaa kaappatuwaa sintha afanaw yibeenneeyee ? " yaageeddino .
58008006	Description	Shin Yesuusi gaannatiyaa caaquu kasewaappe aadhdhiyaawaadankka , aw imetteedda oosuukka unttunttuwappe aadhdhee ; ayissi gooppe , he caaquu Xoossay immana geedda ubbaappe aadhdhiyaa kiitaan oosetteedda .
50001021	Faith	Ayissi gooppe , taw de7uu Kiristtoosa ; qassi hayiquukka taw go77a .
50001006	Faith	Qassi hinttenttu giddon lo77o oosuwaa doommeedda Xoossay , Kiristtoosi Yesuusi simmiyaa gallassay gakkanaw polanawaa eray .
62005020	Faith	Nuuni tumu Xoossaa eranaadan , Xoossaa Na7ay yeeddawaanne nuussi akeekaa immeeddawaa ereetto . Nuuni tumu Xoossaa giddon , A Na7aa Yesuusi Kiristtoosa giddon de7eetto ; I tumu Xoossaanne medhinaa de7uwaa .
45012018	Recommendation	Asaa ubbaanna sarotethaan de7anaw , hintte bagganna , hinttenttoo danddayetteeddabaa ubbaa oothite .
58010023	Faith	Nuussi immana geedda Xoossay ammanthiya diraw , nuuni demmana giide nashechchaan naagi utteeddawaa loythi oyqqoytte .
43014027	Grace	" Taani sarotethaa hinttenanna wothay ; Ta sarotethaa hinttenttussi immay . Taani alamii immiya sarotethaa malaa immikke . Hinttenttu hirggoppitenne yayyoppite .
47005006	Faith	Hewaa diraw , nuuni ubba wode ammanetteetto ; qassi nuuni nu gollen ha asatethan de7eedda keenan , Godaappe shaakettiide de7iyaawaakka ereetto .
43012047	Grace	Ta qaalaa sisiide azazettenna uraa oonanne Taani pirddikke ; ayissi gooppe , Taani alamiyaa ashshanaw yeeddawaappe attin , pirddanaw yabeykke .
62003012	Sin	Nuuni Qaayeela mala gidanaw bessenna . Qaayeeli xalahiyaa kaappuwaassa ; hewaa gido diraw , bare ishaa wodheedda . I bare ishaa ayissi wodheeddee ? I ootheedda oosuu iita gidina , A ishay ootheedda oosuu lo77a gideedda diraw wodheedda .
66016020	Description	Abbaan doodetteedda biittay ubbay dhayeedda ; deriikka beettibeenna .
58011012	Description	Hewaa diraw , hayqqeedda asaa malatiyaa itti bitaniyaappe saluwan de7iyaa xoolinttiyaa keena , abbaa gaxaan de7iyaa payduu baynna shafiyaa keena zaretuu yeletteeddino .
54001017	Faith	Ayfiyan beettenna medhinaa Xoossaw Ittuwassi , medhinaa Kaatew , medhinaappe medhinaa gakkanaw galataynne bonchchuu gido . Amen77i !
66014007	Faith	He kiitanchchay bare qaalaa dhoqqu udiide , " Xoossaw yayyite ; A bonchchite . Ayissi gooppe , sa7aa asaa I pirddiyaa saati gakkeedda . Saluwaa , sa7aa , abbaanne haathaa pulttuwaa medhdheedda Xoossaw goyinnite " yaageedda .
44006001	Description	He wode , kaalliyaawanttu payduu dari dari biishshin , Giriike qaalaa haasayiyaa Ayihudatuunne Yihudaan de7iyaa Ayihudatuu walaqetteeddino ; ayissi gooppe , Giriike qaalaa haasayiyaa Ayihudatuu , " Ubba gallassi gishettiyaa qumaan nu asinay hayqqo maccawanttu naaqettiino " yaageeddino .
60002021	Grace	Xoossay hinttena xeeseeddawe hewaa diraassa ; ayissi gooppe , Kiristtoosi hinttenttoo waayyettee ; hintte A qatamaa kaallana mala , hinttenttoo leemisuwaa gideedda .
53003010	Recommendation	Ayissi gooppe , nuuni haray atto hinttenanna de7iiddekka , " Oothanaw koyyenna uray ooninne mooppo " yaagiide hinttena azazeeddo .
43003016	Grace	" Xoossaa Na7aa ammaniyaa ubbay medhinaa de7uwa akkanaappe attin , dhayenna mala , Xoossay ha alamiyaa asaa loythi siiqeedda diraw , bare mexxi itti Na7aa immeedda .
44019015	Description	Iita ayyaanay unttunttoo zaariide , " Taani Yesuusa eray ; Phawuloosakka eray . Shin hinttenttu oonee ? " yaageedda .
66019019	Violence	Paraa toggeeddaawaannanne A wotaaddaratuuwanna olettanaw , do7aynne sa7aa kaatatu qassi unttunttu wottaaddaratuu itti sa7aa shiiqi utteeddawantta taani be7aaddi .
44027002	Description	Iisiya gaxaan de7iyaa gadatuwaa biyaa Adiraamixiyoona markkabiyaan geliide beeddo ; Maqidooniyaa asa gidiyaa Teselonqqe Arisxxirokoosi nuunanna de7ee .
58013003	Recommendation	Qasho gollen de7iyaawanttubaa hinttentukka unttunttunna ittippe qasho gollen de7iyaawaadan qoppite ; qassi hinttenttu hinttenttu huuphew waayyettiyaawaadan , waayyettiyaawanttubaa qoppite .
51003017	Recommendation	Hintte ay haasayiyaawaa woy ay oothiyaawaa gidooppekka , Aawuwaa Xoossaa Yesuusa bagganna galatiidde , oothiyaawaa ubbaa Godaa Yesuusa sunthan oothite .
48006006	Recommendation	Shin Xoossaa qaalaa tamaariyaawe barew de7iyaa lo77obaa ubbaa barena tamaarissiyaawaanna shaakko .
44007005	Description	I ha gadiyaappe haray atto , gediyaan yedhdhiyaa sa7aakka Abraahaamossi immibeenna ; shin aw na7ay dhayooppekka , Xoossay A , ' Taani newunne neeppe guyyiyan , ne zerethaw ha gadiyaa laata oothaade immana ' yaageedda .
44007019	Description	He kaatii nu zariyaa cimmiide , guutha naanay hayqqana mala , kare unttuntta kessi olanaadan , nu aawatuwa un77etheedda .
43020003	Description	Hewaa diraw , Phexiroosinne yokko kaalliyaawe aggiide , duufuwaakko beeddino .
44024016	Faith	Hewaa diraw , taani qassi , Xoossaa sinthaninne asaa sinthan ubba wode , pokkuu baynna tilla wozanay taw de7ana mala minnay .
65001013	Description	Unttunttu barenttu pokkuwaa genthenna hoommotiya , iita abbaa beetaa mala . Unttunttu , Xoossay , medhinaw sakkana dhumaani sa7aa giigissi wotheedda yuuyyiyaa xoolinttatuwaa mala .
48001012	Description	Ayissi gooppe , taw Yesuusi Kiristtoosi qonccisseeddappe attin , taani mishiraachchuwaa qaalaa asaappe akkabeykke ; asay taana tamaarissibeenna .
45007005	Sin	Ayissi gooppe , nuuni nu asatethay koyyeeddawaadan de7iyaa wode , higgii nuuni nagaraa oothanaadan , nuuna denthethee ; nu asatethaa giddon iita amuu de7iyaa diraw , nuuni hayqoo ayfiyaa ayfeeddo .
54002007	Faith	Taani Xoossaa qaalaa odiyaawaa , Yesuusi kiitteeddawaanne qassi ammanuwaaninne tumatethaan Ayihuda gidenna asaa tamaarissiyaawaa gidaade suntheteeddawe hawaassa . Taani worddotikke ; tumuwaa haasayay .
62003024	Faith	Xoossaa azazuwaa naagiyaa ooninne Xoossaa giddon de7ee ; Xoossaykka A giddon de7ee ; Xoossay nuussi immeedda A Ayyaanaa bagganna I nu giddon de7iyaawaa nuuni ereetto .
46010024	Recommendation	Ooninne hara asaa maaddiyaabaa qoppoppe attin , haray atto ittuunne barena maaddiyaabaa qoppoppo .
45012016	Recommendation	Asaa ubbaw itti mala qofaa qoppite ; oothiyaabaan ubbaan hinttentta toochchiide de7iteppe attin , otorettoppite ; hinttentta hintterekka aadho eranchcha giide qoppoppite .
49004031	Recommendation	Ixxiyaa hanotaa , yiilluwaa , hanqquwaa , waasuwanne cashshaa ubbaa iitatethaa ubbanna hintteppe dhayissite .
51001025	Faith	Xoossay taana hinttentta maaddiyaawaanne A qaalaa polaade odiyaa ashikkaretethaa kiitaa taw immeedda .
66001014	Description	A huuphiinne A huuphiya binnanay bootha dorssaa isikiyaanne hewaappekka aadhdhiide shachchaa malatee ; A ayfiikka tamaa lacuwaa malatee .
47004015	Grace	Hawe ubbay hintte diraassa ; Xoossaa aadho keekatethay daro asaa gakkiya wode , asay Xoossaa bonchchoo daro galataa immana .
43006056	Faith	Ta ashuwaa miyaa uraynne ta suuthaa ushiyaa uray taanan de7ee ; taanikka aanani de7ay .
43011027	Faith	Martta zaaraadde , " Godaw , E taani ammanay ; neeni Xoossaa Na7aa , sa7aa yaanaw de7iya Kiristtoosa gidiyaawaa taani ammanay " yaagaaddu .
44002042	Faith	Unttunttu Yesuusi kiitteeddawanttu timirttiyaan , ittippetethaan ukithaa menthi miyaawaaninne Xoossaa woosan gencciino .
58001009	Grace	Neeni xillotethaa siiqaade ; naaquwaa ixxaadda . Xoossay , ne Xoossay neena ne laggetuwaappe aathiide , nashechchaan ililissiyaa zaytiyaa okkeeddawe hawaassa " yaagee .
44012002	Violence	Yohaannisa ishaa Yayiqooba mashshaan wodhisseedda .
55002016	Recommendation	Shin ha sa7aw injjetiyaa maaddenna haasayaappe neena naaga . Ayissi gooppe , hewe Xoossaappe asaa haassee .
62003015	Sin	Ammaniyaawantta ixxiyaa ooninne shemppuwaa wodheeddawaa ; qassi shemppuwaa wodheeddawaan medhinaa de7uu bayinnawaa hintte eriita .
43021015	Faith	Unttunttu qumaa meeddawaappe guyyiyan , Yesuusi Simooni Phexiroosa , " Yohaannisa na7aa Simoonaa , Taana hawanttuppe aathaade siiqay ? " yaageedda . Simooni Phexiroose , " E Godaw , taani neena dosiyaawaa neeni eraasa " yaageedda . Yesuusi A , " Ta dorssa maratuwaa heemma " yaageedda .
46012008	Grace	Ayissi gooppe , Geeshsha Ayyaanay ittuwaassi aadho eratethaa haasayaa immeedda ; qassi ittuwaassi eratethaa haasayaa immeedda .
44007013	Description	Laa7ethuwaa buussan Yooseefo bare ishatuwaassi eretteedda ; qassi Gibxe kaatiikka Yooseefo zariyaa ereedda .
60003010	Recommendation	Ayissi gooppe , Xoossaa Maxaafay hawaadan yaage ; " De7uwaa dosiyaawenne lo77o gallassaa be7anaw koyyiyaawe oona gidooppenne bare inxxarssan iitabaa haasayiyaawaanne wordduwaa odiyaawaa aggo .
44004032	Description	Ammaniyaawanttu ubbatuu qofaaninne wozanaan ittuwaa gideeddino . Unttunttu mehii ubbay ittippe de7iyaawaappe attin , barew de7eeddabaa ooninne barenttubaa gibeenna .
46015003	Grace	Ayissi gooppe , taani qassi akkeeddawaa ubbabaappe aadhdhiide koshshiyaawaa kasetaade hinttenttussi immaaddi . Hewe ayee gooppe , Xoossaa maxaafay giyaawaadan , Kiristtoosi nu nagaraa diraw
66018024	Violence	Nabatuwaa suuthay , geeshshatuwaa suuthaynne sa7an hayqqeedda ubbatuwaa suuthay izin beetteedda diraw , Baabiloona murettaaddu " yaageedda .
44013048	Faith	Ayihuda gidennawanttu hewaa siseedda wode , nashettiide Xoossaa qaalaa bonchcheeddino ; qassi medhinaa de7uwaassi dooretteedda ubbay ammaneeddino .
66022020	Description	Ha ubbabaw markkattiyaawe , " Tuma ! Taani ellekka yaana " yaagee . Amen77i . Godaa Yesuusaa , neeni haaya .
50004009	Recommendation	Hinttenttu taappe tamaareeddawaa , akkeeddawaa , siseeddawaanne be7eeddawaa ubbaa oothite ; qassi nuussi sarotethaa immiya Xoossay hinttenanna ittippe gidanawa .
53003015	Recommendation	Shin ishaadan A seeriteppe attin , morkkiyaadan xeelloppite .
51002008	Recommendation	Kiristtoosappe gidenna timirttiyaan , ha sa7aa mooddiyaa ayyaanatuwaa timirttiyaaninne , asaappe yeedda eratethan , qassi mela cimuwan hinttentta ooninne omoddenna mala naagettite .
50003014	Faith	Xoossay Kiristtoosi Yesuusa bagganna bolla de7uwassi xeesiyaa woytaa akkanaw , ta gakkanaw woxay .
56002014	Faith	Iita oosuwaa ubbaappe I nuuna wozanawunne lo77obaa oothanaw amottiyaa bare geeshsha asaa kessanaw , nu diraw , bare huuphiya immeedda .
43005024	Faith	" Taani hinttenttussi tumuwaa oday ; ta qaalaa sisiyaawoonne taana kiitteeddawaan ammaniyaawoo medhinaa de7uu de7ee . Hayquwaappe de7oo I pinneeddawaappe attin , pirddettenna .
66021015	Description	Taananna haasayeedda kiitanchchaw katamatto , izi penggetuwaanne izi dirssaa likkiyaa worqqaa gatimay de7ee .
50003019	Sin	Unttunttu wurssethay bashshaa ; unttunttu uluu unttunttoo Xoossaa ; yeellatanaw bessiyaawan unttunttu otorettiino ; qassi ha sa7aabaa xalalaa qoppiino .
54003006	Sin	Otoruwan sugettiidi , xalahiyaa kaappuu Xoossaa pirddan kunddeeddawaadan kunddenna mala , ooratha ammaneedda asaa giddanaw bessenna .
65001003	Recommendation	Ta siiqatoo , nuuni ittippe shaakki akkana atotethaabaa hinttenttoo xaafanaw taani daro daaburiyaa wode , Xoossay bare naanatoo laa7ethennaan itti gede immeedda ammanoo hintte baaxetana mala , hinttena zoraade xaafanaw koshshiyaawaa akeekaaddi .
44004002	Description	unttunttu asaa tamaarissiyaa dirawunne hara asatuu hayquwaappe denddanawoo markka gidana mala , Yesuusi hayquwaappe denddeeddawaa odeedda diraw , darii yilotiide , unttunttukko yeeddino .
66018005	Sin	Ayissi gooppe , izi nagaray saluwaa gakkanaw dooretti utteedda . Xoossay izi iita bayizzuwa hassayeedda .
43004046	Description	Yesuusi haathaa woyiniyaa ushshaa kesseedda , Galiilaan de7iya Qaanaa katamaa beedda . Qifirinaahooman A na7ay sakettiyaa , kaatiyaa gollen oothiyaa itti kaappuu de7ee .
45012011	Recommendation	Minniide oothite ; azalloppite ; hintte kumentha wozanaappe Godaw oothite .
60001008	Faith	Hintte A erana dhayooppekka , siiqiita ; hintte ha77i A be7ana dhayooppekka , ammaniita . Qassi hintte hintte ammanoo polo gidiyaa hintte shemppuwaa atotethaa akkiya diraw , odanaw danddayettenna bonchchuu kumeedda nashechchaa nashettiita .
62004013	Grace	Xoossay bare Ayyaanaa nuussi immeedda diraw , nuuni Xoossaa giddon de7iyaawaanne ikka nu giddon de7iyaawaa ereetto .
43019029	Description	He sa7an itti xuggaa kumeedda caala woyiniyaa eessay de7ee . Unttunttu ispponjjiyaa he woyiniyaa eessaan yeggiide , hisoophiyaa geetettiyaa mithaa xeeraan wothiide , Yesuusa doonaakko shiishsheeddino .
51001013	Grace	I nuuna dhumaa wolqqaappe ashshiide , bare siiqiyaa Na7aa kawutethaakko pintheedda .
45016017	Recommendation	Taanaadan ammaniyaawanttoo , asaa giddon shaakotethaa medhdhiyaawantta , asaa ammanoo dhubo gidiyaawanttanne hintte tamaareedda timirttiyaanna gakettennawaa tamaarissiyaawantta akeekanaadan , taani hinttentta woossay . Unttunttukko shiiqoppite .
45012007	Recommendation	Haratuwaa maddussaa gidooppe , he oosuwan minnanaw bessee ; tamaarissussaa gidooppe , he tamaarissuwan minnanaw bessee .
43016023	Faith	" He gallassi hinttenttu Taana aynne woossikkita . Taani hinttenttussi tumuwaa oday ; hinttenttu Ta sunthan woossiyaawaa ubbaa Aawuu hinttenttussi immanawaa .
66021019	Description	Katamatti dirssaw hiixetteedda shuchchay bonchchetteedda shuchchaa ubbaan alleeqqetteedda ; koyro hiixetteedda shuchchay yasphphiidiyaa ; laa7enthuu sampperiyaa ; heezzenthuu kelqqedooniyaa ; oyddenthuu baluuriyaa ;
59004017	Sin	Hewaa diraw , lo77obaa oothanaw eriidde oothenna uraw hewe nagaraa .
66019005	Faith	Hewaappe guyyiyan , " Xoossaa ayllatuu ubbay , Xoossaw yayyiya guuthay , daruu ubbay nu Xoossaa galatite " yaagiyaa kooshshay kawutethaa oydiyaappe keseedda .
47005002	Faith	Nuuni ha alamiyaan de7iidde daro ooleettonne saluwan de7ana nu golliyaa mayyanaw loythi amotteetto .
48006004	Recommendation	Shin asay ubbay huuphiyan huuphiyan bare oosuwaa paacco ; hewaappe guyyiyan , hara asawaanna likkennaan , bare huuphe oosuwaa xalalaan ammanettiyaawaa demmana .
46007036	Recommendation	Ooninne bare giigisseedda wodoratto akkiya wodii gakkina , barena naaganaw aw danddayettennaan ixxooppe , izo akko . I izo akkooppe , hewaan nagaray baawa .
43016002	Violence	Unttunttu hinttentta barenttu Ayihuda woosa golliyaappe kessi yeddanawantta . Hewaa bolla qassi hinttentta wodhiyaa uray Xoossaw oothiyaawaa aw malatiyaa wodii yaanawaa .
66015001	Description	Taani saluwan hara wolqqaamanne maalalissiyaa mallaa be7aaddi . Xoossaa hanqquu unttunttu bollan polettiyaa diraw , wurssetha laappu boshaanna de7iya laappu kiitanchchatuu de7iino .
43018023	Description	Yesuusi zaariide , " Taani balabaa haasayeeddawaa gidooppe , hawaan de7iya asaa ubbaw oda ; shin Taani tumuwaa haasayeeddawaa gidooppe , Taana ayissi baqqay ? " yaageedda .
50004003	Recommendation	Qassi taananna oothiyaa ammanetteeddawoo , neeni ha macca asatuwaa maaddanaadan , taani neena woossay ; ayissi gooppe , unttunttu taanannanne unttunttu sunthay Xoossaa de7uwaa maxaafan xaafetteedda Qaleminxxoosanna qassi taananna ittippe oothiyaa haratuwaa ubbaanna wonggalaa ubbasaa gathanaw daabureeddino .
66016006	Sin	Unttunttu geeshshatuwaa suuthaanne nabatuwaa suuthaa gusseedda diraw , neeni unttuntta ushshanaw suuthaa unttunttoo immaadda . Unttunttu barenttoo bessiyaawaa akkeeddino " yaageedda .
45006002	Sin	Gidenna ; nuuni nagaraa oothenna mala hayqqidiggeeddo . Yaatina , nuuni hawaappe sinthaw wooti A giddon de7anee ?
66017011	Violence	Kase de7eedda do7ay , ha77i baynnawe , I bare huuphew hosppuntha du7aa . I laappu do7atuwaappe ittuwaa ; I dhayanaw bee .
48004030	Recommendation	Shin Xoossaa Maxaafay waagii ? " Danggaaxirtti na7ay godatti na7anna ittippe laattenna diraw , danggaaxiratto izi na7anna ittippe kessa yedda " yaagee .
54006009	Sin	Shin durettanaw koyyiyaawanttu paaciyaaninne phiriyaan geliino ; qasi daro asaa bashshawunne dhayoo goochchi afiyaa daro eeyanne qohiyaa amuwan kunddiino .
66017016	Violence	Qassi neeni be7eedda tammu kaciinne do7ay woshummewunno ixxanawantta . Unttunttu iziw de7iya ubbabaa akkidiggana . Qassi izo kallo ashshananne izi ashuwaa midiggana ; yaatiide unttunttu izo taman guuddana .
46008003	Faith	Shin ooninne Xoossaa siiqooppe , Xoossay A eree .
45003009	Sin	Hewaa diraw , nuuni waaganee ? Nuuni Ayihudatuu , Ayihuda gidenna asaappe dareettoo ? Hewaa gidenna ; ayissi gooppe , Ayihudatuukka Ayihuda gidenna asatuukka ubbay ittippe nagaraappe garssan de7iyaawaa taani kase hinttenttoo odaaddi .
44007041	Sin	Miizzaa Maraa malatissiide , he wode eeqaa ootheeddino ; he eeqaassi yarshshuwaa yarshshiide , barenttu kushii ootheedda oosuwan nashetteeddino .
66009020	Sin	Ha boshatuwan hayqqennan atteedda asay bare kushiyan oothiyaawaa aggibeenna . Qassi worqqaappe , biraappe , nahaasiyaa geetettiyaa birataappe shuchchaappenne mithaappe oosetteedda , xeellanaw woy sisanaw woy hamettanaw danddayenna eeqaassinne xalahiyaassi goyinniyawaakka aggibeenna .
47005011	Faith	Hewaa diraw , nuuni Xoossaw yayyussay ayentto eriide , hewaadan qassi asaakka ammantheetto ; Xoossay nuuna ubbanna eree ; qassi hinttekka hintte wozanaa qofaan nuuna eriita yaagaade qoppay .
49002003	Sin	Nuunikka qassi ubbay he asaa mala ; qassi nuuni nu ashuwaa amuwaadan de7eeddo ; nu ashuunne nu wozanay koyyeeddawaa ootheeddo . Nuunikka haratuwawaadan , nu medhetaan Xoossaa hanqquwaa akkanaw de7eetto .
44002040	Recommendation	Phexiroosi unttunttoo qaalaa haraakka gujji markkattiide , " Ha wodiyaa geella asaappe hinttenttu huuphiyaa ashshite " yaagiide zoreedda .
45008013	Faith	Ayissi gooppe , hintte hintte asatethay giyaawaadan de7ooppe , hintte hayqqana ; shin hintte hintte nagaraa oosuwaa Geeshsha Ayyaanan wodhooppe , paxa de7ana .
45010011	Faith	Xoossaa Maxaafay , " Aani ammaniyaa ooninne yeellatenna " yaagee .
45001008	Faith	Kasetaade taani hinttenttu ammanuu sa7aa ubbaan sisetteedda diraw , Yesuusi Kiristtoosa bagganna hinttenttoo taani Xoossaa galatay .
52001004	Faith	Nuunaadan Xoossaa kaalliyaawanttoo , Xoossay hinttena siiqiyaawaanne hinttena barew naanaa oothanaw dooreeddawaa nuuni ereetto .
60004008	Recommendation	Siiquu daro nagaraa kammiyaa diraw , ubbabaappe aathiide ittuu ittuwaanna wozanaappe siiqettite .
44027001	Description	Nuuni markkabiyaan Xaaliya baanaw qoppi utteedda wode , Phawuloosanne hara amareedda qashetteedda asatuwaa Awugisxxoosa wottaaddaratuwaa giyaawanttuppe itti Yuuliyoosa giyaa xeetatuwaa kaappuwaassi aathiide immeeddino .
66015003	Faith	Unttunttu , Xoossaa oosanchchaa Muse mazimuriyaanne Dorssaa mazimuriyaa hawaadan yexxeeddino . " Godaw , Ubbaappe Wolqqaama Xoossaw , ne kiitay gitanne maalalissiyaawaa . Asa zariyaa ubbaa Kaatew , ne ogii xilluwaanne tumuwaa .
60002002	Faith	Goday keeka gideeddawaa hintte de7uwan be7eeddawaa gidooppe , ha77i yeletteedda gacino naanatuwaadan , ushiidde diccanawunne attanaw xillo gideedda ayyaanaa maathaa laamotite .
66014013	Faith	Hewaappe guyyiyan saluwaappe , " Hawaa xaafa ; hawaappe sinthaw Godan hayqqiyaawanttu anjjetteeddawantta " yaagiyaa kooshshaa taani sisaaddi . Ayyaanay , " Tuma ; unttunttu barenttu daaburaappe shemppana ; ayissi gooppe , unttunttu lo77o kiittaw , Xoossay lo77uwan zaarana " yaagee .
59001027	Faith	Xoossaa Aawuwaa sinthan pokkuu bayinna geeshsha goynay hawaa ; hewe haqawe gooppe , aatta aawuu bayinna naanatuwaanne waayyettiyaa am77etuwaa maaddanawaanne sa7aa nagaraa qitaappe bare huuphiyaa naaganawaa .
51002004	Recommendation	Ooninne hinttentta cimmiyaa qaalaan balethenna mala , taani hinttentta hassayissay .
66005013	Description	Hewaappe guyyiyan , sa7an , saluwan , sa7aappe garssaaninne abbaa gidduwan de7iya medhetaa ubbaynne qassi hewaanttun de7iya medhetaa ubbay , " Kawutethaa oydiyaa bolla utteeddawoonne Dorssaw galatay , bonchchuu , sabaynne wolqqay medhi medhinaw gido ! " yaagiide yexxishshin sisaaddi .
66008008	Description	Laa7entho kiitanchchaykka bare malakataa punneedda . Wolqqaama deriyaa malatiyaabay taman eexxiidde , abbaan yegetteedda ; yaatina , abbaappe heezzentho kushii suuthaa gideedda .
44007058	Violence	Katamaappe gaxaa A kessiide , shuchchan caddeeddino . Markkatuukka barenttu mayuwaa kessiide , itti Saa7oola geetettiyaa wodallaa matan wotheeddino .
45015011	Faith	Qassikka gujjiide , " Hinttenttoo , Ayihuda gidenna asatoo ubbatoo , Godaa galatite ; asaw ubbaw , A galatite " yaagee .
45011036	Faith	Ayissi gooppe , ubbabaa I medhdheedda ; qassi ubbabaykka A maataaninne awunne de7ee ; Xoossaw medhinaw bonchchuu gido . Amen77i .
43001029	Faith	Yohaannisi wonttetha gallassi Yesuusi barekko yiyaawaa be7iide , " Xoossaa orgge dorssaa , Alamiyaa asaa nagaraa dhayissiyaawe , haweshi !
58011031	Description	Caaratta Ra7aaba yewuwaa qoriyaawantta loytha mokkeedda diraw , Xoossaw azazettennan ixxeedda asaanna hayqqennan atteeddawe ammanuwaana .
43010010	Grace	Kayisuu wuu77anaw , wodhanawunne dhayissanaw yiyaawaappe attin , harabaw yeenna ; taani unttunttussi de7uu de7ana malanne kumiide palahana mala yaaddi .
50003020	Faith	Ayissi gooppe , nu biittay saluwaana ; nuuni qassi saluwaappe yaana nuuna ashshiya Godaa Yesuusi Kiristtoosa naageetto .
45015007	Recommendation	Hewaa diraw , Kiristtoosi hinttentta mokkeeddawaadan , Xoossaa bonchchoo ittu ittuwaa mokkite .
44021024	Recommendation	Unttuntta akkaade unttunttunna geeyya ; qassi unttunttu barenttu huuphiyaa meedettana mala , unttunttoo miishshaa imma ; unttunttu ubbay newaa siiseeddawe tuma gidennawaanne neeni ne huuphewukka qassi Muse higgiyaa naagaadde maaran de7iyaawaa erana .
45004012	Faith	I qaxxaretteeddawanttookka aawuwaa ; gidooppekka , unttunttu qaxxaretteedda diraassa gidenna ; shin nu aawuwaa Abraahaamo qaxxarettanaappe kase ammaniyaa ammanuwaa malaa kaalliyaawanttookka aawuwaa .
44001026	Description	Unttunttun saamaa yeggeeddino ; saamay Maatiyaasa bollan wodhdhina , Maatiyaasi Yesuusi kiitteedda tammanne itti kiitettawanttunna paydetteedda .
