text,actual_category,predicted_category,generated_text
Un kantidat di 300 adishonal ta trese e total na 1.300 garoshi ku lo mester a atkerí pa yuda solushoná aglomerashon hopi grandi.,travel,travel,"""Un kantidat di 300 adishonal ta trese e total na 1.300 garoshi ku lo mester a atkerí pa yuda solushoná aglomerashon hopi grandi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Famianan ku mucha chikí lo por tin mester di mas preparashon, pero un dia den aire liber ta fásilmente posibel te asta ku beibi i mucha ku no ta bai skol ainda.",travel,science/technology,"""Famianan ku mucha chikí lo por tin mester di mas preparashon, pero un dia den aire liber ta fásilmente posibel te asta ku beibi i mucha ku no ta bai skol ainda."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology This is a true sentence because it"
"Tur hende ku ta bai kore vehíkulo na un haltura haltu òf pasa riba kamindanan di seru mester konsiderá e posibilidat di sneu, eis, òf temperaturanan bou di zero.",travel,N/A,"""Tur hende ku ta bai kore vehíkulo na un haltura haltu òf pasa riba kamindanan di seru mester konsiderá e posibilidat di sneu, eis, òf temperaturanan bou di zero."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: The correct answer is:
In"
"Awendia, Timbuktu ta un siudat empobresé aunke su reputashon ta hasié un atrakshon turístiko, i e tin un aeropuerto.",travel,travel,"""Awendia, Timbuktu ta un siudat empobresé aunke su reputashon ta hasié un atrakshon turístiko, i e tin un aeropuerto."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Durante un tormenta di sneu, sufisiente sneu por kai ku por pone bo keda pegá den masha tiki tempu.",travel,entertainment,"""Durante un tormenta di sneu, sufisiente sneu por kai ku por pone bo keda pegá den masha tiki tempu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment. (3 points) a. I went to"
"Si bo ke bula rònt mundu kompletamente den e Hemisferio Sur, e eskoho di buelo i destinashon ta limitá pa motibu di falta di ruta transoseániko.",travel,politics,"""Si bo ke bula rònt mundu kompletamente den e Hemisferio Sur, e eskoho di buelo i destinashon ta limitá pa motibu di falta di ruta transoseániko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. So what is the difference between the different"
"Aerolíneanan manera Emirates, Etihad Airways, Qatar Airways i Turkish Airlines a ekspandé nan servisionan pa Áfrika enormemente, i ta ofresé konekshon pa hopi siudat afrikano prinsipal ku preis [mas] kompetitivo ku otro aerolínea oropeo.",travel,travel,"""Aerolíneanan manera Emirates, Etihad Airways, Qatar Airways i Turkish Airlines a ekspandé nan servisionan pa Áfrika enormemente, i ta ofresé konekshon pa hopi siudat afrikano prinsipal ku preis [mas] kompetitivo ku otro aerolínea oropeo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. travel
There is no one correct answer"
"Lo no pone transpòrt èkstra kore i trein di riba tera lo no para na Wembley, i e fasilidatnan di parker outo i parker i kore lo no ta optenibel na e sitio.",travel,travel,"""Lo no pone transpòrt èkstra kore i trein di riba tera lo no para na Wembley, i e fasilidatnan di parker outo i parker i kore lo no ta optenibel na e sitio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. A similar example can be seen in the"
Generalmente pa keda den kualke pais strañero pa un temporada largu lo hasi nesesario pa bo optené un visa delantá.,travel,N/A,"""Generalmente pa keda den kualke pais strañero pa un temporada largu lo hasi nesesario pa bo optené un visa delantá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. travel b. science/technology c."
Tur trein tin ámbos wagònnan di MetroPlus i di Metro; e wagòn di MetroPlus ta semper na final di e trein mas serka di Cape Town.,travel,science/technology,"""Tur trein tin ámbos wagònnan di MetroPlus i di Metro; e wagòn di MetroPlus ta semper na final di e trein mas serka di Cape Town."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In this sentence, we have"
Tur hende ta partisipá den sosiedat i ta usa sistemanan di transportashon. Kasi tur hende ta keha riba sistemanan di transportashon.,travel,science/technology,"""Tur hende ta partisipá den sosiedat i ta usa sistemanan di transportashon. Kasi tur hende ta keha riba sistemanan di transportashon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. If you take a closer look"
"Komo ku den e áreanan no tin hopi hende ta biba, i polushon di lus p’esei mayoria bia no ta un problema, lo bo por disfrutá di e streanan tambe.",travel,N/A,"""Komo ku den e áreanan no tin hopi hende ta biba, i polushon di lus p’esei mayoria bia no ta un problema, lo bo por disfrutá di e streanan tambe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.

A:

It is related to politics.
"
E rekerimentu di visa i gastunan ta varia di nashon pa nashon i ta dependé di e pais di kual bo ta bin.,travel,travel,"""E rekerimentu di visa i gastunan ta varia di nashon pa nashon i ta dependé di e pais di kual bo ta bin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, because the sentence is about travel, not"
Generalmente no tin sentido pa buska redukshon pa stulnan pa business- òf first class riba un buelo direkto for di A pa B.,travel,entertainment,"""Generalmente no tin sentido pa buska redukshon pa stulnan pa business- òf first class riba un buelo direkto for di A pa B."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment, but this is not a very common one"
Tiramentu di un boomerang ta un abilidat popular ku hopi turista ke atkirí.,travel,entertainment,"""Tiramentu di un boomerang ta un abilidat popular ku hopi turista ke atkirí."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (A) political/government.
(B) entertainment"
E buelo aki no ta e úniko opshon si bo ke salta e área Sur Pasífiko i e kosta wèst di Suramerika. (mira aki bou),travel,science/technology,"""E buelo aki no ta e úniko opshon si bo ke salta e área Sur Pasífiko i e kosta wèst di Suramerika. (mira aki bou)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology"". The correct answer is"
"San Francisco a desaroyá un infrastruktura turístiko grandi ku numeroso hotèl, restorant, i fasilidatnan pa konvenshon di ekselensia.",travel,geography,"""San Francisco a desaroyá un infrastruktura turístiko grandi ku numeroso hotèl, restorant, i fasilidatnan pa konvenshon di ekselensia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. The reason why we find geography"
Pa ta boluntario miéntras ku ta biaha ta un manera masha bon pa hasi un diferensia pero no ta trata solamente di duna.,travel,science/technology,"""Pa ta boluntario miéntras ku ta biaha ta un manera masha bon pa hasi un diferensia pero no ta trata solamente di duna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology The sentences are all about technology,"
Hende por ta no ta antisipá ku pasenshi i komprenshon tambe ta nesesario pa biaheronan ku ta regresá kas.,travel,science/technology,"""Hende por ta no ta antisipá ku pasenshi i komprenshon tambe ta nesesario pa biaheronan ku ta regresá kas."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Science and technology are important."
"No lubidá di agregá e gastunan èkstra di visa adishonal, impuesto di salida, transportashon na tera, ets. pa tur e lugánan ei pafó di Áfrika.",travel,science/technology,"""No lubidá di agregá e gastunan èkstra di visa adishonal, impuesto di salida, transportashon na tera, ets. pa tur e lugánan ei pafó di Áfrika."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
In the sentence, the subject"
Vários habitante di Bishkek a kulpa e manifestantenan di sùit di e desórden.,politics,science/technology,"""Vários habitante di Bishkek a kulpa e manifestantenan di sùit di e desórden."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
Aktual partinan di Bèlgika tabata parti di Luxemburg den pasado pero a bira belga despues di e Revolushon Belga di 1830.,politics,science/technology,"""Aktual partinan di Bèlgika tabata parti di Luxemburg den pasado pero a bira belga despues di e Revolushon Belga di 1830."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
I think that this type of"
"For di 1988, e buzon di voto mester ta transparente pa e votadónan i e opservadónan por ta testigu ku no tin ènvelòp na komienso di e votashon i ku no tin ènvelòp ku ta drenta ku no ta esunnan ku ta di e votadónan ku ta kontá i outorisá korektamente.",politics,science/technology,"""For di 1988, e buzon di voto mester ta transparente pa e votadónan i e opservadónan por ta testigu ku no tin ènvelòp na komienso di e votashon i ku no tin ènvelòp ku ta drenta ku no ta esunnan ku ta di e votadónan ku ta kontá i outorisá korektamente."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. However, one can also think"
Promé Minister Suplente Julia Gillard durante e kampaña di e elekshon federal di 2010 a bisa ku e ta kere ku Oustralia mester bira un repúblika na final di Reina Elisabeth II su reinado.,politics,travel,"""Promé Minister Suplente Julia Gillard durante e kampaña di e elekshon federal di 2010 a bisa ku e ta kere ku Oustralia mester bira un repúblika na final di Reina Elisabeth II su reinado."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
In the first question, ""Which is"
Gobièrnu di Irlanda ta enfatisá e urgensia pa legislashon parlamentario rektifiká e situashon.,politics,travel,"""Gobièrnu di Irlanda ta enfatisá e urgensia pa legislashon parlamentario rektifiká e situashon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel The answer of the question:
""The sentence:"
Diskushonnan diplomátiko tokante e region ta kontinuá di daña relashonnan entre Armenia i Azerbaijan.,politics,sports,"""Diskushonnan diplomátiko tokante e region ta kontinuá di daña relashonnan entre Armenia i Azerbaijan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.
A student asks an ESL teacher if"
"Promé Minister Stephen Harper a akordá pa manda e lei di gobièrnu ‘Clean Air Act’ pa un komishon di tur partido pa revishon, promé ku su segunda lektura, despues di e reunion di 25 minüt ku lider di NDP Jack Layton riba djamars na PMO.",politics,politics,"""Promé Minister Stephen Harper a akordá pa manda e lei di gobièrnu ‘Clean Air Act’ pa un komishon di tur partido pa revishon, promé ku su segunda lektura, despues di e reunion di 25 minüt ku lider di NDP Jack Layton riba djamars na PMO."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
What’s your most important concern with the"
"Luna pasá tabatin protestanan grandi na Polonia, kaminda e pais a firma ACTA, ku a hiba e gobièrnu di Polonia na e desishon pa no outorisá e akuerdo pa awor.",politics,politics,"""Luna pasá tabatin protestanan grandi na Polonia, kaminda e pais a firma ACTA, ku a hiba e gobièrnu di Polonia na e desishon pa no outorisá e akuerdo pa awor."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, because the rest of the sentence is talking"
Avisonan ta solamente un resúmen kòrtiku di e situashon polítiko den un pais.,politics,travel,"""Avisonan ta solamente un resúmen kòrtiku di e situashon polítiko den un pais."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. A sentence belongs to a certain category if"
"Durante e selekshonnan di 1976 el a konsehá Carter tokante maneho di asuntu eksterior, despues a sirbi komo Konsehero di Seguridat Nashonal (NSA) di 1977 pa 1981, komo susesor di Henry Kissinger.",politics,science/technology,"""Durante e selekshonnan di 1976 el a konsehá Carter tokante maneho di asuntu eksterior, despues a sirbi komo Konsehero di Seguridat Nashonal (NSA) di 1977 pa 1981, komo susesor di Henry Kissinger."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In general, it is important"
"Turkia lo tuma na su enkargo vigilá sòldánan di ISIS kapturá ku, segun e deklarashon, paisnan oropeo a nenga di repatriá.",politics,science/technology,"""Turkia lo tuma na su enkargo vigilá sòldánan di ISIS kapturá ku, segun e deklarashon, paisnan oropeo a nenga di repatriá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category science/technology.
We should remember that"
"Sinembargo, e plannan aki a bira opsoleto di kasi un anochi pa otro, ora ku mas ku 800.000 sòldá di e ehérsito kòrá di Union Soviétiko a drenta i a krea e frente belaruso i ukraniano despues di a invadí e regionnan na ost di Polonia violando e Tratado di Pas di Riga, e pakto di No Agreshon soviétiko-polako, i otro tratadonan internashonal, tantu bilateral komo multilateral.",politics,health,"""Sinembargo, e plannan aki a bira opsoleto di kasi un anochi pa otro, ora ku mas ku 800.000 sòldá di e ehérsito kòrá di Union Soviétiko a drenta i a krea e frente belaruso i ukraniano despues di a invadí e regionnan na ost di Polonia violando e Tratado di Pas di Riga, e pakto di No Agreshon soviétiko-polako, i otro tratadonan internashonal, tantu bilateral komo multilateral."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health.
How to judge the following sentences
"""
"Siguiendo e proseso, e próksimo poder legislativo elegí lo revisá HJR-3 atrobe, sea na 2015 òf 2016, pa keda den e proseso.",politics,science/technology,"""Siguiendo e proseso, e próksimo poder legislativo elegí lo revisá HJR-3 atrobe, sea na 2015 òf 2016, pa keda den e proseso."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology</s>"
"Despues di su adopshon dor di Kongreso riba 4 di yüli, a manda un klat skibí na man i firmá pa e Presidente di Kongreso John Hancock i Sekretario Charles Thomson pa e imprenta di John Dunlap djis un par di kaya mas leu.",politics,entertainment,"""Despues di su adopshon dor di Kongreso riba 4 di yüli, a manda un klat skibí na man i firmá pa e Presidente di Kongreso John Hancock i Sekretario Charles Thomson pa e imprenta di John Dunlap djis un par di kaya mas leu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment. The sentence is describing the entertainment that is"
"Djis despues di 11:00 or, manifestantenan a blòkia tráfiko na Whitehall riba e kaya direkshon nort.",politics,science/technology,"""Djis despues di 11:00 or, manifestantenan a blòkia tráfiko na Whitehall riba e kaya direkshon nort."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. It is also important to note"
"Sinembargo, na yüni di 1956, a pone Krushchev su promesanan na prueba ora ku e rebelion na Polonia, kaminda trahadónan tabata protestá kontra skarsedat di kuminda i bahamentu di salario, a kambia den un protesta general kontra Komunismo.",politics,travel,"""Sinembargo, na yüni di 1956, a pone Krushchev su promesanan na prueba ora ku e rebelion na Polonia, kaminda trahadónan tabata protestá kontra skarsedat di kuminda i bahamentu di salario, a kambia den un protesta general kontra Komunismo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: C. travel. 2. A short essay ("
"El lo a dura den e siguiente 40 añanan i lo a bai wòrdu bringá den bataya real, pa ehérsitonan di representantenan, riba kamponan di bataya for di Afrika te ku Asia, na Afganistan, Cuba i hopi otro lugá.",politics,politics,"""El lo a dura den e siguiente 40 añanan i lo a bai wòrdu bringá den bataya real, pa ehérsitonan di representantenan, riba kamponan di bataya for di Afrika te ku Asia, na Afganistan, Cuba i hopi otro lugá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
The answer is politics.

A:

I"
Luna pasá un komishon presidensial a rekomendá e retiro di e CEP anterior komo parti di e pakete di medida pa move e pais den direkshon di elekshon nobo.,politics,sports,"""Luna pasá un komishon presidensial a rekomendá e retiro di e CEP anterior komo parti di e pakete di medida pa move e pais den direkshon di elekshon nobo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. 2. Choose the most suitable preposition"
Otro tópiko ku a kubri ta inkluí e futuro estado di Jeruzalem ku ta sagrado pa tur dos nashon i e asuntu di e Vaye di Jordania.,politics,science/technology,"""Otro tópiko ku a kubri ta inkluí e futuro estado di Jeruzalem ku ta sagrado pa tur dos nashon i e asuntu di e Vaye di Jordania."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In my opinion, the following"
E no tabatin outoridat tampoko pa superá leinan fiskal i tarifanan entre e estadonan.,politics,N/A,"""E no tabatin outoridat tampoko pa superá leinan fiskal i tarifanan entre e estadonan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. This sentence is very short but is a"
Lei elektoral franses ta kodifiká bastante estrikto e proseso.,politics,N/A,"""Lei elektoral franses ta kodifiká bastante estrikto e proseso."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 3c. There are 3 possible answers: sport"
"Despues di un siman di pèrdèmentu den elekshon intermedio, Bush a konta un oudiensia di ekspanshon di komersio na Asia.",politics,politics,"""Despues di un siman di pèrdèmentu den elekshon intermedio, Bush a konta un oudiensia di ekspanshon di komersio na Asia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics
D) Mete oudiensia de"
"E strategia a proba di ta efektivo, kòrtando suministro militar i sivil vital, maske ku e barikada akí a violá lei internashonal generalmente akseptá i kodifiká pa diferente akuerdo internashonal den e último dos siglonan.",politics,travel,"""E strategia a proba di ta efektivo, kòrtando suministro militar i sivil vital, maske ku e barikada akí a violá lei internashonal generalmente akseptá i kodifiká pa diferente akuerdo internashonal den e último dos siglonan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel
In the sentence:
""What category does"
A restablesé laso ekonómiko entre e dos partinan aki di Moldavia no opstante e fayo di negosiashonnan polítiko.,politics,science/technology,"""A restablesé laso ekonómiko entre e dos partinan aki di Moldavia no opstante e fayo di negosiashonnan polítiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
"Kompañá pa e ofisialnan ei, el a sigurá e siudadanonan di Texas ku ta tumando medida pa protehá e seguridat di e públiko.",politics,travel,"""Kompañá pa e ofisialnan ei, el a sigurá e siudadanonan di Texas ku ta tumando medida pa protehá e seguridat di e públiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
Krítika di parti liberal tokante e intento di rekonstrukshon a enfoká riba dunamentu di kontrakt di rekonstrukshon na algun persona ku a señalá den seno interno di Washington.,politics,geography,"""Krítika di parti liberal tokante e intento di rekonstrukshon a enfoká riba dunamentu di kontrakt di rekonstrukshon na algun persona ku a señalá den seno interno di Washington."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first sentence belongs to geography, the second"
"Di 1.400 hende ku a puntra promé ku e elekshon federal di 2010, esnan ku ta kontra pa Oustralia bira un repúblika a krese ku 8 porshento for di 2008.",politics,N/A,"""Di 1.400 hende ku a puntra promé ku e elekshon federal di 2010, esnan ku ta kontra pa Oustralia bira un repúblika a krese ku 8 porshento for di 2008."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, politics, sports, health, entertainment,"
Diplomátikonan a bisa ku nan a haña sufisiente ambigwedat den e konstitushon afgano pa determiná ku e segunda buèlta ta innesesario.,politics,travel,"""Diplomátikonan a bisa ku nan a haña sufisiente ambigwedat den e konstitushon afgano pa determiná ku e segunda buèlta ta innesesario."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel because of the two examples (A and B"
"Despues ku e resultadonan a drenta, Gingrich a elogiá Santorum, pero tabatin palabranan fuerte pa Romney, kende di su banda tabatin un kampaña negativo na Iowa kontra Gingrich.",politics,N/A,"""Despues ku e resultadonan a drenta, Gingrich a elogiá Santorum, pero tabatin palabranan fuerte pa Romney, kende di su banda tabatin un kampaña negativo na Iowa kontra Gingrich."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, sport, health, entertainment, politics,"
Ta Martelly su di sinku CEP den kuater aña.,politics,travel,"""Ta Martelly su di sinku CEP den kuater aña."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. In short: it is possible to be"
"E ganadó di medaya di oro Olímpiko mester a landa den e 100 meter i 200 meter freestyle i den tres rèli na Commonwealth Games, pero pa motibu di su kehonan a duda su salú.",sports,health,"""E ganadó di medaya di oro Olímpiko mester a landa den e 100 meter i 200 meter freestyle i den tres rèli na Commonwealth Games, pero pa motibu di su kehonan a duda su salú."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. We say ""pa motibu di su"
"Banda di tabata un kampion Olímpiko i Mundial, Saito tambe tabata e presidente di e komishon di treinen di All Japan Judo Federation (Federashon di Yudo di henter Hapon) na e tempu di su morto.",sports,science/technology,"""Banda di tabata un kampion Olímpiko i Mundial, Saito tambe tabata e presidente di e komishon di treinen di All Japan Judo Federation (Federashon di Yudo di henter Hapon) na e tempu di su morto."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence: “Banda di"
"E Komishon Olímpiko Internashonal a vota pa inkluí e deportenan na su enkuentro di direktiva ehekutivo awe na Berlin. A selektá rugby, spesífikamente rugby union, i golf, riba sinku otro deporte pa konsiderashon pa partisipashon na Weganan Olímpiko.",sports,science/technology,"""E Komishon Olímpiko Internashonal a vota pa inkluí e deportenan na su enkuentro di direktiva ehekutivo awe na Berlin. A selektá rugby, spesífikamente rugby union, i golf, riba sinku otro deporte pa konsiderashon pa partisipashon na Weganan Olímpiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
E torneo di mas grandi di aña ta tuma lugá den desèmber na e terenonan di polo na Las Cañitas.,sports,health,"""E torneo di mas grandi di aña ta tuma lugá den desèmber na e terenonan di polo na Las Cañitas."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health (i.e.: medicine). A"
"For di binimentu pa e kapital katalan, Vidal a hunga 49 partido pa e klup.",sports,science/technology,"""For di binimentu pa e kapital katalan, Vidal a hunga 49 partido pa e klup."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
Why can't i answer questions correctly"
"Mantené un balansa energétiko saludabel, praktikando kustumbernan di hidratashon efektivo, i komprondé e vários aspektonan di suplementashon por yuda atletanan mehorá nan prestashonnan i oumentá nan goso den e deporte.",sports,science/technology,"""Mantené un balansa energétiko saludabel, praktikando kustumbernan di hidratashon efektivo, i komprondé e vários aspektonan di suplementashon por yuda atletanan mehorá nan prestashonnan i oumentá nan goso den e deporte."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
"Na di tres lugá, Hamlin ku binti punto nan tras, pero sinku dilanti di Bowyer. Kahne i Truex, Jr ta na di sinku i seis respektivamente ku 2,220 i 2,207 punto.",sports,N/A,"""Na di tres lugá, Hamlin ku binti punto nan tras, pero sinku dilanti di Bowyer. Kahne i Truex, Jr ta na di sinku i seis respektivamente ku 2,220 i 2,207 punto."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (2), so I am not sure what category"
Nadal su rèkert personal kontra e kanades ta 7 – 2.,sports,travel,"""Nadal su rèkert personal kontra e kanades ta 7 – 2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. Thanks for your help
How do you"
Jarque tabata praktikando durante e entrenamentu na Coverciano na Italia mas trempan e dia ei. E tabata keda na e hotèl di e tim promé ku un partido planeá pa djadumingu kontra Bologna.,sports,science/technology,"""Jarque tabata praktikando durante e entrenamentu na Coverciano na Italia mas trempan e dia ei. E tabata keda na e hotèl di e tim promé ku un partido planeá pa djadumingu kontra Bologna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
Miedu di falta di transportashon a oumentá e posibilidat ku lo mester hunga e wega tras di porta será sin e fanátikonan di e tim.,sports,N/A,"""Miedu di falta di transportashon a oumentá e posibilidat ku lo mester hunga e wega tras di porta será sin e fanátikonan di e tim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (2). The answer (1) ""("
"Tommy Dreamer a bisa “Luna tabata e promé Reina di Ekstremo. Mi promé manager. Luna a fayesé riba e anochi di dos luna. Basta úniko, meskos ku e mes. Muhé fuerte.”",sports,science/technology,"""Tommy Dreamer a bisa “Luna tabata e promé Reina di Ekstremo. Mi promé manager. Luna a fayesé riba e anochi di dos luna. Basta úniko, meskos ku e mes. Muhé fuerte.”"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
In the same context, the"
Polonia su skidó Maciej Krezel di hende hòmber ku limitashon visual i su guia Anna Ogarzynska a finalisá na di diestres lugá den e Super-G. Sur Korea su Jong Seork Park a finalisá na di bintikuater lugá den e Super-G pa kabayero sintá.,sports,travel,"""Polonia su skidó Maciej Krezel di hende hòmber ku limitashon visual i su guia Anna Ogarzynska a finalisá na di diestres lugá den e Super-G. Sur Korea su Jong Seork Park a finalisá na di bintikuater lugá den e Super-G pa kabayero sintá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Thanks for your help! :)

A:"
"Pa notisia tokante torneonan i na unda por kumpra karchi pa partidonan di polo, chèk ku Asociacion Argentina de Polo.",sports,science/technology,"""Pa notisia tokante torneonan i na unda por kumpra karchi pa partidonan di polo, chèk ku Asociacion Argentina de Polo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology

A:

In this context,"
"E weganan a kuminsa 10:00am ku bon wer, i apesar di poko awaseru mainta lokual a seka lihé, tabata un dia perfekto pa 7´s rugby.",sports,travel,"""E weganan a kuminsa 10:00am ku bon wer, i apesar di poko awaseru mainta lokual a seka lihé, tabata un dia perfekto pa 7´s rugby."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
Here, travel is a type of science"
Arly Velasquez di México a finalisá na di diessinku lugá den Super-G di hende hòmber sintá. Adam Hall di Nueva Zelandia a finalisá na di nuebe lugá na e Super-G pa kabayero riba pia.,sports,N/A,"""Arly Velasquez di México a finalisá na di diessinku lugá den Super-G di hende hòmber sintá. Adam Hall di Nueva Zelandia a finalisá na di nuebe lugá na e Super-G pa kabayero riba pia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (1) tourism.</s>"
"E wega final di e serie lo tuma lugá na Ellis Park na Johannesburg otro siman, ora Springboks ta hunga kontra Oustralia.",sports,travel,"""E wega final di e serie lo tuma lugá na Ellis Park na Johannesburg otro siman, ora Springboks ta hunga kontra Oustralia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. And the best explanation is in this post"
Den bon kondishon bo lo por kubrí distansianan un tiki mas grandi ku kanando – pero solamente masha tiki biaha lo bo haña e velosidatnan di skimentu cross country sin un rùgtas pisá riba rutanan prepará kaba.,sports,geography,"""Den bon kondishon bo lo por kubrí distansianan un tiki mas grandi ku kanando – pero solamente masha tiki biaha lo bo haña e velosidatnan di skimentu cross country sin un rùgtas pisá riba rutanan prepará kaba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. The verb in the example sentence is"
"Shete punto su tras, Johnson ta segundo ku 2,243 punto.",sports,N/A,"""Shete punto su tras, Johnson ta segundo ku 2,243 punto."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sport! 1. How many years are you old"
