text,translated_text,clean_output
"Nagalarga ang mga bus gikan sa inter-district nga istasyon sa bus (gikan sa sapa) sa tibuok adlaw, ilabi na ang kadtong padulong sa sidlakan ug Jakar/Bumthanh kay molarga tali sa 06:30 ug 07:30.","Cebuano: Nagalarga ang mga bus gikan sa inter-district nga istasyon sa bus (gikan sa sapa) sa tibuok adlaw, ilabi na ang kadtong padulong sa sidlakan ug Jakar/Bumthanh kay molarga tali sa 06:30 ug 07:30. 
English: Trolley: A bus service (gikan sa sapa) to the inter-district bus stop (gikan sa bus) is available on Sundays and Saturdays at 6:30 and 7:30.",Trolley: A bus service (gikan sa sapa) to the inter-district bus stop (gikan sa bus) is available on Sundays and Saturdays at 6:30 and 7:30.
Naghatag sila og labi nga kalig-on alang sa nagsakay apan mahimong adunay mga kabalaka sa kahilwasan tungod sa potensyal nga ang mga tiil sa nagsakay maipit niini.,"Cebuano: Naghatag sila og labi nga kalig-on alang sa nagsakay apan mahimong adunay mga kabalaka sa kahilwasan tungod sa potensyal nga ang mga tiil sa nagsakay maipit niini. 
English: A number of the new technologies are more or less similar to the old technologies, and the new technologies are more or less similar to the old technologies.","A number of the new technologies are more or less similar to the old technologies, and the new technologies are more or less similar to the old technologies."
Kadaghanan sa mga talagsaong Baltic nga mga Paglawig naglakip og dugay nga pagpuyo sa St. Petersburg sa Rusya.,"Cebuano: Kadaghanan sa mga talagsaong Baltic nga mga Paglawig naglakip og dugay nga pagpuyo sa St. Petersburg sa Rusya. 
English: The St. Petersburg cruise: a boat trip to the St. Petersburg port",The St. Petersburg cruise: a boat trip to the St. Petersburg port
"Nagadahom ang tambag nga ang mga biyahero dili mangawat, molapas, moapil sa iligal nga negosyo, magpakilimos, o kon dili man mamentaha sa ubang tawo alang sa ilang kaugalingong kaayohan.","Cebuano: Nagadahom ang tambag nga ang mga biyahero dili mangawat, molapas, moapil sa iligal nga negosyo, magpakilimos, o kon dili man mamentaha sa ubang tawo alang sa ilang kaugalingong kaayohan. 
English: A good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of",A good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of a good example of
Daghang mga butang ang kinahanglan nimong hatagan og pagtagad bag-o ug kung magbiyahe ka sa usa ka dapit.,"Cebuano: Daghang mga butang ang kinahanglan nimong hatagan og pagtagad bag-o ug kung magbiyahe ka sa usa ka dapit. 
English: Couchsurfing: A free and easy way to find a host in a specific city",Couchsurfing: A free and easy way to find a host in a specific city
"Sa kainit sa adlaw, ang mga magpapanaw mahimong makasinati og mirage nga naghatag og ilusyon sa tubig (o ubang mga butang).","Cebuano: Sa kainit sa adlaw, ang mga magpapanaw mahimong makasinati og mirage nga naghatag og ilusyon sa tubig (o ubang mga butang). 
English: Sweatpants: a pair of tights that are made of a thick, flexible, and breathable material that is worn in a pair of pants.","Sweatpants: a pair of tights that are made of a thick, flexible, and breathable material that is worn in a pair of pants."
"Ang mga pamilya nga adunay usa ka anak talagsaon nga makita, apan gatugutan sila sa pipila ka mga hostel sa mga pribadong kwarto.","Cebuano: Ang mga pamilya nga adunay usa ka anak talagsaon nga makita, apan gatugutan sila sa pipila ka mga hostel sa mga pribadong kwarto. 
English: If you are a newcomer to the area, you may be tempted to go to a hostel in a small town, but beware!","If you are a newcomer to the area, you may be tempted to go to a hostel in a small town, but beware!"
"Pananglitan ang pagbisita sa mga kastilyo sa Loire Valley, sa walog sa Rhine o pagsakay sa cruise ngadto sa makapaikag nga mga siyudad sa Danube o pagbangka ubay sa Erie Canal.","Cebuano: Pananglitan ang pagbisita sa mga kastilyo sa Loire Valley, sa walog sa Rhine o pagsakay sa cruise ngadto sa makapaikag nga mga siyudad sa Danube o pagbangka ubay sa Erie Canal. 
English: The city of Brocéliande is a small city in the centre of the Rhine Valley, a small port in the Rhine Canal, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine","The city of Brocéliande is a small city in the centre of the Rhine Valley, a small port in the Rhine Canal, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine, a small port in the Rhine"
Mas maayo nga mogamit og ahente nga kanunay nagapareserba og parehang biyahe sama nimo.,"Cebuano: Mas maayo nga mogamit og ahente nga kanunay nagapareserba og parehang biyahe sama nimo. 
English: Aim to be as natural as possible.",Aim to be as natural as possible.
Ang Couchsurfing kay gitukod kaniadtong Enero tuig 2004 human ang kompyuter programmer nga si Casey Fenton nakakita og barato nga biyahe sa eroplano padulong sa Iceland apan walay lugar nga kapuy-an.,"Cebuano: Ang Couchsurfing kay gitukod kaniadtong Enero tuig 2004 human ang kompyuter programmer nga si Casey Fenton nakakita og barato nga biyahe sa eroplano padulong sa Iceland apan walay lugar nga kapuy-an. 
English: Couchsurfing is a free, open source, and free to use program for renting a boat, a kayak, a plane, or a car.","Couchsurfing is a free, open source, and free to use program for renting a boat, a kayak, a plane, or a car."
"Adunay lahi nga kinahanglan o proseso sa aplikasyon alang sa mga student visa sa kadaghanan, kompara sa normal nga tourist o business visa.","Cebuano: Adunay lahi nga kinahanglan o proseso sa aplikasyon alang sa mga student visa sa kadaghanan, kompara sa normal nga tourist o business visa. 
English: Visa: A student visa is a different type of visa than a business or tourist visa.",Visa: A student visa is a different type of visa than a business or tourist visa.
Ang matag nasud usab adunay talagsaong mga balaod nga nagakinahanglan kon unsang mga butang pang-emerhensiya ang dapat naa sa sakyanan.,"Cebuano: Ang matag nasud usab adunay talagsaong mga balaod nga nagakinahanglan kon unsang mga butang pang-emerhensiya ang dapat naa sa sakyanan. 
English: Aiming to make the most of the available time, many students are also taking advantage of the free time to do some extra work.","Aiming to make the most of the available time, many students are also taking advantage of the free time to do some extra work."
"Bisan kon kadaghanan sa mga ahensya andam modawat sa mga regular nga pag-book, daghang mga ahente ang naga-pokus sa mga pihong matang sa pagbiyahe ug mga nagkadaiyang badyet o mga destinasyon.","Cebuano: Bisan kon kadaghanan sa mga ahensya andam modawat sa mga regular nga pag-book, daghang mga ahente ang naga-pokus sa mga pihong matang sa pagbiyahe ug mga nagkadaiyang badyet o mga destinasyon. 
English: Couchsurfing: A free online service to find a place to stay in a group of people",Couchsurfing: A free online service to find a place to stay in a group of people
Ang mga magbibyahe mahimong maka-engkuwentro og mga peste sa hayop nga dili sila pamilya sa ilang mga gigikanang rehiyon.,"Cebuano: Ang mga magbibyahe mahimong maka-engkuwentro og mga peste sa hayop nga dili sila pamilya sa ilang mga gigikanang rehiyon. 
English: The first sign of a plague was a very small number of people being sick.",The first sign of a plague was a very small number of people being sick.
"Unya sa amihanan, bisitaha ang bantugang Sanctuary of Our Lady of Fatima (Shrine), usa ka lugar nga bantog sa tibuok kalibutan sa mga pagpakita ni Maria.","Cebuano: Unya sa amihanan, bisitaha ang bantugang Sanctuary of Our Lady of Fatima (Shrine), usa ka lugar nga bantog sa tibuok kalibutan sa mga pagpakita ni Maria. 
English: S.A.: Visit the St. Mary's Basilica, a place of worship dedicated to the Immaculate Conception, in the city of Rome.","S.A.: Visit the St. Mary's Basilica, a place of worship dedicated to the Immaculate Conception, in the city of Rome."
Pwede ka mogamit og boda-boda (taksing motorsiklo) aron makatuyok sa Goma. Ang normal (lokal) nga presyo kay moabot og ~500 Congolese Francs alang sa mubo nga gilay-ong pagsakay.,"Cebuano: Pwede ka mogamit og boda-boda (taksing motorsiklo) aron makatuyok sa Goma. Ang normal (lokal) nga presyo kay moabot og ~500 Congolese Francs alang sa mubo nga gilay-ong pagsakay. 
English: Buses: A bus to Goma is a very long and very expensive one. It takes about 45 minutes to go from the bus station in Goma.",It takes about 45 minutes to go from the bus station in Goma. Buses: A bus to Goma is a very long and very expensive one.
"Alang sa mga malingaw og mga kalihokan sa gawas sa balay, ang pagbaktas sa pasilyo sa Dagat hangtod sa Langit mahinungdanon.","Cebuano: Alang sa mga malingaw og mga kalihokan sa gawas sa balay, ang pagbaktas sa pasilyo sa Dagat hangtod sa Langit mahinungdanon. 
English: The first of the two satellites, the Sveriges, was launched in September.","The first of the two satellites, the Sveriges, was launched in September."
"Ang paglakaw sa usa ka safari (kay gitawag usab nga ""bush walk"", ""hiking safari"", o ""pagbaklay"") adunay paglakat, bisan sa pila ka oras o daghang adlaw.","Cebuano: Ang paglakaw sa usa ka safari (kay gitawag usab nga ""bush walk"", ""hiking safari"", o ""pagbaklay"") adunay paglakat, bisan sa pila ka oras o daghang adlaw. 
English: Bike: a form of public transport, which is a form of public transport that is a combination of a bicycle and a motor vehicle","Bike: a form of public transport, which is a form of public transport that is a combination of a bicycle and a motor vehicle"
"Ang bugtong paagi aron mas paspas ni makalusot mao nag pagpadala niini isip gisusi nga maleta. Ang mga regulasyon sa airline dili motugot nga magpadala og bagahe nga walay pasahero, diri na ka mosulod.","Cebuano: Ang bugtong paagi aron mas paspas ni makalusot mao nag pagpadala niini isip gisusi nga maleta. Ang mga regulasyon sa airline dili motugot nga magpadala og bagahe nga walay pasahero, diri na ka mosulod. 
English: Couchsurfing: A simple way to get a caravan in a small area.",Couchsurfing: A simple way to get a caravan in a small area.
"Ang gidungag nga 300 nagresulta sa kinatibuk-ang 1,300 ka mga karwahe nga makuha aron mahupay ang kadaghan sa tawo.","Cebuano: Ang gidungag nga 300 nagresulta sa kinatibuk-ang 1,300 ka mga karwahe nga makuha aron mahupay ang kadaghan sa tawo. 
English: The total number of people in the city of 300,000+, the total number of people in the state of 1,300,000","The total number of people in the city of 300,000+, the total number of people in the state of 1,300,000"
"Ang mga pamilya nga adunay gagmay nga mga bata posibleng magkinahanglan og dugang pagpangandam, apan ang usa ka adlaw sa gawas dali ra mahimo bisan kauban ang mga masuso ug wala pa magtunghang mga bata.","Cebuano: Ang mga pamilya nga adunay gagmay nga mga bata posibleng magkinahanglan og dugang pagpangandam, apan ang usa ka adlaw sa gawas dali ra mahimo bisan kauban ang mga masuso ug wala pa magtunghang mga bata. 
English: Aim to be able to do a simple task, like writing a report, in a few minutes, and be able to do it in a timely manner.","Aim to be able to do a simple task, like writing a report, in a few minutes, and be able to do it in a timely manner."
"Bisan kinsa nga magmaneho sa hatag-as nga latitude o sa ibabaw sa mga agianan sa bukid kinahanglan nga hunahunaon ang posibilidad sa niyebe, yelo, ug tugnaw nga temperatura.","Cebuano: Bisan kinsa nga magmaneho sa hatag-as nga latitude o sa ibabaw sa mga agianan sa bukid kinahanglan nga hunahunaon ang posibilidad sa niyebe, yelo, ug tugnaw nga temperatura. 
English: Bight: A place of low tide, where the water is very shallow, and the tide is not as strong as in the other parts of the island, and the water is very cold.","Bight: A place of low tide, where the water is very shallow, and the tide is not as strong as in the other parts of the island, and the water is very cold."
"Karon, ang Timbuktu usa ka kabus nga lungsod, apan ang reputasyon niini naghimo niini nga pangdani sa turista, ug kini adunay airport.","Cebuano: Karon, ang Timbuktu usa ka kabus nga lungsod, apan ang reputasyon niini naghimo niini nga pangdani sa turista, ug kini adunay airport. 
English: Tumbuktu: The city of Cebu, in the Philippines, is a city of more than a million people, and a major tourist destination, with a large airport.","Tumbuktu: The city of Cebu, in the Philippines, is a city of more than a million people, and a major tourist destination, with a large airport."
"Sa panahon sa bagyo sa niyebe, posibleng matagak ang igoigong niyebe sa diyutay ra kaayong panahon nga mahimong makatanggong nimo.","Cebuano: Sa panahon sa bagyo sa niyebe, posibleng matagak ang igoigong niyebe sa diyutay ra kaayong panahon nga mahimong makatanggong nimo. 
English: The only real difference is the time.",The only real difference is the time.
"Kon gusto ka molupad sa tibuuk kalibutan sa Habagatang Hemisphere, ang kapilian sa paglupad ug destinasyon limitado tungod sa kakuwang sa mga ruta labang sa kadagatan.","Cebuano: Kon gusto ka molupad sa tibuuk kalibutan sa Habagatang Hemisphere, ang kapilian sa paglupad ug destinasyon limitado tungod sa kakuwang sa mga ruta labang sa kadagatan. 
English: The only way to go to the other hemisphere of the planet is to go to the South Pole, which is a very long, narrow, and very low-latitude place.","The only way to go to the other hemisphere of the planet is to go to the South Pole, which is a very long, narrow, and very low-latitude place."
"Ang mga airline sama sa Emirates, Etihad Airways, Qatar Airways ug Turkish Airlines labi nga gipalapdan ang ilang mga serbisyo sa Africa, ug nagtanyag og mga koneksyon sa daghang pangunang syudad sa Africa sa mas makakompetensya nga presyo kaysa sa ubang mga airline sa Europa.","Cebuano: Ang mga airline sama sa Emirates, Etihad Airways, Qatar Airways ug Turkish Airlines labi nga gipalapdan ang ilang mga serbisyo sa Africa, ug nagtanyag og mga koneksyon sa daghang pangunang syudad sa Africa sa mas makakompetensya nga presyo kaysa sa ubang mga airline sa Europa. 
English: Turkish Airlines: Turkish Airlines is a member of the Emirates, Etihad Airways, Qatar Airways and Qatar Airways group, and is a member of the African alliance of airlines.","Turkish Airlines: Turkish Airlines is a member of the Emirates, Etihad Airways, Qatar Airways and Qatar Airways group, and is a member of the African alliance of airlines."
"Walay gibutang nga dugang transportasyon ug ang mga tren dili usab mohunong sa Wembley, ug ang pagparking sa awto ug park-and-ride nga mga pasilidad dili magamit ingon sa higayon.","Cebuano: Walay gibutang nga dugang transportasyon ug ang mga tren dili usab mohunong sa Wembley, ug ang pagparking sa awto ug park-and-ride nga mga pasilidad dili magamit ingon sa higayon. 
English: The Wembley train: The Wembley train is a commuter train that runs on the Wembley thoroughfare, and is a commuter car park-and-ride system.","The Wembley train: The Wembley train is a commuter train that runs on the Wembley thoroughfare, and is a commuter car park-and-ride system."
"Sa kinatibuk-an, ang pagpuyo sa bisan unsa nga langyaw nga nasod sa dugay nga panahon magkinahanglan kanimo nga magkuha daan og visa.","Cebuano: Sa kinatibuk-an, ang pagpuyo sa bisan unsa nga langyaw nga nasod sa dugay nga panahon magkinahanglan kanimo nga magkuha daan og visa. 
English: A visa: A travel document that you can use to enter a country.",A visa: A travel document that you can use to enter a country.
Ang kada tren adunay MetroPlus ug Metro nga mga bagon; ang mga bagon sa MetroPlus kanunay naa sa lubot sa tren nga pinakaduol sa Cape Town.,"Cebuano: Ang kada tren adunay MetroPlus ug Metro nga mga bagon; ang mga bagon sa MetroPlus kanunay naa sa lubot sa tren nga pinakaduol sa Cape Town. 
English: MetroPlus: MetroPlus is a subway system that is a combination of a Metro and a MetroPlus train.",MetroPlus: MetroPlus is a subway system that is a combination of a Metro and a MetroPlus train.
Nagasalmot ang tanan sa katilingban ug nagagamit sa mga sistema sa transportasyon. Halos tanan nagarekamo mahitungod sa mga sistema sa transportasyon.,"Cebuano: Nagasalmot ang tanan sa katilingban ug nagagamit sa mga sistema sa transportasyon. Halos tanan nagarekamo mahitungod sa mga sistema sa transportasyon. 
English: The car: the only way to travel.",The car: the only way to travel.
"Tungod kay ang mga lugar gamay ra ang populasyon, ug ingon man wala kaayo polusyon busa kanunay nga walay problema, ug mahimo kang malingaw usab sa pagtan-aw sa mga bituon.","Cebuano: Tungod kay ang mga lugar gamay ra ang populasyon, ug ingon man wala kaayo polusyon busa kanunay nga walay problema, ug mahimo kang malingaw usab sa pagtan-aw sa mga bituon. 
English: The city: The city is a very small, but very well known, city, and is a very good example of a city, a city, a city.","The city: The city is a very small, but very well known, city, and is a very good example of a city, a city, a city."
Nagkalain-lain sa matag nasod ang mga kinahanglanon ug gastos alang sa bisa ug kini maapektuhan depende sa nasod na imong gigikanan.,"Cebuano: Nagkalain-lain sa matag nasod ang mga kinahanglanon ug gastos alang sa bisa ug kini maapektuhan depende sa nasod na imong gigikanan. 
English: Aiming to make a more direct connection with the real world, the new version of the website is also more user-friendly.","Aiming to make a more direct connection with the real world, the new version of the website is also more user-friendly."
"Sa linangkob nga pagkasulti, walay pulos ang pagpangita og mga diskwento sa mga business o first-class nga lingkuranan sa mga direkta nga biyahe gikan A hangtod B.","Cebuano: Sa linangkob nga pagkasulti, walay pulos ang pagpangita og mga diskwento sa mga business o first-class nga lingkuranan sa mga direkta nga biyahe gikan A hangtod B. 
English: A business class flight is a flight that is a direct flight to a destination, with a landing in a city or airport, and a departure from a city or airport.","A business class flight is a flight that is a direct flight to a destination, with a landing in a city or airport, and a departure from a city or airport."
Ang paglabay sa boomerang kay usa ka popular nga kahanas nga gustong mabatunan sa daghang mga turista.,"Cebuano: Ang paglabay sa boomerang kay usa ka popular nga kahanas nga gustong mabatunan sa daghang mga turista. 
English: A boomerang is a popular form of boating, and a boomerang is a popular form of boating.","A boomerang is a popular form of boating, and a boomerang is a popular form of boating."
Dili ra kini ang paglupad ang kapilian kon gusto nimo laktawan ang South Pacific ug ang kasadpan nga baybayon sa South America. (tan-awa sa ubos),"Cebuano: Dili ra kini ang paglupad ang kapilian kon gusto nimo laktawan ang South Pacific ug ang kasadpan nga baybayon sa South America. (tan-awa sa ubos) 
English: The South Pacific Ocean",The South Pacific Ocean
"Nakatukod ang San Francisco og dakong imprastrakturang pangturista uban sa daghang mga hotel, mga kan-anan, ug mga dekalibreng pasilidad sa kombensiyon.","Cebuano: Nakatukod ang San Francisco og dakong imprastrakturang pangturista uban sa daghang mga hotel, mga kan-anan, ug mga dekalibreng pasilidad sa kombensiyon. 
English: San Francisco: A popular destination for a number of business, leisure, and tourism events","San Francisco: A popular destination for a number of business, leisure, and tourism events"
Ang pagboluntaryo samtang nagbiyahe kay usa ka nindot nga pamaagi aron makahimo og kausaban apan wala kini nalimitahan sa pagpanghatag lamang.,"Cebuano: Ang pagboluntaryo samtang nagbiyahe kay usa ka nindot nga pamaagi aron makahimo og kausaban apan wala kini nalimitahan sa pagpanghatag lamang. 
English: The U.S. is a great country, and the U.S. government is a great government.","The U.S. is a great country, and the U.S. government is a great government."
Tingali dili dahomon sa mga tawo nga kinahanglan usab ang pailub ug pagsabot alang sa mga magpapanaw nga mopauli sa panimalay.,"Cebuano: Tingali dili dahomon sa mga tawo nga kinahanglan usab ang pailub ug pagsabot alang sa mga magpapanaw nga mopauli sa panimalay. 
English: Aim to be as specific as possible.",Aim to be as specific as possible.
"Ayaw kalimot og butang og ekstra nga mga bayranan sa dungag nga mga visa, departure tax, ground transportation, ug uban pa sa tanan lugar gawas sa Africa.","Cebuano: Ayaw kalimot og butang og ekstra nga mga bayranan sa dungag nga mga visa, departure tax, ground transportation, ug uban pa sa tanan lugar gawas sa Africa. 
English: A visa: a travel document that allows you to enter a country for a particular period of time",A visa: a travel document that allows you to enter a country for a particular period of time
Daghang mga residente sa Bishkek ang mibasol sa mga nagprotesta gikan sa habagatan tungod sa pagkamalinapason.,"Cebuano: Daghang mga residente sa Bishkek ang mibasol sa mga nagprotesta gikan sa habagatan tungod sa pagkamalinapason. 
English: Bishkek residents are protesting against the city government",Bishkek residents are protesting against the city government
Ang karon nga mga bahin sa Belgium kay bahin sa Luxembourg kaniadto apan nahimo nga Belgian pagkahuman sa 1830s nga Rebolusyon sa Belgium.,"Cebuano: Ang karon nga mga bahin sa Belgium kay bahin sa Luxembourg kaniadto apan nahimo nga Belgian pagkahuman sa 1830s nga Rebolusyon sa Belgium. 
English: A small part of the city of Brussels is in the Belgian capital city of Luxembourg, and the city is the capital of the Belgian Republic of Belgium.","A small part of the city of Brussels is in the Belgian capital city of Luxembourg, and the city is the capital of the Belgian Republic of Belgium."
"Sukad 1988, kinahanglan nga sihag ang mga kahon sa balota aron makasaksi ang mga botante ug tigpaniid nga walay mga sobre sa pagsugod sa pagboto ug walay madugang nga mga sobre pwera lang sa mga husto nga naihap ug gitugutan nga mga botante.","Cebuano: Sukad 1988, kinahanglan nga sihag ang mga kahon sa balota aron makasaksi ang mga botante ug tigpaniid nga walay mga sobre sa pagsugod sa pagboto ug walay madugang nga mga sobre pwera lang sa mga husto nga naihap ug gitugutan nga mga botante. 
English: The following year, a new version of the CEBO was published, which was a more detailed version of the original version, and it was more specific in its terms of use, in which the new version of the CEBO was not only more detailed, but also more specific.","The following year, a new version of the CEBO was published, which was a more detailed version of the original version, and it was more specific in its terms of use, in which the new version of the CEBO was not only more detailed, but also more specific."
Miangkon ang Tig-Atiman nga Punong Ministro nga si Julia Gillard sa panahon sa kampanya sa federal nga pilianay sa 2010 nga nagtuo siya nga dapat nang mahimong republika ang Australia sa katapusan sa pagmando ni Queen Elizabeth II.,"Cebuano: Miangkon ang Tig-Atiman nga Punong Ministro nga si Julia Gillard sa panahon sa kampanya sa federal nga pilianay sa 2010 nga nagtuo siya nga dapat nang mahimong republika ang Australia sa katapusan sa pagmando ni Queen Elizabeth II. 
English: Tory: Julia Gillard is the only Tory in the House of Commons to have been a prime minister since 2010, when she was a member of the government, and has been a prime minister since Queen Elizabeth II.","Tory: Julia Gillard is the only Tory in the House of Commons to have been a prime minister since 2010, when she was a member of the government, and has been a prime minister since Queen Elizabeth II."
Gipahimug-atan sa gobyerno sa Ireland ang pagpadali sa parliyamentaryong balaod aron matul-id ang sitwasyon.,"Cebuano: Gipahimug-atan sa gobyerno sa Ireland ang pagpadali sa parliyamentaryong balaod aron matul-id ang sitwasyon. 
English: The British government has been in a position to influence the outcome of the referendum.",The British government has been in a position to influence the outcome of the referendum.
Ang mga diplomatikong argumento sa rehiyon nagpadayon sa pagdaot sa relasyon taliwala sa Armenia ug Azerbaijan.,"Cebuano: Ang mga diplomatikong argumento sa rehiyon nagpadayon sa pagdaot sa relasyon taliwala sa Armenia ug Azerbaijan. 
English: The two countries are in a position to discuss a resolution in the form of a joint statement on the issue.",The two countries are in a position to discuss a resolution in the form of a joint statement on the issue.
"Niuyon ang Punong Ministro nga si Stephen Harper nga ipadala ang 'Balaud sa Limpyong Hangin"" sa gobyerno sa komite nga mogikan sa tanang partido aron kini marebyu, sa wala pa ang ikaduhang pagbasa niini, inig human sa 25 minuto nga miting sa Martes kauban ang lider sa NDP nga si Jack Layton sa PMO.","Cebuano: Niuyon ang Punong Ministro nga si Stephen Harper nga ipadala ang 'Balaud sa Limpyong Hangin"" sa gobyerno sa komite nga mogikan sa tanang partido aron kini marebyu, sa wala pa ang ikaduhang pagbasa niini, inig human sa 25 minuto nga miting sa Martes kauban ang lider sa NDP nga si Jack Layton sa PMO. 
English: The prime minister has also been in a row with the NDP leader, Jack Layton, over a decision to back a bill that would have made the health care system more transparent, the BBC understands.","The prime minister has also been in a row with the NDP leader, Jack Layton, over a decision to back a bill that would have made the health care system more transparent, the BBC understands."
"Sa miaging buwan, adunay mga dagkong protesta sa Poland sa panahon nga mipirma ang nasod sa ACTA, diin nagresulta sa desisyon sa gobyerno sa Poland nga dili aprubahan ang kasabutan, sa pagkakaron.","Cebuano: Sa miaging buwan, adunay mga dagkong protesta sa Poland sa panahon nga mipirma ang nasod sa ACTA, diin nagresulta sa desisyon sa gobyerno sa Poland nga dili aprubahan ang kasabutan, sa pagkakaron. 
English: The EU: The EU is a set of rules and regulations for the member states of the European Union, and the EU is a part of the international system, and the EU is a part of the international system.","The EU: The EU is a set of rules and regulations for the member states of the European Union, and the EU is a part of the international system, and the EU is a part of the international system."
Ang mga advisory kay usa ra ka mubo nga sumaryo sa kahimtang sa politika sa usa ka nasud.,"Cebuano: Ang mga advisory kay usa ra ka mubo nga sumaryo sa kahimtang sa politika sa usa ka nasud. 
English: A U.S. adviser is a person who is a U.S. official, government, or business representative, who is in a position to make policy recommendations.","A U.S. adviser is a person who is a U.S. official, government, or business representative, who is in a position to make policy recommendations."
"Kaniadtong panagpili sa 1976 gitambagan niya si Carter bahin sa polisiya labot sa langyaw, unya nagsilbi isip usa ka National Security Advisor (NSA) gikan 1977 hangtod 1981, sunod kang Henry Kissinger.","Cebuano: Kaniadtong panagpili sa 1976 gitambagan niya si Carter bahin sa polisiya labot sa langyaw, unya nagsilbi isip usa ka National Security Advisor (NSA) gikan 1977 hangtod 1981, sunod kang Henry Kissinger. 
English: Carter: Carter was a top U.S. policeman, a top National Security Advisor (NSA) in the 1980s, and a top U.S. president in the 1990s.","Carter: Carter was a top U.S. policeman, a top National Security Advisor (NSA) in the 1980s, and a top U.S. president in the 1990s."
"Ang Turkey mopuli pud sa pagbantay sa mga nadakpang manggugubat sa ISIS nga, ang pahayag miingon, ang mga nasod sa Europa mibalibad sa pagpauli.","Cebuano: Ang Turkey mopuli pud sa pagbantay sa mga nadakpang manggugubat sa ISIS nga, ang pahayag miingon, ang mga nasod sa Europa mibalibad sa pagpauli. 
English: Turkey: The Turkish government has not commented publicly on the reports, and the European Union has not commented publicly.","Turkey: The Turkish government has not commented publicly on the reports, and the European Union has not commented publicly."
"Apan, kaning mga planoha kay naripa nga dili na kini magamit sa hapit usa ka gabii, sa dihang lapas sa 800,000 ka mga sundalong Red Army sa Unyon Sobyet ang misulong ug naghimo og mga natad sa panggubatan sa Belarus ug Ukrain human nilang sakopon ang sidlakang rehiyon sa Poland sa pagsupak sa Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, ug uban pang mga internasyonal nga mga kasabotan, sa bilateral ug multilateral.","Cebuano: Apan, kaning mga planoha kay naripa nga dili na kini magamit sa hapit usa ka gabii, sa dihang lapas sa 800,000 ka mga sundalong Red Army sa Unyon Sobyet ang misulong ug naghimo og mga natad sa panggubatan sa Belarus ug Ukrain human nilang sakopon ang sidlakang rehiyon sa Poland sa pagsupak sa Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, ug uban pang mga internasyonal nga mga kasabotan, sa bilateral ug multilateral. 
English: Aiming to prevent a return to the Cold War, a new, more proactive, and more proactive approach to the issue of the Ukraine crisis is being developed, in the form of a new, proactive approach to the issue of the Ukraine crisis, a new, proactive approach to the issue of the Ukraine crisis, a new, proactive approach to the issue of the Ukraine crisis, a new, proactive approach to the issue of the Ukraine crisis, a new, proactive","Aiming to prevent a return to the Cold War, a new, more proactive, and more proactive approach to the issue of the Ukraine crisis is being developed, in the form of a new, proactive approach to the issue of the Ukraine crisis, a new, proactive approach to the issue of the Ukraine crisis, a new, proactive approach to the issue of the Ukraine crisis, a new, proactive approach to the issue of the Ukraine crisis, a new, proactive"
"Sunod sa proseso, ang HJR-3 susihon pag-usab sa mga sunod nga mapiling magbabalaod sa tuig 2015 o 2016 aron magpabilin sa proseso.","Cebuano: Sunod sa proseso, ang HJR-3 susihon pag-usab sa mga sunod nga mapiling magbabalaod sa tuig 2015 o 2016 aron magpabilin sa proseso. 
English: The HJR-3 is a two-year process that will be in place from 2015 to 2016, the HJR-3 committee said.","The HJR-3 is a two-year process that will be in place from 2015 to 2016, the HJR-3 committee said."
"Human kini gidawat sa Kongreso niadtong Hulyo 4, usa ka sinulat sa kamot nga laraw sa kasabotan ang gipirmahan sa Presidente sa Kongreso nga si John Hancock ug Sekretaryo nga si Charles Thomson ang dayon gipadala ngadto sa imprintahanan ni John Dunlap pipila ka bloke ang gilay-on.","Cebuano: Human kini gidawat sa Kongreso niadtong Hulyo 4, usa ka sinulat sa kamot nga laraw sa kasabotan ang gipirmahan sa Presidente sa Kongreso nga si John Hancock ug Sekretaryo nga si Charles Thomson ang dayon gipadala ngadto sa imprintahanan ni John Dunlap pipila ka bloke ang gilay-on. 
English: The document, which was signed by the president of the House of Commons, John Hancock, the secretary of state, Charles Thomson, and the editor of the press, John Dunlap, is a copy of the original document signed by the president of the House of Commons, John Hancock, the secretary of state, Charles Thomson, and the editor of the press, John Dunlap, in April.","The document, which was signed by the president of the House of Commons, John Hancock, the secretary of state, Charles Thomson, and the editor of the press, John Dunlap, is a copy of the original document signed by the president of the House of Commons, John Hancock, the secretary of state, Charles Thomson, and the editor of the press, John Dunlap, in April."
