text,translated_text,clean_output
"A swi tolovelekanga ku vona mindyangu leyi nga ni vana, kambe tihositela tin’wana ta yi pfumelela mindyangu ku tshama eka makamara ya le tlhelo.","Tsonga: A swi tolovelekanga ku vona mindyangu leyi nga ni vana, kambe tihositela tin’wana ta yi pfumelela mindyangu ku tshama eka makamara ya le tlhelo. 
English: The best way to get a good idea of what to expect is to go to a local museum.",The best way to get a good idea of what to expect is to go to a local museum.
"Hi xikombiso ku vhakela xihondzo xa le Loire Valley, minkova ya le Rhine kumbe ku famba hi swikepe u ya eka tindhawu leti tsakisaka ta le Danube kumbe Erie Canal.","Tsonga: Hi xikombiso ku vhakela xihondzo xa le Loire Valley, minkova ya le Rhine kumbe ku famba hi swikepe u ya eka tindhawu leti tsakisaka ta le Danube kumbe Erie Canal. 
English: The Rhine is a river in Germany, which flows through the Rhine Valley.","The Rhine is a river in Germany, which flows through the Rhine Valley."
Swi nga va kahle ku tirhisa muhleri loyi a toloveleke ku hlela maendzo yo fana ni lawa u ma lavaka.,"Tsonga: Swi nga va kahle ku tirhisa muhleri loyi a toloveleke ku hlela maendzo yo fana ni lawa u ma lavaka. 
English: The best way to get a good night's sleep is to get a good night's rest.",The best way to get a good night's sleep is to get a good night's rest.
Couchsurfing yi sunguriwe hi January 2004 endzhaku ka loko muendli wa tiprogreme ta khompyuta Casey Fenton a kume xihahampfhuka xo chipa xo ya eIceland kambe a nga ri na yona ndhawu yo tshama.,"Tsonga: Couchsurfing yi sunguriwe hi January 2004 endzhaku ka loko muendli wa tiprogreme ta khompyuta Casey Fenton a kume xihahampfhuka xo chipa xo ya eIceland kambe a nga ri na yona ndhawu yo tshama. 
English: Couchsurfing was founded in January 2004 by Casey Fenton, a computer science student at the University of Iceland.","Couchsurfing was founded in January 2004 by Casey Fenton, a computer science student at the University of Iceland."
Ku toloveleke leswaku tivhisa ta vadyondzi ti va na swilaveko swo hambana na milawu leyi hambaneke eka tivhisa ta vapfhumba kumbe vanhu va mabindzu.,"Tsonga: Ku toloveleke leswaku tivhisa ta vadyondzi ti va na swilaveko swo hambana na milawu leyi hambaneke eka tivhisa ta vapfhumba kumbe vanhu va mabindzu. 
English: Make sure that you are aware of the laws and regulations of your country.",Make sure that you are aware of the laws and regulations of your country.
Tiko rin’wana ni rin’wana ri na milawu yo hlawuleka leyi vulaka leswi u nga swi rhwalaka emovheni swa xilamulela mhangu.,"Tsonga: Tiko rin’wana ni rin’wana ri na milawu yo hlawuleka leyi vulaka leswi u nga swi rhwalaka emovheni swa xilamulela mhangu. 
English: The best way to get a good night's sleep is to get a good night's rest.",The best way to get a good night's sleep is to get a good night's rest.
"Hambileswi vahleri vo tala va hlelelaka vanhu tindhawu to karhi, vo tala va hlela maendzo yo karhi ntsena, hi ku hi ntsengo wo karhi wa ni laha ku yiwaka kona.","Tsonga: Hambileswi vahleri vo tala va hlelelaka vanhu tindhawu to karhi, vo tala va hlela maendzo yo karhi ntsena, hi ku hi ntsengo wo karhi wa ni laha ku yiwaka kona. 
English: The weather is usually very cold, and the temperature can drop to minus 30 degrees.","The weather is usually very cold, and the temperature can drop to minus 30 degrees."
Vaendzi va nga hlangana ni swifuwo leswi nga tolovelekangiki laha va humaka kona.,"Tsonga: Vaendzi va nga hlangana ni swifuwo leswi nga tolovelekangiki laha va humaka kona. 
English: The person is not a criminal.",The person is not a criminal.
"Ni le n’walungu endzela Sanctuary of Our Lady of Fatima (Ndhawu wo khongela), ndhawu leyi nga tivekaka misava hinkwayo tanihi laha Mariya a humelelaka kona.","Tsonga: Ni le n’walungu endzela Sanctuary of Our Lady of Fatima (Ndhawu wo khongela), ndhawu leyi nga tivekaka misava hinkwayo tanihi laha Mariya a humelelaka kona. 
English: The church is located in the center of the city, and is a UNESCO World Heritage Site.","The church is located in the center of the city, and is a UNESCO World Heritage Site."
U nga tirhisa boda-boda (thekisi ra xithuthuthu) loko u lava ku famba famba eGoma. Ntsengo lowu tolovelekeke i kwalomu ka 500 Congolese Francs eka riendzo ro koma.,"Tsonga: U nga tirhisa boda-boda (thekisi ra xithuthuthu) loko u lava ku famba famba eGoma. Ntsengo lowu tolovelekeke i kwalomu ka 500 Congolese Francs eka riendzo ro koma. 
English: You can also buy a passport from the embassy in Goma.",You can also buy a passport from the embassy in Goma.
"Lava rhandza ku tiphina ehandle, va swi rhandza ku famba hi ndlela yo leha swinene.","Tsonga: Lava rhandza ku tiphina ehandle, va swi rhandza ku famba hi ndlela yo leha swinene. 
English: Use the same method for the other side.",Use the same method for the other side.
"Ku famba esafari swi tlhela vuriwa ku (""famba ekhwatini"", ""ku famba esafari"" kumbe ku ""ku famba"") ku nga ha va masiku tiawara to karhi kumbe masiku yo karhi.","Tsonga: Ku famba esafari swi tlhela vuriwa ku (""famba ekhwatini"", ""ku famba esafari"" kumbe ku ""ku famba"") ku nga ha va masiku tiawara to karhi kumbe masiku yo karhi. 
English: The word ""farm"" is most commonly used to refer to a farmhouse, but it can also refer to a house, a farm, or a place of work.","The word ""farm"" is most commonly used to refer to a farmhouse, but it can also refer to a house, a farm, or a place of work."
"Ndlela yin’we ntsena yo hatlisa a ku ri ku rhumela tanihi ndwalo lowu kamberiweke. Swipimelo swa swihaha mpfuka a swi nge va pfumeleli leswaku va rhumela ndwalo ku nga ri na munhu, la hi laha u khumbekaka kona.","Tsonga: Ndlela yin’we ntsena yo hatlisa a ku ri ku rhumela tanihi ndwalo lowu kamberiweke. Swipimelo swa swihaha mpfuka a swi nge va pfumeleli leswaku va rhumela ndwalo ku nga ri na munhu, la hi laha u khumbekaka kona. 
English: If you are traveling with a group of friends, you may want to consider booking a hotel room.","If you are traveling with a group of friends, you may want to consider booking a hotel room."
"Makalichi lama engetelekeke ya 300 ma engetele nhlayo ya makalichi ma va 1,300 lama faneleke ma kumiwa leswaku ku hungutiwa ku tala ka vanhu.","Tsonga: Makalichi lama engetelekeke ya 300 ma engetele nhlayo ya makalichi ma va 1,300 lama faneleke ma kumiwa leswaku ku hungutiwa ku tala ka vanhu. 
English: The number of people who have been infected with the virus in the United States has reached 300,000.","The number of people who have been infected with the virus in the United States has reached 300,000."
"Mindyangu leyi nga ni vana lavatsongo yi endla malunghiselelo lama engetelekeke, kambe ku tihungasa ehandle swa koteka hambiloko vari ni vana lavatsongo kumbe lava hariki eka swikolo swa le hansi.","Tsonga: Mindyangu leyi nga ni vana lavatsongo yi endla malunghiselelo lama engetelekeke, kambe ku tihungasa ehandle swa koteka hambiloko vari ni vana lavatsongo kumbe lava hariki eka swikolo swa le hansi. 
English: The most common way to get around is by bus, but there are also many other ways to get around.","The most common way to get around is by bus, but there are also many other ways to get around."
"Un’wana ni un’wana loyi a nga ta chayela a ri empfhukeni swinene kumbe ehenhla ka ntshava u fanele a swi tiva leswaku swi nga endleka ku va ni gamboko, ayisi kumbe ku va ni maxelo yo titimela.","Tsonga: Un’wana ni un’wana loyi a nga ta chayela a ri empfhukeni swinene kumbe ehenhla ka ntshava u fanele a swi tiva leswaku swi nga endleka ku va ni gamboko, ayisi kumbe ku va ni maxelo yo titimela. 
English: The best way to get a good deal is to book your flight and hotel together.",The best way to get a good deal is to book your flight and hotel together.
"Namunthla, Timbuktu i doroba leri siwaneke, hambileswi ndhumba ya rona yi ri endla ndhawu ya vapfhumba, naswona yi na rivala ra swihaha mpfuka.","Tsonga: Namunthla, Timbuktu i doroba leri siwaneke, hambileswi ndhumba ya rona yi ri endla ndhawu ya vapfhumba, naswona yi na rivala ra swihaha mpfuka. 
English: However, the city is a tourist attraction, and the tourist attraction is a tourist attraction.","However, the city is a tourist attraction, and the tourist attraction is a tourist attraction."
"Loko ku ri ni xidzedze, gamboko yitsongo leyi nga endlaka leswaku movha wu tsandzeka ku famba yi nga na hi nkarhi wutsongo swinene.","Tsonga: Loko ku ri ni xidzedze, gamboko yitsongo leyi nga endlaka leswaku movha wu tsandzeka ku famba yi nga na hi nkarhi wutsongo swinene. 
English: The best way to get a good night's sleep is to get a good night's rest.",The best way to get a good night's sleep is to get a good night's rest.
"Loko u lava ku famba hi xihaha mpfuka misava hikwayo eDzongeni Wa Misava hinkwako, ku hlawula eka xihaha mpfhuka na tindhawu leti u yaka eka tona a swi talanga hikwalaho ko pfumaleka ka mapatu ya le lwandle.","Tsonga: Loko u lava ku famba hi xihaha mpfuka misava hikwayo eDzongeni Wa Misava hinkwako, ku hlawula eka xihaha mpfhuka na tindhawu leti u yaka eka tona a swi talanga hikwalaho ko pfumaleka ka mapatu ya le lwandle. 
English: If you are traveling to a new country, you may be asked to provide a passport or visa.","If you are traveling to a new country, you may be asked to provide a passport or visa."
"Swihaha mpfuka swo fana na Emirates, Etihad Airways, Qatar Airways & Turkish Airlines swi andzise vukorhokeri bya swona swinene kuya eAfrika, naswona swi hlanganisa madoroba wo tala lamakulu eAfrika hi ntsengo wa le hansi eka ya swihaha mpfhuka swa le Yuropa.","Tsonga: Swihaha mpfuka swo fana na Emirates, Etihad Airways, Qatar Airways & Turkish Airlines swi andzise vukorhokeri bya swona swinene kuya eAfrika, naswona swi hlanganisa madoroba wo tala lamakulu eAfrika hi ntsengo wa le hansi eka ya swihaha mpfhuka swa le Yuropa. 
English: The airline groups are among the top 10 in the world, with Etihad Airways, Qatar Airways and Turkish Airlines among the top 10 in the world.","The airline groups are among the top 10 in the world, with Etihad Airways, Qatar Airways and Turkish Airlines among the top 10 in the world."
"A ku na swo famba leswi engeteleleke leswi vekiweke naswona switimela swa le hansi swi yima eWembley, na ku paka ka timovha, ni tindhawu-to paka-u kuma xin’wana xo famba a swi kona eka ndhawu leyi.","Tsonga: A ku na swo famba leswi engeteleleke leswi vekiweke naswona switimela swa le hansi swi yima eWembley, na ku paka ka timovha, ni tindhawu-to paka-u kuma xin’wana xo famba a swi kona eka ndhawu leyi. 
English: The team will be in the UK for the first time in their history, and will be playing in the Wembley Stadium.","The team will be in the UK for the first time in their history, and will be playing in the Wembley Stadium."
"Hi ntolovelo, ku tshama eka tiko rin’wana nkarhi wo leha ku ta lava u kuma vhisa ka ha ri emahlweni.","Tsonga: Hi ntolovelo, ku tshama eka tiko rin’wana nkarhi wo leha ku ta lava u kuma vhisa ka ha ri emahlweni. 
English: The best way to do this is to use a computer.",The best way to do this is to use a computer.
Xitimela xin’wana ni xin’wana xi na matorokisi ya MetroPlus ni ya Metro; Matorokisi ya MetroPlus ma le makumu ka xitimela.,"Tsonga: Xitimela xin’wana ni xin’wana xi na matorokisi ya MetroPlus ni ya Metro; Matorokisi ya MetroPlus ma le makumu ka xitimela. 
English: MetroPlus is a service that is provided by Metro. MetroPlus is a service that is provided by Metro.",MetroPlus is a service that is provided by Metro.
Vanhu hinkwavo va hoxa boko emgangeni naswona vatirhisa ndlela leyi tirhisiwaka ya ku famba. Kwalomu ka vanhu hinkwavo va rila hi ti ndlela to famba ha tona.,"Tsonga: Vanhu hinkwavo va hoxa boko emgangeni naswona vatirhisa ndlela leyi tirhisiwaka ya ku famba. Kwalomu ka vanhu hinkwavo va rila hi ti ndlela to famba ha tona. 
English: The weather is usually very cold in the winter.",The weather is usually very cold in the winter.
"Tanihi leswi vanhu va nga tshami ku suhi ni ku suhi, ku toloveleke leswaku ku layita loku endliweke hi munhu ku nga vi ni swiphiqo, naswona u ta swikota ku tsakela tinyeleti.","Tsonga: Tanihi leswi vanhu va nga tshami ku suhi ni ku suhi, ku toloveleke leswaku ku layita loku endliweke hi munhu ku nga vi ni swiphiqo, naswona u ta swikota ku tsakela tinyeleti. 
English: The best way to get a good idea of what to expect is to go to a local museum.",The best way to get a good idea of what to expect is to go to a local museum.
Swilaveko swa vhisa ni timali ta kona swi titshege hi tiko naswona swi susumetiwa hi tiko leri u humaka eka rona.,"Tsonga: Swilaveko swa vhisa ni timali ta kona swi titshege hi tiko naswona swi susumetiwa hi tiko leri u humaka eka rona. 
English: The best way to get a good idea of the weather is to visit a weather station.",The best way to get a good idea of the weather is to visit a weather station.
"Hi ntolovelo, a swi pfuni ku langutela ku hunguteriwa nxavo wa ku khandziya xihaha-mpfuka eka xiyenge lexi tlakukeke ngopfu xa mabindzu kumbe xa le henhla eka swihaha-mpfuka leswi swi sukaka eka ndhawu yin’wana kuya eka yin’wana hi ku kongoma.","Tsonga: Hi ntolovelo, a swi pfuni ku langutela ku hunguteriwa nxavo wa ku khandziya xihaha-mpfuka eka xiyenge lexi tlakukeke ngopfu xa mabindzu kumbe xa le henhla eka swihaha-mpfuka leswi swi sukaka eka ndhawu yin’wana kuya eka yin’wana hi ku kongoma. 
English: The best way to get a good idea of the cost of a home is to look at the average price of homes in your area.",The best way to get a good idea of the cost of a home is to look at the average price of homes in your area.
Vaendzi vo tala va swi lava ku dyondza ku hoxa ximhandzana lexi vatliweke lexi vitaniwaka Boomerang.,"Tsonga: Vaendzi vo tala va swi lava ku dyondza ku hoxa ximhandzana lexi vatliweke lexi vitaniwaka Boomerang. 
English: The boomerang is a long, thin, and flexible ball that is used to throw.","The boomerang is a long, thin, and flexible ball that is used to throw."
Xihaha mpfhuka lexi a xi wexe loko u lava ku hundza eSouth Pacific ns vupela dyambu bya Amerika Dyonga. (vona laha hansi),"Tsonga: Xihaha mpfhuka lexi a xi wexe loko u lava ku hundza eSouth Pacific ns vupela dyambu bya Amerika Dyonga. (vona laha hansi) 
English: The South Pacific is a large ocean basin that is bounded by the Indian Ocean to the north, the Pacific Ocean to the south, and the Indian Ocean to the east.","The South Pacific is a large ocean basin that is bounded by the Indian Ocean to the north, the Pacific Ocean to the south, and the Indian Ocean to the east."
"San Francisco yi tumbuluxe miako yo tala ya vupfhumba, laha ku katsekaka tihotela, tindhawu to dyela ni tindhawu to khoma tinhlengeletano eka tona ta xiyimo xale henhla.","Tsonga: San Francisco yi tumbuluxe miako yo tala ya vupfhumba, laha ku katsekaka tihotela, tindhawu to dyela ni tindhawu to khoma tinhlengeletano eka tona ta xiyimo xale henhla. 
English: San Francisco is a city of many different cultures, and many of the attractions are open to the public.","San Francisco is a city of many different cultures, and many of the attractions are open to the public."
Ku tinyikela hi ku tirhandzela loko u ri karhi u famba i ndlela leyinene yo tisa ku cinca kambe a kova ku nyika ntsena.,"Tsonga: Ku tinyikela hi ku tirhandzela loko u ri karhi u famba i ndlela leyinene yo tisa ku cinca kambe a kova ku nyika ntsena. 
English: The best way to get a good night's sleep is to get a good night's rest.",The best way to get a good night's sleep is to get a good night's rest.
Vanhu a va nge swi tivi leswaku ku lehisa mbilu ni ku twisisa i swa nkoka eka vafambi lava vuyelaka ekaya.,"Tsonga: Vanhu a va nge swi tivi leswaku ku lehisa mbilu ni ku twisisa i swa nkoka eka vafambi lava vuyelaka ekaya. 
English: The people of the area are very friendly and helpful.",The people of the area are very friendly and helpful.
"U nga rivali ku katsa mali leyi engetelekeke ya tivhisa leti ngetelekeke, swibalo swo suka, swifambo leswi nga ta ku yisa erivaleni ra swihaha mpfhuka, sweswo sweswo. Eka tindhawu hinkwato leti nga handle ka Afrika.","Tsonga: U nga rivali ku katsa mali leyi engetelekeke ya tivhisa leti ngetelekeke, swibalo swo suka, swifambo leswi nga ta ku yisa erivaleni ra swihaha mpfhuka, sweswo sweswo. Eka tindhawu hinkwato leti nga handle ka Afrika. 
English: The weather is generally warm and dry, with a few rainy days.","The weather is generally warm and dry, with a few rainy days."
Vaaki vo hlayanyana va le Bishkek va sola vanhu lava kombisaka ku vilela lava humaka edzongeni hikwalaho ka ku tshoviwa loku ka nawu.,"Tsonga: Vaaki vo hlayanyana va le Bishkek va sola vanhu lava kombisaka ku vilela lava humaka edzongeni hikwalaho ka ku tshoviwa loku ka nawu. 
English: The Bishkek earthquake was felt in the capital, Bishkek, and in the surrounding areas.","The Bishkek earthquake was felt in the capital, Bishkek, and in the surrounding areas."
Swiphemu swa Belgium ya namuntlha a ku ri xiphemu xa Luxembourg hi nkarhi lowu hundzeke kambe yi xiphemu xa Belgium endzhaku ka Nhlunga-vuhosi wa le Belgium was 1830.,"Tsonga: Swiphemu swa Belgium ya namuntlha a ku ri xiphemu xa Luxembourg hi nkarhi lowu hundzeke kambe yi xiphemu xa Belgium endzhaku ka Nhlunga-vuhosi wa le Belgium was 1830. 
English: The Belgian Empire was a colonial empire that was established in the 19th century.",The Belgian Empire was a colonial empire that was established in the 19th century.
"Ku sukela hi 1988, mabokisi ya tivhoti ma fanele ma vonikela leswaku vavhoti ni vahlaleri va kota ku vona leswaku a ku hoxiwanga timvhilopo handle ka ta vavhoti lava hlayiweke ni lava pfumeleriweke.","Tsonga: Ku sukela hi 1988, mabokisi ya tivhoti ma fanele ma vonikela leswaku vavhoti ni vahlaleri va kota ku vona leswaku a ku hoxiwanga timvhilopo handle ka ta vavhoti lava hlayiweke ni lava pfumeleriweke. 
English: In 1988, the first ever satellite television broadcast was made.","In 1988, the first ever satellite television broadcast was made."
Holobye Nkulu Julia Gillard u vule leswaku eka nhlawulo wa 2010 a a tshembha leswaku Australia yi fanele yi va rhephabuliki eku heteleleni ka ku fuma ka Hosi Ya Xisati Wa Vumbirhi Elizabeth.,"Tsonga: Holobye Nkulu Julia Gillard u vule leswaku eka nhlawulo wa 2010 a a tshembha leswaku Australia yi fanele yi va rhephabuliki eku heteleleni ka ku fuma ka Hosi Ya Xisati Wa Vumbirhi Elizabeth. 
English: Julia Gillard has been appointed as Australia's new prime minister.",Julia Gillard has been appointed as Australia's new prime minister.
Mfumo lowu wa le Ireland wu tshikilela leswaku vumbiwa bya palamendhe byi fanele byi lunghisa mhaka leyi hi ku hatlisa.,"Tsonga: Mfumo lowu wa le Ireland wu tshikilela leswaku vumbiwa bya palamendhe byi fanele byi lunghisa mhaka leyi hi ku hatlisa. 
English: The Irish government has been accused of failing to provide the necessary information to the Irish Parliament.",The Irish government has been accused of failing to provide the necessary information to the Irish Parliament.
Ku vula vurisana ka xidipulomati ku yela emalweni ku onha vuxaka exikarhi ka Armeniya na Azerbaijan.,"Tsonga: Ku vula vurisana ka xidipulomati ku yela emalweni ku onha vuxaka exikarhi ka Armeniya na Azerbaijan. 
English: The Turkish government has been accused of trying to influence the election.",The Turkish government has been accused of trying to influence the election.
"Holobyenkulu Stephen Harper u pfumerile ku rhumela ‘Nawu wa Moya wo Tenga’ wa hulumendhe eka komiti ya mavandla hinkwawo ku wu kambisisa, emahlweni ko va wu hlayiwa ravumbirhi, endzhaku ka nhlangano wa timinete ta 25 wa Ravumbirhi swin’we na murhangeri wa NDP ku nga Jack Layton eka PMO.","Tsonga: Holobyenkulu Stephen Harper u pfumerile ku rhumela ‘Nawu wa Moya wo Tenga’ wa hulumendhe eka komiti ya mavandla hinkwawo ku wu kambisisa, emahlweni ko va wu hlayiwa ravumbirhi, endzhaku ka nhlangano wa timinete ta 25 wa Ravumbirhi swin’we na murhangeri wa NDP ku nga Jack Layton eka PMO. 
English: Stephen Harper has been accused of being a ‘narrow-minded’ leader who has not been able to deal with the economic crisis.",Stephen Harper has been accused of being a ‘narrow-minded’ leader who has not been able to deal with the economic crisis.
"Eka n’wheti leyi nga hundza, kuve na ku tereka lokukulu ePoland loko tiko leri ri sayine ACTA, leswi swi endle leswaku hulumende yale Poland yi teka xiboho xa ku nga wu sayini sweswi ntwanano.","Tsonga: Eka n’wheti leyi nga hundza, kuve na ku tereka lokukulu ePoland loko tiko leri ri sayine ACTA, leswi swi endle leswaku hulumende yale Poland yi teka xiboho xa ku nga wu sayini sweswi ntwanano. 
English: The Polish government has been accused of being a part of the plot to assassinate the Polish prime minister, Lech Kaczynski.","The Polish government has been accused of being a part of the plot to assassinate the Polish prime minister, Lech Kaczynski."
Swilemukiso leswi ko va nkatsakanyo wa xiyimo xa tipolitiki xa tiko ro karhi.,"Tsonga: Swilemukiso leswi ko va nkatsakanyo wa xiyimo xa tipolitiki xa tiko ro karhi. 
English: The government has been unable to find a way to solve the problem.",The government has been unable to find a way to solve the problem.
"Enkarhini wa nhlawulo wa 1976 u tsundzuxe Carter hi ta pholisi ya matikomambe, ivi a tirha tanihi National Security Advisor (NSA) ku sukela hi 1977 ku ya ka 1981, a tlhandlama Henry Kissinger.","Tsonga: Enkarhini wa nhlawulo wa 1976 u tsundzuxe Carter hi ta pholisi ya matikomambe, ivi a tirha tanihi National Security Advisor (NSA) ku sukela hi 1977 ku ya ka 1981, a tlhandlama Henry Kissinger. 
English: Carter was the first US president to be assassinated in 1976.",Carter was the first US president to be assassinated in 1976.
"Turkey a ri ta tlhela ri rindza vabohiwa lava lwelaka ISIS lava, hi ku vula ka mbulavulo, matiko ya Yuropa ma aleke ku va tlherisela ka rikwavo.","Tsonga: Turkey a ri ta tlhela ri rindza vabohiwa lava lwelaka ISIS lava, hi ku vula ka mbulavulo, matiko ya Yuropa ma aleke ku va tlherisela ka rikwavo. 
English: Turkey has been accused of supporting ISIS, which has been fighting in Syria and Iraq.","Turkey has been accused of supporting ISIS, which has been fighting in Syria and Iraq."
"Hambiswiritano, minkunguhato leyi a yi tekiwa tanihi leyi nga tirhiki hi xitshuketa, loko masocha lama tlulaka 800,000 ya Soviet’s Union Red Army ma nghena ni ku hlasela va yimisa emahlweni Belarus ni Ukraine endzhaku ka ku hlasela swifundzha swa le vuxeni swa Poland hi ku lwisana ni Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, ni mintwanano yin’wana ya matiko, hi vumbirhi ya matlhelo mambirhi ni ya matlhelo yo tala.","Tsonga: Hambiswiritano, minkunguhato leyi a yi tekiwa tanihi leyi nga tirhiki hi xitshuketa, loko masocha lama tlulaka 800,000 ya Soviet’s Union Red Army ma nghena ni ku hlasela va yimisa emahlweni Belarus ni Ukraine endzhaku ka ku hlasela swifundzha swa le vuxeni swa Poland hi ku lwisana ni Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, ni mintwanano yin’wana ya matiko, hi vumbirhi ya matlhelo mambirhi ni ya matlhelo yo tala. 
English: The Soviet Union was the only country in the world to have a military that could defend itself from a foreign invasion.",The Soviet Union was the only country in the world to have a military that could defend itself from a foreign invasion.
"Loko ku landzeriwa fambiselo, HJR-3 yi ta tlhela yi kambisisiwa hi nawu lowuntswa lowu nga ta hlawuriwa hi 2015 kumbe 2016 leswaku yi ta tshama yi ri kona.","Tsonga: Loko ku landzeriwa fambiselo, HJR-3 yi ta tlhela yi kambisisiwa hi nawu lowuntswa lowu nga ta hlawuriwa hi 2015 kumbe 2016 leswaku yi ta tshama yi ri kona. 
English: The HJR-3 is a new type of aircraft that is designed to be used in the Arctic.",The HJR-3 is a new type of aircraft that is designed to be used in the Arctic.
"Endzaku ko amukeriwa hi Khongresi hi July 4, mpfampfarhuto lowu tsariweke hi voko lowu sayiniweke hi Murhangeri wa Khongresi John Hancock swin’we ni Matsalana Charles Thompson wu yisiwe eka vhengele ro kandziyisa ra le kusuhi ra John Dunlap.","Tsonga: Endzaku ko amukeriwa hi Khongresi hi July 4, mpfampfarhuto lowu tsariweke hi voko lowu sayiniweke hi Murhangeri wa Khongresi John Hancock swin’we ni Matsalana Charles Thompson wu yisiwe eka vhengele ro kandziyisa ra le kusuhi ra John Dunlap. 
English: The first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death","The first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death toll was reported on July 4, when the first official death"
"Endzhaku ka 11:00, vakombisakuvilela va sive mimovha eka patu leri yaka en’walungwini le Whitehall.","Tsonga: Endzhaku ka 11:00, vakombisakuvilela va sive mimovha eka patu leri yaka en’walungwini le Whitehall. 
English: The Whitehall was closed to the public until 11:00 on Friday.",The Whitehall was closed to the public until 11:00 on Friday.
"Hambiswiritano, hi June 1956, switshembiso Krushchev swi ringiwile loko mpfilumpfulu a Poland, la vatirhi a va terekela ku kayivela ka swakudya ni ku wungutiwa ka miholo, ku hundzuka ku lwisana loku toloveleke ni Vukhomunisi.","Tsonga: Hambiswiritano, hi June 1956, switshembiso Krushchev swi ringiwile loko mpfilumpfulu a Poland, la vatirhi a va terekela ku kayivela ka swakudya ni ku wungutiwa ka miholo, ku hundzuka ku lwisana loku toloveleke ni Vukhomunisi. 
English: In June 1956, the Soviet Union invaded Poland, and the Polish government was forced to declare war on the Soviet Union.","In June 1956, the Soviet Union invaded Poland, and the Polish government was forced to declare war on the Soviet Union."
"A yi ta teka malembe ya 40 naswona a ku ta lwiwa hi xiviri, hi nhlangano wa mavuthu, etimbaleni ta nyimpi ku suka eAfrika ku fika eAsia, eAfghanistan, eCuba ni le ka tindhawu tin’wana to tala.","Tsonga: A yi ta teka malembe ya 40 naswona a ku ta lwiwa hi xiviri, hi nhlangano wa mavuthu, etimbaleni ta nyimpi ku suka eAfrika ku fika eAsia, eAfghanistan, eCuba ni le ka tindhawu tin’wana to tala. 
English: The first flight was scheduled for March 4, but was canceled after the plane was found to have a fire problem.","The first flight was scheduled for March 4, but was canceled after the plane was found to have a fire problem."
N’wheti leyi nga hela khomixini ya muungameri yi ringanyete ku tsala papila ro tshika ntirho eka CEP ku sungula tanihi leswi faneleke swi endliwa leswaku nhlawulo wu ya emahleni etikweni.,"Tsonga: N’wheti leyi nga hela khomixini ya muungameri yi ringanyete ku tsala papila ro tshika ntirho eka CEP ku sungula tanihi leswi faneleke swi endliwa leswaku nhlawulo wu ya emahleni etikweni. 
English: The CEP is the central executive branch of the country.",The CEP is the central executive branch of the country.
Tinhloko mhaka tin’wana leti nga ta tlhuvutsiwa i vumundzuku bya Yerusalema leri kwetsimaka eka matiko hamambirhi ni mhaka ya Nkova wa Yoridani.,"Tsonga: Tinhloko mhaka tin’wana leti nga ta tlhuvutsiwa i vumundzuku bya Yerusalema leri kwetsimaka eka matiko hamambirhi ni mhaka ya Nkova wa Yoridani. 
English: The temple was built in the first century BC by the Romans.",The temple was built in the first century BC by the Romans.
Kambe a yi nga ri ni matimba yo sivela milawu ya xibalo ni timali ta mfumo a xikarhi ka matiko.,"Tsonga: Kambe a yi nga ri ni matimba yo sivela milawu ya xibalo ni timali ta mfumo a xikarhi ka matiko. 
English: The system is a collection of processes that are used to make a product.",The system is a collection of processes that are used to make a product.
Nawu wa minhlawulo wa le Furwa wu hlamusela hi vuenti maendlelo ya kona.,"Tsonga: Nawu wa minhlawulo wa le Furwa wu hlamusela hi vuenti maendlelo ya kona. 
English: The number of people in the room is not known.",The number of people in the room is not known.
"Endzhaku ka vhiki ra ku lahlekeriwa eka nhlawulo wa le xikarhi, Bush u byele vayingiseri hi ta ku ndlandlamuxiwa ka nxaviselano na Asia.","Tsonga: Endzhaku ka vhiki ra ku lahlekeriwa eka nhlawulo wa le xikarhi, Bush u byele vayingiseri hi ta ku ndlandlamuxiwa ka nxaviselano na Asia. 
English: Bush has said he will not seek re-election in 2008.",Bush has said he will not seek re-election in 2008.
"Rhengu rero ri ti kombe ri tirha, hi ku sivela switirhisiwa swa nkoka swa masocha ni vaaki, hambiloko ku sivela loku a ku tlula nawu lowu amukeriwaka hi vanhu hinkwavo lowu nga tsariwa ku tirhisiwa mintwanano ya matiko hinkwawo ya malembe-xidzana mambiri la hundzeke.","Tsonga: Rhengu rero ri ti kombe ri tirha, hi ku sivela switirhisiwa swa nkoka swa masocha ni vaaki, hambiloko ku sivela loku a ku tlula nawu lowu amukeriwaka hi vanhu hinkwavo lowu nga tsariwa ku tirhisiwa mintwanano ya matiko hinkwawo ya malembe-xidzana mambiri la hundzeke. 
English: The most common way to get around the island is by boat, which is a great way to get around the island and to see the island from a different perspective.","The most common way to get around the island is by boat, which is a great way to get around the island and to see the island from a different perspective."
