text,translated_text,clean_output
"Seyaatçılarğa ziyaret etecek bölgerinde şiddetli ava şaraitleri telükesi aqqındaki malümatnen tanış olmaq tevsiye etile, çünki bu telükeli vaziyetler çeşit seyaat planlarına tesir etmesi mümkün.","Crimean Tatar: Seyaatçılarğa ziyaret etecek bölgerinde şiddetli ava şaraitleri telükesi aqqındaki malümatnen tanış olmaq tevsiye etile, çünki bu telükeli vaziyetler çeşit seyaat planlarına tesir etmesi mümkün. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula of Russia.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula of Russia.
"Avtobus kün boyu bölgeler arası avtobus statsiyasından köçseler de (özen qarşısında), hususan şarqqa ve Cakar/Bumthangqa qatnağan avtobuslarnıñ ekseriyeti 06:30 ile 07:30 arasında köçe.","Crimean Tatar: Avtobus kün boyu bölgeler arası avtobus statsiyasından köçseler de (özen qarşısında), hususan şarqqa ve Cakar/Bumthangqa qatnağan avtobuslarnıñ ekseriyeti 06:30 ile 07:30 arasında köçe. 
English: Crimean Tatar: Avtobus kün boyu bölgeler arası avtobus statsiyasından köçseler de (özen qarşısında), hususan şarqqa ve Cakar/Bumthangqa qatnağan avtobuslarnıñ ekseriyeti 06:30 ile 07:30 arasında köçe.","Crimean Tatar: Avtobus kün boyu bölgeler arası avtobus statsiyasından köçseler de (özen qarşısında), hususan şarqqa ve Cakar/Bumthangqa qatnağan avtobuslarnıñ ekseriyeti 06:30 ile 07:30 arasında köçe."
"Olar atlı içün daa yahşı daimiylikni temin eteler, amma atlınıñ ayaqlarınıñ olarğa ilişip qalması, telükesizliknen bağlı meselelerniñ sebebi olması mümkün.","Crimean Tatar: Olar atlı içün daa yahşı daimiylikni temin eteler, amma atlınıñ ayaqlarınıñ olarğa ilişip qalması, telükesizliknen bağlı meselelerniñ sebebi olması mümkün. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Ayrı Baltıq Kruizleriniñ çoqusı, Rusiyeniñ Sankt-Peterburg şeerinde uzun müddet qalmağa imkân bere.","Crimean Tatar: Ayrı Baltıq Kruizleriniñ çoqusı, Rusiyeniñ Sankt-Peterburg şeerinde uzun müddet qalmağa imkân bere. 
English: Crimean Tatar: Ayrı Baltıq Kruizleriniñçoqusı, Rusiyeniñ Sankt-Peterburg şeerinde uzun müddet qalmağa imkân bere.","Crimean Tatar: Ayrı Baltıq Kruizleriniñçoqusı, Rusiyeniñ Sankt-Peterburg şeerinde uzun müddet qalmağa imkân bere."
"Tevsiyeler, seyaatçılarnıñ hırsızlamağanını, izinsiz kirmegenini, qanunsız bazarda iştirak etmegenini, tilenciliknen oğraşmağanını ya da başqa insanlarnı öz menfaatları içün istismar etmegenini közde tuta.","Crimean Tatar: Tevsiyeler, seyaatçılarnıñ hırsızlamağanını, izinsiz kirmegenini, qanunsız bazarda iştirak etmegenini, tilenciliknen oğraşmağanını ya da başqa insanlarnı öz menfaatları içün istismar etmegenini közde tuta. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
Bir yerge seyaatqa çıqmadan evel ve seyaatqa çıqqanda diqqatqa almañız kerek olğan çoq şey bar.,"Crimean Tatar: Bir yerge seyaatqa çıqmadan evel ve seyaatqa çıqqanda diqqatqa almañız kerek olğan çoq şey bar. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
Sıcaq künde seyaatçılar su (ya da diger şeyler) illüziyasını bergen sağınlarnı köre bile.,"Crimean Tatar: Sıcaq künde seyaatçılar su (ya da diger şeyler) illüziyasını bergen sağınlarnı köre bile. 
English: Crimean Tatar: Sıcaq künde seyaatçılar su (ya da diger şeyler) illüziyasını bergen sağınlarnı köre bile.",Crimean Tatar: Sıcaq künde seyaatçılar su (ya da diger şeyler) illüziyasını bergen sağınlarnı köre bile.
"Balalı aileler siyrek rastkele, amma bazı hosteller olarğa ayrı odalarda yerleşmege izin bereler.","Crimean Tatar: Balalı aileler siyrek rastkele, amma bazı hosteller olarğa ayrı odalarda yerleşmege izin bereler. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Misal olaraq, Luara Vadiysi, Reyn Vadiysindeki qalelerni ziyaret etmek ya da Tunadaki meraqlı yerlerge seyaat etmek ya da Eri Kanalı boyunca qayıqnen kezmek.","Crimean Tatar: Misal olaraq, Luara Vadiysi, Reyn Vadiysindeki qalelerni ziyaret etmek ya da Tunadaki meraqlı yerlerge seyaat etmek ya da Eri Kanalı boyunca qayıqnen kezmek. 
English: Crimean Tatar: Misal olaraq, Luara Vadiysi, Reyn Vadiysindeki qalelerni ziyaret etmek ya da Tunadaki meraqlı yerlerge seyaat etmek ya da Eri Kanalı boyunca qayıqnen kezmek.","Crimean Tatar: Misal olaraq, Luara Vadiysi, Reyn Vadiysindeki qalelerni ziyaret etmek ya da Tunadaki meraqlı yerlerge seyaat etmek ya da Eri Kanalı boyunca qayıqnen kezmek."
Siziñ seyaatıñızğa beñzegen seyaatlarnı sıq-sıq bron yapqan agentten faydalanmaq daa yahşı ola bile.,"Crimean Tatar: Siziñ seyaatıñızğa beñzegen seyaatlarnı sıq-sıq bron yapqan agentten faydalanmaq daa yahşı ola bile. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"""Kauç Sörfing"", 2004 senesi yanvar ayında bilgisayar programmacısı Keysi Fentonnıñ İslandiya'ğa ucuz bir uçaq reysı tapqanı, lâkin qalacak yeri olmağanı içün teşkil etilgen edi.","Crimean Tatar: ""Kauç Sörfing"", 2004 senesi yanvar ayında bilgisayar programmacısı Keysi Fentonnıñ İslandiya'ğa ucuz bir uçaq reysı tapqanı, lâkin qalacak yeri olmağanı içün teşkil etilgen edi. 
English: Crimean Tatar: ""Kauç Sörfing"", 2004","Crimean Tatar: ""Kauç Sörfing"", 2004"
Student vizalarınıñ adet üzre adiy turist ya da ticariy vizalardan farqlı talapları ve ariza berüv usulları bar.,"Crimean Tatar: Student vizalarınıñ adet üzre adiy turist ya da ticariy vizalardan farqlı talapları ve ariza berüv usulları bar. 
English: Crimean Tatar: Crimean Tatar students are encouraged to visit the Crimean Tatar Museum and the Crimean Tatar Museum of Art.",Crimean Tatar: Crimean Tatar students are encouraged to visit the Crimean Tatar Museum and the Crimean Tatar Museum of Art.
"Er bir memlekette, maşna içinde fevqulâde vaziyetlerde kerek olabilecek şeyler bulundurılmasını talap etken özgün qanunlar bar.","Crimean Tatar: Er bir memlekette, maşna içinde fevqulâde vaziyetlerde kerek olabilecek şeyler bulundurılmasını talap etken özgün qanunlar bar. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Çoqusı agentlik muntazam sımarışlarnıñ ekseriyetini almağa azır olsa da, bir çoq agentlik belli bir seyaat çeşitleri, bücet diapazonı ya da yöneliş meselesinde ihtisaslaşqan.","Crimean Tatar: Çoqusı agentlik muntazam sımarışlarnıñ ekseriyetini almağa azır olsa da, bir çoq agentlik belli bir seyaat çeşitleri, bücet diapazonı ya da yöneliş meselesinde ihtisaslaşqan. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Seyaatçılar, öz bölgelerinde tanış olmağanları ziyankâr ayvanlarnen qarşılaşa bileler.","Crimean Tatar: Seyaatçılar, öz bölgelerinde tanış olmağanları ziyankâr ayvanlarnen qarşılaşa bileler. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Bundan ğayrı, şimalde dünyada meşur Marian hayal körünişleriniñ yeri olğan Fatima Meryem Ana İbadethanesini (Tapınaq) ziyaret etiñiz.","Crimean Tatar: Bundan ğayrı, şimalde dünyada meşur Marian hayal körünişleriniñ yeri olğan Fatima Meryem Ana İbadethanesini (Tapınaq) ziyaret etiñiz. 
English: Crimean Tatar: The Crimean War, also known as the Crimean War of the Crimean Empire, was a conflict between the Ottoman Empire and the Crimean Kingdom in the 19th century.","Crimean Tatar: The Crimean War, also known as the Crimean War of the Crimean Empire, was a conflict between the Ottoman Empire and the Crimean Kingdom in the 19th century."
"Homa içinde dolaşmaq içün siz boda-boda (mototaksi)ni qullana bilesiñiz. Adiy (yerli) fiyat, qısqa bir yolculıq içün ~500 Kongolez frankıdır.","Crimean Tatar: Homa içinde dolaşmaq içün siz boda-boda (mototaksi)ni qullana bilesiñiz. Adiy (yerli) fiyat, qısqa bir yolculıq içün ~500 Kongolez frankıdır. 
English: Crimean Tatar: Homa içinde dolaşmaq içün siz boda-boda (mototaksi)ni qullana bilesiñiz. Adiy (yerli) fiyat, qısqa bir yolculıq içün ~500 Kongolez frankıdır.","Crimean Tatar: Homa içinde dolaşmaq içün siz boda-boda (mototaksi)ni qullana bilesiñiz. Adiy (yerli) fiyat, qısqa bir yolculıq içün ~500 Kongolez frankıdır."
"Açıq avada raatlanmağa sevgenler içün ""Sea to Sky"" yolağı boylâp köterilmek pek muimdir.","Crimean Tatar: Açıq avada raatlanmağa sevgenler içün ""Sea to Sky"" yolağı boylâp köterilmek pek muimdir. 
English: Crimean Tatar: Sea to Sky is a new concept in the tourism industry.",Crimean Tatar: Sea to Sky is a new concept in the tourism industry.
"Cayav safarisi (""çalı kezintisi"", ""yürüş safarisi"" ya da ""yürüş"" olaraq da adlandırıla) bir qaç saat ya da bir qaç kün devam etken kezintilerden ibarettir.","Crimean Tatar: Cayav safarisi (""çalı kezintisi"", ""yürüş safarisi"" ya da ""yürüş"" olaraq da adlandırıla) bir qaç saat ya da bir qaç kün devam etken kezintilerden ibarettir. 
English: Crimean Tatar: Crimean Tatar (Cyrillic Crimean Tatar: Crimean Tatar) is a language spoken in the Crimean peninsula of Russia.",Crimean Tatar: Crimean Tatar (Cyrillic Crimean Tatar: Crimean Tatar) is a language spoken in the Crimean peninsula of Russia.
"Daa tez keçmekniñ yekâne yolu onı qayd etilgen bagaj olaraq yollamaq edi. Uçaq şirketiniñ qaideleri kelgen yeriñiz olğan yolcu olmasa, bagaj yollamağa izin bermey.","Crimean Tatar: Daa tez keçmekniñ yekâne yolu onı qayd etilgen bagaj olaraq yollamaq edi. Uçaq şirketiniñ qaideleri kelgen yeriñiz olğan yolcu olmasa, bagaj yollamağa izin bermey. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
Qoşma 300 dane vagon artqaç qalabalıqnı azlaştırmaq içün satın alınacaq vagonlarnıñ umumiy miqdarını 1300-gece arttıra.,"Crimean Tatar: Qoşma 300 dane vagon artqaç qalabalıqnı azlaştırmaq içün satın alınacaq vagonlarnıñ umumiy miqdarını 1300-gece arttıra. 
English: Crimean Tatar: The 300-tonne artillery was launched from the main artillery base in the Crimean Peninsula.",Crimean Tatar: The 300-tonne artillery was launched from the main artillery base in the Crimean Peninsula.
"Kiçik balalı qorantalarğa çoqça azırlıq kerek ola bile, amma qondaq yaşındaki ve mektep çağına yetmegen balalarnen bile tabiatta bir künni qolay keçirmek mümkün.","Crimean Tatar: Kiçik balalı qorantalarğa çoqça azırlıq kerek ola bile, amma qondaq yaşındaki ve mektep çağına yetmegen balalarnen bile tabiatta bir künni qolay keçirmek mümkün. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Yüksek enliklerde ya da dağ boğazlarında arabanen ketecek olğan er kes qar, buz ya da alçaq araret ihtimalini köz ögüne tutmalıdır.","Crimean Tatar: Yüksek enliklerde ya da dağ boğazlarında arabanen ketecek olğan er kes qar, buz ya da alçaq araret ihtimalini köz ögüne tutmalıdır. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Bugünki künde Timbuktu, itibarı ile cazibeli turistik bir merkezge çevirilgenine ve avalimanı olğanına baqmadan, yoqsul bir şeerdir.","Crimean Tatar: Bugünki künde Timbuktu, itibarı ile cazibeli turistik bir merkezge çevirilgenine ve avalimanı olğanına baqmadan, yoqsul bir şeerdir. 
English: Crimean Tatar: The Crimean Tatar is a Slavic ethnic group in the Crimean peninsula.",Crimean Tatar: The Crimean Tatar is a Slavic ethnic group in the Crimean peninsula.
"Qar furtunası devamında, arabanen sıqışıp qalmañız içün yetecek qadar qar çok qısqa vaqıt içinde yağa bile.","Crimean Tatar: Qar furtunası devamında, arabanen sıqışıp qalmañız içün yetecek qadar qar çok qısqa vaqıt içinde yağa bile. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Cenübiy Yarımkürrede dünyanı bütünley uçmağa isteseñiz, okeanlarara marşrutlar olmağanı içün uçuş ve yönelişler saylavı sıñırlanğan.","Crimean Tatar: Cenübiy Yarımkürrede dünyanı bütünley uçmağa isteseñiz, okeanlarara marşrutlar olmağanı içün uçuş ve yönelişler saylavı sıñırlanğan. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Emirates, Etihad Airways, Qatar Airways ve Türk Hava Yolları kibi uçaq şirketleri Afrikağa hızmetlerini bayağı kenişletti ve bir çoq büyük Afrika şeerine diger Avropa uçaq şirketlerinden daa kârlı fiyatlar teklif ete.","Crimean Tatar: Emirates, Etihad Airways, Qatar Airways ve Türk Hava Yolları kibi uçaq şirketleri Afrikağa hızmetlerini bayağı kenişletti ve bir çoq büyük Afrika şeerine diger Avropa uçaq şirketlerinden daa kârlı fiyatlar teklif ete. 
English: The Turkish Airlines, Etihad Airways, Qatar Airways and Emirates airlines are among the top five airlines in the world.","The Turkish Airlines, Etihad Airways, Qatar Airways and Emirates airlines are among the top five airlines in the world."
"Qoşma naqliyat yollanmaycaq, yer üstündeki metro trenleri Vembleyde toqtamaycaqlar ve stadionda maşna turağı ve maşna qoyulacaq yerler yoqtır.","Crimean Tatar: Qoşma naqliyat yollanmaycaq, yer üstündeki metro trenleri Vembleyde toqtamaycaqlar ve stadionda maşna turağı ve maşna qoyulacaq yerler yoqtır. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Adet üzre, er angi ecnebiy memlekette uzun vaqıt devamında qalmaq viza almañıznı talap etecek.","Crimean Tatar: Adet üzre, er angi ecnebiy memlekette uzun vaqıt devamında qalmaq viza almañıznı talap etecek. 
English: Crimean Tatar: The Crimean Tatar people are a Slavic ethnic group that has a long history of settlement in the Crimean peninsula.",Crimean Tatar: The Crimean Tatar people are a Slavic ethnic group that has a long history of settlement in the Crimean peninsula.
Er bir trende MetroPlus ve Metro vagonları bar; MetroPlus vagonları er vaqıt Keyptaunğa eñ yaqın trenniñ soñunda ola.,"Crimean Tatar: Er bir trende MetroPlus ve Metro vagonları bar; MetroPlus vagonları er vaqıt Keyptaunğa eñ yaqın trenniñ soñunda ola. 
English: Crimean Tatar: MetroPlus ve Metro vagonleri bar; MetroPlus vagonleri er vaqıt Keyptaunğa eñ yaqın trenniñ soñunda ola.",Crimean Tatar: MetroPlus ve Metro vagonleri bar; MetroPlus vagonleri er vaqıt Keyptaunğa eñ yaqın trenniñ soñunda ola.
Er kes cemiyet ayatında iştirak ete ve ulaştıruv sistemalarını qullana. Aman-aman er kes ulaştıruv sistemalarından şikâyet ete.,"Crimean Tatar: Er kes cemiyet ayatında iştirak ete ve ulaştıruv sistemalarını qullana. Aman-aman er kes ulaştıruv sistemalarından şikâyet ete. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
Rayonlarnıñ ealisi siyrek olğanı içün ve şu sebepten ışıq kirlenüvi sıq-sıq bir problema olmağanı içün yıldızlarnı da seyir ete bileceksiñiz.,"Crimean Tatar: Rayonlarnıñ ealisi siyrek olğanı içün ve şu sebepten ışıq kirlenüvi sıq-sıq bir problema olmağanı içün yıldızlarnı da seyir ete bileceksiñiz. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula of Russia.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula of Russia.
Viza talapları ve maliyetleri ülkeden ülkege köre deñişe ve qaysı ülkeden kelgeniñizge bağlıdır.,"Crimean Tatar: Viza talapları ve maliyetleri ülkeden ülkege köre deñişe ve qaysı ülkeden kelgeniñizge bağlıdır. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Umumen aytqanda, A yerinden B yerine doğru uçqan reyslerde birinci ve biznes sınfı biletlerine endirim qıdırmaq mefum yoq.","Crimean Tatar: Umumen aytqanda, A yerinden B yerine doğru uçqan reyslerde birinci ve biznes sınfı biletlerine endirim qıdırmaq mefum yoq. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
Bumerang atmaq - bir çoq turistniñ ögrenmek istegeni populâr bir alışqanlıqdır.,"Crimean Tatar: Bumerang atmaq - bir çoq turistniñ ögrenmek istegeni populâr bir alışqanlıqdır. 
English: Crimean Tatar: Bumerang atmaq - bir cloq turistniñ ögrenmek istegeni populâr bir alışqanlıqdır.",Crimean Tatar: Bumerang atmaq - bir cloq turistniñ ögrenmek istegeni populâr bir alışqanlıqdır.
"Cenübiy Tınç okeannı ve Cenübiy Amerikanıñ ğarbiy sailini atlamağa isteseñiz, bu reys yekâne variant degil. (aşağı baqıñız)","Crimean Tatar: Cenübiy Tınç okeannı ve Cenübiy Amerikanıñ ğarbiy sailini atlamağa isteseñiz, bu reys yekâne variant degil. (aşağı baqıñız) 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula, the eastern part of the former Soviet Union.","Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula, the eastern part of the former Soviet Union."
"San Fransiskoda bir çok musafirhaneler, restoranlar ve birinci dereceli toplaşuv zalları olğan turistik astyapı meydanğa ketirilgendir.","Crimean Tatar: San Fransiskoda bir çok musafirhaneler, restoranlar ve birinci dereceli toplaşuv zalları olğan turistik astyapı meydanğa ketirilgendir. 
English: Crimean Tatar: San Fransiskoda bir çok musafirhaneler, restaurantlar ve birinci dereceli toplaşuv zalları olğan turistik astyapı meydanğa ketirilgendir.","Crimean Tatar: San Fransiskoda bir çok musafirhaneler, restaurantlar ve birinci dereceli toplaşuv zalları olğan turistik astyapı meydanğa ketirilgendir."
"Seyaat etkende göñülli olmaq - farq yaratmaq içün alâ bir usul, amma bu tek bağışlavnen bağlı degildir.","Crimean Tatar: Seyaat etkende göñülli olmaq - farq yaratmaq içün alâ bir usul, amma bu tek bağışlavnen bağlı degildir. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"İnsanlar, evine qaytqan seyaatçılarğa sabır ve olarnı añlamaq  kerekligini de tahmin etip olamaybileler.","Crimean Tatar: İnsanlar, evine qaytqan seyaatçılarğa sabır ve olarnı añlamaq  kerekligini de tahmin etip olamaybileler. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Afrika tışında bütün bu yerler içün qoşma viza, çıquv bergileri, yer naqliyatı ve saire kibi ilâve masraflarnı qoşmağa unutmañız.","Crimean Tatar: Afrika tışında bütün bu yerler içün qoşma viza, çıquv bergileri, yer naqliyatı ve saire kibi ilâve masraflarnı qoşmağa unutmañız. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Republic of Crimea.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Republic of Crimea.
Bazı Bişkek sakinleri cenüpten kelgen narazılarnı qanunsızlıq ile qabaatladı.,"Crimean Tatar: Bazı Bişkek sakinleri cenüpten kelgen narazılarnı qanunsızlıq ile qabaatladı. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
"Belçikanıñ al-azırdaki yerleri keçmişte Lüksemburgnıñ bir parçası olğan, amma 1830-ncı senelerdeki Belçika İnqilâbından soñ, Belçikağa keçken.","Crimean Tatar: Belçikanıñ al-azırdaki yerleri keçmişte Lüksemburgnıñ bir parçası olğan, amma 1830-ncı senelerdeki Belçika İnqilâbından soñ, Belçikağa keçken. 
English: Crimean Tatar: Belçikanıñ al-azırdaki yerleri keçmişte Lüksemburgnıñ bir parçası olğan, amma 1830-ncı senelerdeki Belçika İnqilâbından soñ, Belçikağa keçken.","Crimean Tatar: Belçikanıñ al-azırdaki yerleri keçmişte Lüksemburgnıñ bir parçası olğan, amma 1830-ncı senelerdeki Belçika İnqilâbından soñ, Belçikağa keçken."
"1988 senesinden başlap, rey berüv başında içlerinde zarf bulunmağanına ve mütenasip şekilde sayılğan ve vekâletlendirilgen saylavcılarnıñ zarflarından ğayrı başqa zarflar qoşulmağanına saylavcılarnıñ ve nezaret eticilerniñ şaat olmaları içün, rey berüv qutuları şeffaf olmalıdır.","Crimean Tatar: 1988 senesinden başlap, rey berüv başında içlerinde zarf bulunmağanına ve mütenasip şekilde sayılğan ve vekâletlendirilgen saylavcılarnıñ zarflarından ğayrı başqa zarflar qoşulmağanına saylavcılarnıñ ve nezaret eticilerniñ şaat olmaları içün, rey berüv qutuları şeffaf olmalıdır. 
English: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar:",Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar: Crimean Tatar:
"Muvaqqat baş nazir Julia Gillard, 2010 federal saylâv kampaniyası vaqtında, Avstraliyanıñ, Qıraliçe ll Elizabetniñ idaresi soñunda cumhuriyet olması kerek olacağına inanğanını bildirdi.","Crimean Tatar: Muvaqqat baş nazir Julia Gillard, 2010 federal saylâv kampaniyası vaqtında, Avstraliyanıñ, Qıraliçe ll Elizabetniñ idaresi soñunda cumhuriyet olması kerek olacağına inanğanını bildirdi. 
English: Julia Gillard, the Liberal Party leader, has been appointed as the new Prime Minister of Australia.","Julia Gillard, the Liberal Party leader, has been appointed as the new Prime Minister of Australia."
"İrlandiya ükümeti, vaziyetni tüzetmek içün qanunlarnıñ parlament tarafından acele sürette qabul etilmesi kerek olğanını qayd ete.","Crimean Tatar: İrlandiya ükümeti, vaziyetni tüzetmek içün qanunlarnıñ parlament tarafından acele sürette qabul etilmesi kerek olğanını qayd ete. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Republic of Crimea.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Republic of Crimea.
Regionnen bağlı diplomatik munaqaşalar Ermenistan ve Azerbaycan arasında munasebetlerni bozmağa devam ete.,"Crimean Tatar: Regionnen bağlı diplomatik munaqaşalar Ermenistan ve Azerbaycan arasında munasebetlerni bozmağa devam ete. 
English: Crimean Tatar: Crimean Tatar region is a part of the Russian Federation.",Crimean Tatar: Crimean Tatar region is a part of the Russian Federation.
"Baş nazir Stiven Harper salı künü içki işler nazirliginde NDP lideri Cek Leyton ile ötkergen 25 daqqalıq körüşüvinden soñ, ükümetniñ ""Taze ava aqqındaki qanunı""nı ekinci oquvdan evel körip çıqmaq içün bütün fırqalar komitetine yollamağa razı oldı.","Crimean Tatar: Baş nazir Stiven Harper salı künü içki işler nazirliginde NDP lideri Cek Leyton ile ötkergen 25 daqqalıq körüşüvinden soñ, ükümetniñ ""Taze ava aqqındaki qanunı""nı ekinci oquvdan evel körip çıqmaq içün bütün fırqalar komitetine yollamağa razı oldı. 
English: The Tatar leader, Stiven Harper, has been accused of corruption and bribery by the National Democratic Party (NDP) leader, Cek Leyton.","The Tatar leader, Stiven Harper, has been accused of corruption and bribery by the National Democratic Party (NDP) leader, Cek Leyton."
"Keҫken ay Poloniya ACTAnı imzalağan soñ büyük narazılıq aktsiyaları olıp keçti, neticede Poloniya ükümeti añlaşmanı şimdilik tasdıqlamamağa qarar berdi.","Crimean Tatar: Keҫken ay Poloniya ACTAnı imzalağan soñ büyük narazılıq aktsiyaları olıp keçti, neticede Poloniya ükümeti añlaşmanı şimdilik tasdıqlamamağa qarar berdi. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula of the former Soviet Union.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula of the former Soviet Union.
Mesleatlar - bir-de-bir memleketniñ siyasiy vaziyetine dair qısqa bir malümattır.,"Crimean Tatar: Mesleatlar - bir-de-bir memleketniñ siyasiy vaziyetine dair qısqa bir malümattır. 
English: Crimean Tatar: Mesleatlar - bir-de-bir memleketniñ siyasiy vaziyetine dair qısqa bir malümattır.",Crimean Tatar: Mesleatlar - bir-de-bir memleketniñ siyasiy vaziyetine dair qısqa bir malümattır.
"1976 aylavları sırasında Carterge tış siyaset mevzusında mesleatçılıq yaptı, daa soñ Henry Kissingerniñ yerini alup 1977den 1981ge qadar Halqara Telükesizlij Mesleatçı (HTM) olaraq çalıştı.","Crimean Tatar: 1976 aylavları sırasında Carterge tış siyaset mevzusında mesleatçılıq yaptı, daa soñ Henry Kissingerniñ yerini alup 1977den 1981ge qadar Halqara Telükesizlij Mesleatçı (HTM) olaraq çalıştı. 
English: The Crimean War: The Crimean War (1861–1865) was a war between the Ottoman Empire and the Crimean Kingdom.",The Crimean War: The Crimean War (1861–1865) was a war between the Ottoman Empire and the Crimean Kingdom.
"Türkiye ayrıca, Avropa ülkeleriniñ ülkelerine qaytarmanı red etken, yaqalanan IŞİD isyankârlarınıñ qorumasını da üstlenecek.","Crimean Tatar: Türkiye ayrıca, Avropa ülkeleriniñ ülkelerine qaytarmanı red etken, yaqalanan IŞİD isyankârlarınıñ qorumasını da üstlenecek. 
English: Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.",Crimean Tatar: Crimean Tatar is a Slavic language spoken in the Crimean peninsula.
