text,actual_category,predicted_category,generated_text
"Amu wango na agene ala hinga nzoni si kpale so kue ape ti si ndali ti sioni sêndo ape ti ga na gbakodoro ti ala, ayekebi na sese pialö ti guengo gene ti ala.",travel,geography,"<|begin_of_text|>SENTENCE:
 Amu wango na agene ala hinga nzoni si kpale so kue ape ti si ndali ti sioni sêndo ape ti ga na gbakodoro ti ala, ayekebi na sese pialö ti guengo gene ti ala. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography 
REASONING:
This"
"Akara a gue na ndo ti lutingo ti akutukutu inter-district (na mbage nde ti kota ngu) lango kue, atâa, mingi na popo ti ala ague na mbage ti tô nga na Jakar/Bumthang, ague na popo ti a 06h30 nga na 07h30.",travel,travel,"<|begin_of_text|>SENTENCE:
 Akara a gue na ndo ti lutingo ti akutukutu inter-district (na mbage nde ti kota ngu) lango kue, atâa, mingi na popo ti ala ague na mbage ti tô nga na Jakar/Bumthang, ague na popo ti a 06h30 nga na 07h30. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Ala yeke ga na kota siriri na azo so a gue na gbâzâbängâ, me ape ti ga na kpale na siriri na aye so ape ti sara si agere ti lo akanga na popo ti bâzâbängâ ni.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Ala yeke ga na kota siriri na azo so a gue na gbâzâbängâ, me ape ti ga na kpale na siriri na aye so ape ti sara si agere ti lo akanga na popo ti bâzâbängâ ni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above. This is a"
"Mingi amangboko so a gue na ndo ti ngu ti baltes so ayeke nde, ayeke mu lege ti lango aninga na Saint-Pétersbourg, na kodoro ti Russie.",travel,travel,"<|begin_of_text|>SENTENCE:
 Mingi amangboko so a gue na ndo ti ngu ti baltes so ayeke nde, ayeke mu lege ti lango aninga na Saint-Pétersbourg, na kodoro ti Russie. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Awängö atene agene anzi pepe, asara sioni pepe, agongbi tere na gara ti ka mbeni ye Letâa a ke ndali ti ndia, ahunda mbeni ye pepe wala to asara kpale na azo ndali ti nzoni ti lo pepe.",travel,geography,"<|begin_of_text|>SENTENCE:
 Awängö atene agene anzi pepe, asara sioni pepe, agongbi tere na gara ti ka mbeni ye Letâa a ke ndali ti ndia, ahunda mbeni ye pepe wala to asara kpale na azo ndali ti nzoni ti lo pepe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
Ala du a ti hinga mbeni gbati aye kozo nga na la wa ala gue mbeni ndo.,travel,geography,"<|begin_of_text|>SENTENCE:
 Ala du a ti hinga mbeni gbati aye kozo nga na la wa ala gue mbeni ndo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
"Na yati wa ti lango oko, azo ti gue gene ala pe ti ba mirage so a fa yeso akpa ngu (wala mbeni ye).",travel,travel,"<|begin_of_text|>SENTENCE:
 Na yati wa ti lango oko, azo ti gue gene ala pe ti ba mirage so a fa yeso akpa ngu (wala mbeni ye). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Asewa so ayeke na amolenge aye ke da mingi pepe, me mbeni ando ti lango a mu lege na ala ti lango na ndo ti ada ti azo ni.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Asewa so ayeke na amolenge aye ke da mingi pepe, me mbeni ando ti lango a mu lege na ala ti lango na ndo ti ada ti azo ni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above 
REASONING"
"Täpandë, gue ti baa achateau na ndo ti pere ti Loire, ndo ti pere ti Rhin wala gue na mangboko na pendere agbata ti Danube wala na lege ti canal ti Erié.",travel,geography,"<|begin_of_text|>SENTENCE:
 Täpandë, gue ti baa achateau na ndo ti pere ti Loire, ndo ti pere ti Rhin wala gue na mangboko na pendere agbata ti Danube wala na lege ti canal ti Erié. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
Ayeke nzoni ti mu zo ti ndokua ti kusara so lo bata ngende ti mo lakue lakue.,travel,geography,"<|begin_of_text|>SENTENCE:
 Ayeke nzoni ti mu zo ti ndokua ti kusara so lo bata ngende ti mo lakue lakue. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
REASONING SKILL"
Couchsurfing a ba gigi na nze ti Gnyegnye ngu 2004 na peko so azo ti informatique Casey Fenton lo wara ndali ti mo ngere kete gene ti Islande me lo wara ndo ti lango da kä pepe,travel,travel,"<|begin_of_text|>SENTENCE:
 Couchsurfing a ba gigi na nze ti Gnyegnye ngu 2004 na peko so azo ti informatique Casey Fenton lo wara ndali ti mo ngere kete gene ti Islande me lo wara ndo ti lango da kä pepe 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
Couch"
Avisa ti wamandango mbeti ayeke na agbati hundango ye nga na alege nde ti hundango a visa ti touriste wala ti debuze so ayeke senge.,travel,travel,"<|begin_of_text|>SENTENCE:
 Avisa ti wamandango mbeti ayeke na agbati hundango ye nga na alege nde ti hundango a visa ti touriste wala ti debuze so ayeke senge. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
Kodoro oko oko ayeke na andi ti lo hunda akungba ti nye mo pe to yo na kutukutu ti mo ti mu na mo maboko tongana mbeni ye ti kpalé asi.,travel,N/A,"<|begin_of_text|>SENTENCE:
 Kodoro oko oko ayeke na andi ti lo hunda akungba ti nye mo pe to yo na kutukutu ti mo ti mu na mo maboko tongana mbeni ye ti kpalé asi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above 
REASONING"
"Atâa mingi andokua ala yeda batango angende ti lakue lakue, gbati andokua ngba kusara gi na amara aguengo gene so ayeke nde, amama nginza wala ando ti gue da nde nde.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Atâa mingi andokua ala yeda batango angende ti lakue lakue, gbati andokua ngba kusara gi na amara aguengo gene so ayeke nde, amama nginza wala ando ti gue da nde nde. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above
REASONING"
Agene ape ti tîngbi tërë na ayati na da ti ala so ala ba lakue lakue pepe na da ti agbakodoro ti ala.,travel,geography,"<|begin_of_text|>SENTENCE:
 Agene ape ti tîngbi tërë na ayati na da ti ala so ala ba lakue lakue pepe na da ti agbakodoro ti ala. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
"Gi na mbage ti Banga ka, ala gue ti baa kota ndo ti lungo kûâ ti Notre-Dame de Fatima (ndo ti lungo kûâ), ndo so si Marie à ga faa tere ti lo mingi.",travel,geography,"<|begin_of_text|>SENTENCE:
 Gi na mbage ti Banga ka, ala gue ti baa kota ndo ti lungo kûâ ti Notre-Dame de Fatima (ndo ti lungo kûâ), ndo so si Marie à ga faa tere ti lo mingi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
Mo lingbi ti mu boda-bota (kpururu) ti tambula na Goma. Ngere so azo a hinga ake 500 francs congolais ti tambula kete.,travel,travel,"<|begin_of_text|>SENTENCE:
 Mo lingbi ti mu boda-bota (kpururu) ti tambula na Goma. Ngere so azo a hinga ake 500 francs congolais ti tambula kete. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Azo zo so aye angia ti gigi, mbeni tambula na ndo ti lege ti Sea to Sky a yeke da.",travel,travel,"<|begin_of_text|>SENTENCE:
 Azo zo so aye angia ti gigi, mbeni tambula na ndo ti lege ti Sea to Sky a yeke da. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Guengo na safari na gere (a iri ni kue « tambula na yaka », « safari na gere » wala « gue na gere » ayeke bango ndo na gere so ayeke ninga mbeni angbonga wala gbati alango.",travel,travel,"<|begin_of_text|>SENTENCE:
 Guengo na safari na gere (a iri ni kue « tambula na yaka », « safari na gere » wala « gue na gere » ayeke bango ndo na gere so ayeke ninga mbeni angbonga wala gbati alango. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Lege oko so kungba a pe ti gue hio ayeke lege ti tokango kungba, legeoko tongana kungba so mu iri ti lo. Ambela ti andokua ti kusala ti lapara ayeke mu ala lege pepe ti tonka akungba so ayeke na azo ti guengo gene pepe, ala ke li na ngoi ni so.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Lege oko so kungba a pe ti gue hio ayeke lege ti tokango kungba, legeoko tongana kungba so mu iri ti lo. Ambela ti andokua ti kusala ti lapara ayeke mu ala lege pepe ti tonka akungba so ayeke na azo ti guengo gene pepe, ala ke li na ngoi ni so. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above. This is a"
"Â nènè kungba 300 sô aga na ndô ti â mbéni sô a sara 1,300 sô a zo alingbi ti wara ti lungula pasi na ndô ti ala.",travel,geography,"<|begin_of_text|>SENTENCE:
 Â nènè kungba 300 sô aga na ndô ti â mbéni sô a sara 1,300 sô a zo alingbi ti wara ti lungula pasi na ndô ti ala. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
"Asewa so ayeke na akete molenge a du a ti leke tere ti ala nzoni, me lango oko na gigi alingbi senga nga na abebe na akete molenge na ngu ti gue dambeti ti amolenge.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Asewa so ayeke na akete molenge a du a ti leke tere ti ala nzoni, me lango oko na gigi alingbi senga nga na abebe na akete molenge na ngu ti gue dambeti ti amolenge. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above
REASONING"
"Zo kue ayeke huru na nduzu ahon mingi wala ambage ti hoto a du a ti za na li ti lo lo yeke wara fukungû, glace wala dedengo température ni.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Zo kue ayeke huru na nduzu ahon mingi wala ambage ti hoto a du a ti za na li ti lo lo yeke wara fukungû, glace wala dedengo température ni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above
REASONING"
"Laso, Tombouctou ayeke gbata ti azo ti Yërë, atâa so hingango-ndo ti asara si gbati touriste ague ka nga na lo yeke na aéroport.",travel,travel,"<|begin_of_text|>SENTENCE:
 Laso, Tombouctou ayeke gbata ti azo ti Yërë, atâa so hingango-ndo ti asara si gbati touriste ague ka nga na lo yeke na aéroport. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
"Na ngoi ti blizzards, gbati a neige ape ti na ndo ti ala na kete ngbonga.",travel,geography,"<|begin_of_text|>SENTENCE:
 Na ngoi ti blizzards, gbati a neige ape ti na ndo ti ala na kete ngbonga. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
"Tongana mo yeti gue na yati dunia kue na hémisphère ti bongo, sorongo a guengo gene nga na ando ti guengo ni ayeke gi kete ndali ti alege ti transocéanique a da pepe.",travel,geography,"<|begin_of_text|>SENTENCE:
 Tongana mo yeti gue na yati dunia kue na hémisphère ti bongo, sorongo a guengo gene nga na ando ti guengo ni ayeke gi kete ndali ti alege ti transocéanique a da pepe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
"Andokua ti kusala ti lapara tapande Emirates, Etihad Airways, Qatar Airways nga na Turkish Airlines a gue na akusala tiala na mbage ti Afrika nga na a mu lege ti gue na gbati kota agbata ti Afrika na ngere so ayeke na sese bango a ngere so mbeni andokua ti kusala ti lapara ti poto ala faa.",travel,travel,"<|begin_of_text|>SENTENCE:
 Andokua ti kusala ti lapara tapande Emirates, Etihad Airways, Qatar Airways nga na Turkish Airlines a gue na akusala tiala na mbage ti Afrika nga na a mu lege ti gue na gbati kota agbata ti Afrika na ngere so ayeke na sese bango a ngere so mbeni andokua ti kusala ti lapara ti poto ala faa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
The sentence"
"Aza na sêse mbeni lêgë ti hongo na ni ape, na a train ti le ti nduzu ayeke luti na Wembley ape, na ndo so a kutukutu a luti da ayeke da ape.",travel,geography,"<|begin_of_text|>SENTENCE:
 Aza na sêse mbeni lêgë ti hongo na ni ape, na a train ti le ti nduzu ayeke luti na Wembley ape, na ndo so a kutukutu a luti da ayeke da ape. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
"Ahon ye kue, tongana mo ye ti ninga ti duti na kodoro wande mo yeke hunda ti wara kozo visa.",travel,geography,"<|begin_of_text|>SENTENCE:
 Ahon ye kue, tongana mo ye ti ninga ti duti na kodoro wande mo yeke hunda ti wara kozo visa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
Kutukutu ti wên oko oko agongbi legeoko akutukutu ti MetroPlus nga na Metro; A autocar MetroPlus ayeke lakue lakue na gbe ti kutukutu wên so ayeke nduru na Cap.,travel,travel,"<|begin_of_text|>SENTENCE:
 Kutukutu ti wên oko oko agongbi legeoko akutukutu ti MetroPlus nga na Metro; A autocar MetroPlus ayeke lakue lakue na gbe ti kutukutu wên so ayeke nduru na Cap. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
travel
EXPLANATION:
This sentence is"
Zo kue a duti na societe na a sara a yekue ti tambula. Nduru a zo kue a yeke damba tene ti a yekue ti tambula.,travel,N/A,"<|begin_of_text|>SENTENCE:
 Zo kue a duti na societe na a sara a yekue ti tambula. Nduru a zo kue a yeke damba tene ti a yekue ti tambula. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above. This is a"
"Ndani so si azo angba mingi pepe na ando nga na bubango a ndo ayeke mbeni kpale pepe, mo pe ti mu tango ti baa atongoro.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Ndani so si azo angba mingi pepe na ando nga na bubango a ndo ayeke mbeni kpale pepe, mo pe ti mu tango ti baa atongoro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above. This is a"
ahunda nga na ngere ti via ayeke nde na kodoro oko oko nga na ayeke ngangu na kodoro so mo londo da.,travel,N/A,"<|begin_of_text|>SENTENCE:
 ahunda nga na ngere ti via ayeke nde na kodoro oko oko nga na ayeke ngangu na kodoro so mo londo da. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: None of the above
REASONING SKILL"
"Tongana e ba nzoni, mo pe ti gi mbeni ti zia da ngere na sese pepe ndali ti gingon kozo angende wala ngende ti azo ti kete nginza na aguengo na yati lapara londo na mbage A ti guengo na mbage B.",travel,N/A,"<|begin_of_text|>SENTENCE:
 Tongana e ba nzoni, mo pe ti gi mbeni ti zia da ngere na sese pepe ndali ti gingon kozo angende wala ngende ti azo ti kete nginza na aguengo na yati lapara londo na mbage A ti guengo na mbage B. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above. This is a"
Bïngö ti boomerang ayeke ndara so gbati atouriste aye ti wara ni.,travel,travel,"<|begin_of_text|>SENTENCE:
 Bïngö ti boomerang ayeke ndara so gbati atouriste aye ti wara ni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
EXPLANATION:
This sentence"
Tambula so ayeke gi lege oko so mo peti mu pepe tongana mo ke ti gue na lege ti Pacifique ti Mbongo nga na cote ouest ti Amerika ti Mbongo. (Baa yani na sese ),travel,geography,"<|begin_of_text|>SENTENCE:
 Tambula so ayeke gi lege oko so mo peti mu pepe tongana mo ke ti gue na lege ti Pacifique ti Mbongo nga na cote ouest ti Amerika ti Mbongo. (Baa yani na sese ) 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
"San Francisco aleke kota ando ti a touriste nga na gbati ada ti lango, ada ti tengo kobe nga na Kota da ti congrès kozo Pendere so ahon ye kue.",travel,travel,"<|begin_of_text|>SENTENCE:
 San Francisco aleke kota ando ti a touriste nga na gbati ada ti lango, ada ti tengo kobe nga na Kota da ti congrès kozo Pendere so ahon ye kue. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-travel
REASONING:
This sentence"
"Sarango kua senge na ngoi ti guengo gene ayeke nzoni lege ti sara ye ayeke nde, me ayeke ti tene gi lege ti mungo ye pepe.",travel,geography,"<|begin_of_text|>SENTENCE:
 Sarango kua senge na ngoi ti guengo gene ayeke nzoni lege ti sara ye ayeke nde, me ayeke ti tene gi lege ti mungo ye pepe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
Azo ala pe ti ba na dawa pepe ti tene dutingo kpo nga na mandango ye ayeke ngangu na awaguengo-guengo ala so ayeti ti kiri na ndo ti ala.,travel,N/A,"<|begin_of_text|>SENTENCE:
 Azo ala pe ti ba na dawa pepe ti tene dutingo kpo nga na mandango ye ayeke ngangu na awaguengo-guengo ala so ayeti ti kiri na ndo ti ala. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above
REASONING"
"Ala girisa pepe ti za da ngere ti avisa, akiri ti londo na mbeni ndo, ngere ti a kutukutu, na mbeni ye ti ando so kue na gigi ti Afrika.",travel,entertainment,"<|begin_of_text|>SENTENCE:
 Ala girisa pepe ti za da ngere ti avisa, akiri ti londo na mbeni ndo, ngere ti a kutukutu, na mbeni ye ti ando so kue na gigi ti Afrika. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-entertainment
REASONING:
This"
Â mingi ti a zo ti kodro ti Bishkek a bï tènè na ndô ti a zo ti fango ngonzo ti bè ti ala teti sô si ala yeke na mbéto ti ndia pèpè.,politics,geography,"<|begin_of_text|>SENTENCE:
 Â mingi ti a zo ti kodro ti Bishkek a bï tènè na ndô ti a zo ti fango ngonzo ti bè ti ala teti sô si ala yeke na mbéto ti ndia pèpè. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
This"
A mbage ti ködörö sêse ti Belgique ti fade so ayeke lana mbage ti Luxembourg ando mais a ga fade so ti belgique na peko ti Revelotion ti a Belge na ngu 1830,politics,politics,"<|begin_of_text|>SENTENCE:
 A mbage ti ködörö sêse ti Belgique ti fade so ayeke lana mbage ti Luxembourg ando mais a ga fade so ti belgique na peko ti Revelotion ti a Belge na ngu 1830 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-politics
 REASONING:
 This sentence"
"A tônda ni na ngü 1988, alingbi a sara â urne na légé sô a mü légé na a zo ti ba ndo na yâ ni, ti tongana a mü légé na a zo ti bangô ndö na ngoye ti sorongo zo sô adé a zia a mbéni envelope na yâ ti urne ni kozô si a zo ti sorongo zo a tônda ti zia a envelope na yâ ti urne pèpè.",politics,N/A,"<|begin_of_text|>SENTENCE:
 A tônda ni na ngü 1988, alingbi a sara â urne na légé sô a mü légé na a zo ti ba ndo na yâ ni, ti tongana a mü légé na a zo ti bangô ndö na ngoye ti sorongo zo sô adé a zia a mbéni envelope na yâ ti urne ni kozô si a zo ti sorongo zo a tônda ti zia a envelope na yâ ti urne pèpè. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
- None of the above
REASONING"
Kozo gbenion gbia JuliaGillard so asara kua ni te kete ngoi a tene na ngoi campagne sorongo a mokonzi gbata ngu 2010 a tene so Australie ayeke ga mbeni ngorogbia somokonzi gbta la ayeke na li ni na nda komandema gbia wali Elizabeth use ni.,politics,politics,"<|begin_of_text|>SENTENCE:
 Kozo gbenion gbia JuliaGillard so asara kua ni te kete ngoi a tene na ngoi campagne sorongo a mokonzi gbata ngu 2010 a tene so Australie ayeke ga mbeni ngorogbia somokonzi gbta la ayeke na li ni na nda komandema gbia wali Elizabeth use ni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-politics
 TRANSLATION:
 Julia Gill"
Ködörö komanda ti Irlande abâ na nene ni mingui tene ti sarango yé hio ti awabadaalezo ti leke kpale so.,politics,geography,"<|begin_of_text|>SENTENCE:
 Ködörö komanda ti Irlande abâ na nene ni mingui tene ti sarango yé hio ti awabadaalezo ti leke kpale so. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
EXPLANATION:
The"
Adekite ti kota azo ti kodoro na ndo ti sese a ngba bata mango tere na popo ti a kodoro ti Arménie nga na kodoro ti Azerbaïdjan.,politics,geography,"<|begin_of_text|>SENTENCE:
 Adekite ti kota azo ti kodoro na ndo ti sese a ngba bata mango tere na popo ti a kodoro ti Arménie nga na kodoro ti Azerbaïdjan. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography
REASONING SKILL"
"Kozô gbeon gbia, pakara Stephen Harper a yéda ti tokua 'mbéti ti létat na ndô tènè ti nzoni pupu' na â bungbi ti poroso ti tongana ala bï lè ti ala dä na ala gbian ê mbéni yé dä kozô ni si a dikô mbéti sô ti fani usè ni, na péko ti Bikua usè na ngoye ti bungbingo tèrè teti pënzë-ngbonga 25 na mokonzi ti bungbi ti NDP pakara Jack Layton na PMO.",politics,politics,"<|begin_of_text|>SENTENCE:
 Kozô gbeon gbia, pakara Stephen Harper a yéda ti tokua'mbéti ti létat na ndô tènè ti nzoni pupu' na â bungbi ti poroso ti tongana ala bï lè ti ala dä na ala gbian ê mbéni yé dä kozô ni si a dikô mbéti sô ti fani usè ni, na péko ti Bikua usè na ngoye ti bungbingo tèrè teti pënzë-ngbonga 25 na mokonzi ti bungbi ti NDP pakara Jack Layton na PMO. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-politics
EXPLANATION:
This sentence"
"Na nze so a hon a fango ngozo ti be na mbegue ti Pologne na ngoy ni so kodoro ni a su mamboko na ACTA, so a mu legue na ngourougbia ti Pologne ti tene lo woko ya ti mango tere so fadefade so pepe.",politics,N/A,"<|begin_of_text|>SENTENCE:
 Na nze so a hon a fango ngozo ti be na mbegue ti Pologne na ngoy ni so kodoro ni a su mamboko na ACTA, so a mu legue na ngourougbia ti Pologne ti tene lo woko ya ti mango tere so fadefade so pepe. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
 None of the above. This sentence is in"
Mbeti ti sarango ânge ayeke gi nduru tene ti mbeni aye ti poroso ti kodoro ni.,politics,geography,"<|begin_of_text|>SENTENCE:
 Mbeti ti sarango ânge ayeke gi nduru tene ti mbeni aye ti poroso ti kodoro ni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: 
-geography 
EXPLANATION:
This"
