text,actual_category,predicted_category,generated_text
"بيس – بيس تاسابوت ماتان ستاسيون بيس (مالينتاسي سونݢاي) سڤانجاݞ هاري, ماسكيڤون ساباݢيان ݢانال, تاروتاما نݞ مانوجو كا اراه تيمور وان جاكار/ بومتهاݞ تولاكان انتارا ٠٦:٣٠ وان ٠٧:٣٠.",travel,travel,"""بيس – بيس تاسابوت ماتان ستاسيون بيس (مالينتاسي سونݢاي) سڤانجاݞ هاري, ماسكيڤون ساباݢيان ݢانال, تاروتاما نݞ مانوجو كا اراه تيمور وان جاكار/ بومتهاݞ تولاكان انتارا ٠٦:٣٠ وان ٠٧:٣٠."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
بهنث ممبري ستبلتس نڠ لبيه ݢنل ݢسن فڠندرا تفيث جوا حڠکة بإس فرحتيان ون کسلمتن کرن فتنسي لون بتيس سورڠ فڠندرا ݢسن کدا تفجل د يدلمث.,travel,sports,"""بهنث ممبري ستبلتس نڠ لبيه ݢنل ݢسن فڠندرا تفيث جوا حڠکة بإس فرحتيان ون کسلمتن کرن فتنسي لون بتيس سورڠ فڠندرا ݢسن کدا تفجل د يدلمث."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports The answers below are in the form of a"
"كابانياكان باماچام-ماچام كاڤال ڤاسيار بالتيچ ماناواراكان سيڠݢاه بالاواس دي س ت. ڤىتتىرسبورݢ, روسيا.",travel,N/A,"""كابانياكان باماچام-ماچام كاڤال ڤاسيار بالتيچ ماناواراكان سيڠݢاه بالاواس دي س ت. ڤىتتىرسبورݢ, روسيا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. Travel, politics, health, and ge"
سران نڠ إتو مڠسومسيکن بهوا توريس کدا مڽونتن، مسوك کدا بىإجن، امفتن لوان فسر الىݢل، ممينت ــ منت، اتوا ممنفأتکن اورڠ لىن سݢن مڽمنکن إث سورڠن.,travel,N/A,"""سران نڠ إتو مڠسومسيکن بهوا توريس کدا مڽونتن، مسوك کدا بىإجن، امفتن لوان فسر الىݢل، ممينت ــ منت، اتوا ممنفأتکن اورڠ لىن سݢن مڽمنکن إث سورڠن."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health, politics, sports. What is the best"
ادا بڽك هل نڠ هروس فيان تيمبڠ ــ تيمبڠ سبلم وان رهتن فيان تولك کا سوات تمفت.,travel,travel,"""ادا بڽك هل نڠ هروس فيان تيمبڠ ــ تيمبڠ سبلم وان رهتن فيان تولك کا سوات تمفت."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the answer is travel.
1. This sentence is"
"ڤاس سياڠ مامباراڠات, بوهان ڤاڠونجوڠ كاوا ماليهات فاتامورݢانا ناڠ مامبارياكان هايالان بانيو (اتاوا هال لائينيا).",travel,politics,"""ڤاس سياڠ مامباراڠات, بوهان ڤاڠونجوڠ كاوا ماليهات فاتامورݢانا ناڠ مامبارياكان هايالان بانيو (اتاوا هال لائينيا)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (A) politics. Here, the pronoun ("
کلوارݢا نڠ ممبوا انك جراڠ کليهتان، تفي ادا جوا اسرما نڠ مإجينکن ببهنڽ نڠ لوان انك تدي دي کمر فريبدي.,travel,geography,"""کلوارݢا نڠ ممبوا انك جراڠ کليهتان، تفي ادا جوا اسرما نڠ مإجينکن ببهنڽ نڠ لوان انك تدي دي کمر فريبدي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. But there is one very strange and"
"چونتوهنيا مائىلاڠي كاستيل دي لويرى فاللىي, لامباه رينى اتاوا مانايكي كاڤال ڤاسيار كا كوتا-كوتا ناڠ ماناريك دي دانوبى اتاوا باجوكوڠان ساڤانجاڠ هانديل اىريى.",travel,sports,"""چونتوهنيا مائىلاڠي كاستيل دي لويرى فاللىي, لامباه رينى اتاوا مانايكي كاڤال ڤاسيار كا كوتا-كوتا ناڠ ماناريك دي دانوبى اتاوا باجوكوڠان ساڤانجاڠ هانديل اىريى."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: sports This sentence belongs to the"
سبىإکث ممکىي اݢين نڠ رنچك منريما فسنن ميريف لوان نڠ فيان حندکي.,travel,N/A,"""سبىإکث ممکىي اݢين نڠ رنچك منريما فسنن ميريف لوان نڠ فيان حندکي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. politics 2. geography A sentence is"
چهوچسرفيڠ ديدريکن فدا جنواري ٢٠٠٤ إمبه فروݢرمىر کومفوتر چسى فنتون تردافت لوان فنربڠن نڠ موره کا إسلنديا تفي سدين کدا بإسيان واده ݢسن بلم.,travel,sports,"""چهوچسرفيڠ ديدريکن فدا جنواري ٢٠٠٤ إمبه فروݢرمىر کومفوتر چسى فنتون تردافت لوان فنربڠن نڠ موره کا إسلنديا تفي سدين کدا بإسيان واده ݢسن بلم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Please check your answer. Answer: A"
فيسا ݢاسان ڤىلاجار بياسانيا وان تاتا چارا ما`اجوكاننيا ماتان توريس بياسا اتاوا فيسا بيسنيس.,travel,sports,"""فيسا ݢاسان ڤىلاجار بياسانيا وان تاتا چارا ما`اجوكاننيا ماتان توريس بياسا اتاوا فيسا بيسنيس."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. You can go back to this question and"
ساتياڤ ناڬارا بايسيان أونداڠ-ونداڠ أونيك جووا نڠ ماواجيبكان باراڠ دارورات أڤا هاجا نڠ هاروس أدا دي دالام موبيل.,travel,sports,"""ساتياڤ ناڬارا بايسيان أونداڠ-ونداڠ أونيك جووا نڠ ماواجيبكان باراڠ دارورات أڤا هاجا نڠ هاروس أدا دي دالام موبيل."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports In English, a category can be a group"
ولوفن سديکت ــ بڽکث اݢين مؤ هجا منريما فمسنن روتين، بڽك اݢين مڠکوسسکن دير کا جنيس فرجلننث، برف اڠݢرنث، اتوا تجوان ترتنتو.,travel,sports,"""ولوفن سديکت ــ بڽکث اݢين مؤ هجا منريما فمسنن روتين، بڽك اݢين مڠکوسسکن دير کا جنيس فرجلننث، برف اڠݢرنث، اتوا تجوان ترتنتو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: B. sports. The reason is that the words"
بهن فنجلنن کوا بدافت هما هىوان نڠ کدا دي فينندوي دي واده اسلڽ.,travel,sports,"""بهن فنجلنن کوا بدافت هما هىوان نڠ کدا دي فينندوي دي واده اسلڽ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. When a new word appears, we should"
"كا اوتارا جووا مايلاڠي كوبوران يونيا كيتا فاتيما ناڠ ميݢاه (كوويل), سابوتيڠ واداه ناڠ ديكانال سالوروه دونيا, ماريا منامڤاياكان ديري.",travel,travel,"""كا اوتارا جووا مايلاڠي كوبوران يونيا كيتا فاتيما ناڠ ميݢاه (كوويل), سابوتيڠ واداه ناڠ ديكانال سالوروه دونيا, ماريا منامڤاياكان ديري."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel This quiz will check your knowledge about different topics"
ڤيان كاوا ماماكاي بوندا-بوندا (اوجيك) ڬاسان باكوليليڠ ڬوما. هارڬا نورمال (لوكال) اياله ٥٠٠~ فرانچ كوڠو ڬاسان ڤارجالانان نڠ هانداڤ.,travel,N/A,"""ڤيان كاوا ماماكاي بوندا-بوندا (اوجيك) ڬاسان باكوليليڠ ڬوما. هارڬا نورمال (لوكال) اياله ٥٠٠~ فرانچ كوڠو ڬاسان ڤارجالانان نڠ هانداڤ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: C.
What do you say when you feel nervous"
"ݢاسان بوهاننيا نڠ مانيكماتي كاݢياتان دي لوار رواڠان, ڤارجالانان مانوجو كوريدور لااوت كى كوريدور لاڠيت اياله ڤينتيڠ بانار.",travel,N/A,"""ݢاسان بوهاننيا نڠ مانيكماتي كاݢياتان دي لوار رواڠان, ڤارجالانان مانوجو كوريدور لااوت كى كوريدور لاڠيت اياله ڤينتيڠ بانار."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is: 1. travel 2. politics"
"سفري بجلن بتيس( جوا دي سمبة""جلن رومفوت""، ""منداکي سفرس""، اتوا ""ببتيس"") تديري متان مندکي، بإك سلواس ببرف جام اتوا ببرف هري.",travel,politics,"""سفري بجلن بتيس( جوا دي سمبة""جلن رومفوت""، ""منداکي سفرس""، اتوا ""ببتيس"") تديري متان مندکي، بإك سلواس ببرف جام اتوا ببرف هري."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: category: politics.
There are three different meanings for"
"سابوبوتيڠنيا چارا ݢاسان لابيه لاكاس ماڠيريمنيا ساباݢاي باراڠ ناڠ تادافتار. ڤاراتوران-ڤاراتوران ماسكاڤاي چاݢار كادا مامبارياكان بوهانيا ݢاسان ماڠيريم باراڠ كادا باڤانومڤاڠ, ناڠ مانا ايني توݢاس ڤيان.",travel,entertainment,"""سابوبوتيڠنيا چارا ݢاسان لابيه لاكاس ماڠيريمنيا ساباݢاي باراڠ ناڠ تادافتار. ڤاراتوران-ڤاراتوران ماسكاڤاي چاݢار كادا مامبارياكان بوهانيا ݢاسان ماڠيريم باراڠ كادا باڤانومڤاڠ, ناڠ مانا ايني توݢاس ڤيان."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment. All the following sentences belong to this category"
ڤانمبهان ٣٠٠ كوريتا مولاه توتلڽا جادي بايسيان ١،٣٠٠ كوريتا ڬسن ماڠوراڠي كاڤداتن.,travel,N/A,"""ڤانمبهان ٣٠٠ كوريتا مولاه توتلڽا جادي بايسيان ١،٣٠٠ كوريتا ڬسن ماڠوراڠي كاڤداتن."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
کلوارݢا نڠ بىإسين انك هلوس مڠکن فرلو لبيه بڽك بسيسيف، تفي سهرين محيبڠ دي لوار مسيه ڽمن هجا ديݢوي بيرفون ممبوا بيى اتوا ککنکن فؤد.,travel,entertainment,"""کلوارݢا نڠ بىإسين انك هلوس مڠکن فرلو لبيه بڽك بسيسيف، تفي سهرين محيبڠ دي لوار مسيه ڽمن هجا ديݢوي بيرفون ممبوا بيى اتوا ککنکن فؤد."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2) entertainment.
Please use the correct answer to"
سيفا هجا نڠ هنداك مڠىمودي ديکتيڠݢين اتوا مليواتي ݢنوڠ هروس مميکيرکن کموڠکينن سلجو، إىس، اتوا سهو نڠ ليوار ديڠين اتوا سهو بىکو.,travel,travel,"""سيفا هجا نڠ هنداك مڠىمودي ديکتيڠݢين اتوا مليواتي ݢنوڠ هروس مميکيرکن کموڠکينن سلجو، إىس، اتوا سهو نڠ ليوار ديڠين اتوا سهو بىکو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. travel/traveler This is the correct"
"واياه إني, تيمبوكتو اياله كوتا نڠ ميسكين, ماسكيڤون رڤوتاسيۑا مانجادياكانۑا واداه ويساتا, وان بايسيان باندارا.",travel,travel,"""واياه إني, تيمبوكتو اياله كوتا نڠ ميسكين, ماسكيڤون رڤوتاسيۑا مانجادياكانۑا واداه ويساتا, وان بايسيان باندارا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. You may click this link to check your"
سلواس بداى سلجو، سلجو چکوف مؤله فيان تجىبك وان کدا کوا مؤله فيان ݢݢور بکجوتان.,travel,travel,"""سلواس بداى سلجو، سلجو چکوف مؤله فيان تجىبك وان کدا کوا مؤله فيان ݢݢور بکجوتان."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The sentence does not belong to any of"
"مون ڤيان بوجوران هانداك تاراباڠ باكوليليڠ كا سالوروه دونيا دي بالاهان بومي سىلاتان, ڤيليهان ڤانىرباڠان-ڤانىرباڠانيا وان توجوانيا تاباتاس ساباب كوراڠنيا جالور لينتاس ساميدىرا.",travel,travel,"""مون ڤيان بوجوران هانداك تاراباڠ باكوليليڠ كا سالوروه دونيا دي بالاهان بومي سىلاتان, ڤيليهان ڤانىرباڠان-ڤانىرباڠانيا وان توجوانيا تاباتاس ساباب كوراڠنيا جالور لينتاس ساميدىرا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel The sentence belongs to the category: Travel Because"
"ماسكاڤاي ناڠ كايا اىميراتىس, اىتيهاد ايروايس, قاتار ايروايس & توركيسه ايرلينىس مالواسي ڤالايانان بوهانيا كا افريكا, وان ماناوارياكان ڤانارباڠان-ڤانارباڠانان كا كوتا-كوتا ݢانال دي افريكا لاوان هاراݢا ناڠ باسائيڠ وان ماسكاڤاي اىروڤا لائننيا.",travel,travel,"""ماسكاڤاي ناڠ كايا اىميراتىس, اىتيهاد ايروايس, قاتار ايروايس & توركيسه ايرلينىس مالواسي ڤالايانان بوهانيا كا افريكا, وان ماناوارياكان ڤانارباڠان-ڤانارباڠانان كا كوتا-كوتا ݢانال دي افريكا لاوان هاراݢا ناڠ باسائيڠ وان ماسكاڤاي اىروڤا لائننيا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
The question above is about the movie “"
كاديدا اڠكوتن تمبهن نڠ ديندك وان كوريتا اتس تانه كادا باسيتوڤ دي ويمبلي، وان ڤركيرن موبيل وان فاسيليتاس-ڤركير-وان-كندارأن كاديدا دي ويلايه ڠيتو.,travel,N/A,"""كاديدا اڠكوتن تمبهن نڠ ديندك وان كوريتا اتس تانه كادا باسيتوڤ دي ويمبلي، وان ڤركيرن موبيل وان فاسيليتاس-ڤركير-وان-كندارأن كاديدا دي ويلايه ڠيتو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, science/technology, politics, sports,"
"ساچارا اوموم, باديام دي نىݢارا اسيڠ دالام واياه ناڠ لاواس موستي مامارلواكان فيسا.",travel,science/technology,"""ساچارا اوموم, باديام دي نىݢارا اسيڠ دالام واياه ناڠ لاواس موستي مامارلواكان فيسا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (c) science/technology</s>"
ستيف کريتا افي بيسي کدوا مترو فلس وان مىترو ݢربوڠ ؛کريتا افي مترو فلس بيسث دي هجوڠ کريتاافي تفراك کفى تون.,travel,travel,"""ستيف کريتا افي بيسي کدوا مترو فلس وان مىترو ݢربوڠ ؛کريتا افي مترو فلس بيسث دي هجوڠ کريتاافي تفراك کفى تون."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Please help me in this regard. If"
باراتاان اوراڠ تاليبات دالام ماشاراكات وان ماڠڬوناكان سيستيم ترانسڤورتاسي. ڤاراك سامواان أوراڠ ماڠالوه تانتاڠ سيستيم ترانسڤورتاسي.,travel,politics,"""باراتاان اوراڠ تاليبات دالام ماشاراكات وان ماڠڬوناكان سيستيم ترانسڤورتاسي. ڤاراك سامواان أوراڠ ماڠالوه تانتاڠ سيستيم ترانسڤورتاسي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. The answer is politics. Please help me"
"ساباب داىراه ڤوڤولاسينيا ناڠ ساديكيت, وان ڤوڤولاسي چاهايا ماكانيا رانچاك كادا ماسالاه, ڤيان چاݢار كاوا جوا مانيكماتي بينتاڠ-بينتاڠ.",travel,travel,"""ساباب داىراه ڤوڤولاسينيا ناڠ ساديكيت, وان ڤوڤولاسي چاهايا ماكانيا رانچاك كادا ماسالاه, ڤيان چاݢار كاوا جوا مانيكماتي بينتاڠ-بينتاڠ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. I am sure the answer is: travel."
ڤرشاراتان وان بيايا فيسا باماچام-ماچام ماتان سابوتيڠ ناڬارا كا ناڬارا لاين وان ديڤاڠاروهي أوليه ناڬارا أسال ڤيان.,travel,sports,"""ڤرشاراتان وان بيايا فيسا باماچام-ماچام ماتان سابوتيڠ ناڬارا كا ناڬارا لاين وان ديڤاڠاروهي أوليه ناڬارا أسال ڤيان."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. To find out the other categories, we"
"بياسانيا, كادادا ݢونا مانچاري ڤوتوڠان هاراݢا ݢاسان كورسي بيسنيس اتاوا كالاس ساتو ماتان ڤانارباڠان لاڠسوڠ ماتان ا كا ب.",travel,travel,"""بياسانيا, كادادا ݢونا مانچاري ڤوتوڠان هاراݢا ݢاسان كورسي بيسنيس اتاوا كالاس ساتو ماتان ڤانارباڠان لاڠسوڠ ماتان ا كا ب."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The difference between these sentences is: 1."
بمراڠ إيله کىأحلين نڠ ترکنل نڠ هندك دهندکي بڽك توريس.,travel,travel,"""بمراڠ إيله کىأحلين نڠ ترکنل نڠ هندك دهندکي بڽك توريس."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: b. travel. The synonyms of the word"
ڤانارباڠان ڠيني كادا سابوبوتيڠنيا ڤيليهان مون ڤيان هانداك ماليڠكائوي ڤاسيفيك سىلاتان وان ڤانتاي بارات امىريكا سىلاتان. (لياتي دي باواه),travel,travel,"""ڤانارباڠان ڠيني كادا سابوبوتيڠنيا ڤيليهان مون ڤيان هانداك ماليڠكائوي ڤاسيفيك سىلاتان وان ڤانتاي بارات امىريكا سىلاتان. (لياتي دي باواه)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (C) travel. I have been trying to"
"سان فرانسيسكؤ سوداه ماڠامباڠاكان ڤراسارانا ڤاريويساتا نڠ ݢانال لاوان باياك هوتيل, ريستوران, وان فاسيليتاس كونڤينسي كالاس أتاس.",travel,travel,"""سان فرانسيسكؤ سوداه ماڠامباڠاكان ڤراسارانا ڤاريويساتا نڠ ݢانال لاوان باياك هوتيل, ريستوران, وان فاسيليتاس كونڤينسي كالاس أتاس."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. The main characteristic of this sentence is the"
جادي سوكاريلاوان ڤاس باتولاكان ڠيتو چارا ناڠ هيبات ݢاسان مائولاه ڤىربىدائن تاݢال كادا بابايا ڤاسال مامباري هاجا.,travel,entertainment,"""جادي سوكاريلاوان ڤاس باتولاكان ڠيتو چارا ناڠ هيبات ݢاسان مائولاه ڤىربىدائن تاݢال كادا بابايا ڤاسال مامباري هاجا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment In this sentence, the meaning of ""may"
اورڠ بڽك کدا بىسياڤ کلو سبر وان فڠرتيان نڠيتو فىرلو ݢسن ويستوان بوليك کا رومه.,travel,travel,"""اورڠ بڽك کدا بىسياڤ کلو سبر وان فڠرتيان نڠيتو فىرلو ݢسن ويستوان بوليك کا رومه."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. If you would like to see examples of"
"جاڠان كادا ايڠات ݢاسان مىنامباهاكان اوڠكوس بالابيه ݢاسان فيسا تامباهان, ڤاجاك باتولاكان, اڠكوتان دارات, وان لاين-لاين ݢاسان باراتائن واداه دي لوار افريكا.",travel,science/technology,"""جاڠان كادا ايڠات ݢاسان مىنامباهاكان اوڠكوس بالابيه ݢاسان فيسا تامباهان, ڤاجاك باتولاكان, اڠكوتان دارات, وان لاين-لاين ݢاسان باراتائن واداه دي لوار افريكا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. It is because the sentence includes"
باباراڤ ڤندودوق بيشكيك ماڽلاهاكن ڤنديمو متن سلاتان اتس ڤلاڠڬارن حوكوم.,politics,N/A,"""باباراڤ ڤندودوق بيشكيك ماڽلاهاكن ڤنديمو متن سلاتان اتس ڤلاڠڬارن حوكوم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
باڬيان-باڬيان بيلڬيا واهيني دهولوڽ باڬيان باڬيان متن لوكسمبورج تاڬل منجادي بيلڬيا ايمبه تاهون ١٨٣٠ ريڤولوسي بيلڬيا.,politics,N/A,"""باڬيان-باڬيان بيلڬيا واهيني دهولوڽ باڬيان باڬيان متن لوكسمبورج تاڬل منجادي بيلڬيا ايمبه تاهون ١٨٣٠ ريڤولوسي بيلڬيا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first one. If you know some other words"
مولاي تاهون ١٩٨٨ ڠيتو، كوتاك سوارا هاروس تمبوس ڤنداڠ، جادي بوبوهن ڤاميليه وان ڤڠاواس كاوا ماڽك سياكن كادادا امڤلوڤ نڠ ماسوك بادهولو ڤاس مولاي وان كادادا امڤلوڤ نڠ ديتمباهي كاچوالي امڤلوڤ-امڤلوڤ نڠ ديهيتوڠ وان ديباري سوارا ساه.,politics,travel,"""مولاي تاهون ١٩٨٨ ڠيتو، كوتاك سوارا هاروس تمبوس ڤنداڠ، جادي بوبوهن ڤاميليه وان ڤڠاواس كاوا ماڽك سياكن كادادا امڤلوڤ نڠ ماسوك بادهولو ڤاس مولاي وان كادادا امڤلوڤ نڠ ديتمباهي كاچوالي امڤلوڤ-امڤلوڤ نڠ ديهيتوڠ وان ديباري سوارا ساه."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. How about the following example sentences? (If"
ڤردانا منتري جوليا ڬيللرد باككو ڤاس كمڤڽي ڤاميليهن اوموم فيديرال تاهون ٢٠١٠ كالو ايڽا ڤاچايا أستراليا موستي جادي ريڤوبليك دي ڤاهبيسان ڤامرينتاهن راتو ايليزبيث اا.,politics,geography,"""ڤردانا منتري جوليا ڬيللرد باككو ڤاس كمڤڽي ڤاميليهن اوموم فيديرال تاهون ٢٠١٠ كالو ايڽا ڤاچايا أستراليا موستي جادي ريڤوبليك دي ڤاهبيسان ڤامرينتاهن راتو ايليزبيث اا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. A better one would be: geography"
ڤامرينته ايرلنديا سادڠ مانكناكن كاڤنتيڠان ڤراوندڠ-اوندڠان ڤرليمينتر ڬسن مامبإيكي كأدأن نڠ اد.,politics,N/A,"""ڤامرينته ايرلنديا سادڠ مانكناكن كاڤنتيڠان ڤراوندڠ-اوندڠان ڤرليمينتر ڬسن مامبإيكي كأدأن نڠ اد."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology
The best answer is: travel,"
ڤاهوالان ديڤلوماتيس سوال دايراه ماسيه بالانجوت انتارا ارمينيا وان ازيربايجان.,politics,N/A,"""ڤاهوالان ديڤلوماتيس سوال دايراه ماسيه بالانجوت انتارا ارمينيا وان ازيربايجان."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. sports 2. health 3. geography"
ڤردانا منتري ستيفن هارڤر سوده ماڽتوجواي ڬسن ماڠيريم اوندڠ-اوندڠ اودارا باراسيه كا سابراتأن اڠڬوتا كوميت ڤرتاي ڬسن ديڤاريك سا بأسا، سابلوم ڤمباچان كادوا، ايمبه ڤرتاموان سالوس ٢٥ مانيت هاري سالسا لاون ڤاميمڤين نديڤي جاك لايتون دي ڤي ايماو.,politics,politics,"""ڤردانا منتري ستيفن هارڤر سوده ماڽتوجواي ڬسن ماڠيريم اوندڠ-اوندڠ اودارا باراسيه كا سابراتأن اڠڬوتا كوميت ڤرتاي ڬسن ديڤاريك سا بأسا، سابلوم ڤمباچان كادوا، ايمبه ڤرتاموان سالوس ٢٥ مانيت هاري سالسا لاون ڤاميمڤين نديڤي جاك لايتون دي ڤي ايماو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics This quiz is created by Bipin Ar"
بولن تادي، اد ڤروتس اكبر دي ڤولنديا ڤاس ناڬارڽا مانندا تاڠني أ چي تي أ، نڠ مان ڤامرينتاهنڽ ماموتوسكن كادا منسهكن اونتوك سمنتارا.,politics,science/technology,"""بولن تادي، اد ڤروتس اكبر دي ڤولنديا ڤاس ناڬارڽا مانندا تاڠني أ چي تي أ، نڠ مان ڤامرينتاهنڽ ماموتوسكن كادا منسهكن اونتوك سمنتارا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology This is because the correct answer is"
فناسىهة بيا ريڠکسن سيڠکة متان کأدان فوليتيك دي سبوتڠ نݢرا.,politics,travel,"""فناسىهة بيا ريڠکسن سيڠکة متان کأدان فوليتيك دي سبوتڠ نݢرا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (a) travel The correct answer is: (a"
سالواس ڤاميليهن تاهون ١٩٧٦ ايڽا ماڽاراناكن كارتر دي كابيجكن اسيڠ، ايمبه تو مڠابدي سابڬاي ڤانسيحت كاامانن ناسيونل (اين إيس أ) متن تاهون ١٩٧٧ سمڤأي ١٩٨١، مڠڬنتياكن هنري كيسيڠير.,politics,politics,"""سالواس ڤاميليهن تاهون ١٩٧٦ ايڽا ماڽاراناكن كارتر دي كابيجكن اسيڠ، ايمبه تو مڠابدي سابڬاي ڤانسيحت كاامانن ناسيونل (اين إيس أ) متن تاهون ١٩٧٧ سمڤأي ١٩٨١، مڠڬنتياكن هنري كيسيڠير."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics
It’s that time again, and as"
تركي كنا جوا مأمبيل اليه ڤنجاڬأن بوبوهن ڤاجواڠ ايسيس نڠ تاتاڠكڤ نڠ مان جر هابرڽ، ناڬارا-ناڬارا ايروڤا سوده مانو لكڬسن ممبوليكاكن.,politics,travel,"""تركي كنا جوا مأمبيل اليه ڤنجاڬأن بوبوهن ڤاجواڠ ايسيس نڠ تاتاڠكڤ نڠ مان جر هابرڽ، ناڬارا-ناڬارا ايروڤا سوده مانو لكڬسن ممبوليكاكن."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
