text,actual_category,predicted_category,generated_text
"Emabhasi asuka esiteshini semabhasi alesigodzi (ngesheya kwemfula) lilanga lonkhe, noma-nje esikhatsini lesiningi, ikakhulukati lawo laya empumalanga neJakar/Bumthang asuka nga-06:30 nanga-07:30.",travel,travel,"SENTENCE:
 Emabhasi asuka esiteshini semabhasi alesigodzi (ngesheya kwemfula) lilanga lonkhe, noma-nje esikhatsini lesiningi, ikakhulukati lawo laya empumalanga neJakar/Bumthang asuka nga-06:30 nanga-07:30. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Benta bagibeli basimame kodvwa bangakhatsateka ngenca yengoti yekutsi umgibeli linyawo lakhe lingabambeka nakagibela.,travel,travel,"SENTENCE:
 Benta bagibeli basimame kodvwa bangakhatsateka ngenca yengoti yekutsi umgibeli linyawo lakhe lingabambeka nakagibela. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Imvamisa yekuhluka kweBaltic Cruises ifaka ekhatsi kuhlala lokwengetiwe eSt. Petersburg, eRussia.",travel,travel,"SENTENCE:
 Imvamisa yekuhluka kweBaltic Cruises ifaka ekhatsi kuhlala lokwengetiwe eSt. Petersburg, eRussia. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Licebiso lisikisela kutsi bavakashi abantjontji, abangeni lapho kungangenwa khona, noma batsengise ngalokungekho emtsetfweni, aticeli, noma tirobhe labanye bantfu kuze tizuze.",travel,travel,"SENTENCE:
 Licebiso lisikisela kutsi bavakashi abantjontji, abangeni lapho kungangenwa khona, noma batsengise ngalokungekho emtsetfweni, aticeli, noma tirobhe labanye bantfu kuze tizuze. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kunetintfo letinyenti lokufanele uticabangele ngaphambi kwekwenta lokutsite noma kwekuya endzaweni letsite.,travel,travel,"SENTENCE:
 Kunetintfo letinyenti lokufanele uticabangele ngaphambi kwekwenta lokutsite noma kwekuya endzaweni letsite. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nakushisa emini, bantfu labahambako bangativa babulawa yinhloko lematima kube shengatsi bamanti (noma letinye tintfo).",travel,travel,"SENTENCE:
 Nakushisa emini, bantfu labahambako bangativa babulawa yinhloko lematima kube shengatsi bamanti (noma letinye tintfo). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Imindeni lenebantfwana ayikavami kubonakala, kodvwa lamanye emahhotela ayabavumela kutsi bangene emakamelweni latsite.",travel,travel,"SENTENCE:
 Imindeni lenebantfwana ayikavami kubonakala, kodvwa lamanye emahhotela ayabavumela kutsi bangene emakamelweni latsite. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ngekwesibonelo kuvakashela sigodlo saseSigodzini iLoire, sigodzi iRhine noma kuhamba uye emadolobheni lamahle eDanube noma kuhamba ngesikebhe e-Erie Canal.",travel,travel,"SENTENCE:
 Ngekwesibonelo kuvakashela sigodlo saseSigodzini iLoire, sigodzi iRhine noma kuhamba uye emadolobheni lamahle eDanube noma kuhamba ngesikebhe e-Erie Canal. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kungaba kahle kukhetsa ummeleli lovamise kubhuka luhambo lokufanana nalolu lwakho.,travel,travel,"SENTENCE:
 Kungaba kahle kukhetsa ummeleli lovamise kubhuka luhambo lokufanana nalolu lwakho. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kuhlangana nebantfu uhleti ekhaya kwacala ngaBhimbidvwane 2004 ngemuva kwekutsi umhleli wetihlelo tekhompyutha, Casey Fenton atfole indizamshini leshibhile leya e-Iceland kepha bekete indzawo yekuhlala.",travel,travel,"SENTENCE:
 Kuhlangana nebantfu uhleti ekhaya kwacala ngaBhimbidvwane 2004 ngemuva kwekutsi umhleli wetihlelo tekhompyutha, Casey Fenton atfole indizamshini leshibhile leya e-Iceland kepha bekete indzawo yekuhlala. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kuze utfole ivisa nawungumfundzi lenchubo netintfo lokudzingeka ube nato tihlukile kunanawufuna ivisa yekuvakasha noma yekuyokwenta ibhizinisi.,travel,travel,"SENTENCE:
 Kuze utfole ivisa nawungumfundzi lenchubo netintfo lokudzingeka ube nato tihlukile kunanawufuna ivisa yekuvakasha noma yekuyokwenta ibhizinisi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Live ngalinye linemtsetfo lohlukile lofuna kube netintfo letitsite emotweni tetimo letiphutfumako.,travel,travel,"SENTENCE:
 Live ngalinye linemtsetfo lohlukile lofuna kube netintfo letitsite emotweni tetimo letiphutfumako. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ngisho noma bameleli labanyenti banesifiso sekutsatsa labanyenti lababhukile, bameleli labanyenti bagcila kakhulu etindleleni letitsite tekuhamba, sabelomali siyehluka hluka noma tindzawo lokuyiwa kuto.",travel,travel,"SENTENCE:
 Ngisho noma bameleli labanyenti banesifiso sekutsatsa labanyenti lababhukile, bameleli labanyenti bagcila kakhulu etindleleni letitsite tekuhamba, sabelomali siyehluka hluka noma tindzawo lokuyiwa kuto. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Tivakashi tingahlangabetana netilokatana letiyingoti letingakajwayelani nato endzaweni yakito.,travel,travel,"SENTENCE:
 Tivakashi tingahlangabetana netilokatana letiyingoti letingakajwayelani nato endzaweni yakito. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Futsi ekuvakasheleni enyakatfo endzaweni lenkhulu Lengcwele yaWesifazane wetfu longu-Fatima (Indzawo lengcwele), indzawo ledvumile emhlabeni wonkhe ya-Marian.",travel,travel,"SENTENCE:
 Futsi ekuvakasheleni enyakatfo endzaweni lenkhulu Lengcwele yaWesifazane wetfu longu-Fatima (Indzawo lengcwele), indzawo ledvumile emhlabeni wonkhe ya-Marian. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Ungasebentisa i-boda-boda (tidududu letingematekisi) kuze uhamba hambe eGoma. Imali levamile (yasendzaweni) loyibhadala kuba ngu ~500 Congolese Francs nawuhamba libanga lelifishane.,travel,travel,"SENTENCE:
 Ungasebentisa i-boda-boda (tidududu letingematekisi) kuze uhamba hambe eGoma. Imali levamile (yasendzaweni) loyibhadala kuba ngu ~500 Congolese Francs nawuhamba libanga lelifishane. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kulabo labajabulela kwenta imidlalo yangephandle, luhambo lolusuka elwandle luya esibhabhakani lubalulekile.",travel,travel,"SENTENCE:
 Kulabo labajabulela kwenta imidlalo yangephandle, luhambo lolusuka elwandle luya esibhabhakani lubalulekile. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kuhamba ubona tilwane (futsi lokubitwa ""ngekuhamba emahlatsini"", ""luhambo ubona tilwane"", noma uhamba ""ngetinyawo"") kufaka ekhatsi kukhwela intsaba, lelingaba lwema-awa lambalwa noma emalanga lambalwa.",travel,travel,"SENTENCE:
 Kuhamba ubona tilwane (futsi lokubitwa ""ngekuhamba emahlatsini"", ""luhambo ubona tilwane"", noma uhamba ""ngetinyawo"") kufaka ekhatsi kukhwela intsaba, lelingaba lwema-awa lambalwa noma emalanga lambalwa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Lokukuphela kwendlela longayendlulisa ngayo ngekushesha bekukutsi uyitfumele njengeliputumende lelihloliwe. Imitsetfo yetindiza angeke ibavumele kutsi batfumele liputumende angekho umnikati walo, kulapho-ke wena lawungena khona.",travel,travel,"SENTENCE:
 Lokukuphela kwendlela longayendlulisa ngayo ngekushesha bekukutsi uyitfumele njengeliputumende lelihloliwe. Imitsetfo yetindiza angeke ibavumele kutsi batfumele liputumende angekho umnikati walo, kulapho-ke wena lawungena khona. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Lomunye 300 ungenta lelinani libe tincola letingu-1,300 kuze tisite kungabi khona siminye minye.",travel,travel,"SENTENCE:
 Lomunye 300 ungenta lelinani libe tincola letingu-1,300 kuze tisite kungabi khona siminye minye. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Imindeni lenebantfwana labancane ingase idzinge kulungiselela kakhudlwana, kodvwa lilanga linye nje ungephandle lingatilungela ngisho netinswane nebantfwana labasafundza enkhulisa.",travel,travel,"SENTENCE:
 Imindeni lenebantfwana labancane ingase idzinge kulungiselela kakhudlwana, kodvwa lilanga linye nje ungephandle lingatilungela ngisho netinswane nebantfwana labasafundza enkhulisa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Noma ngabe ngubani lotawushayela endzaweni lephakeme noma etintsabeni kufanele akucabangele kutsi kungenteka likhitsike, kube nelichwa, noma kubandze.",travel,travel,"SENTENCE:
 Noma ngabe ngubani lotawushayela endzaweni lephakeme noma etintsabeni kufanele akucabangele kutsi kungenteka likhitsike, kube nelichwa, noma kubandze. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Namuhla, iTimbuktu lidolobha leliphuyile, kepha lidvumela lalo lilenta libe lidolobha lelitsandza kuvakashelwa tivakashi, futsi linesikhungo setindiza.",travel,travel,"SENTENCE:
 Namuhla, iTimbuktu lidolobha leliphuyile, kepha lidvumela lalo lilenta libe lidolobha lelitsandza kuvakashelwa tivakashi, futsi linesikhungo setindiza. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Ngesikhatsi kuwa lichwa lelihambisana nemoya lohhusha ngemandla lichwa lelikhulu lingawa likubambe kwesikhashana.,travel,travel,"SENTENCE:
 Ngesikhatsi kuwa lichwa lelihambisana nemoya lohhusha ngemandla lichwa lelikhulu lingawa likubambe kwesikhashana. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nangabe ufuna kundiza utungelete umhlaba ngolokugvwele eNshonalanga neHemisphere, kukhetsa tindiza nalofikela khona kumbalwa ngenca yekubabente kwetindlela tekuhamba elwandle.",travel,travel,"SENTENCE:
 Nangabe ufuna kundiza utungelete umhlaba ngolokugvwele eNshonalanga neHemisphere, kukhetsa tindiza nalofikela khona kumbalwa ngenca yekubabente kwetindlela tekuhamba elwandle. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Tindiza letifaka ekhatsi taka-Emirates, Etihad Airways, Qatar Airways kanye neTurkish Airlines setihamba nakakhulu e-Afrika, futsi tiya emadolobheni lamanyenti lamakhulu e-Afrika ngemanani langasiwo lamakhulu nakucatsaniswa naletinye tindiza eYurophu.",travel,travel,"SENTENCE:
 Tindiza letifaka ekhatsi taka-Emirates, Etihad Airways, Qatar Airways kanye neTurkish Airlines setihamba nakakhulu e-Afrika, futsi tiya emadolobheni lamanyenti lamakhulu e-Afrika ngemanani langasiwo lamakhulu nakucatsaniswa naletinye tindiza eYurophu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kute tekuhamba letengetiwe litifakwako futsi titimela letihamba etulu ebaleni angeke time eWembley, futsi takhiwo tekupaka timoto nekupaka ugibele kute langetulu ebaleni.",travel,travel,"SENTENCE:
 Kute tekuhamba letengetiwe litifakwako futsi titimela letihamba etulu ebaleni angeke time eWembley, futsi takhiwo tekupaka timoto nekupaka ugibele kute langetulu ebaleni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ngalokuvamile, kuhlala kulelinye live sikhatsi lesidze kutawudzinga kutsi utfole ivisa usengakayi kulelo live.",travel,travel,"SENTENCE:
 Ngalokuvamile, kuhlala kulelinye live sikhatsi lesidze kutawudzinga kutsi utfole ivisa usengakayi kulelo live. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Tonkhe titimela tinendzwo lebitwa ngekutsi yi-MetroPlus kanye nematrogo labitwa ngekutsi ma-Metro; ema-MetroPlus ngaso sonkhe sikhatsi atfolakala ekugcineni kwesitimela dvutane naseCape Town.,travel,travel,"SENTENCE:
 Tonkhe titimela tinendzwo lebitwa ngekutsi yi-MetroPlus kanye nematrogo labitwa ngekutsi ma-Metro; ema-MetroPlus ngaso sonkhe sikhatsi atfolakala ekugcineni kwesitimela dvutane naseCape Town. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Bonkhe bantfu bayahlanganyela kulokwentiwa emphakatsini futsi basebentisa tintfo temphakatsi tekuhamba. Cishe bonkhe bantfu bayakhonona ngetintfo tekuhamba temphakatsi.,travel,travel,"SENTENCE:
 Bonkhe bantfu bayahlanganyela kulokwentiwa emphakatsini futsi basebentisa tintfo temphakatsi tekuhamba. Cishe bonkhe bantfu bayakhonona ngetintfo tekuhamba temphakatsi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Njengoba tindzawo tinebantfu labambalwa, buningi bekukhanya abuvamisile kutsi bube inkhinga, ungakhona kujabulela kubuka tinkanyezi.",travel,travel,"SENTENCE:
 Njengoba tindzawo tinebantfu labambalwa, buningi bekukhanya abuvamisile kutsi bube inkhinga, ungakhona kujabulela kubuka tinkanyezi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Imininingwane yekutfola i-visa kanye netindleko kuyashiyana emaveni ngemave futsi live losuka kilo lingaba nemtselela kuloku.,travel,travel,"SENTENCE:
 Imininingwane yekutfola i-visa kanye netindleko kuyashiyana emaveni ngemave futsi live losuka kilo lingaba nemtselela kuloku. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nasesikhuluma nje ngalokuvamile, asikho sidzingo sekufuna sephulelo ebhizinisini noma tihlalo telizinga lekucala endizeni lesuka ngalokucondzile ku-A iye ku-B.",travel,travel,"SENTENCE:
 Nasesikhuluma nje ngalokuvamile, asikho sidzingo sekufuna sephulelo ebhizinisini noma tihlalo telizinga lekucala endizeni lesuka ngalokucondzile ku-A iye ku-B. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kujikijela i-boomerang likhono lelivamile lelo tivakashi letifuna kulati.,travel,travel,"SENTENCE:
 Kujikijela i-boomerang likhono lelivamile lelo tivakashi letifuna kulati. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Indiza akusiyo nje kuphela intfo longahamba ngayo nawufuna kungahambi ngeSouth Pacific nangaselwandle lasenshonalanga yeNingizimu yaseMelika. (buka lapha ngentasi.),travel,travel,"SENTENCE:
 Indiza akusiyo nje kuphela intfo longahamba ngayo nawufuna kungahambi ngeSouth Pacific nangaselwandle lasenshonalanga yeNingizimu yaseMelika. (buka lapha ngentasi.) 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"E-San Francisco kwakhiwe tintfo letinyenti letitawuba lusito kubantfu labavakashile, emahhotela lamnyenti, tindzawo tekudlela, netindawo letisezingeni lelisetulu tekubamba imihlangano.",travel,travel,"SENTENCE:
 E-San Francisco kwakhiwe tintfo letinyenti letitawuba lusito kubantfu labavakashile, emahhotela lamnyenti, tindzawo tekudlela, netindawo letisezingeni lelisetulu tekubamba imihlangano. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kuvolontiya uma uvakashile indlela lekahle kwenta lushintjo kepha akusiko nje kupha kuphela.,travel,travel,"SENTENCE:
 Kuvolontiya uma uvakashile indlela lekahle kwenta lushintjo kepha akusiko nje kupha kuphela. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Bantfu ngeke bakwati kucagela kutsi kubeketela kanye nekuvisisa kubalulekile kubavakashi lababuyela ekhaya.,travel,travel,"SENTENCE:
 Bantfu ngeke bakwati kucagela kutsi kubeketela kanye nekuvisisa kubalulekile kubavakashi lababuyela ekhaya. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ungakhohlwa kunenetela tindleko letingetulu tema-visa, ikhumbi yekuhamba, imoto yekukuhambisa, njll. kuleto tindzawo letingaphandle kwase-Afrika.",travel,travel,"SENTENCE:
 Ungakhohlwa kunenetela tindleko letingetulu tema-visa, ikhumbi yekuhamba, imoto yekukuhambisa, njll. kuleto tindzawo letingaphandle kwase-Afrika. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Takhamuti letinyenti taseBishkek tibhikishe tisuka eningizimu tikhala ngekwephulwa kwemtsetfo.,politics,travel,"SENTENCE:
 Takhamuti letinyenti taseBishkek tibhikishe tisuka eningizimu tikhala ngekwephulwa kwemtsetfo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Tincenye tamanje teBelgium betiyincenye yeLuxembourg esikhatsini lesendlulile kodvwa tabese tiba yiBelgian ngemuva kwa-1830 ngemuva Kwetingucuko taseBelgian.,politics,travel,"SENTENCE:
 Tincenye tamanje teBelgium betiyincenye yeLuxembourg esikhatsini lesendlulile kodvwa tabese tiba yiBelgian ngemuva kwa-1830 ngemuva Kwetingucuko taseBelgian. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kusukela nga-1988, emabhokisi ekufaka timvilophi tekuvota bekubonakala lokungekhatsi kuwo kuze kutsi kungabi nemvilophi lefakwa kusengakacali kuvota nekutsi kute timvilophi letengetwako ngaphandle kwaleto letifakwe bantfu labavote ngalokusemtsetfweni.",politics,travel,"SENTENCE:
 Kusukela nga-1988, emabhokisi ekufaka timvilophi tekuvota bekubonakala lokungekhatsi kuwo kuze kutsi kungabi nemvilophi lefakwa kusengakacali kuvota nekutsi kute timvilophi letengetwako ngaphandle kwaleto letifakwe bantfu labavote ngalokusemtsetfweni. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Lonakekela Ndvunankhulu Julia Gillard ngesikhatsi kuchubeka umkhankhaso welukhetfo wanga-2010 watsi ukholelwa kutsi i-Australia itoba live lelibuswa ngalokukhululekile nakuphela kubusa kweNdlovukazi Elizabeth II.,politics,entertainment,"SENTENCE:
 Lonakekela Ndvunankhulu Julia Gillard ngesikhatsi kuchubeka umkhankhaso welukhetfo wanga-2010 watsi ukholelwa kutsi i-Australia itoba live lelibuswa ngalokukhululekile nakuphela kubusa kweNdlovukazi Elizabeth II. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
Hulumende we-Ireland ugcizelela kuphutfuma kwekubeka umtsetfo kwahulunde kulungisa lesimo.,politics,travel,"SENTENCE:
 Hulumende we-Ireland ugcizelela kuphutfuma kwekubeka umtsetfo kwahulunde kulungisa lesimo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Timpikiswano tahulumende esifundzeni liyachubeka nokonakalisa buhlobo emkhatsini we-Armenia ne-Azerbaijan.,politics,travel,"SENTENCE:
 Timpikiswano tahulumende esifundzeni liyachubeka nokonakalisa buhlobo emkhatsini we-Armenia ne-Azerbaijan. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ndvunankhulu Stephen Harper uvumile kutfumela umtsetfo wahulumende lotsi 'Clean Air Act' ekomidini kuze iwubuyekete, ngaphambi kwekutsi ufundvwe lihlandla lesibili, ngemuva kwemhlangano wemizuzu lengu-25 wangaLesibili nemholi we-NDP Jack Layton e-PMO.",politics,travel,"SENTENCE:
 Ndvunankhulu Stephen Harper uvumile kutfumela umtsetfo wahulumende lotsi 'Clean Air Act' ekomidini kuze iwubuyekete, ngaphambi kwekutsi ufundvwe lihlandla lesibili, ngemuva kwemhlangano wemizuzu lengu-25 wangaLesibili nemholi we-NDP Jack Layton e-PMO. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kulenyanga lendlulile, bekunemibhikisho leminingi lebeyenteka ePoland ngesikhatsi lelive lisayina i-ACTA, leyente kutsi hulumende wasePoland ancume kungasisayini sivumelwano, kwanyalo.",politics,travel,"SENTENCE:
 Kulenyanga lendlulile, bekunemibhikisho leminingi lebeyenteka ePoland ngesikhatsi lelive lisayina i-ACTA, leyente kutsi hulumende wasePoland ancume kungasisayini sivumelwano, kwanyalo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Beluleki bamane nje basifinyeto sesimo setepolitiki eveni lelitsite.,politics,travel,"SENTENCE:
 Beluleki bamane nje basifinyeto sesimo setepolitiki eveni lelitsite. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Phakatsi nelukhetfo lwanga-1976 wacebisa Carter ngemtsetfo lophatselene nemave angaphandle, wabese wasebenta njengaMeluleki Wetekuvikela Telive (NSA) kusuka nga-1977 kuya nga-1981, endlula Henry Kissinger.",politics,travel,"SENTENCE:
 Phakatsi nelukhetfo lwanga-1976 wacebisa Carter ngemtsetfo lophatselene nemave angaphandle, wabese wasebenta njengaMeluleki Wetekuvikela Telive (NSA) kusuka nga-1977 kuya nga-1981, endlula Henry Kissinger. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"I-Turkey ingatsatsa kugadza bantfu labalwela i-ISIS lababanjiwe, lombiko washo, emave eYurophu alile kubuya.",politics,travel,"SENTENCE:
 I-Turkey ingatsatsa kugadza bantfu labalwela i-ISIS lababanjiwe, lombiko washo, emave eYurophu alile kubuya. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kodvwa, lamacebo kwatsiwa ngeke asasebenta ngebusuku bunye nje, ngenca yemasotja lati-800,000 lasuka kuSoviet Union Red Army langena futsi akha tingcinamba taseBelarussia nase Ukraine ngemva kwekuhlasela tigodzi tasemphumalanga yePoland ephula umtsetfo iRiga Peace Treaty, neSoviet-Polish Non-Agression Pact, naleminye imitsetfo yemave emhlaba, lehlanganisa lamave omabili nalamanye lamanyenti.",politics,travel,"SENTENCE:
 Kodvwa, lamacebo kwatsiwa ngeke asasebenta ngebusuku bunye nje, ngenca yemasotja lati-800,000 lasuka kuSoviet Union Red Army langena futsi akha tingcinamba taseBelarussia nase Ukraine ngemva kwekuhlasela tigodzi tasemphumalanga yePoland ephula umtsetfo iRiga Peace Treaty, neSoviet-Polish Non-Agression Pact, naleminye imitsetfo yemave emhlaba, lehlanganisa lamave omabili nalamanye lamanyenti. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kulandzelwa lenchubo, HJR-3 utawubuyeketwa futsi sishayamtsetfo lesikhetsiwe nga-2015 noma 2016 kuze uchubeke usebenta.",politics,travel,"SENTENCE:
 Kulandzelwa lenchubo, HJR-3 utawubuyeketwa futsi sishayamtsetfo lesikhetsiwe nga-2015 noma 2016 kuze uchubeke usebenta. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
