text,actual_category,predicted_category,generated_text
Сваки воз има и MetroPlus и Metro вагоне; MetroPlus вагони су увек на крају воза најближе Кејптауну.,travel,N/A,"""Сваки воз има и MetroPlus и Metro вагоне; MetroPlus вагони су увек на крају воза најближе Кејптауну."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology"" and ""Travel, Politics"
Свако учествује у друштву и користи системе превоза. Скоро сви се жале на системе превоза.,travel,politics,"""Свако учествује у друштву и користи системе превоза. Скоро сви се жале на системе превоза."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Пошто су подручја слабо насељена, па светлосно загађење често не представља проблем, моћи ћете да уживате и у звездама.",travel,N/A,"""Пошто су подручја слабо насељена, па светлосно загађење често не представља проблем, моћи ћете да уживате и у звездама."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not a scientist, but I"
Захтеви за визе и њене цене варирају од земље до земље и зависе од земље из које долазите.,travel,N/A," ""Захтеви за визе и њене цене варирају од земље до земље и зависе од земље из које долазите."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Уопштено говорећи, нема сврхе чак ни тражити попусте за пословна места и места у првој класи на директним летовима од А до Б.",travel,N/A,"""Уопштено говорећи, нема сврхе чак ни тражити попусте за пословна места и места у првој класи на директним летовима од А до Б."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology, Travel, Politics, Sports,"
Бацање бумеранга је популарна вештина коју многи туристи желе да стекну.,travel,politics,"""Бацање бумеранга је популарна вештина коју многи туристи желе да стекну."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Овај лет није једина могућност уколико желите да заобиђете Јужни Пацифик и западну обалу Јужне Америке. (доле наведено),travel,travel,"""Овај лет није једина могућност уколико желите да заобиђете Јужни Пацифик и западну обалу Јужне Америке. (доле наведено)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Сан Франциско је развио велику туристичку инфраструктуру са многобројним хотелима, ресторанима и врхуским конгресним објектима.",travel,N/A," ""Сан Франциско је развио велику туристичку инфраструктуру са многобројним хотелима, ресторанима и врхуским конгресним објектима."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Волонтирање на путовању је сјајан начин да се нешто промени, међутим није реч само о давању.",travel,travel,"""Волонтирање на путовању је сјајан начин да се нешто промени, међутим није реч само о давању."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Људи можда не очекују да су путницима који се враћају кући такође неопходни стрпљење и разумевање.,travel,travel,"""Људи можда не очекују да су путницима који се враћају кући такође неопходни стрпљење и разумевање."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. It's"
"Не заборавите да урачунате додатне трошкове додатних виза, одлазних такси, превоза на копну итд. за сва та места ван Африке.",travel,N/A,"""Не заборавите да урачунате додатне трошкове додатних виза, одлазних такси, превоза на копну итд. за сва та места ван Африке."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I don't know. I'm"
Неколико грађана Бишкека је за ту анархију окривило демонстранте са југа.,politics,sports,"""Неколико грађана Бишкека је за ту анархију окривило демонстранте са југа."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Данашњи делови Белгије су били део Луксембурга у прошлости, али су након Белгијске револуције 1830. године постали белгијски.",politics,travel," ""Данашњи делови Белгије су били део Луксембурга у прошлости, али су након Белгијске револуције 1830. године постали белгијски."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Од 1988., кутије за гласачке листиће морају да буду провидне како би гласачи и посматрачи могли да виде да нема коверата на почетку гласања и да се не додају никакве коверте сем оних од прописно избројаних и овлашћених гласача.",politics,N/A,"""Од 1988., кутије за гласачке листиће морају да буду провидне како би гласачи и посматрачи могли да виде да нема коверата на почетку гласања и да се не додају никакве коверте сем оних од прописно избројаних и овлашћених гласача."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I don't know. It's a"
"Привремена премијерка Џулија Гилард трвдила је током кампање за федералне изборе 2010. године, да је веровала да би Аустралија требало да постане република на крају владавине Елизабете II.",politics,N/A," ""Привремена премијерка Џулија Гилард трвдила је током кампање за федералне изборе 2010. године, да је веровала да би Аустралија требало да постане република на крају владавине Елизабете II."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
Ирска влада наглашава хитност парламентарног законодавства да би се исправила ситуација.,politics,politics,"""Ирска влада наглашава хитност парламентарног законодавства да би се исправила ситуација."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Дипломатске расправе око региона и даље нарушавају односе између Јерменије и Азербејџана.,politics,travel," ""Дипломатске расправе око региона и даље нарушавају односе између Јерменије и Азербејџана."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Премијер Стивен Харпер се у уторак, након 25 минута дугог састанка са вођом НДС-а Џеком Лајтоном у канцеларији Премијера сложио да пошаље владин „Акт о чистом ваздуху“ комитету свих странака на разматрање, пре његовог другог читања.",politics,N/A,"""Премијер Стивен Харпер се у уторак, након 25 минута дугог састанка са вођом НДС-а Џеком Лајтоном у канцеларији Премијера сложио да пошаље владин „Акт о чистом ваздуху“ комитету свих странака на разматрање, пре његовог другог читања."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Прошлог месеца, дошло је до великих протеста у Пољској када је та земља потписала АКТА споразум, што је довело до тога да је пољска влада за сада одлучила да не ратификује споразум.",politics,politics,"""Прошлог месеца, дошло је до великих протеста у Пољској када је та земља потписала АКТА споразум, што је довело до тога да је пољска влада за сада одлучила да не ратификује споразум."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Извештаји су само кратки сажеци политичке ситуације у једној земљи.,politics,politics,"""Извештаји су само кратки сажеци политичке ситуације у једној земљи."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Током избора 1976. године био је Картеров саветник за спољну политику, а затим  саветник за националну безбедност (NSA) од 1977. до 1981. године, где је наследио Хенрија Кисинџера.",politics,politics,"""Током избора 1976. године био је Картеров саветник за спољну политику, а затим  саветник за националну безбедност (NSA) од 1977. до 1981. године, где је наследио Хенрија Кисинџера."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Турска би такође преузела обавезу чувања заробљених бораца ISIS-а којима су, како се наводи у изјави, европске државе одбиле повратак.",politics,travel,"""Турска би такође преузела обавезу чувања заробљених бораца ISIS-а којима су, како се наводи у изјави, европске државе одбиле повратак."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Међутим, ови планови су застарели скоро преко ноћи, када је преко 800.000 војника из Црвене армије Совјетског Савеза ушло и створило белоруске и украјинске фронтове након окупације источних области Пољске кршењем Мировног споразума у Риги, Совјетско-пољског пакта о ненападању и других међународних споразума, како билатералних, тако мултилатералних.",politics,N/A,"""Међутим, ови планови су застарели скоро преко ноћи, када је преко 800.000 војника из Црвене армије Совјетског Савеза ушло и створило белоруске и украјинске фронтове након окупације источних области Пољске кршењем Мировног споразума у Риги, Совјетско-пољског пакта о ненападању и других међународних споразума, како билатералних, тако мултилатералних."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, tourism, education,"
"Након процеса, HJR-3 ће размотрити следећа изабрана законодавна власт 2015. или 2016. године како би остао на снази.",politics,travel,"""Након процеса, HJR-3 ће размотрити следећа изабрана законодавна власт 2015. или 2016. године како би остао на снази."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Након усвајања од стране Конгреса 4. јула, ручно писани нацрт који су потписали преседник Конгреса Џон Хенкок и секретар Чарлс Томсон послат је неколико блокова даље, до штампарије Џона Данлапа.",politics,politics,"""Након усвајања од стране Конгреса 4. јула, ручно писани нацрт који су потписали преседник Конгреса Џон Хенкок и секретар Чарлс Томсон послат је неколико блокова даље, до штампарије Џона Данлапа."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Мало после 11:00, демонстранти су блокирали саобраћај на северном краку аутопута у Вајтхолу.",politics,N/A," ""Мало после 11:00, демонстранти су блокирали саобраћај на северном краку аутопута у Вајтхолу."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Међутим, јуна 1956. године, Крушчева обећања била су тестирана, када су немири у Пољској, чији су радници изашли на демонстрације незадовољни несташицом хране и смањењем прихода, прерасли у масовне антикомунистичке протесте.",politics,N/A,"""Међутим, јуна 1956. године, Крушчева обећања била су тестирана, када су немири у Пољској, чији су радници изашли на демонстрације незадовољни несташицом хране и смањењем прихода, прерасли у масовне антикомунистичке протесте."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, tourism, education,"
"Планирано је да траје 40 година, а борба би била права, кроз сукобе мањих земаља које заступају интересе већих војних сила, на бојним пољима од Африке до Азије, у Авганистану, на Куби као и на многим другим местима.",politics,politics,"""Планирано је да траје 40 година, а борба би била права, кроз сукобе мањих земаља које заступају интересе већих војних сила, на бојним пољима од Африке до Азије, у Авганистану, на Куби као и на многим другим местима."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Прошлог месеца председничка комисија препоручила је претходну оставку CEP-а као део пакета мера како би покренула земљу ка новим изборима.,politics,travel,"""Прошлог месеца председничка комисија препоручила је претходну оставку CEP-а као део пакета мера како би покренула земљу ка новим изборима."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Остале обрађене теме наводно укључују будући положај Јерусалима, који је свет за обе нације, и питање долине Јордана.",politics,N/A," ""Остале обрађене теме наводно укључују будући положај Јерусалима, који је свет за обе нације, и питање долине Јордана."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
Такође није имао никакво право да обори пореске законе и тарифе између држава.,politics,politics,"""Такође није имао никакво право да обори пореске законе и тарифе између држава."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Изборни закон Француске врло строго кодификује протокол.,politics,travel," ""Изборни закон Француске врло строго кодификује протокол."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Након недеље пораза на изборима на половини мандата, Буш је упознао јавност са проширењем трговине у Азији.",politics,N/A," ""Након недеље пораза на изборима на половини мандата, Буш је упознао јавност са проширењем трговине у Азији."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Показало се да је стратегија ефективна, јер је прекинула доток кључних војних и цивилних залиха, мада је овом блокадом прекршен генерално прихваћен међународни закон кодификован у неколико међународних уговора у последња два века.",politics,N/A," ""Показало се да је стратегија ефективна, јер је прекинула доток кључних војних и цивилних залиха, мада је овом блокадом прекршен генерално прихваћен међународни закон кодификован у неколико међународних уговора у последња два века."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Економске везе су поново успостављене између ова два дела Молдавије, упркос неуспеху у политичким преговорима.",politics,sports,"""Економске везе су поново успостављене између ова два дела Молдавије, упркос неуспеху у политичким преговорима."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"У пратњи тих званичника, уверавао је становнике Тексаса да се предузимају мере да би се заштитила безбедност јавности.",politics,politics,"""У пратњи тих званичника, уверавао је становнике Тексаса да се предузимају мере да би се заштитила безбедност јавности."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Либерална критика напора за обнову фокусирала се на доделу уговора о обнови утицајним „инсајдерима“ Вашингтона.,politics,travel," ""Либерална критика напора за обнову фокусирала се на доделу уговора о обнови утицајним „инсајдерима“ Вашингтона."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Од 1.400 људи који су анкетирани пре федералних избора 2010. године, број оних који се противе томе да Аустралија постане република порастао је за 8 процената од 2008. године.",politics,N/A,"""Од 1.400 људи који су анкетирани пре федералних избора 2010. године, број оних који се противе томе да Аустралија постане република порастао је за 8 процената од 2008. године."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Дипломате су изјавиле да су у авганистанском уставу пронашле довољно двосмислености да се други круг прогласи непотребним.,politics,sports,"""Дипломате су изјавиле да су у авганистанском уставу пронашле довољно двосмислености да се други круг прогласи непотребним."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Након што су пристигли резултати, Гингрич је похвалио Санторума, али је имао тешке речи за Ромнија, по чијем налогу је емитована негативна рекламна кампања против Гингрича у Ајови.",politics,travel,"""Након што су пристигли резултати, Гингрич је похвалио Санторума, али је имао тешке речи за Ромнија, по чијем налогу је емитована негативна рекламна кампања против Гингрича у Ајови."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
То је Мартелијева пета изборна комисија у четири године.,politics,sports,"""То је Мартелијева пета изборна комисија у четири године."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Освајач златне олимпијске медаље је требало да плива на 100 и 200 метара слободно у три штафете на „Играма Комонвелта“, али због његових жалби се сумња у његову кондицију.",sports,N/A," ""Освајач златне олимпијске медаље је требало да плива на 100 и 200 метара слободно у три штафете на „Играма Комонвелта“, али због његових жалби се сумња у његову кондицију."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Поред тога што је био бивши олимпијски и светски шампион, Саито је у време смрти био и председник Одбора за тренинг Свејапанске џудо федерације.",sports,politics,"""Поред тога што је био бивши олимпијски и светски шампион, Саито је у време смрти био и председник Одбора за тренинг Свејапанске џудо федерације."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Међународни олимпијски комитет је изгласао да укључи ове спортове на заседању извршног одбора, данас у Берлину. Рагби, прецизније рагби јунион, и голф су изабрани испред пет других спортова, да буду узети у разматрање за учешће на Олимпијади.",sports,N/A,"""Међународни олимпијски комитет је изгласао да укључи ове спортове на заседању извршног одбора, данас у Берлину. Рагби, прецизније рагби јунион, и голф су изабрани испред пет других спортова, да буду узети у разматрање за учешће на Олимпијади."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science, Technology, Travel, Politics, Sports"
Највећи турнир године се одржава у децембру на поло теренима у Лас Кањитасу.,sports,N/A," ""Највећи турнир године се одржава у децембру на поло теренима у Лас Кањитасу."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Од како је прешао у главни каталонски град, Видал је наступио на 49 утакмица за клуб.",sports,N/A," ""Од како је прешао у главни каталонски град, Видал је наступио на 49 утакмица за клуб."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Одржавање здраве енергетске равнотеже, примена ефикасних навика хидрације и разумевање различитих аспеката примене суплемената може помоћи спортистима да побољшају своје перформансе и повећају своје уживање у спорту.",sports,politics,"""Одржавање здраве енергетске равнотеже, примена ефикасних навика хидрације и разумевање различитих аспеката примене суплемената може помоћи спортистима да побољшају своје перформансе и повећају своје уживање у спорту."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"На трећем месту, Хамлин заостаје двадесет бодова, али има пет бодова више од Бовиера. Кане и Труек Млађи су на петом, то јест шестом месту, са 2.220 и 2.207 бодова.",sports,N/A,"""На трећем месту, Хамлин заостаје двадесет бодова, али има пет бодова више од Бовиера. Кане и Труек Млађи су на петом, то јест шестом месту, са 2.220 и 2.207 бодова."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Надалов међусобни скор против Канађанина је 7-2.,sports,travel,"""Надалов међусобни скор против Канађанина је 7-2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Раније у току дана, Жарк је вежбао током предсезонског тренинга у Коверциану у Италији. Одсео је у тимском хотелу пре меча против Болоње заказаног за недељу.",sports,sports,"""Раније у току дана, Жарк је вежбао током предсезонског тренинга у Коверциану у Италији. Одсео је у тимском хотелу пре меча против Болоње заказаног за недељу."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Страх од недостатка превоза повисио је могућност да ће утакмица морати да се игра иза затворених врата без навијача тима.,sports,travel,"""Страх од недостатка превоза повисио је могућност да ће утакмица морати да се игра иза затворених врата без навијача тима."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Томи Дример је изјавио: „Луна је била прва краљица екстрема. Моја прва менаџерка. Луна је преминула у ноћи два месеца. Прилично јединствено налик њој. Јака жена.“,sports,politics,"""Томи Дример је изјавио: „Луна је била прва краљица екстрема. Моја прва менаџерка. Луна је преминула у ноћи два месеца. Прилично јединствено налик њој. Јака жена.“"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Пољски скијаш са оштећењем вида Мачеј Крезел и водич Ана Огарзинска завршили су на тринаестом месту у супервелеслалому. Севернокорејац Џонг Сеорк Парк је завршио на двадесет четвртом месту у мушком седећем супервелеслалому.,sports,travel," ""Пољски скијаш са оштећењем вида Мачеј Крезел и водич Ана Огарзинска завршили су на тринаестом месту у супервелеслалому. Севернокорејац Џонг Сеорк Парк је завршио на двадесет четвртом месту у мушком седећем супервелеслалому."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"За све вести о турнирима и информацијама где да купите карте за поло мечеве, проверите Поло асоцијацију Аргентине (Asociacion Argentina de Polo).",sports,politics,"""За све вести о турнирима и информацијама где да купите карте за поло мечеве, проверите Поло асоцијацију Аргентине (Asociacion Argentina de Polo)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Игре су почеле у 10.00 ујутру уз одлично време и, осим што је средином јутра ромињала киша, брзо се разведрило и био је то савршен дан за рагби 7.",sports,travel," ""Игре су почеле у 10.00 ујутру уз одлично време и, осим што је средином јутра ромињала киша, брзо се разведрило и био је то савршен дан за рагби 7."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
Арли Веласкез из Мексика је завршио као петнаести у седећем супервелеслалому за мушкарце. Новозеланђанин Адам Хал је завршио као девети у стојећем супервелеслалому за мушкарце.,sports,sports,"""Арли Веласкез из Мексика је завршио као петнаести у седећем супервелеслалому за мушкарце. Новозеланђанин Адам Хал је завршио као девети у стојећем супервелеслалому за мушкарце."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Финални меч серије ће се одржати у Елис парку у Јоханесбургу наредне недеље, када Спрингбокс игра против Аустралије.",sports,N/A," ""Финални меч серије ће се одржати у Елис парку у Јоханесбургу наредне недеље, када Спрингбокс игра против Аустралије."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
У добрим условима ћете моћи да пређете нешто већу раздаљину него пешачењем – али веома ретко ћете достићи брзину нордијског скијања без тешког ранца по уређеним стазама.,sports,N/A,"""У добрим условима ћете моћи да пређете нешто већу раздаљину него пешачењем – али веома ретко ћете достићи брзину нордијског скијања без тешког ранца по уређеним стазама."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not a scientist, but I"
"Са седам поена заостатка, Џонсон је други са 2243 поена.",sports,politics,"""Са седам поена заостатка, Џонсон је други са 2243 поена."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Кањонинг (или: кањониринг) подразумева одлазак на дно кањона који је или сув или испуњен водом.,sports,N/A," ""Кањонинг (или: кањониринг) подразумева одлазак на дно кањона који је или сув или испуњен водом."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>What's the best way"
"Робин Утапа је направио највише бодова у изменама, 70 бодова за само 41 лопту, погађајући 11 четворки и 2 шестице.",sports,N/A,"""Робин Утапа је направио највише бодова у изменама, 70 бодова за само 41 лопту, погађајући 11 четворки и 2 шестице."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology, Travel, Politics, Sports,"
"Зимски спортови су најпопуларнији у северним пределима, а Италијани се такмиче у међународним играма или Олимпијским догађајима.",sports,sports,"""Зимски спортови су најпопуларнији у северним пределима, а Италијани се такмиче у међународним играма или Олимпијским догађајима."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Маручидор је завршио на врху лествице, шест поена испред Нусе на другом месту.",sports,travel,"""Маручидор је завршио на врху лествице, шест поена испред Нусе на другом месту."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Михаел Шумахер завршио је своју трку убрзо након Алонса, због штете настале током судара у бројним дуелима током трке.",sports,travel,"""Михаел Шумахер завршио је своју трку убрзо након Алонса, због штете настале током судара у бројним дуелима током трке."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Исправне навике у ишрани не могу саме да доведу до најбољих перформанси, али могу да значајно утичу на свеукупно стање младих спортиста.",sports,sports,"""Исправне навике у ишрани не могу саме да доведу до најбољих перформанси, али могу да значајно утичу на свеукупно стање младих спортиста."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Није могао да узме лекове који су му били потребни против болова  пошто су они забрањени на Олимпијским играма.,sports,sports,"""Није могао да узме лекове који су му били потребни против болова  пошто су они забрањени на Олимпијским играма."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Истраживање је показало да је два пута вероватније да жене имају симптоме МС него мушкарци.,health,sports,"""Истраживање је показало да је два пута вероватније да жене имају симптоме МС него мушкарци."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Илегана алкохолна пића могу да садрже разне опасне нечистоће укључујући метанол, који може да проузрокује слепило или смрт чак и у малим дозама.",health,N/A,"""Илегана алкохолна пића могу да садрже разне опасне нечистоће укључујући метанол, који може да проузрокује слепило или смрт чак и у малим дозама."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not a scientist, but I"
"Само ефекти катастрофирања, а не депресија и страх били су услов за редовне седмичне структурисане физичке активности",health,N/A," ""Само ефекти катастрофирања, а не депресија и страх били су услов за редовне седмичне структурисане физичке активности"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Масовно поседовање аутомобила такође доводи до веће учесталости несрећа на путу, што доводи до проналаска нових техника у здравству за поправљање оштећених тела.",health,travel,"""Масовно поседовање аутомобила такође доводи до веће учесталости несрећа на путу, што доводи до проналаска нових техника у здравству за поправљање оштећених тела."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. These are the"
"Водећи истраживачи кажу да би ово могло довести до раног откривања рака, туберкулозе, ХИВ-а и маларије код пацијената из држава са ниским приходима, где стопа преживљавања од болести, попут рака дојке, може бити до упола мања од богатијих држава.",health,N/A," ""Водећи истраживачи кажу да би ово могло довести до раног откривања рака, туберкулозе, ХИВ-а и маларије код пацијената из држава са ниским приходима, где стопа преживљавања од болести, попут рака дојке, може бити до упола мања од богатијих држава."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Др Ехуд Ур, професор медицине на Универзитету Далхаузи у Халифаксу, у Новој Шкотској, и председник клиничког и научног одсека Канадског удружења за дијабетес, упозорио је да је истраживање још увек у повоју.",health,travel," ""Др Ехуд Ур, професор медицине на Универзитету Далхаузи у Халифаксу, у Новој Шкотској, и председник клиничког и научног одсека Канадског удружења за дијабетес, упозорио је да је истраживање још увек у повоју."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Ова деца често упадају у велике невоље, јер се „упуштају у ризична понашања, туче и изазивају ауторитет“ како би стимулисала свој мозак, јер њихов мозак не може бити стимулисан уобичајеним методама.",health,travel,"""Ова деца често упадају у велике невоље, јер се „упуштају у ризична понашања, туче и изазивају ауторитет“ како би стимулисала свој мозак, јер њихов мозак не може бити стимулисан уобичајеним методама."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
На људе може да утиче удисање погођених честица воде које се преносе у ваздух путем ветра и таласа.,health,politics,"""На људе може да утиче удисање погођених честица воде које се преносе у ваздух путем ветра и таласа."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Неки људи верују да доживљавање доста вештачки индукованих луцидних снова често може бити веома исцрпљујуће.,health,travel,"""Неки људи верују да доживљавање доста вештачки индукованих луцидних снова често може бити веома исцрпљујуће."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Потро је тада добио третман за раме, али је успео да се врати у игру.",health,travel,"""Потро је тада добио третман за раме, али је успео да се врати у игру."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
