text,actual_category,predicted_category,generated_text
"Altre 300 carrozze, per un totale 1.300, verranno acquisite per limitare il sovraffollamento.",travel,N/A,"""Altre 300 carrozze, per un totale 1.300, verranno acquisite per limitare il sovraffollamento."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. (It's a broad category,"
"Una giornata all'aria aperta è possibile anche per chi ha neonati e bambini in età prescolare, anche se le famiglie con bambini piccoli potrebbero richiedere preparativi maggiori.",travel,N/A,"""Una giornata all'aria aperta è possibile anche per chi ha neonati e bambini in età prescolare, anche se le famiglie con bambini piccoli potrebbero richiedere preparativi maggiori."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports and politics.
 Se è la prima volta"
"Chiunque decida di guidare ad altitudini elevate o sui passi montani deve tenere in considerazione la possibilità di neve, ghiaccio o di temperature vicine allo zero.",travel,N/A,"""Chiunque decida di guidare ad altitudini elevate o sui passi montani deve tenere in considerazione la possibilità di neve, ghiaccio o di temperature vicine allo zero."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: aeronautics.
 In aeronautics you"
"Oggi Timbuktu è una città decaduta, ma per la sua reputazione rimane un’attrazione turistica, dotata anche di un aeroporto.",travel,N/A," ""Oggi Timbuktu è una città decaduta, ma per la sua reputazione rimane un’attrazione turistica, dotata anche di un aeroporto."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. ""
</s>What's the best"
"Durante una bufera di neve, in pochissimo tempo può cadere così tanta neve da farvi rimanere bloccati.",travel,travel,"""Durante una bufera di neve, in pochissimo tempo può cadere così tanta neve da farvi rimanere bloccati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. Your body needs to be exposed to lots"
"Se si desidera volare nell'intero emisfero australe, si ha una scelta limitata di voli e di destinazioni a causa della mancanza di tratte transoceaniche.",travel,N/A,"""Se si desidera volare nell'intero emisfero australe, si ha una scelta limitata di voli e di destinazioni a causa della mancanza di tratte transoceaniche."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. This is where I'm most knowledgeable"
"Linee aeree come Emirates, Etihad Airways, Qatar Airways e Turkish Airlines hanno molto intensificato i propri servizi in Africa e, a prezzi concorrenziali rispetto ad altre compagnie europee, offrono collegamenti con molte importanti città africane.",travel,travel,"""Linee aeree come Emirates, Etihad Airways, Qatar Airways e Turkish Airlines hanno molto intensificato i propri servizi in Africa e, a prezzi concorrenziali rispetto ad altre compagnie europee, offrono collegamenti con molte importanti città africane."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel/studies. The airline industry has grown tremendously"
"Non si stanno allestendo trasporti supplementari e i treni di superficie non fermeranno a Wembley, mentre sul posto non sono disponibili parcheggi per auto o parcheggi di interscambio.",travel,travel,"""Non si stanno allestendo trasporti supplementari e i treni di superficie non fermeranno a Wembley, mentre sul posto non sono disponibili parcheggi per auto o parcheggi di interscambio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, culture, travel.\nNo additional"
"In linea di massima, la permanenza in qualsiasi Paese straniero per un periodo di tempo prolungato richiede l'ottenimento di un visto in anticipo.",travel,travel,"""In linea di massima, la permanenza in qualsiasi Paese straniero per un periodo di tempo prolungato richiede l'ottenimento di un visto in anticipo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Non è chiaro se la permanenza in"
Ciascun treno ha carrozze sia Metro che MetroPlus; queste ultime si trovano sempre all'estremità del treno più vicina a Città del Capo.,travel,N/A,"""Ciascun treno ha carrozze sia Metro che MetroPlus; queste ultime si trovano sempre all'estremità del treno più vicina a Città del Capo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (i.e. the one with the highest"
"Ogni persona partecipa alla vita sociale e usa i sistemi di trasporto, di cui quasi tutti si lamentano.",travel,science/technology,"""Ogni persona partecipa alla vita sociale e usa i sistemi di trasporto, di cui quasi tutti si lamentano."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. We all share the same aspiration"
"Dal momento che i territori sono scarsamente popolati, l'inquinamento luminoso spesso non rappresenta un problema e potrete anche godervi le stelle.",travel,N/A," ""Dal momento che i territori sono scarsamente popolati, l'inquinamento luminoso spesso non rappresenta un problema e potrete anche godervi le stelle."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I enjoy the outdoors!
</s>Please help me"
"I requisiti del visto, come pure i suoi costi, cambiano in base alla nazione e dipendono dal Paese di origine.",travel,N/A,"""I requisiti del visto, come pure i suoi costi, cambiano in base alla nazione e dipendono dal Paese di origine."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. The main reason why this is important is"
"In generale, sui voli diretti da A a B non vale neanche la pena di cercare sconti sui posti in prima classe o in business class.",travel,travel,"""In generale, sui voli diretti da A a B non vale neanche la pena di cercare sconti sui posti in prima classe o in business class."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Esistono dei voli che collegano"
"Quella del lancio del boomerang è un'abilità apprezzata, che molti turisti desiderano acquisire.",travel,science/technology,"""Quella del lancio del boomerang è un'abilità apprezzata, che molti turisti desiderano acquisire."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. A few months ago, a"
"Se si preferisce evitare il Pacifico meridionale e la costa occidentale del Sud America (vedere sotto), esistono altre possibilità, oltre a questo volo.",travel,science/technology,"""Se si preferisce evitare il Pacifico meridionale e la costa occidentale del Sud America (vedere sotto), esistono altre possibilità, oltre a questo volo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Le principali regioni economiche, sono"
"San Francisco ha sviluppato una grande infrastruttura per il turismo, con numerosi hotel, ristoranti ed eccellenti strutture congressuali.",travel,N/A,"""San Francisco ha sviluppato una grande infrastruttura per il turismo, con numerosi hotel, ristoranti ed eccellenti strutture congressuali."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, science, travel/entertainment,"
"Fare opere di volontariato durante un viaggio è un modo eccellente per fare la differenza, ma non consiste solo nel dare.",travel,N/A,"""Fare opere di volontariato durante un viaggio è un modo eccellente per fare la differenza, ma non consiste solo nel dare."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 6.
 Ma cosa è, per esempio"
Molte persone non si immaginavano pazienza e consapevolezza fossero necessarie anche per chi rientra in patria.,travel,N/A," ""Molte persone non si immaginavano pazienza e consapevolezza fossero necessarie anche per chi rientra in patria."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the world of work.
</s>Q: How"
"Non dimenticate di calcolare i costi supplementari per visti aggiuntivi, tasse di uscita, trasporti di terra e altro per tutte le località all'esterno dell'Africa.",travel,N/A,"""Non dimenticate di calcolare i costi supplementari per visti aggiuntivi, tasse di uscita, trasporti di terra e altro per tutte le località all'esterno dell'Africa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, travel, politics, sports, entertainment,"
Vari residenti di Biškek hanno criticato i manifestanti del sud per le azioni illegali compiute.,politics,N/A,"""Vari residenti di Biškek hanno criticato i manifestanti del sud per le azioni illegali compiute."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism, which is a branch of the tourism sector"
"Parti dell'attuale Belgio appartenevano in passato al Lussemburgo, ma sono diventate belghe dopo la Rivoluzione Belga del 1830.",politics,politics,"""Parti dell'attuale Belgio appartenevano in passato al Lussemburgo, ma sono diventate belghe dopo la Rivoluzione Belga del 1830."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics (political science) which is the study of"
"Dal 1988 le urne elettorali devono essere trasparenti, di modo che elettori e osservatori possano testimoniare che all'inizio della votazione non sono presenti buste e che non ne vengano inserite altre oltre a quelle degli elettori, debitamente conteggiati e autorizzati.",politics,N/A,"""Dal 1988 le urne elettorali devono essere trasparenti, di modo che elettori e osservatori possano testimoniare che all'inizio della votazione non sono presenti buste e che non ne vengano inserite altre oltre a quelle degli elettori, debitamente conteggiati e autorizzati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: IT. That's what I am. But"
"Nel corso della campagna per le elezioni federali del 2010, il primo ministro ad interim, Julia Gillard, ha affermato di ritenere che l'Australia debba diventare una repubblica alla fine del regno di Elisabetta II.",politics,entertainment,"""Nel corso della campagna per le elezioni federali del 2010, il primo ministro ad interim, Julia Gillard, ha affermato di ritenere che l'Australia debba diventare una repubblica alla fine del regno di Elisabetta II."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, technology, entertainment.
 A.F"
Il governo irlandese insiste sull'urgenza di una normativa parlamentare per correggere la situazione.,politics,N/A," ""Il governo irlandese insiste sull'urgenza di una normativa parlamentare per correggere la situazione."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>What do this sentence ""The"
Le relazioni tra Armenia e Azerbaijan continuano ad essere compromesse dalle discussioni a livello diplomatico sulla regione.,politics,N/A," ""Le relazioni tra Armenia e Azerbaijan continuano ad essere compromesse dalle discussioni a livello diplomatico sulla regione."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>language java

 package com"
"Dopo l'incontro di martedì durato 25 minuti con il leader dell'NDP Jack Layton nel PMO, il primo ministro Stephen Harper si è detto d'accordo a sottoporre il 'Clean Air Act' del governo al riesame di un comitato composto da tutte le parti in preparazione della seconda lettura.",politics,N/A,"""Dopo l'incontro di martedì durato 25 minuti con il leader dell'NDP Jack Layton nel PMO, il primo ministro Stephen Harper si è detto d'accordo a sottoporre il 'Clean Air Act' del governo al riesame di un comitato composto da tutte le parti in preparazione della seconda lettura."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political science, and political science is not a topic"
"Il mese scorso, la firma dell'ACTA da parte della Polonia ha scatenato violente proteste, e questo ha portato il governo polacco a decidere, per il momento, di non ratificare l'accordo.",politics,N/A,"""Il mese scorso, la firma dell'ACTA da parte della Polonia ha scatenato violente proteste, e questo ha portato il governo polacco a decidere, per il momento, di non ratificare l'accordo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. In that context, there is a growing"
Gli avvisi costituiscono semplicemente un breve riepilogo della situazione politica di un Paese.,politics,politics,"""Gli avvisi costituiscono semplicemente un breve riepilogo della situazione politica di un Paese."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
 As I look through the top "
"Nel corso delle elezioni del 1976, consigliò Carter in materia di politica estera per poi ricoprire il ruolo di Consigliere per la sicurezza nazionale (NSA) dal 1977 al 1981, subentrando a Henry Kissinger.",politics,N/A,"""Nel corso delle elezioni del 1976, consigliò Carter in materia di politica estera per poi ricoprire il ruolo di Consigliere per la sicurezza nazionale (NSA) dal 1977 al 1981, subentrando a Henry Kissinger."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: history. So I went to the university to get"
"La Turchia, dice il comunicato, subentrerebbe anche nella custodia dei combattenti dell'ISIS prigionieri, che su rifiuto delle nazioni europee non sono stati rimpatriati.",politics,N/A,"""La Turchia, dice il comunicato, subentrerebbe anche nella custodia dei combattenti dell'ISIS prigionieri, che su rifiuto delle nazioni europee non sono stati rimpatriati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. (In Italia, si preferisce parlare"
"Questi piani si dimostrarono tuttavia subito obsoleti, nel momento in cui più di 800.000 soldati dell'Armata Rossa sovietica avanzarono e crearono i fronti bielorusso e ucraino, dopo aver invaso le regioni orientali della Polonia, violando il trattato di pace di Riga, il patto di non aggressione sovietico-polacco e altri trattati internazionali, bilaterali e multilaterali.",politics,N/A,"""Questi piani si dimostrarono tuttavia subito obsoleti, nel momento in cui più di 800.000 soldati dell'Armata Rossa sovietica avanzarono e crearono i fronti bielorusso e ucraino, dopo aver invaso le regioni orientali della Polonia, violando il trattato di pace di Riga, il patto di non aggressione sovietico-polacco e altri trattati internazionali, bilaterali e multilaterali."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 20%.
 What was it like"
"Al termine della procedura, la HJR 3 verrà riesaminata dalla prossima legislatura eletta, nel 2015 o nel 2016, così da rimanere in esame.",politics,N/A,"""Al termine della procedura, la HJR 3 verrà riesaminata dalla prossima legislatura eletta, nel 2015 o nel 2016, così da rimanere in esame."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: art, education, tourism.
 E' evidente"
"Dopo che il Congresso la adottò il 4 luglio, una bozza manoscritta firmata dal Presidente del Congresso John Hancock e dal segretario Charles Thomson fu poi inviata alla tipografia di John Dunlap a pochi isolati di distanza.",politics,N/A,"""Dopo che il Congresso la adottò il 4 luglio, una bozza manoscritta firmata dal Presidente del Congresso John Hancock e dal segretario Charles Thomson fu poi inviata alla tipografia di John Dunlap a pochi isolati di distanza."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Subito dopo le 11:00, i manifestanti hanno interrotto il traffico della locomotiva che si dirigeva a nord, presso Whitehall.",politics,N/A,"""Subito dopo le 11:00, i manifestanti hanno interrotto il traffico della locomotiva che si dirigeva a nord, presso Whitehall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: IT! We are here to provide you with the"
"Ciononostante, nel giugno del 1956, le promesse di Krushchev furono messe alla prova quando i lavoratori della Polonia iniziarono una protesta contro la mancanza di cibo e i tagli dei salari, che si trasformoò in un'insurrezione generale contro il comunismo.",politics,travel,"""Ciononostante, nel giugno del 1956, le promesse di Krushchev furono messe alla prova quando i lavoratori della Polonia iniziarono una protesta contro la mancanza di cibo e i tagli dei salari, che si trasformoò in un'insurrezione generale contro il comunismo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. Travel means seeing, studying, doing research"
"Sarebbe durata per i prossimi 40 anni e sarebbe stata combattuta per davvero, da eserciti mercenari, nei campi di battaglia dall’Africa all’Asia, in Afghanistan, a Cuba e in molti altri paesi.",politics,N/A,"""Sarebbe durata per i prossimi 40 anni e sarebbe stata combattuta per davvero, da eserciti mercenari, nei campi di battaglia dall’Africa all’Asia, in Afghanistan, a Cuba e in molti altri paesi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""no"".
 ""Gli uomini s"
"Lo scorso mese una commissione presidenziale ha proposto un pacchetto di misure volte a spingere il Paese verso nuove elezioni, comprensivo delle dimissioni del precedente CEP.",politics,N/A,"""Lo scorso mese una commissione presidenziale ha proposto un pacchetto di misure volte a spingere il Paese verso nuove elezioni, comprensivo delle dimissioni del precedente CEP."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism!!
 ""I miei connazionali sono"
"Stando a quel che si dice, gli altri temi affrontati includono lo status futuro di Gerusalemme, che è sacra per entrambe le nazioni, e la questione della Valle del Giordano.",politics,N/A," ""Stando a quel che si dice, gli altri temi affrontati includono lo status futuro di Gerusalemme, che è sacra per entrambe le nazioni, e la questione della Valle del Giordano."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How do I make"
Non aveva nemmeno l'autorità di bypassare le leggi fiscali e i dazi tra gli stati.,politics,sports,"""Non aveva nemmeno l'autorità di bypassare le leggi fiscali e i dazi tra gli stati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Translate from English to Vietnamese: \n"
La legge elettorale francese codifica le procedure in modo alquanto rigoroso.,politics,N/A,"""La legge elettorale francese codifica le procedure in modo alquanto rigoroso."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no. This is why it is so difficult for"
"Dopo una settimana di sconfitte nell'ambito delle consultazioni di metà mandato, Bush ha tenuto un discorso sullo sviluppo del commercio in Asia.",politics,travel,"""Dopo una settimana di sconfitte nell'ambito delle consultazioni di metà mandato, Bush ha tenuto un discorso sullo sviluppo del commercio in Asia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel/science. I guess, at some point"
"La strategia si è rivelata efficace: prevedeva l'interruzione di qualsiasi fornitura militare e civile essenziale, nonostante questo blocco violasse il diritto internazionale solitamente accolto e codificato da molteplici trattati internazionali degli ultimi due secoli.",politics,N/A,"""La strategia si è rivelata efficace: prevedeva l'interruzione di qualsiasi fornitura militare e civile essenziale, nonostante questo blocco violasse il diritto internazionale solitamente accolto e codificato da molteplici trattati internazionali degli ultimi due secoli."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
 In 1990,"
"Nonostante il fallimento dei negoziati politici, i rapporti economici tra queste due zone della Moldavia sono stati ripristinati.",politics,N/A,"""Nonostante il fallimento dei negoziati politici, i rapporti economici tra queste due zone della Moldavia sono stati ripristinati."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: scientific research. The first time I met the doctor"
"Il governatore, affiancato dai funzionari, ha assicurato ai propri cittadini l'attuazione di alcune misure mirate a garantire la sicurezza pubblica.",politics,N/A,"""Il governatore, affiancato dai funzionari, ha assicurato ai propri cittadini l'attuazione di alcune misure mirate a garantire la sicurezza pubblica."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
La critica liberale nei confronti dell'impegno di ricostruzione si è focalizzata sull'assegnazione di contratti per la ricostruzione a insider di Washington riconosciuti.,politics,N/A,"""La critica liberale nei confronti dell'impegno di ricostruzione si è focalizzata sull'assegnazione di contratti per la ricostruzione a insider di Washington riconosciuti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics and sports. What else do you need to"
"Secondo il sondaggio condotto su 1.400 persone prima delle elezioni federali del 2010, le persone contrarie al passaggio dell'Australia a repubblica sono aumentate dell'8% rispetto al 2008.",politics,health,"""Secondo il sondaggio condotto su 1.400 persone prima delle elezioni federali del 2010, le persone contrarie al passaggio dell'Australia a repubblica sono aumentate dell'8% rispetto al 2008."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health/fitness? I am really tired, and"
Secondo i diplomatici l'ambiguità riscontrata nella costituzione afghana è sufficiente per ritenere il ballottaggio non necessario.,politics,science/technology,"""Secondo i diplomatici l'ambiguità riscontrata nella costituzione afghana è sufficiente per ritenere il ballottaggio non necessario."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. A student of science/technology"
"Dopo l'arrivo dei risultati, Gingrich ha lodato Santorum ma ha dispensato parole dure per Romney, per conto del quale sono stati trasmessi in Iowa annunci elettorali negativi contro Gingrich.",politics,N/A,"""Dopo l'arrivo dei risultati, Gingrich ha lodato Santorum ma ha dispensato parole dure per Romney, per conto del quale sono stati trasmessi in Iowa annunci elettorali negativi contro Gingrich."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science & technology."" He has to be wrong"
Si tratta del quinto Consiglio elettorale provvisorio di Martelly in quattro anni.,politics,N/A," ""Si tratta del quinto Consiglio elettorale provvisorio di Martelly in quattro anni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Translate this sentence/phrase """
"La medaglia d'oro olimpica avrebbe dovuto gareggiare nei 100 e 200 metri stile libero e in tre staffette ai Giochi del Commonwealth, ma ha accusato diversi disturbi che hanno indotto a dubitare della sua forma fisica.",sports,N/A,"""La medaglia d'oro olimpica avrebbe dovuto gareggiare nei 100 e 200 metri stile libero e in tre staffette ai Giochi del Commonwealth, ma ha accusato diversi disturbi che hanno indotto a dubitare della sua forma fisica."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 'no,' though I do think a few"
"Ex campione olimpico e ex campione del mondo, al momento della sua morte Saito era anche presidente del comitato di formazione della Federazione All Japan Judo.",sports,N/A,"""Ex campione olimpico e ex campione del mondo, al momento della sua morte Saito era anche presidente del comitato di formazione della Federazione All Japan Judo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political science/religion.
 L’allarme"
"Il Comitato Olimpico Internazionale ha votato a favore dell'inclusione degli sport durante la riunione del consiglio esecutivo tenutasi oggi a Berlino. Il rugby, nello specifico il rugby a 15, e il golf erano stati selezionati tra altri cinque sport come candidati a partecipare alle Olimpiadi.",sports,N/A,"""Il Comitato Olimpico Internazionale ha votato a favore dell'inclusione degli sport durante la riunione del consiglio esecutivo tenutasi oggi a Berlino. Il rugby, nello specifico il rugby a 15, e il golf erano stati selezionati tra altri cinque sport come candidati a partecipare alle Olimpiadi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism! That is why the UNESCO's Scientific"
"A dicembre, nei campi di polo di Las Cañitas, si svolge il torneo più importante dell'anno.",sports,travel,"""A dicembre, nei campi di polo di Las Cañitas, si svolge il torneo più importante dell'anno."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Le iscrizioni costano $20,"
"Dal suo arrivo nella capitale catalana, Vidal ha giocato per il club 49 partite.",sports,travel,"""Dal suo arrivo nella capitale catalana, Vidal ha giocato per il club 49 partite."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 'travel'!
 La conferenza stampa di ieri"
"Mantenere un salutare bilancio energetico, abituarsi a una corretta idratazione e comprendere i vari aspetti delle pratiche di integrazione può aiutare gli atleti a migliorare le loro prestazioni, oltre ad aumentare il piacere di praticare sport.",sports,health,"""Mantenere un salutare bilancio energetico, abituarsi a una corretta idratazione e comprendere i vari aspetti delle pratiche di integrazione può aiutare gli atleti a migliorare le loro prestazioni, oltre ad aumentare il piacere di praticare sport."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. How about: health and nutrition. What"
"In terza posizione, con venti punti in meno, c'è Hamlin, che ha però cinque punti in più rispetto a Bowyer. Kahne e Truex Jr. sono al quinto e al sesto posto, con 2.220 e 2.207 punti rispettivamente.",sports,travel,"""In terza posizione, con venti punti in meno, c'è Hamlin, che ha però cinque punti in più rispetto a Bowyer. Kahne e Truex Jr. sono al quinto e al sesto posto, con 2.220 e 2.207 punti rispettivamente."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 'travel'. This is a really tough question"
Il risultato migliore degli scontri diretti di Nadal contro il canadese è 7-2.,sports,N/A,"""Il risultato migliore degli scontri diretti di Nadal contro il canadese è 7-2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. In India? They call it tourism."
"Jarque era a Coverciano, in Italia, dove poco prima si era allenato per il ritiro precampionato. Alloggiava nell'hotel della squadra, in vista della partita contro il Bologna prevista per domenica.",sports,N/A,"""Jarque era a Coverciano, in Italia, dove poco prima si era allenato per il ritiro precampionato. Alloggiava nell'hotel della squadra, in vista della partita contro il Bologna prevista per domenica."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: IT, but it’s not easy to come"
"I timori legati all'assenza dei mezzi di trasporto hanno fatto emergere la possibilità di far disputare la partita obbligatoriamente a porte chiuse, senza il supporto dei tifosi della squadra.",sports,N/A,"""I timori legati all'assenza dei mezzi di trasporto hanno fatto emergere la possibilità di far disputare la partita obbligatoriamente a porte chiuse, senza il supporto dei tifosi della squadra."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.
 A Milano ci saranno delle commissioni"
"Tommy Dreamer ha dichiarato: ""Luna è stata la prima Regina dell'Estremo. Il mio primo manager. È morta nella notte delle due lune. Unico, esattamente come lei. Una donna forte.""",sports,N/A,"""Tommy Dreamer ha dichiarato: ""Luna è stata la prima Regina dell'Estremo. Il mio primo manager. È morta nella notte delle due lune. Unico, esattamente come lei. Una donna forte."""" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. It means that the Moon is a popular"
Lo sciatore polacco non vedente Maciej Krezel e la sua guida Anna Ogarzynska si sono classificati al tredicesimo posto nel Super-G. Il sudcoreano Jong Seork Park si è classificato al ventiquattresimo posto nel Super-G maschile.,sports,N/A,"""Lo sciatore polacco non vedente Maciej Krezel e la sua guida Anna Ogarzynska si sono classificati al tredicesimo posto nel Super-G. Il sudcoreano Jong Seork Park si è classificato al ventiquattresimo posto nel Super-G maschile."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. The category has almost 7,0"
Per ricevere informazioni sui tornei e sull'acquisto dei biglietti per le partite di polo occorre rivolgersi alla Asociacion Argentina de Polo.,sports,N/A,"""Per ricevere informazioni sui tornei e sull'acquisto dei biglietti per le partite di polo occorre rivolgersi alla Asociacion Argentina de Polo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. In 1976 the official"
"Oggi alle 10:00 il tempo era magnifico quando sono iniziate le partite e, nonostante una spruzzata di pioggia a metà mattinata durata pochissimo, è stata una giornata perfetta per il rugby a 7.",sports,science/technology," ""Oggi alle 10:00 il tempo era magnifico quando sono iniziate le partite e, nonostante una spruzzata di pioggia a metà mattinata durata pochissimo, è stata una giornata perfetta per il rugby a 7."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
</s>How is the following"
Il messicano Arly Velasquez ha concluso al quindicesimo posto nel Super-G seduto maschile. Nel Super-G in piedi maschile è arrivato nono il neozelandese Adam Hall.,sports,N/A," ""Il messicano Arly Velasquez ha concluso al quindicesimo posto nel Super-G seduto maschile. Nel Super-G in piedi maschile è arrivato nono il neozelandese Adam Hall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health, entertainment, geography..
</s>Q"
Il match finale del torneo che vedrà gli Springboks in campo contro l'Australia si svolgerà la prossima settimana all'Ellis Park di Johannesburg.,sports,politics,"""Il match finale del torneo che vedrà gli Springboks in campo contro l'Australia si svolgerà la prossima settimana all'Ellis Park di Johannesburg."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
 ""I bambini stanno imparando l"
"Se le condizioni sono buone, potrete coprire distanze in qualche modo maggiori rispetto a quelle percorse camminando, ma solo molto di rado raggiungerete le velocità dello sci di fondo senza uno zaino pesante su piste battute.",sports,travel,"""Se le condizioni sono buone, potrete coprire distanze in qualche modo maggiori rispetto a quelle percorse camminando, ma solo molto di rado raggiungerete le velocità dello sci di fondo senza uno zaino pesante su piste battute."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. 2.5. How important is"
"Distaccato di sette punti, Johnson è secondo con 2.243.",sports,science/technology,"""Distaccato di sette punti, Johnson è secondo con 2.243."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Il candidato deve aver svolto una"
