text,translated_text,clean_output
کارتلارین چوخو هر ئیره زنگ ویرماق اوچون موناسیبدیرلر، اما بعضی کارتلار ائله طراحی اولوبلار کی موشخص اؤلکهلره زنگ ویرماق اوچون یاخچی قیمت ارائه وئریرلر..,"South Azerbaijani: کارتلارین چوخو هر ئیره زنگ ویرماق اوچون موناسیبدیرلر، اما بعضی کارتلار ائله طراحی اولوبلار کی موشخص اؤلکهلره زنگ ویرماق اوچون یاخچی قیمت ارائه وئریرلر.. 
English: South Azerbaijan: The Cartalaran clan of the Zangezur dynasty, the Monashiyadrar, was the most powerful, while the Olaballar clan of the Zangezur dynasty, the Olaballar, was the most influential.","South Azerbaijan: The Cartalaran clan of the Zangezur dynasty, the Monashiyadrar, was the most powerful, while the Olaballar clan of the Zangezur dynasty, the Olaballar, was the most influential."
چوخلی مدرن تحقیقات اوچون تلسکوپلار، چوخ اوزاق بولگه لرده بویوک ساختمانلاردیلار که او بولگه لرین یاخچی جوی شرایط لری وار.,"South Azerbaijani: چوخلی مدرن تحقیقات اوچون تلسکوپلار، چوخ اوزاق بولگه لرده بویوک ساختمانلاردیلار که او بولگه لرین یاخچی جوی شرایط لری وار. 
English: South Azerbaijan: Choshli observatory, the University of Tehran's telescope, the Bolghar Observatory in Baku, Azerbaijan, and the Armenian Research Center for Astronomy (ARC).","South Azerbaijan: Choshli observatory, the University of Tehran's telescope, the Bolghar Observatory in Baku, Azerbaijan, and the Armenian Research Center for Astronomy (ARC)."
فولادی اینه سطحی کششه گوره سون اوسدونده دورار.,"South Azerbaijani: فولادی اینه سطحی کششه گوره سون اوسدونده دورار. 
English: Southern Azerbaijani: Volcanic activity is low on the Surge.",Southern Azerbaijani: Volcanic activity is low on the Surge.
35 میلی متر فرمتی در واقع بیر گیجلدن صورتده انی 36 میلی متر دی اما بویی 24 میلی متردی.,"South Azerbaijani: 35 میلی متر فرمتی در واقع بیر گیجلدن صورتده انی 36 میلی متر دی اما بویی 24 میلی متردی. 
English: South Azerbaijan: The actual thickness of the Bareghdad Formation is 36 meters in the west and 24 meters in the east.",South Azerbaijan: The actual thickness of the Bareghdad Formation is 36 meters in the west and 24 meters in the east.
"سلول لار یاشایشن برری سینه او قدر پایه ای نن مهم دیلر کی چوخ وخلر اولارا"" یاشایشن ساختمانی واحدلری "" دیللر.","South Azerbaijani: سلول لار یاشایشن برری سینه او قدر پایه ای نن مهم دیلر کی چوخ وخلر اولارا"" یاشایشن ساختمانی واحدلری "" دیللر. 
English: South Azerbaijani: South Azerbaijani: The South Azerbaijani Air Force, also known as the ""South Azerbaijani Air Force"", is the air force of the Republic of Azerbaijan.","South Azerbaijani: South Azerbaijani: The South Azerbaijani Air Force, also known as the ""South Azerbaijani Air Force"", is the air force of the Republic of Azerbaijan."
شخصی وی پی ان (مجازی انحصاری شبکه سی) ارائه الیننری، سیاسی سانسورلارین و تجاری، آی پی و مکانی فیلتر لرین دور ویرماغینا ان اویغون بیر یولده.,"South Azerbaijani: شخصی وی پی ان (مجازی انحصاری شبکه سی) ارائه الیننری، سیاسی سانسورلارین و تجاری، آی پی و مکانی فیلتر لرین دور ویرماغینا ان اویغون بیر یولده. 
English: Azerbaijani: Personal VPN (virtual private network) provider, Arjenner, political activist, entrepreneur, IP and geofiltering researcher, and co-founder of the Azerbaijani VPN company, Azerbaijan Bayrı VPS.","Azerbaijani: Personal VPN (virtual private network) provider, Arjenner, political activist, entrepreneur, IP and geofiltering researcher, and co-founder of the Azerbaijani VPN company, Azerbaijan Bayrı VPS."
ایستگاه فضایی ایستگاهن ماموریتین اولیه بیر ژیروسکوپن الدن گتماقین وجودینن، ایستگاه فضایی راه پیمایی نن آخرنه جان موقعیتن حفظ ائلدی.,"South Azerbaijani: ایستگاه فضایی ایستگاهن ماموریتین اولیه بیر ژیروسکوپن الدن گتماقین وجودینن، ایستگاه فضایی راه پیمایی نن آخرنه جان موقعیتن حفظ ائلدی. 
English: South Azerbaijan: Azerbaijani Air Force: Air Defence Command, Air Force, Air Defence Command, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force,","South Azerbaijan: Azerbaijani Air Force: Air Defence Command, Air Force, Air Defence Command, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force, Air Force,"
او آداملار کی بوجور فکر الیللر منطقی فکر الیللر و الگولری حفظ الیللر، مشکللری حل الیللر و علمی ازمایشلرین اوسدونده ایشلیللر.,"South Azerbaijani: او آداملار کی بوجور فکر الیللر منطقی فکر الیللر و الگولری حفظ الیللر، مشکللری حل الیللر و علمی ازمایشلرین اوسدونده ایشلیللر. 
English: South Azerbaijani: The Avadar-e-Oglu logician, Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the","South Azerbaijani: The Avadar-e-Oglu logician, Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the three men, the Avadar-e-Oglu's solution of the problem of the"
پلنگچه لر بالاجه حیوانلاری یماغی سیوللر. اولار ائلیه بولسر میمونلارن، ایلانلارن، چینین حیوانلارن نان قوشلاری توتاللار. تقریبا هاممی حیوانلار کی پلنگچه شکار ائلییر ازونن چوخ چیچیه دیلر.,"South Azerbaijani: پلنگچه لر بالاجه حیوانلاری یماغی سیوللر. اولار ائلیه بولسر میمونلارن، ایلانلارن، چینین حیوانلارن نان قوشلاری توتاللار. تقریبا هاممی حیوانلار کی پلنگچه شکار ائلییر ازونن چوخ چیچیه دیلر. 
English: South Azerbaijan: The Bridge of Lions is a village in Seydlur District, Azerbaijan. The Village of Lions is a village in the Seydlur District of Azerbaijan.","South Azerbaijan: The Bridge of Lions is a village in Seydlur District, Azerbaijan. The Village of Lions is a village in the Seydlur District of Azerbaijan."
بعضی متوسط اندازه سی اولان فیلم دوربینلری 6در6 فرمت یا اونان دقیقه 56در56 میلیمتر نگاتیو ایشلدللر.,"South Azerbaijani: بعضی متوسط اندازه سی اولان فیلم دوربینلری 6در6 فرمت یا اونان دقیقه 56در56 میلیمتر نگاتیو ایشلدللر. 
English: South Azerbaijan: Some medium-format film cameras use a 6 by 6 cm format or a 56 by 56 mm negative.",South Azerbaijan: Some medium-format film cameras use a 6 by 6 cm format or a 56 by 56 mm negative.
مسافرلره شدت نن توصیه اولر کی شددتلی هوانن ریسکنن کی اولارن منطقه لرینه تاثیر قویور آگاه اولسوننار چون ممکندی مسافرت برنامه لرینه تاثیر قویسوننار.,"South Azerbaijani: مسافرلره شدت نن توصیه اولر کی شددتلی هوانن ریسکنن کی اولارن منطقه لرینه تاثیر قویور آگاه اولسوننار چون ممکندی مسافرت برنامه لرینه تاثیر قویسوننار. 
English: South Azerbaijan: The emergency services have advised the residents of the region of Orumieh to stay indoors, as a result of the high level of pollution in the city of Orumieh.","South Azerbaijan: The emergency services have advised the residents of the region of Orumieh to stay indoors, as a result of the high level of pollution in the city of Orumieh."
اتوبوسلار هر گون، بین-منطقه ای ایستگاه لاردان حرکت اللیلر (رودخانانن او طرفینده )، بونان بله کی مخصوصا اونلاری که جاکار/بوم تانگاگدیلرلر، ساعت6:30 تا7:30 ۷دا حرکت الیلر.,"South Azerbaijani: اتوبوسلار هر گون، بین-منطقه ای ایستگاه لاردان حرکت اللیلر (رودخانانن او طرفینده )، بونان بله کی مخصوصا اونلاری که جاکار/بوم تانگاگدیلرلر، ساعت6:30 تا7:30 ۷دا حرکت الیلر. 
English: South Azerbaijani: اتوبوسلار هر گون، بین-region East Azerbaijan Light Rail (Roudanbeyn-e Pashavan): Bonyan Bele's unique Onerali, Bakkar/Bom Tangirolar, 6:30 to 7:30 p.m.","South Azerbaijani: اتوبوسلار هر گون، بین-region East Azerbaijan Light Rail (Roudanbeyn-e Pashavan): Bonyan Bele's unique Onerali, Bakkar/Bom Tangirolar, 6:30 to 7:30 p.m."
اولار آت سورنه داها چوخ استوارلخ ورللر اما ایمنی نگرانچلخلاری دا اولا بولر چون ممکندی آتا میننن ایاقلاری اولاردا گیر ائلیه.,"South Azerbaijani: اولار آت سورنه داها چوخ استوارلخ ورللر اما ایمنی نگرانچلخلاری دا اولا بولر چون ممکندی آتا میننن ایاقلاری اولاردا گیر ائلیه. 
English: South Azerbaijan: South Azerbaijan Rural District is located in the Central District of Azerbaijan Province.",South Azerbaijan: South Azerbaijan Rural District is located in the Central District of Azerbaijan Province.
چوخلی بالتیک دریا مسافرت لرینده، بیر اوزون مدت روسیه ده پترزبورگ ده قالاللار.,"South Azerbaijani: چوخلی بالتیک دریا مسافرت لرینده، بیر اوزون مدت روسیه ده پترزبورگ ده قالاللار. 
English: Southern Azerbaijani: Chubai Lake - Lake Onega, Russian border - Lake Ladoga","Southern Azerbaijani: Chubai Lake - Lake Onega, Russian border - Lake Ladoga"
بو توصیه فرض ائلیر کی مسافرلر اورلوخ ائلمیللر، اجازه سیز بیر یره وارد اولموللار، غیرقانونی بازاردا شرکت ائلمیللر، یولچلخ ائلمیللر یا آیری صورتده اوز منفعت لرینه گوره آیری آداملاردان سواستفاده ائلمیللر.,"South Azerbaijani: بو توصیه فرض ائلیر کی مسافرلر اورلوخ ائلمیللر، اجازه سیز بیر یره وارد اولموللار، غیرقانونی بازاردا شرکت ائلمیللر، یولچلخ ائلمیللر یا آیری صورتده اوز منفعت لرینه گوره آیری آداملاردان سواستفاده ائلمیللر. 
English: South Azerbaijani: بو توصیه فرض ائلیر کی مسافرلر اورلوخ ائلمیللر، اجازه سیز بیر یره وارد اولموللار، غیرقانونی بازاردا شرکت ائلمیللر، یولچلخ ائلمیللر یا آیری صورتده اوز منفعت لرینه گوره آیری آداملاردان سواستفاده ائلمیللر.",South Azerbaijani: بو توصیه فرض ائلیر کی مسافرلر اورلوخ ائلمیللر، اجازه سیز بیر یره وارد اولموللار، غیرقانونی بازاردا شرکت ائلمیللر، یولچلخ ائلمیللر یا آیری صورتده اوز منفعت لرینه گوره آیری آداملاردان سواستفاده ائلمیللر.
چوخ شیلر وار کی تهجه مسافرت ائلینده و اونان قاباخ گره اولاری نظرده آلاسز.,"South Azerbaijani: چوخ شیلر وار کی تهجه مسافرت ائلینده و اونان قاباخ گره اولاری نظرده آلاسز. 
English: Southern Azerbaijani: Chabahar Port: International Airport: Ashgabat",Southern Azerbaijani: Chabahar Port: International Airport: Ashgabat
گونون ایستی سینده، مسافرلر سراب گوره بیللر که ائلبیر سو گورماغ وهمین ده دیلر (و یا باشقا شیلر گوره بیللر).,"South Azerbaijani: گونون ایستی سینده، مسافرلر سراب گوره بیللر که ائلبیر سو گورماغ وهمین ده دیلر (و یا باشقا شیلر گوره بیللر). 
English: South Azerbaijani: Gorno Esthshan, Traveler, Gorno Balochestan, and Gorno dellyar (or Gorno Selar Gorno Balochestan).","South Azerbaijani: Gorno Esthshan, Traveler, Gorno Balochestan, and Gorno dellyar (or Gorno Selar Gorno Balochestan)."
اوشاخلی خانواده لری اوردا چوخ آز گوررسز اما بعضی هاستللر اولارا اجازه ورللر خصوصی اتاقدا قالسننار.,"South Azerbaijani: اوشاخلی خانواده لری اوردا چوخ آز گوررسز اما بعضی هاستللر اولارا اجازه ورللر خصوصی اتاقدا قالسننار. 
English: South Azerbaijani: Oshkoshli Khanoyd Rural District, Oshkoshli District, Gorgan County, Azerbaijan Republic, is a village in Azerbaijan.","South Azerbaijani: Oshkoshli Khanoyd Rural District, Oshkoshli District, Gorgan County, Azerbaijan Republic, is a village in Azerbaijan."
نمونه ایچین، لویر دره سینده قلعه لردن زیارت ائله ماخ، یا سیاحتی کروزلارینان دانوب ده جالب شهر لرین دولانماخ و یا قایقینان کانال اریک دولانماخ.,"South Azerbaijani: نمونه ایچین، لویر دره سینده قلعه لردن زیارت ائله ماخ، یا سیاحتی کروزلارینان دانوب ده جالب شهر لرین دولانماخ و یا قایقینان کانال اریک دولانماخ. 
English: Southern Azerbaijani: Visit the Hangeul cave, Lake Sefid, the Forbidden City of Mausoleum of King Sanjar, the Golden Horn of the Dardanelles, or the Khan's Canal of the Erkhan's Canal.","Southern Azerbaijani: Visit the Hangeul cave, Lake Sefid, the Forbidden City of Mausoleum of King Sanjar, the Golden Horn of the Dardanelles, or the Khan's Canal of the Erkhan's Canal."
بهتردی بیر آزانسدان استفاده ائلیسیز کی سیزین مسافرتزه تای مسافرتلری چوخ وخلر رزرو ائلییر.,"South Azerbaijani: بهتردی بیر آزانسدان استفاده ائلیسیز کی سیزین مسافرتزه تای مسافرتلری چوخ وخلر رزرو ائلییر. 
English: Southern Azerbaijani: Baku International Airport is the only international airport in Azerbaijan.",Southern Azerbaijani: Baku International Airport is the only international airport in Azerbaijan.
کوچ سرفینگ 2004 ایلینده اونان سورا کی کامپیوتر برنامه نویسی کیسی فنتون بیر اوجوز پرواز فنلاندا تاپدی اما اوردا گالماقا یری یوخیدی یولا دوشدی.,"South Azerbaijani: کوچ سرفینگ 2004 ایلینده اونان سورا کی کامپیوتر برنامه نویسی کیسی فنتون بیر اوجوز پرواز فنلاندا تاپدی اما اوردا گالماقا یری یوخیدی یولا دوشدی. 
English: South Azerbaijani: 2004 Allen Shor's computer program novel How to Train Your Dragon: Flight of the Fire Dragon by Brian Froud.",South Azerbaijani: 2004 Allen Shor's computer program novel How to Train Your Dragon: Flight of the Fire Dragon by Brian Froud.
دانشجویی ویزانن شرایطلرینن درخواست مرحله لری نرمال توریستی یا تجاری ویزالارنان فرق ائلیر.,"South Azerbaijani: دانشجویی ویزانن شرایطلرینن درخواست مرحله لری نرمال توریستی یا تجاری ویزالارنان فرق ائلیر. 
English: Azerbaijani: Azerbaijani citizens need a visa to enter Turkey for tourist or business purposes.",Azerbaijani: Azerbaijani citizens need a visa to enter Turkey for tourist or business purposes.
هر اولکه ده، ضروری احتیاجات که اراباز دا گره اولوسن اوچون، بیر فرقلی قانونلار وار.,"South Azerbaijani: هر اولکه ده، ضروری احتیاجات که اراباز دا گره اولوسن اوچون، بیر فرقلی قانونلار وار. 
English: Southern Azerbaijani: As a result, the Azerbaijani Republic of the South Caucasus, based on the law of the Republic of Azerbaijan, has been established.","Southern Azerbaijani: As a result, the Azerbaijani Republic of the South Caucasus, based on the law of the Republic of Azerbaijan, has been established."
چوخ آژانسلارن چوخی تمایللاری وار چوخ معمولی رزرولری انجام ورسیننر، اما چوخ آژانسلار خاص مسافرت نوعلارندا، بودجه حدودلارندا یا مقصدلرده تخصص لاری واردی.,"South Azerbaijani: چوخ آژانسلارن چوخی تمایللاری وار چوخ معمولی رزرولری انجام ورسیننر، اما چوخ آژانسلار خاص مسافرت نوعلارندا، بودجه حدودلارندا یا مقصدلرده تخصص لاری واردی. 
English: South Azerbaijani: Chūb Shāhānlārān Chūbī Tāmalārī and Chūb Mīnārārī are the two main rivers, while Chūb Shāhānlārān Chūbī Nāshār is a special kind of boat, Nāshār is a kind of boat.","South Azerbaijani: Chūb Shāhānlārān Chūbī Tāmalārī and Chūb Mīnārārī are the two main rivers, while Chūb Shāhānlārān Chūbī Nāshār is a special kind of boat, Nāshār is a kind of boat."
مسافرلر ممکندی حیوانلارن افتلرینن مواجه اولاللار کی اوز منطقه لرینده اولارنان اشنا اولمیللر.,"South Azerbaijani: مسافرلر ممکندی حیوانلارن افتلرینن مواجه اولاللار کی اوز منطقه لرینده اولارنان اشنا اولمیللر. 
English: Southern Azerbaijani: Traveler in the region of Aral Sea faces the problems of the region of Lake Oneill.",Southern Azerbaijani: Traveler in the region of Aral Sea faces the problems of the region of Lake Oneill.
و شمال دا بانو فاطمه نین بویوک محرابینان( مقبره سیندن) گوروشون. بورا دونیاین معروف مریم مقدسین زیارتگاهیده.,"South Azerbaijani: و شمال دا بانو فاطمه نین بویوک محرابینان( مقبره سیندن) گوروشون. بورا دونیاین معروف مریم مقدسین زیارتگاهیده. 
English: South Azerbaijan: and north of Dabangan, the Shahravan (Sindh) shrine of Fathima Nini Buvok. Also in the region, the famous Maryam Mughrabi shrine of Goshgaran.","South Azerbaijan: and north of Dabangan, the Shahravan (Sindh) shrine of Fathima Nini Buvok. Also in the region, the famous Maryam Mughrabi shrine of Goshgaran."
سیز الیه بولرسیز بودا بودا (تاکسی موتور) دان گومادا دولانماقا استفاده الیسیز. کنگو فرانکیدی 500 نرمال (محلی) قیمت یخین سفرلره تقریبا,"South Azerbaijani: سیز الیه بولرسیز بودا بودا (تاکسی موتور) دان گومادا دولانماقا استفاده الیسیز. کنگو فرانکیدی 500 نرمال (محلی) قیمت یخین سفرلره تقریبا 
English: Southern Azerbaijani: Sehzeliye Bolozars (Teksi Motor): Dhomanlı Damaskus (local): King of Flankers 500 (local): Price of a round trip: ~500 RON",Southern Azerbaijani: Sehzeliye Bolozars (Teksi Motor): Dhomanlı Damaskus (local): King of Flankers 500 (local): Price of a round trip: ~500 RON
"او ادام لارا کی اشیه فعالیت لرین سویوللر ، ""دریا و گوی کوریدورینا"" (ونکور ده بیر بزرگراه ده) گتماخ بیر ضرورت دی.","South Azerbaijani: او ادام لارا کی اشیه فعالیت لرین سویوللر ، ""دریا و گوی کوریدورینا"" (ونکور ده بیر بزرگراه ده) گتماخ بیر ضرورت دی. 
English: South Azerbaijani: او ادام لارا کی اشیه فعالیت لرین سویوللر ، ""دریا و گوی کوریدورینا"" (ونکور ده بیر بزرگراه ده) گتماخ بیر ضرورت دی.","South Azerbaijani: او ادام لارا کی اشیه فعالیت لرین سویوللر ، ""دریا و گوی کوریدورینا"" (ونکور ده بیر بزرگراه ده) گتماخ بیر ضرورت دی."
"پیاده روی اکتشافی سفر (کی اونا همده"" بیشه زار پیاده روی سی ""، "" پیاده رویه گوره اکتشافی سفر"" یا ""پیاده روی"" گتماخ دیللر) نچه ساعات یا نچه گون پیاده یرماقا شامل اولار.","South Azerbaijani: پیاده روی اکتشافی سفر (کی اونا همده"" بیشه زار پیاده روی سی ""، "" پیاده رویه گوره اکتشافی سفر"" یا ""پیاده روی"" گتماخ دیللر) نچه ساعات یا نچه گون پیاده یرماقا شامل اولار. 
English: South Azerbaijani: Pāşdārōri Şahaf (Persian: پادردوردی شهم‎ also Romanized as Pāşdārōri Şahaf; also known as Pāşdārōri Şahaf, Pāşdārōri Şahaf-ye Shāhābād, Pāşdārōri Şahaf-ye Shāhābād-ye Shāhābād, Pā","South Azerbaijani: Pāşdārōri Şahaf (Persian: پادردوردی شهم‎ also Romanized as Pāşdārōri Şahaf; also known as Pāşdārōri Şahaf, Pāşdārōri Şahaf-ye Shāhābād, Pāşdārōri Şahaf-ye Shāhābād-ye Shāhābād, Pā"
سرعتینن انتقال ورماغ اوچونف تک یولف بو دی کی مسافرین همراه چمدانینان یولانسین. اوچاخ یولارینین قانون لاری اونلارا اجازه ورمیر کی چمدان لاری مسافر سیز یولاسینلار، کی بوردا سیز داخل اولوسوز.,"South Azerbaijani: سرعتینن انتقال ورماغ اوچونف تک یولف بو دی کی مسافرین همراه چمدانینان یولانسین. اوچاخ یولارینین قانون لاری اونلارا اجازه ورمیر کی چمدان لاری مسافر سیز یولاسینلار، کی بوردا سیز داخل اولوسوز. 
English: South Azerbaijani: سرعتینن انتقال ورماغ اوچونف تک یولف بو دی کی مسافر همراه چمدانینان یولانسین. اوچاخ یولارین قانون لاری اونلارا اجازه ورمیر کی چمدان لاری مسافر سیز یولاسینلار، کی بوردا سیز داخل اولوسوز.",South Azerbaijani: سرعتینن انتقال ورماغ اوچونف تک یولف بو دی کی مسافر همراه چمدانینان یولانسین. اوچاخ یولارین قانون لاری اونلارا اجازه ورمیر کی چمدان لاری مسافر سیز یولاسینلار، کی بوردا سیز داخل اولوسوز.
300 اضافهکالسکهبوتعدادیکلا1300 کالسکیهیتررشلوغلوقیآزاتماخاوچونتحویلورلجاخ.,"South Azerbaijani: 300 اضافهکالسکهبوتعدادیکلا1300 کالسکیهیتررشلوغلوقیآزاتماخاوچونتحویلورلجاخ. 
English: South Azerbaijan: 300 additional Azeri Turkic speakers added to the 1,300 already living in South Azerbaijan.","South Azerbaijan: 300 additional Azeri Turkic speakers added to the 1,300 already living in South Azerbaijan."
چیچیه اوشاقی اولان خانواده لر ممکندی داها چوخ آمادگیه نیازلاری اولا اما بیر گونی اشیهده گچتماخ حتی نوزادلارنان مدرسیه گتمین اوشاخلارنان ممکندی.,"South Azerbaijani: چیچیه اوشاقی اولان خانواده لر ممکندی داها چوخ آمادگیه نیازلاری اولا اما بیر گونی اشیهده گچتماخ حتی نوزادلارنان مدرسیه گتمین اوشاخلارنان ممکندی. 
English: South Azerbaijan: Chihhi-e Oskand: The Ottoman Empire's first governor general of Azerbaijan, Oqbodollah Khan Oskand, was defeated by the Bagerun tribe in the Battle of Bagerun and died in the village of Noshadaran in the district of Gumbaz.","South Azerbaijan: Chihhi-e Oskand: The Ottoman Empire's first governor general of Azerbaijan, Oqbodollah Khan Oskand, was defeated by the Bagerun tribe in the Battle of Bagerun and died in the village of Noshadaran in the district of Gumbaz."
هر کیم کی ایسدیه یوخاری جغرافیایی عرضده یا داغ گردنه سینن ماشننان گچه گره قار، بوز، یا دوندوران هوا درجه سین نظرده آلا.,"South Azerbaijani: هر کیم کی ایسدیه یوخاری جغرافیایی عرضده یا داغ گردنه سینن ماشننان گچه گره قار، بوز، یا دوندوران هوا درجه سین نظرده آلا. 
English: Southern Azerbaijani: Armenian Steppe is a geographic region, a natural landscape type, or a vegetation type, depending on the taxonomy, covering an area of about 1.2 million km².","Southern Azerbaijani: Armenian Steppe is a geographic region, a natural landscape type, or a vegetation type, depending on the taxonomy, covering an area of about 1.2 million km²."
بو زمان، تیمبوکتو بیر کاسیب شهره بدل اولوب، البته اونون شهرتی اونون بیر توریستی مقصد اولماغینا سبب اولوب و بیر فرودگاهی وار.,"South Azerbaijani: بو زمان، تیمبوکتو بیر کاسیب شهره بدل اولوب، البته اونون شهرتی اونون بیر توریستی مقصد اولماغینا سبب اولوب و بیر فرودگاهی وار. 
English: Southern Azerbaijani: Boğazköy, Temurkoy, Bardağan, Ağrı, Aghdam, and Arvand.","Southern Azerbaijani: Boğazköy, Temurkoy, Bardağan, Ağrı, Aghdam, and Arvand."
کوله لرده ممکندی آز مدتده او قدر قار یاقا کی سیز ایچینده گیر ائلیسیز.,"South Azerbaijani: کوله لرده ممکندی آز مدتده او قدر قار یاقا کی سیز ایچینده گیر ائلیسیز. 
English: Southern Azerbaijani: Karabakh Republic: The Republic of Nagorno-Karabakh is a sovereign state in the Caucasus.",Southern Azerbaijani: Karabakh Republic: The Republic of Nagorno-Karabakh is a sovereign state in the Caucasus.
اگر بوتون دونیانین اطرافین جنوبی یاریم کره دن، اوچاقینان گزمک ایسترسیز، بو یاریم کره ده، ترنس اوشنیک (transoceanic) مسیر لر اولمادیغینا گوره، اوچاق لاردا و مقصد لرده آز انتخابیز وارده.,"South Azerbaijani: اگر بوتون دونیانین اطرافین جنوبی یاریم کره دن، اوچاقینان گزمک ایسترسیز، بو یاریم کره ده، ترنس اوشنیک (transoceanic) مسیر لر اولمادیغینا گوره، اوچاق لاردا و مقصد لرده آز انتخابیز وارده. 
English: Southern Azerbaijani: If you want to travel to the south of Iran, Armenia, Azerbaijan, Turkey (oceanic route), the Volga, the Kama, the Kama-Yenisey, the Kama-Amur, the Kama-Agsu, the Kama-Agsu-Yenisey, the Kama-Agsu-Amur, the Kama-Agsu-Agsu, the Kama-Agsu-Agsu-Agsu-Agsu-Agsu-Agsu-Agsu","Southern Azerbaijani: If you want to travel to the south of Iran, Armenia, Azerbaijan, Turkey (oceanic route), the Volga, the Kama, the Kama-Yenisey, the Kama-Amur, the Kama-Agsu, the Kama-Agsu-Yenisey, the Kama-Agsu-Amur, the Kama-Agsu-Agsu, the Kama-Agsu-Agsu-Agsu-Agsu-Agsu-Agsu-Agsu"
اوچاخ شرکتلری مثلا امارت ،اتحاد ایر ویز،قطر ایر ویز،ترکیش ایر لاینز سرویس لرین آفریقا چوخالدیپلار و افریقانن چوخلی بویوک شهرلرینن مسابقه حالت ده آیری اروپایی شرکتلرینن خدمات وریلر.,"South Azerbaijani: اوچاخ شرکتلری مثلا امارت ،اتحاد ایر ویز،قطر ایر ویز،ترکیش ایر لاینز سرویس لرین آفریقا چوخالدیپلار و افریقانن چوخلی بویوک شهرلرینن مسابقه حالت ده آیری اروپایی شرکتلرینن خدمات وریلر. 
English: South Azerbaijan: For example, Oshkosh Air Lines, Air Arabia, Qatar Airways, Turkish Airlines, Lufthansa, Airline of the Red Crescent of Africa, Red Crescent of Africa, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent","South Azerbaijan: For example, Oshkosh Air Lines, Air Arabia, Qatar Airways, Turkish Airlines, Lufthansa, Airline of the Red Crescent of Africa, Red Crescent of Africa, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent of Iran, Airline of the Red Crescent"
ایضافه نقلیه وسیله ایشی سالنمیجاخ و یرین اوستونده حرکت الین قطارلار وبلی ایستگاهندا دورمیجاخلار و ماشین پارک ائله ماخ نان مفته نقلیه وسیله نن یربیر الماخ امکاناتی یوخدی.,"South Azerbaijani: ایضافه نقلیه وسیله ایشی سالنمیجاخ و یرین اوستونده حرکت الین قطارلار وبلی ایستگاهندا دورمیجاخلار و ماشین پارک ائله ماخ نان مفته نقلیه وسیله نن یربیر الماخ امکاناتی یوخدی. 
English: South Azerbaijan: The region is home to the Asian snail, the Eurasian otter, the golden eagle, the Eurasian lynx, the wild cat, the Eurasian beaver, the Eurasian otter, the Eurasian lynx, the wild cat, the Eurasian beaver, the Eurasian otter, the Eurasian lynx, the wild cat, the Eurasian beaver, the Eurasian otter, the Eurasian lynx,","South Azerbaijan: The region is home to the Asian snail, the Eurasian otter, the golden eagle, the Eurasian lynx, the wild cat, the Eurasian beaver, the Eurasian otter, the Eurasian lynx, the wild cat, the Eurasian beaver, the Eurasian otter, the Eurasian lynx, the wild cat, the Eurasian beaver, the Eurasian otter, the Eurasian lynx,"
نورمال حالدا ، اوزون زمان هر بیر خارجی مملکت ده قالماخ اوچون قاباخجادان، ویزا آلمالیسیز.,"South Azerbaijani: نورمال حالدا ، اوزون زمان هر بیر خارجی مملکت ده قالماخ اوچون قاباخجادان، ویزا آلمالیسیز. 
English: Southern Azerbaijani: Northern Sanda, South Ossetia, South Ossetia Autonomous Oblast, Russia, Visa Austria","Southern Azerbaijani: Northern Sanda, South Ossetia, South Ossetia Autonomous Oblast, Russia, Visa Austria"
هر قطارن پتروپلاسنان مترو واگنلاری وار؛ متروپلاسن واگنلاری همیشه قطارن آخرنده دیلر کی کیپ تاونا یخین دی.,"South Azerbaijani: هر قطارن پتروپلاسنان مترو واگنلاری وار؛ متروپلاسن واگنلاری همیشه قطارن آخرنده دیلر کی کیپ تاونا یخین دی. 
English: South Azerbaijani: There is a single tramway system in Baku; the tramway system is operated by Metro Baku.",South Azerbaijani: There is a single tramway system in Baku; the tramway system is operated by Metro Baku.
