text,translated_text
"Na norde, beno tala diaka Nzo-nzambi ya nene ya Notre-Dame ya Fatima (nzo-nzambi), kisika Maria ke monanaka ya me zabana na ntoto ya mvimba.","Kongo: Na norde, beno tala diaka Nzo-nzambi ya nene ya Notre-Dame ya Fatima (nzo-nzambi), kisika Maria ke monanaka ya me zabana na ntoto ya mvimba. 
English: North: Many people visit the great Marian shrine of Notre-Dame de Fatima (Shrine), a place of great Marian apparitions."
Nge lenda kusadila boda-boda (moto-taxi) sambu kutambula na Goma. Ntalu (ya bwala) kele 500 Francs Congolais na nzietelo mosi ya nkufi.,"Kongo: Nge lenda kusadila boda-boda (moto-taxi) sambu kutambula na Goma. Ntalu (ya bwala) kele 500 Francs Congolais na nzietelo mosi ya nkufi. 
English: You can hire a boda-boda (motorcycle taxi) to get around Goma. The normal (local) price is ~500 Congolese Francs for the short ride."
"Na ba yina ke yangalalaka na bisalu ya nganda, kuzieta na nsamba ya Mbu na Yulu kele mfunu ngolo.","Kongo: Na ba yina ke yangalalaka na bisalu ya nganda, kuzieta na nsamba ya Mbu na Yulu kele mfunu ngolo. 
English: Congo: For those who love wildlife, a visit to the Okapi National Park is essential."
"Safari ya kutambula (bo ke binga yo diaka ""kutambula na Nseke"", ""safari ya kutambula"", to kwenda ""footing"") ke lomba kwenda tambula ntama, ata sambu na ngunga fioti to bilumbu mingi.","Kongo: Safari ya kutambula (bo ke binga yo diaka ""kutambula na Nseke"", ""safari ya kutambula"", to kwenda ""footing"") ke lomba kwenda tambula ntama, ata sambu na ngunga fioti to bilumbu mingi. 
English: A safari (also called ""backpacking safari"", ""safari walking"", or going ""footing"") is a walking safari, without the use of a vehicle."
"Nzila ya kukwenda ntinu na yo vandaka kufidisa yo mutindu nkutu Bo me fimpa.bansiku ya nzia mupepe ke pesa bo nzila ve na kufidisa nku kodwa kizieti, ke na kisika nge me katukla.","Kongo: Nzila ya kukwenda ntinu na yo vandaka kufidisa yo mutindu nkutu Bo me fimpa.bansiku ya nzia mupepe ke pesa bo nzila ve na kufidisa nku kodwa kizieti, ke na kisika nge me katukla. 
English: Congo: The only way to get to the city is by boat. The road is not safe at all, so I had to walk to the city."
Ntalu ya 300 bwelamaka na kupesa Ntalu yonso ya 1.300 ba wagon lombamaka sambu na kumanisa dyambu ya kuvanda mingi na wagon mosi.,"Kongo: Ntalu ya 300 bwelamaka na kupesa Ntalu yonso ya 1.300 ba wagon lombamaka sambu na kumanisa dyambu ya kuvanda mingi na wagon mosi. 
English: Congo: A 300-ton train is pulling a 1,300-ton train down a track with no guard rails."
"Makanda kele na bana ya fyoti fwana kukubama bote, kansi Bo lenda kuvanda na nganda Ata Bo ke na bana ya fyoti na bana ke longukaka na universite ya bana.","Kongo: Makanda kele na bana ya fyoti fwana kukubama bote, kansi Bo lenda kuvanda na nganda Ata Bo ke na bana ya fyoti na bana ke longukaka na universite ya bana. 
English: Congo: Schools are failing to teach basic math, science, and English, and students are leaving school without any basic education."
"Konso muntu ke yuluka bangumba ya nda to kuzieta na ngumba fwete zaba nde yandi lenda bwa na neze, matadi ya madidi ya mpembe to ntangu ya madidi mingi.","Kongo: Konso muntu ke yuluka bangumba ya nda to kuzieta na ngumba fwete zaba nde yandi lenda bwa na neze, matadi ya madidi ya mpembe to ntangu ya madidi mingi. 
English: Congo: No one is allowed to hunt, collect, or trade in ivory, ebony, or pangolin scales."
"Bubu, Tombouctou kele mbanza nene ya bobola, kansi kuzabana na yo kele sambu na tourisme yo kele mpi na aéroport.","Kongo: Bubu, Tombouctou kele mbanza nene ya bobola, kansi kuzabana na yo kele sambu na tourisme yo kele mpi na aéroport. 
English: Congo: Bubu, Tombouctou are two of the most beautiful cities in the world, but to get to them is a challenge."
"Na ntangu ya mipepe ya ngolo ya madidi, mvula ya mpembe ya kulunga ya kukanga nge lenda bwa na ntangu ya fioti.","Kongo: Na ntangu ya mipepe ya ngolo ya madidi, mvula ya mpembe ya kulunga ya kukanga nge lenda bwa na ntangu ya fioti. 
English: Congo: In the rainy season, malaria is a problem."
"Kana nge zola zieta na nsi-ntoto ya mvimba na Hemisphere ya sude, vote ya avio na bisika bo kekukuma kele na ndilu na konda ba nzila na zulu ya océan.","Kongo: Kana nge zola zieta na nsi-ntoto ya mvimba na Hemisphere ya sude, vote ya avio na bisika bo kekukuma kele na ndilu na konda ba nzila na zulu ya océan. 
English: Congo: As a landlocked country in the southern hemisphere, air travel to the north is limited to a few routes over the Atlantic Ocean."
"Bakompani ya Avion bonso Emirates, Ethiad Airways, Qatar Airways mpi Turkish Airways me panza bisalu na bo mingi na Afrika, mpi ke na baBiro ya kukwenda na site mingi ya nene ya Afrika na ntalu mosi ya mfunu kuluta kompani ya nkaka ya Europa/Mputu.","Kongo: Bakompani ya Avion bonso Emirates, Ethiad Airways, Qatar Airways mpi Turkish Airways me panza bisalu na bo mingi na Afrika, mpi ke na baBiro ya kukwenda na site mingi ya nene ya Afrika na ntalu mosi ya mfunu kuluta kompani ya nkaka ya Europa/Mputu. 
English: All of the above airlines are flying to Africa, and many of them have significant presence in major European/African airports, such as Paris/Frankfurt/Beijing."
"Bo yikaka ve transport ya nkaka mpi train ya zuku ya ntoto ke telemaka ve na Wembley, mpi parking ya kaminion mpi bisika ya nkaka ya kubaka bantu ke monana ve na ntoto.","Kongo: Bo yikaka ve transport ya nkaka mpi train ya zuku ya ntoto ke telemaka ve na Wembley, mpi parking ya kaminion mpi bisika ya nkaka ya kubaka bantu ke monana ve na ntoto. 
English: Transport: A limited number of coaches/trains will be running to and from Wembley Stadium, with a number of Park and Ride facilities and car parks available at the stadium."
Mingi mingi kuvanda na bwala ya nzenza ntangu ya nda yoke lombaka nge vanda ti viza.,"Kongo: Mingi mingi kuvanda na bwala ya nzenza ntangu ya nda yoke lombaka nge vanda ti viza. 
English: Congo: Visa applications are generally processed within one month."
Konso masini ke na yonso zole ba ntwadisi ya MetroPlus na yina ya Metro; ba ntwadisi ya MetroPlus ke vandaka na nsuka ya masini pene na Cape Town.,"Kongo: Konso masini ke na yonso zole ba ntwadisi ya MetroPlus na yina ya Metro; ba ntwadisi ya MetroPlus ke vandaka na nsuka ya masini pene na Cape Town. 
English: All trains are MetroPlus and Metro; MetroPlus trains are always on the end of the train nearest Cape Town."
Muntu yonso ke vukanaka na luzingu ya bwala mpi ke sadilaka transport. Bantu yonso ke bokutakaka sambu na transport.,"Kongo: Muntu yonso ke vukanaka na luzingu ya bwala mpi ke sadilaka transport. Bantu yonso ke bokutakaka sambu na transport. 
English: In Congo, everyone is connected to the transport system. Everyone depends on transport."
"Sambu bisika yina kele ve ti bantu mingi, mpi nsemo ke vandaka ve kigonsa sambu na kisika bo ke zinga, nge lenda sepela na kumona bambwetete.","Kongo: Sambu bisika yina kele ve ti bantu mingi, mpi nsemo ke vandaka ve kigonsa sambu na kisika bo ke zinga, nge lenda sepela na kumona bambwetete. 
English: Congo: The main attractions are the great parks, but the wildlife is best seen on game drives, so make sure you book a vehicle."
Yina ya me lombama sambu na visa mpi ntalu na yo ke kuswaswana nsi na insi mpi ke tala mingi wapi insi nge me katuka.,"Kongo: Yina ya me lombama sambu na visa mpi ntalu na yo ke kuswaswana nsi na insi mpi ke tala mingi wapi insi nge me katuka. 
English: Congo: Visa application is a hassle and costs a lot of money."
"Na mpila ya nene, mfunu kele ve ya kusosa kukitisa ntalu na bakiti ya ntete to na klase ya ntete na kati ya bavion yayi kekwendaka mbala mosi ya A tii na B.","Kongo: Na mpila ya nene, mfunu kele ve ya kusosa kukitisa ntalu na bakiti ya ntete to na klase ya ntete na kati ya bavion yayi kekwendaka mbala mosi ya A tii na B. 
English: Congo: In the rainforest, malaria is a serious problem, especially for those who have not been vaccinated or who have not had their childhood vaccinations."
Kuvutula kima kisika yo ke katuka kele mayele ya bantu mingi ke vandaka ti yo yina bantu ya ke kwendaka kutala babwala fwete vanda ti yo.,"Kongo: Kuvutula kima kisika yo ke katuka kele mayele ya bantu mingi ke vandaka ti yo yina bantu ya ke kwendaka kutala babwala fwete vanda ti yo. 
English: Congo: The Ebola outbreak has been a major concern for health officials because of the high number of people who have been in contact with the infected patients."
Avion yai kele nzila kaka mosi ve kana nge ke zola kukuma na Pacifiqiue ya Sudi mpi mukidi ya westi ya Amerika ya Sudi. (tala awa na nsi),"Kongo: Avion yai kele nzila kaka mosi ve kana nge ke zola kukuma na Pacifiqiue ya Sudi mpi mukidi ya westi ya Amerika ya Sudi. (tala awa na nsi) 
English: Congo: Airline is not flying to South Pacific. (see below)"
"San Francisco kumatisaka kisalu mosi ya nene ya bantu ya ke salaka nzietelo na nzila ya hôtel ya mingi, ba restaurant ti banzo ya congrès ya ndonga ya ntete.","Kongo: San Francisco kumatisaka kisalu mosi ya nene ya bantu ya ke salaka nzietelo na nzila ya hôtel ya mingi, ba restaurant ti banzo ya congrès ya ndonga ya ntete. 
English: San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and convention facilities."
Kusala kisalu ya luzolo ya mbote ntangu nge ke sala nzietelo kele mutindu ya nene ya kusala luswaswanu kansi yo kele ve kaka kupesa.,"Kongo: Kusala kisalu ya luzolo ya mbote ntangu nge ke sala nzietelo kele mutindu ya nene ya kusala luswaswanu kansi yo kele ve kaka kupesa. 
English: Congo: Kuvala nyama ya nguruwe kwa ajili ya kula ni kazi kubwa ambayo hufanywa na wanaume pekee."
Bantu lenda kuyita mona ve nde kuvanda na mfunu nene ti kubakisa kele bima i ya mfunu sambu na bantu ya nzietelo yai kele vutuka na bwala na bo.,"Kongo: Bantu lenda kuyita mona ve nde kuvanda na mfunu nene ti kubakisa kele bima i ya mfunu sambu na bantu ya nzietelo yai kele vutuka na bwala na bo. 
English: Congo: The Congolese are known for their large and colourful tribal tattoos."
"Vila ve na kuyika ntalu ya ta yikama na visa ya nkaka, mpaku ya kukwenda, transport, mpi ya nkaka nkaka sambu na bisika yina yonso na nganda ya Afrika ya Sudi.","Kongo: Vila ve na kuyika ntalu ya ta yikama na visa ya nkaka, mpaku ya kukwenda, transport, mpi ya nkaka nkaka sambu na bisika yina yonso na nganda ya Afrika ya Sudi. 
English: Congo: Visa, transport, local guides and other services are not included in the price."
Bana ya bwala Bishkek mingi nganinaka bantu ya mubulu katuka na sudi na yina ma tadila luyalu ya konda kuzitisa nsiku.,"Kongo: Bana ya bwala Bishkek mingi nganinaka bantu ya mubulu katuka na sudi na yina ma tadila luyalu ya konda kuzitisa nsiku. 
English: Bishkek's children have taken to the streets to protest against the looting of their neighborhoods by gangs from the south."
Bitini ya Belgique ya bubu yai vandaka ntete na kati ya Luxembourg na ntangu ya ntama kansi yo kumaka ya Belgique na nima ya Revolution ya Belgique ya 1830.,"Kongo: Bitini ya Belgique ya bubu yai vandaka ntete na kati ya Luxembourg na ntangu ya ntama kansi yo kumaka ya Belgique na nima ya Revolution ya Belgique ya 1830. 
English: Belgian Congo: The Belgian Congo was part of Luxembourg in the 19th century, but became Belgian after the Belgian Revolution of 1830."
"Kubanda 1988, bitunga ya voti fwete kumonana na nganda mpi na kati sambu bantu ya ke vote mpi bantu ya ke tala (observateur) bo mona nde amvelope mosi ve kele na na kati na ntwala nde voti kuyantika mpi amvelope mosi ve me yikama katula kaka ya bantu ya me vote yina bo me tanga mpi yina kele ti nswa ya kuvote.","Kongo: Kubanda 1988, bitunga ya voti fwete kumonana na nganda mpi na kati sambu bantu ya ke vote mpi bantu ya ke tala (observateur) bo mona nde amvelope mosi ve kele na na kati na ntwala nde voti kuyantika mpi amvelope mosi ve me yikama katula kaka ya bantu ya me vote yina bo me tanga mpi yina kele ti nswa ya kuvote. 
English: Since 1988, the electoral commission has made it mandatory for observers to be present at every stage of the vote counting process."
Mfumu ya zole Julia Gillard tubaka na ntangu ya manaka ya bavote ya bwala ya 2010 ti yandi kele na kivuvu ti Australie ke kukuma insi bame kubolila republique na nsuka ya ntumunu ya ntinu Elizabeth II.,"Kongo: Mfumu ya zole Julia Gillard tubaka na ntangu ya manaka ya bavote ya bwala ya 2010 ti yandi kele na kivuvu ti Australie ke kukuma insi bame kubolila republique na nsuka ya ntumunu ya ntinu Elizabeth II. 
English: Prime Minister Julia Gillard of Australia has announced that she will not stand for re-election in the 2010 federal election."
Guvernema ya Irlande tubaka urgence ya législation parlementaire sambu na kubongisa makambu.,"Kongo: Guvernema ya Irlande tubaka urgence ya législation parlementaire sambu na kubongisa makambu. 
English: Ireland's government has called for urgent parliamentary legislation to rectify the situation."
Balukanu ya Mimonisi insi kati na bizunga ke na kutatamana kubebisa kuwakana kati na Armenie na Azerbaijan.,"Kongo: Balukanu ya Mimonisi insi kati na bizunga ke na kutatamana kubebisa kuwakana kati na Armenie na Azerbaijan. 
English: Congo: Diplomatic arguments over the region are fuelling tensions between Armenia and Azerbaijan."
"Premier ministre Stephen Harper ndimaka kutinda ""Nsiku ya Mupepe ya Mbote"" yina luyalu bakaka, na komite ya me salama na bimvuka mingi ya politiki sambu na kutadila yo, na ntwala ya kutanga yo na mbala ya zole, na nima lukutakanu ya bamiti 25 ya kilumbu ya zole ti mfumu ya NPD Jack Layton na kabine ya premier ministre.","Kongo: Premier ministre Stephen Harper ndimaka kutinda ""Nsiku ya Mupepe ya Mbote"" yina luyalu bakaka, na komite ya me salama na bimvuka mingi ya politiki sambu na kutadila yo, na ntwala ya kutanga yo na mbala ya zole, na nima lukutakanu ya bamiti 25 ya kilumbu ya zole ti mfumu ya NPD Jack Layton na kabine ya premier ministre. 
English: Prime Minister Stephen Harper has agreed to hold a public hearing on the government's ""Climate Change Day"" bill, a green energy bill, a bill to reform the electoral system, and a bill to increase the number of MPs to 25, in a cabinet meeting on Monday."
"Ngonda me luta, bimangi mambu vandaka mingi na Pologne na ntangu insi tulaka kiniemo an ACTA, yina salaka ti mbula matadi ya Pologne kubaka lukanu ya ku tula ve kiniemo ya Bow na mukanda ya kuwakana, na ntangu beto ke na kuwakana.","Kongo: Ngonda me luta, bimangi mambu vandaka mingi na Pologne na ntangu insi tulaka kiniemo an ACTA, yina salaka ti mbula matadi ya Pologne kubaka lukanu ya ku tula ve kiniemo ya Bow na mukanda ya kuwakana, na ntangu beto ke na kuwakana. 
English: Congo: Protests against ACTA have been widespread in Poland, which has been blocking the signing of the agreement, which has led to a year-long standstill in the Polish customs service and the cancellation of the country's accession to the ACTA."
Mabanza ke mfunu Kutunga ya luyalu ya insi.,"Kongo: Mabanza ke mfunu Kutunga ya luyalu ya insi. 
English: Congo: Democratic Republic of the Congo"
"Na ntangu ya bavoti ya 1976, yandi longaka Carter na politike ya bansi ya nzenza, na salaka mutindu Ndongisi na National Security (NSA) na 1977 ti na 1981, nungisaka Henry Kissinger.","Kongo: Na ntangu ya bavoti ya 1976, yandi longaka Carter na politike ya bansi ya nzenza, na salaka mutindu Ndongisi na National Security (NSA) na 1977 ti na 1981, nungisaka Henry Kissinger. 
English: In the 1976 presidential election, he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, under Henry Kissinger."
"Turquie tabaka diaka mukumba ya garde ya basoda ya Bwala Islam ba yayi kukangamaka, kulanda na boloko, nsangu kele nde, babwala ya Mputu kubuyaka kuvutula bo.","Kongo: Turquie tabaka diaka mukumba ya garde ya basoda ya Bwala Islam ba yayi kukangamaka, kulanda na boloko, nsangu kele nde, babwala ya Mputu kubuyaka kuvutula bo. 
English: Turkey has been a key player in the international community to prevent the spread of terrorism, according to the statement."
"Kansi, bangindu yian bwaka kaka na mpimpa mosi, ntangu basoda ya Armé ya mbwaki kuluta 800 000 ya Union Sauvetique kotaka mpi salaka kimvuka ya Biélorusse mpi ya Ukrainien nka nima ya kukota na bisika ya este ya Pologne kukonda kuzitisa Kuwakana ya Ngemba ya Riga, Kukonda ya kukonda kusalana mbi na kati ya Union Sovietique mpi Pologne, mpi bakuwakana ya nkaka ya bansi mingi, ya bansi zole to ya bansi mingi.","Kongo: Kansi, bangindu yian bwaka kaka na mpimpa mosi, ntangu basoda ya Armé ya mbwaki kuluta 800 000 ya Union Sauvetique kotaka mpi salaka kimvuka ya Biélorusse mpi ya Ukrainien nka nima ya kukota na bisika ya este ya Pologne kukonda kuzitisa Kuwakana ya Ngemba ya Riga, Kukonda ya kukonda kusalana mbi na kati ya Union Sovietique mpi Pologne, mpi bakuwakana ya nkaka ya bansi mingi, ya bansi zole to ya bansi mingi. 
English: In June, the Soviet Union invaded Poland, triggering the Molotov–Ribbentrop Pact, a pact between the Soviet Union and Nazi Germany."
"Na nima ya kusala kisalu yai, HJR-3 atat talula diaka mambu yina na bantuma ya ta ponama sambu na luyalu ya ke landa na 2015 to 2016 sambu na kubikala na kisalu.","Kongo: Na nima ya kusala kisalu yai, HJR-3 atat talula diaka mambu yina na bantuma ya ta ponama sambu na luyalu ya ke landa na 2015 to 2016 sambu na kubikala na kisalu. 
English: The HJR-3 process will continue with the next elected legislature in 2015 or 2016."
"Na nima ya kuvote yo na Congrès na le 4 juillet, president ya Congres John Hancock mpi Sekretrere Charles Thomson tulaka maboko na nsiku yina mpi na nima bo tindaka yo sambu bo kwenda kuniema yo na Joah Dunlap.","Kongo: Na nima ya kuvote yo na Congrès na le 4 juillet, president ya Congres John Hancock mpi Sekretrere Charles Thomson tulaka maboko na nsiku yina mpi na nima bo tindaka yo sambu bo kwenda kuniema yo na Joah Dunlap. 
English: On July 4, 1776, John Hancock, President of the Continental Congress, Charles Thomson, Secretary, and John Dunlap, printer, signed the Declaration of Independence."
"Kaka na nima ya 11:00, bantu ya mubulu kangaka nzila na zulu ya vagon na nzila ya nordi na Whitehall.","Kongo: Kaka na nima ya 11:00, bantu ya mubulu kangaka nzila na zulu ya vagon na nzila ya nordi na Whitehall. 
English: At about 11:00, protesters blocked the northbound carriage on the M1 in Leeds."
"Kansi, na juin 1956, bantu teleminaka balusilu ya Krushchev ntangu mubulu basikaka na Pologne sambu bantu mingi ya kisalu vandaka kutelamina kukonda madia mpi kukulumusa salere, yo kumaka mavwanga ya ngolo sambu na bantu ya Communisme.","Kongo: Kansi, na juin 1956, bantu teleminaka balusilu ya Krushchev ntangu mubulu basikaka na Pologne sambu bantu mingi ya kisalu vandaka kutelamina kukonda madia mpi kukulumusa salere, yo kumaka mavwanga ya ngolo sambu na bantu ya Communisme. 
English: In June 1956, Krushchev's promises were tested when tens of thousands of Polish workers demonstrated against hunger and low pay, demanding bread and meat, and joining the Communist movement."
"Bo nwanaka yo na bamvula 40 yina landaka mpi bo vandaka kunwana na masonga na nzila ya basoda ya bantu ya nkaka, na bisika ya bitumba katuka na Afrika tii na Asie, na Afghanistan, na Cuba mpi na bisika mingi ya nkaka.","Kongo: Bo nwanaka yo na bamvula 40 yina landaka mpi bo vandaka kunwana na masonga na nzila ya basoda ya bantu ya nkaka, na bisika ya bitumba katuka na Afrika tii na Asie, na Afghanistan, na Cuba mpi na bisika mingi ya nkaka. 
English: The game is played on a rectangular grid, with 40 squares, and players take turns moving their soldiers around the board, attacking enemy soldiers, who are represented by colored cubes, on the board."
Ngonda ya lutaka kimvuka ya bantumwa ya president lombaka nde CEP kupesa ntete demission bonso mosi ya balukanu ya kunata insi na maponami ya mpa.,"Kongo: Ngonda ya lutaka kimvuka ya bantumwa ya president lombaka nde CEP kupesa ntete demission bonso mosi ya balukanu ya kunata insi na maponami ya mpa. 
English: Republic of Congo: President Kabila's government has announced that it will dissolve the CEP and call for new elections in the wake of the recent political crisis."
"Makambu ya nkaka ya bo zabisaka vandaka bilumbu ya ke kwisa ya Jérusalem, yai ya kele santu sambu na ba insi yonso zole, mpi mambu ya Jourdan Valley.","Kongo: Makambu ya nkaka ya bo zabisaka vandaka bilumbu ya ke kwisa ya Jérusalem, yai ya kele santu sambu na ba insi yonso zole, mpi mambu ya Jourdan Valley. 
English: Congo: The Battle of the Babi Yar was a massacre of Jewish civilians by the Red Army during World War II, in the Kiev district of Kiev."
Yo vandaka mpi ve ti kiyeka ya kufwa bansiku mpi bantalu ya mpaku na kati ya baprovense.,"Kongo: Yo vandaka mpi ve ti kiyeka ya kufwa bansiku mpi bantalu ya mpaku na kati ya baprovense. 
English: Congo: A soldier stands guard near the bodies of the victims of the massacre in the Democratic Republic of Congo."
Lukanu ya vote ya France ke zitisaka bansiku na bo ya ngolo-ngolo.,"Kongo: Lukanu ya vote ya France ke zitisaka bansiku na bo ya ngolo-ngolo. 
English: France's presidential election is a big deal."
"Na nima ya mposo mosi ya kuzanga na ntangu ya maponami ya kati kati ya mandat, Bush kutubaka na ntwala ya bantu mambu ya ke tala kumwangisa mumbongo na Azia.","Kongo: Na nima ya mposo mosi ya kuzanga na ntangu ya maponami ya kati kati ya mandat, Bush kutubaka na ntwala ya bantu mambu ya ke tala kumwangisa mumbongo na Azia. 
English: Bush's trip to Africa was meant to build on the success of his trip to Asia."
"Mayele yina sadisaka mingi, yo kangaka basoda mpi bima mingi ya mfunu ya bo vandaka kunatila bo, ata diambu yina fwaka nsiku yina bansi mingi ndimaka na bamvu-nkama zole yina lutaka.","Kongo: Mayele yina sadisaka mingi, yo kangaka basoda mpi bima mingi ya mfunu ya bo vandaka kunatila bo, ata diambu yina fwaka nsiku yina bansi mingi ndimaka na bamvu-nkama zole yina lutaka. 
English: Congo: The situation is very bad, especially for the soldiers who are fighting in the front lines, as the malaria is very bad and the snakes are everywhere."
Mikanganu ya mimbongo yo salamaka na kati ya biteni zole yayi ya Moldavie ata kuzanga ya disolo ya bantu ya politiki.,"Kongo: Mikanganu ya mimbongo yo salamaka na kati ya biteni zole yayi ya Moldavie ata kuzanga ya disolo ya bantu ya politiki. 
English: Moldova: political negotiations fail to resolve the ethnic division"
"Ntangu yandi kwisaka kumosi ti bamfumu yina, yandi bwisaka bantu ya Texas ntima nde bo ke sala mambu yonso sambu na kutanina bantu yonso.","Kongo: Ntangu yandi kwisaka kumosi ti bamfumu yina, yandi bwisaka bantu ya Texas ntima nde bo ke sala mambu yonso sambu na kutanina bantu yonso. 
English: I am here to tell you that I am not here to be president of the United States, I am here to be the president of the people of Texas."
Kusala bintona na mutindu ya kipwanza to criticisme libérale ya kutunga dyaka ngolo talaka dyambu mosi ya nkinzi ya kupesa bidimbu ya lukumu na bisalu yina me salama na ntwala ya bantu ya Washington.,"Kongo: Kusala bintona na mutindu ya kipwanza to criticisme libérale ya kutunga dyaka ngolo talaka dyambu mosi ya nkinzi ya kupesa bidimbu ya lukumu na bisalu yina me salama na ntwala ya bantu ya Washington. 
English: Congo: The failure of the UN peacekeeping mission or the liberal criticism of the West's intervention in the Central African Republic to provide weapons and ammunition to the rebels is a scandal."
"Na kati ya bantu 1.400 ya bantu kuvotaka na ntwala ya maponami, bayina zolaka ve Australie kukuma republika mataka na bantu 8 na nkama mosi kubanda mvula 2008.","Kongo: Na kati ya bantu 1.400 ya bantu kuvotaka na ntwala ya maponami, bayina zolaka ve Australie kukuma republika mataka na bantu 8 na nkama mosi kubanda mvula 2008. 
English: Congo: Out of 1,400 people polled prior to the 2008 presidential election, those who want Australia to become a republic are 8% higher than those who do not."
Mimonisi bansi tubaka bo talaka mbote ve na yina dibuku yabansiku ya luyalu ya Afghanistan na tubaka ti ba nsodolo ya kitambi ya zole kele mutindu kima na mpamba.,"Kongo: Mimonisi bansi tubaka bo talaka mbote ve na yina dibuku yabansiku ya luyalu ya Afghanistan na tubaka ti ba nsodolo ya kitambi ya zole kele mutindu kima na mpamba. 
English: Congo: A soldier stands guard near a bookshelf with copies of the Afghan Civil War and the Battle of Kheireddine in it."
"Na ma nima ya kuzwa mvutu, Gingrish bakaka Santorum, kansi tambulakabintona ya Romney, na yina ti mukembo ya mwagusunu nsangu ya mbi salama na Iowa na sambu na Gingrich.","Kongo: Na ma nima ya kuzwa mvutu, Gingrish bakaka Santorum, kansi tambulakabintona ya Romney, na yina ti mukembo ya mwagusunu nsangu ya mbi salama na Iowa na sambu na Gingrich. 
English: In the end, Gingrich lost to Santorum, Romney won in Iowa, and Gingrich lost his bid for re-election."
Yo kele CEP ya mbala ya tanu sambu na Martelly na mvula iya.,"Kongo: Yo kele CEP ya mbala ya tanu sambu na Martelly na mvula iya. 
English: CEP ya tano ya Martelly katika kipindi cha miezi minne."
"Muntu ya kubaka medaille ya wolo na nsaka ya olimpiki lombaka kuzenga masa na metre 100 mpi na metre 200 na kusala na kimpwanza mpi na kubaka nzila mbala tatu na bankaka na nsaka ya Commonwealth, kansi na kikuma ya kufunda na yandi bo tulaka ngolo na yandi ntembe.","Kongo: Muntu ya kubaka medaille ya wolo na nsaka ya olimpiki lombaka kuzenga masa na metre 100 mpi na metre 200 na kusala na kimpwanza mpi na kubaka nzila mbala tatu na bankaka na nsaka ya Commonwealth, kansi na kikuma ya kufunda na yandi bo tulaka ngolo na yandi ntembe. 
English: Congolese athlete, who won the gold medal in the 100m and 200m freestyle at the Commonwealth Games, is set to compete in the 100m and 200m backstroke and the 3 x 100m medley relay at the Olympics."
"Mosi ya bachampion ya ntama ya olympiki ti mokili ya Mosi ya bachampion ya ntama ya olympiki ti mokili ya mvimba, Saito kuvandaka mfumu ya comité ya kulonga ya Fédération japonaise ya judo na ntangu ya lufwa na yandi.","Kongo: Mosi ya bachampion ya ntama ya olympiki ti mokili ya Mosi ya bachampion ya ntama ya olympiki ti mokili ya mvimba, Saito kuvandaka mfumu ya comité ya kulonga ya Fédération japonaise ya judo na ntangu ya lufwa na yandi. 
English: Congo: Mosi ya bachampion ya ntama ya olympiki Saito Motonari"
Kikunku ya bansaka ya ntoto mu vimba ya Olympic solaka kutala mambu ya bansaka na bamvukanai ya bo bubu na Berlin.,"Kongo: Kikunku ya bansaka ya ntoto mu vimba ya Olympic solaka kutala mambu ya bansaka na bamvukanai ya bo bubu na Berlin. 
English: The International Olympic Committee voted to include the sport at the Olympic Games in Berlin."
Bansaka ya kumekasana ngolo ya mvula ke salamaka na ngonda ya Kumi na zole na bifulu ya nsaka ya polo na Canitas.,"Kongo: Bansaka ya kumekasana ngolo ya mvula ke salamaka na ngonda ya Kumi na zole na bifulu ya nsaka ya polo na Canitas. 
English: Sports: The main international sporting event is the Canitas polo tournament, which takes place in November."
"Kubanda ya kwendaka na kapitale ya Catalan, Vidal ya bulaka bamatch 49 na club na yandi.","Kongo: Kubanda ya kwendaka na kapitale ya Catalan, Vidal ya bulaka bamatch 49 na club na yandi. 
English: From the Catalan-capital, Vidal has played 49 games for the club."
"Kuvanda ti mavimpi ya mbote, kuvanda ti kikalulu ya mbote ya kunwa masa, mpi kubakisa bitini ya mutindu na mutindu ya bangalasisi lenda sadisa muntu ya ke salaka bansaka na kutomisa mayele na yandi mpi na kuvanda na kiese mingi na nsaka yina.","Kongo: Kuvanda ti mavimpi ya mbote, kuvanda ti kikalulu ya mbote ya kunwa masa, mpi kubakisa bitini ya mutindu na mutindu ya bangalasisi lenda sadisa muntu ya ke salaka bansaka na kutomisa mayele na yandi mpi na kuvanda na kiese mingi na nsaka yina. 
English: Congo: Kuvanda ti mavimpi ya mbote, kuvanda ti kikalulu ya mbote ya kunwa masa, mpi kubakisa bitini ya mutindu na mutindu ya bangalasisi lenda sadisa muntu ya ke salaka bansaka na kutomisa mayele na yandi mpi na kuvanda na kiese mingi na nsaka yina."
"Na kitambi ya tatu, Hamlin vandaka na makongo makumi zole, kani tanu ya Bowyer. Kahne na Truex, Jr; me kuzwa kisika ya tanu na ya sambanu na makongo 2 220 na 2 207.","Kongo: Na kitambi ya tatu, Hamlin vandaka na makongo makumi zole, kani tanu ya Bowyer. Kahne na Truex, Jr; me kuzwa kisika ya tanu na ya sambanu na makongo 2 220 na 2 207. 
English: In third, Hamlin is twenty points behind Bowyer, with Kahne and Truex, Jr. in fifth and sixth respectively."
