text,translated_text
Droeneuh jeut neungui boda-boda (honda siwa) keu wet-wet lingka Goma. Biasa ongkohjih (lokal) 500 Francs Kongo miseue neuk jak nyang toe-toe.,Aceh: Droeneuh jeut neungui boda-boda (honda siwa) keu wet-wet lingka Goma. Biasa ongkohjih (lokal) 500 Francs Kongo miseue neuk jak nyang toe-toe. English: The motorcycles of the Acehnese people are called Honda Siwa.
"Keu awaknyan nyang peurasat buet uroe-uroe iluwa rumoh, peurjalanan u jurong laot u langet sep brat peunteng.","Aceh: Keu awaknyan nyang peurasat buet uroe-uroe iluwa rumoh, peurjalanan u jurong laot u langet sep brat peunteng. English: The waves of the sea are so strong that they can break the rocks."
"Jak meusafari (kadang dikheun seubagoe ""jak lam beulueka"", ""jak jioh meusafari"", atawa jak ""ngoen tapak"") nyang na roeh jak jioh, jeuet padum jeuem atawa padum uroe.","Aceh: Jak meusafari (kadang dikheun seubagoe ""jak lam beulueka"", ""jak jioh meusafari"", atawa jak ""ngoen tapak"") nyang na roeh jak jioh, jeuet padum jeuem atawa padum uroe. English: Jak myafari (kadang dikheun seubagoe ""jak lam beulueka"", ""jak jioh meusafari"", atawa jak ""ngoen tapak"") nyang na roeh jak jioh, jeuet padum jeuem atawa padum uroe."
"Saboh-saboh jih cara bah jeut leubéh bagah bak takirem nyankeuh deungön di cek barang. Aturan maskapai han jeut di kirem barang lé awak nyan meunyoe hana peunumpang, nyan keuh nyan saat droenueh neu tamong.","Aceh: Saboh-saboh jih cara bah jeut leubéh bagah bak takirem nyankeuh deungön di cek barang. Aturan maskapai han jeut di kirem barang lé awak nyan meunyoe hana peunumpang, nyan keuh nyan saat droenueh neu tamong. English: The rules of the airline are strict."
Tamah 300 jeut keu mandum 1.300 geureuböng nyang ka geupereulèe keu peukureuëng arat.,Aceh: Tamah 300 jeut keu mandum 1.300 geureuböng nyang ka geupereulèe keu peukureuëng arat. English: Aceh: Tamah 300 jeut keu mandum 1.300 geureuböng nyang ka geupereulèe keu peukureuëng arat.
"Keuluarga deungoen aneuk miet peurle leubeh le persiapan, tapi siuroe diluwa rumoh mungken leubeh mangat deungoen aneuk miet ngoen aneuk gohlom sikula.","Aceh: Keuluarga deungoen aneuk miet peurle leubeh le persiapan, tapi siuroe diluwa rumoh mungken leubeh mangat deungoen aneuk miet ngoen aneuk gohlom sikula. English: The Acehnese people are very proud of their culture and traditions."
"Soe mantong nyang ek manyang that atawa leubeh nibak gunoeng beuna tingat keu salju, eeh, atawa suhu beuku.","Aceh: Soe mantong nyang ek manyang that atawa leubeh nibak gunoeng beuna tingat keu salju, eeh, atawa suhu beuku. English: The snow is falling in Aceh."
"Uroe nyoe, Timbuktu nakeuh kuta nyang gasien, adakpih martabatjih jeuet keu kuta seubagoe teumpat jak tamasya, ngön na saboh bandara.","Aceh: Uroe nyoe, Timbuktu nakeuh kuta nyang gasien, adakpih martabatjih jeuet keu kuta seubagoe teumpat jak tamasya, ngön na saboh bandara. English: The Acehnese language is spoken in Aceh, the capital city of the province of Aceh."
"Nibak trep bade salju, sep deungoen salju mantoeng jeuet peugot droeneuh reubah lam watë siklep mata.","Aceh: Nibak trep bade salju, sep deungoen salju mantoeng jeuet peugot droeneuh reubah lam watë siklep mata. English: The snow is falling in Aceh."
"Meunyoe droeneuh na hawa neu phe u keulileng dônya ban mandum bak wilayah tunong bumoe, pilihan untuk jak rhet nan ngön untuk tujuan keunan nyan sangat terbatah kareuna dit that kapai phe ateuh laôt arah wilayah keunan.","Aceh: Meunyoe droeneuh na hawa neu phe u keulileng dônya ban mandum bak wilayah tunong bumoe, pilihan untuk jak rhet nan ngön untuk tujuan keunan nyan sangat terbatah kareuna dit that kapai phe ateuh laôt arah wilayah keunan. English: The Acehnese language is spoken in Aceh, the capital city of the province of Aceh."
"Maskapai-maskapai lagèe Emirates, Etihad Airways, Qatar Airways & Turkish Airlines ka di peuluwah wilayah phe kapai troh u Afrika, ngön di peutaba tujuan u kuta-kuta nyang na di Afrika deungön yum nyang leubéh murah dari Maskapai-maskapai Eropa.","Aceh: Maskapai-maskapai lagèe Emirates, Etihad Airways, Qatar Airways & Turkish Airlines ka di peuluwah wilayah phe kapai troh u Afrika, ngön di peutaba tujuan u kuta-kuta nyang na di Afrika deungön yum nyang leubéh murah dari Maskapai-maskapai Eropa. English: Emirates, Etihad Airways, Qatar Airways & Turkish Airlines are now operating in the African continent."
"Hana transportasi leubèh nyang geupasang ngön gritan di ateuh tanoh hana akan meupiyoh di Wembley, ngön fasilitas parkir moto seureuta parkir-ngön-ek moto hana teuseudia di darat.","Aceh: Hana transportasi leubèh nyang geupasang ngön gritan di ateuh tanoh hana akan meupiyoh di Wembley, ngön fasilitas parkir moto seureuta parkir-ngön-ek moto hana teuseudia di darat. English: The buses will be operated by Hana Transport Company."
"Umumjih, tinggai i nanggroe laén lam watèe nyang trep suah tameurumpok visa phôn-phôn that.","Aceh: Umumjih, tinggai i nanggroe laén lam watèe nyang trep suah tameurumpok visa phôn-phôn that. English: The general public is not allowed to enter the country."
Tip geureutan apui na peulatih MetroPlus ngoen Metro; peulatih MetroPlus sabe geuduek bak ujong geureutan apui toe ngoen Cape Town.,Aceh: Tip geureutan apui na peulatih MetroPlus ngoen Metro; peulatih MetroPlus sabe geuduek bak ujong geureutan apui toe ngoen Cape Town. English: Aceh: Tip geureutan apui na peulatih MetroPlus ngoen Metro; peulatih MetroPlus sabe geuduek bak ujong geureutan apui toe ngoen Cape Town.
Tiep-tiep ureueng sapeu kheun lam ureueng jai ngön geupakek sistim transportasi. Karab mandum ureueng geupeugah hai keu sistim transportasi.,Aceh: Tiep-tiep ureueng sapeu kheun lam ureueng jai ngön geupakek sistim transportasi. Karab mandum ureueng geupeugah hai keu sistim transportasi. English: The Acehnese tiep-tiep ureueng sapeu kheun lam ureueng jai ngön geupakek sistim transportasi.
"Kareuna daerah nyoe jareung na peunduduk, polusi hana jeut keu masalah, gata jeut mangat bak mata teuh deuh bintang-bintang.","Aceh: Kareuna daerah nyoe jareung na peunduduk, polusi hana jeut keu masalah, gata jeut mangat bak mata teuh deuh bintang-bintang. English: The Acehnese language is spoken in the province of Aceh."
Syarat ngön eungkoh yum visa meubagoe jinѐh nibak saboh nanggroe laen ngön jipeungaroh le nanggroe asai droeneuh.,Aceh: Syarat ngön eungkoh yum visa meubagoe jinѐh nibak saboh nanggroe laen ngön jipeungaroh le nanggroe asai droeneuh. English: Aceh: Syarat ngön eungkoh yum visa meubagoe jinѐh nibak saboh nanggroe laen ngön jipeungaroh le nanggroe asai droeneuh.
"Seucara umum jih, hana meuguna tamita kureueng yum bangku glah bisnis atawa glah phon nibak penerbangan lansong poe dari A u B.","Aceh: Seucara umum jih, hana meuguna tamita kureueng yum bangku glah bisnis atawa glah phon nibak penerbangan lansong poe dari A u B. English: Aceh: Seucara umum jih, hana meuguna tamita kureueng yum bangku glah bisnis atawa glah phon nibak penerbangan lansong poe dari A u B."
Rhom Bumerang nyan keuh saboh keuahlian nyang meuceuhu nyang galak le ureueng jamee.,Aceh: Rhom Bumerang nyan keuh saboh keuahlian nyang meuceuhu nyang galak le ureueng jamee. English: Rhom Bumerang is a famous Acehnese singer.
Penerbangan nyoe kon saboh-saboh jih cara meunyo droeneuh meuheut neupeuliwat arah phe South Pacific ngön wilyah panté barat dari Amèrika Selatan. (neu kalen di yup),Aceh: Penerbangan nyoe kon saboh-saboh jih cara meunyo droeneuh meuheut neupeuliwat arah phe South Pacific ngön wilyah panté barat dari Amèrika Selatan. (neu kalen di yup) English: The flight of the monkeys from South Pacific to the West Indies.
"San Fransisco ka geukeumbangkan infrastruktur peungunjong nyang rayeuk deungön le hotel, teumpat seumajoh, ngön teumpat keuseupakatan glah-ateuh.","Aceh: San Fransisco ka geukeumbangkan infrastruktur peungunjong nyang rayeuk deungön le hotel, teumpat seumajoh, ngön teumpat keuseupakatan glah-ateuh. English: San Francisco Bay Area (SFBA) is a city in the San Francisco Bay Area of California, United States. It is the largest city in the San Francisco Bay Area and the second largest city in the United States."
Peutaba droe watèe tajak lam traveling nakeuh saboh cara nyang get untuk tapeugot saboh hai nyang meubeda tapi nyan keun cuma tentang buet jok.,Aceh: Peutaba droe watèe tajak lam traveling nakeuh saboh cara nyang get untuk tapeugot saboh hai nyang meubeda tapi nyan keun cuma tentang buet jok. English: The Acehese dialect of the Acehese language is known as the Acehese language.
Ureueng mungken hana geutupeue bahwa saba ngon meuphom nyan peureulee keu awak galak jak-jak nyang woe u rumoh.,Aceh: Ureueng mungken hana geutupeue bahwa saba ngon meuphom nyan peureulee keu awak galak jak-jak nyang woe u rumoh. English: The Acehnese language is spoken in the province of Aceh.
"Bèk tuwo neu tamah biaya keu tambahan visa, pajak watèe ta phe, biaya jak di darat, ngön sabagoejih keu mandum teumpat-teumpat nyan nyang diluwa Africa.","Aceh: Bèk tuwo neu tamah biaya keu tambahan visa, pajak watèe ta phe, biaya jak di darat, ngön sabagoejih keu mandum teumpat-teumpat nyan nyang diluwa Africa. English: The cost of a visa to visit the United States is higher than the cost of a visa to visit the United Kingdom."
Ladôm ureuëng gampông Bishkek geupeusalah peungunjôk rasa nibak seulatan ateuh meulanggéh hukôm.,Aceh: Ladôm ureuëng gampông Bishkek geupeusalah peungunjôk rasa nibak seulatan ateuh meulanggéh hukôm. English: Ladoom ureuëng gampông Bishkek geupeusalah peungunjôk rasa nibak seulatan ateuh meulanggéh hukôm.
Ladom Belgia watѐe nyoe nakeuh ladom Luksemburg masa u likot teutapi jeuet keu Belgia oh lheueh Revolusi Belgia thon 1830an.,Aceh: Ladom Belgia watѐe nyoe nakeuh ladom Luksemburg masa u likot teutapi jeuet keu Belgia oh lheueh Revolusi Belgia thon 1830an. English: The Revolution of 1830 in Belgium.
"Phôn thôn 1988, kutak su suwah transparan beujeuet peumiléh ngön peungamat geukalöen bahwa hana amplop bak awai peumungutan su ngön hana amplop nyang geutamah keucuwali ata peumiléh nyang ka geubileung ngön geubri kuwasa.","Aceh: Phôn thôn 1988, kutak su suwah transparan beujeuet peumiléh ngön peungamat geukalöen bahwa hana amplop bak awai peumungutan su ngön hana amplop nyang geutamah keucuwali ata peumiléh nyang ka geubileung ngön geubri kuwasa. English: The village 1988, the transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village, transparent village"
Simeuntara Peurdana Meuntroe Julia Gillard peuklaim lawét kampanye peunileh federal 2010 bahwa gobnyan geupateh Australi haroih jeut keu republik bak akhe pemerintahan Ratu Elizabeth II.,"Aceh: Simeuntara Peurdana Meuntroe Julia Gillard peuklaim lawét kampanye peunileh federal 2010 bahwa gobnyan geupateh Australi haroih jeut keu republik bak akhe pemerintahan Ratu Elizabeth II. English: The Australian Prime Minister Julia Gillard has said that the government's controversial campaign to woo the United States to join the Commonwealth is a ""political ploy"" designed to ""sabotage"" the country's bid to become a member of the United Nations."
Peumeurintah Irlandia geupeuteugon urgensi hukôm parleumen keu geupeugöt keuadaan.,Aceh: Peumeurintah Irlandia geupeuteugon urgensi hukôm parleumen keu geupeugöt keuadaan. English: The Irish Peumeurintah are urgently needed to help the people of Ireland.
Argumen diplomatik bak wilayah nyan sabèe jipeubroek hubungan antara Armenia ngön Azerbaijan.,Aceh: Argumen diplomatik bak wilayah nyan sabèe jipeubroek hubungan antara Armenia ngön Azerbaijan. English: The argument of diplomatic as a region of nyan sabèe jipeubroek relations between Armenia and Azerbaijan.
"Peurdana Meuntröe Stephen Harper ka sapue kheun keu geukirèm 'Clean Air Act' pömeuréntah u komite bandum pihak keu geukalön lom, sigöhlöm geubaca keuduwa jih, ‘oh lheuh meurumpok 25 minét uröe Seulasa ngôn syheh NDP Jack Layton di PMO.","Aceh: Peurdana Meuntröe Stephen Harper ka sapue kheun keu geukirèm 'Clean Air Act' pömeuréntah u komite bandum pihak keu geukalön lom, sigöhlöm geubaca keuduwa jih, ‘oh lheuh meurumpok 25 minét uröe Seulasa ngôn syheh NDP Jack Layton di PMO. English: The Prime Minister of Canada, Stephen Harper, has been appointed as the new chairman of the National Democratic Party (NDP) caucus in the House of Commons."
"Sibuleuen nyang ka leupah, na protes rayek di Polandia watee nanggroe nyan geutanda tangan ACTA, nyang peuseubab peumeurintah Polandia jipeuputoh han meuratifikasi perjanjian nyan, keu saat nyoe.","Aceh: Sibuleuen nyang ka leupah, na protes rayek di Polandia watee nanggroe nyan geutanda tangan ACTA, nyang peuseubab peumeurintah Polandia jipeuputoh han meuratifikasi perjanjian nyan, keu saat nyoe. English: Aceh: Sibuleuen nyang ka leupah, na protes rayek di Polandia watee nanggroe nyan geutanda tangan ACTA, nyang peuseubab peumeurintah Polandia jipeuputoh han meuratifikasi perjanjian nyan, keu saat nyoe."
Nasihat nakeuh saboh ceurita tuet bak keuadaan politek i saboh nanggroe.,Aceh: Nasihat nakeuh saboh ceurita tuet bak keuadaan politek i saboh nanggroe. English: The advice of the saboh ceurita is to support the poor by being polite.
"Lam peunileh 1976,gobnyan geubi nasihat bak Carter teuntang kebijakan luwa nanggroe, alheuh nyan meutugah sebagoe Penasihat Keuamanan Nasional (NSA) 1977-1981, geulanto Henry Kissinger.","Aceh: Lam peunileh 1976,gobnyan geubi nasihat bak Carter teuntang kebijakan luwa nanggroe, alheuh nyan meutugah sebagoe Penasihat Keuamanan Nasional (NSA) 1977-1981, geulanto Henry Kissinger. English: Kissinger's War on Terror, by John Pilger."
"Turki neuk cok pulang cit kawai awak peujuang ISIS nyang geudrop, nyang meunurot pernyataan nyan, nanggroe- nanggroe Eropa ka geutulak keu geupeuwoe.","Aceh: Turki neuk cok pulang cit kawai awak peujuang ISIS nyang geudrop, nyang meunurot pernyataan nyan, nanggroe- nanggroe Eropa ka geutulak keu geupeuwoe. English: The Turkish government has decided to return to the country after the death of the Islamic State leader Abu Bakr al-Baghdadi."
"Beuranggandum, peugah nyoe jeuet useueng karap lam simalam, watѐe leubeh nibak 800.000 teuntra nibak Teuntra Mirah Uni Soviet jitamong ngön peugöt blah Belarusia ngön Ukraina oh lheueh geujak invasi wilayah timu Polandia nyang sakeue kanun Dame Riga, Pakta Hana-Agresi Soviet-Polandia, ngön kanun internasional laén, jeuet bilateral atawapih multilateral.","Aceh: Beuranggandum, peugah nyoe jeuet useueng karap lam simalam, watѐe leubeh nibak 800.000 teuntra nibak Teuntra Mirah Uni Soviet jitamong ngön peugöt blah Belarusia ngön Ukraina oh lheueh geujak invasi wilayah timu Polandia nyang sakeue kanun Dame Riga, Pakta Hana-Agresi Soviet-Polandia, ngön kanun internasional laén, jeuet bilateral atawapih multilateral. English: The United States of America is the world's largest democracy and the most powerful nation in the world. It is the world's most populous country and the most populous nation in the world by area. It is the world's second-largest economy and the second-largest by GDP. It is the world's largest democracy and the most powerful nation in the world."
"Lheuh proses nyan, HJR-3 geu neuk tilek lom lé legislatif nyang teupileh lheuhjih gèt thôn 2015 atawa 2016 keu teutap lam proses.","Aceh: Lheuh proses nyan, HJR-3 geu neuk tilek lom lé legislatif nyang teupileh lheuhjih gèt thôn 2015 atawa 2016 keu teutap lam proses. English: Aceh: Lheuh proses nyan, HJR-3 geu neuk tilek lom lé legislatif nyang teupileh lheuhjih gèt thôn 2015 atawa 2016 keu teutap lam proses."
"watѐe kaleuh geuteurimong le Kongres oh tanggai 4 Juli, saboh kheuet kageuboh teken le Presiden Kongres John Hancock ngön Sekretaris Charles Thomson leuhnyan kirѐm geukirѐm u saboh keude salen nyang hana that jioh nibak sinan ata John Dunlap.","Aceh: watѐe kaleuh geuteurimong le Kongres oh tanggai 4 Juli, saboh kheuet kageuboh teken le Presiden Kongres John Hancock ngön Sekretaris Charles Thomson leuhnyan kirѐm geukirѐm u saboh keude salen nyang hana that jioh nibak sinan ata John Dunlap. English: John Dunlap, (born November 7, 1819 – October 31, 1884) was an American politician. He served as the first Secretary of the Treasury under President Andrew Johnson. He was the first Secretary of the Treasury under President Andrew Johnson."
"Teupat oh lheuh pôh 11:00, ureuëng nyang proteh geutôp lalu lintas di gerbong utara di Whitehall.","Aceh: Teupat oh lheuh pôh 11:00, ureuëng nyang proteh geutôp lalu lintas di gerbong utara di Whitehall. English: Traffic jam in the Whitehall."
"Beuranggandum, bak buleun Juni 1956, janji Krushchev jiujoe watѐe karu i Polandia, dipat ureueng-ureueng keureuja ka geumeudawa han sep peunajoh ngön ikoeh gaji, meu ubahjeuetkeu dawa ureueng ramee bak Komunisme.","Aceh: Beuranggandum, bak buleun Juni 1956, janji Krushchev jiujoe watѐe karu i Polandia, dipat ureueng-ureueng keureuja ka geumeudawa han sep peunajoh ngön ikoeh gaji, meu ubahjeuetkeu dawa ureueng ramee bak Komunisme. English: The Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union, the Soviet Union,"
"Nyan akan meulangsong lam 40 thon u keu ngön akan geupeujuang ngön nyata, le teuntra dari cabeung, bak wilayah prang nibak Afrika trôh u Asia, bak Afghanistan, Kuba, ngön le teumpat laén.","Aceh: Nyan akan meulangsong lam 40 thon u keu ngön akan geupeujuang ngön nyata, le teuntra dari cabeung, bak wilayah prang nibak Afrika trôh u Asia, bak Afghanistan, Kuba, ngön le teumpat laén. English: The Acehnese language is spoken in Aceh, the province of Aceh."
Buleuen nyang ka leupah komisi keupresidenan geurekom peungunduran droe CEP sigohlomjih sebagoe bahgian nibak paket buet keu peugrak nanggroe u peumileh barô.,Aceh: Buleuen nyang ka leupah komisi keupresidenan geurekom peungunduran droe CEP sigohlomjih sebagoe bahgian nibak paket buet keu peugrak nanggroe u peumileh barô. English: The Aceh Legislative Council (LCC) is the legislative body of Aceh. It is the highest legislative body in the country. The LCC is composed of the members of the Aceh Legislative Council (LCC) and the members of the Aceh Parliament.
Topik laén nyang geubrithèe teumasok keuadaan masa ukeu Yerusalem nyang suci keu banduwa nanggroe ngön peukara Leumbah Yordan.,Aceh: Topik laén nyang geubrithèe teumasok keuadaan masa ukeu Yerusalem nyang suci keu banduwa nanggroe ngön peukara Leumbah Yordan. English: The topic of the laen that geubrithèe teumasok to the lack of the holy city of Jerusalem in the Holy Land.
Nyan pih kön poe keurajeuen neuk peusiblah qanun-qanun pajak ngön engkoeh nibak nanggroe bahgian.,Aceh: Nyan pih kön poe keurajeuen neuk peusiblah qanun-qanun pajak ngön engkoeh nibak nanggroe bahgian. English: The taxation of the land is a matter of concern for the government.
anun peumilu Peurancih geupeuatôe proses seucara keutat.,Aceh: anun peumilu Peurancih geupeuatôe proses seucara keutat. English: Aceh: aun peumilu Peurancih geupeuatôe proses seucara keutat.
"Oh lheuh sialeuhad talôe lam peumilèh siteungöh watèe, Bush geukheun keu ureuëng nyang kalön hai peuluwah peurdagangan i Asia.","Aceh: Oh lheuh sialeuhad talôe lam peumilèh siteungöh watèe, Bush geukheun keu ureuëng nyang kalön hai peuluwah peurdagangan i Asia. English: The Bush administration has been trying to convince the world that the United States is a world leader in economic growth and that it is the best place to live."
"Reuncana nyan beutôi keu jeuet meuhase, nyan jipeuputoh peukakah keu ureueng militer ngön masyarakat, adakpi peutheun rauh nyoe meulanggeh ngön hukom Donya nyang ka geuteurimong le mandum nyang dipeugöt le ladom nyang meusaboh pakat duwa reutoh thon nyang ka ulikot.","Aceh: Reuncana nyan beutôi keu jeuet meuhase, nyan jipeuputoh peukakah keu ureueng militer ngön masyarakat, adakpi peutheun rauh nyoe meulanggeh ngön hukom Donya nyang ka geuteurimong le mandum nyang dipeugöt le ladom nyang meusaboh pakat duwa reutoh thon nyang ka ulikot. English: The Acehnese people are proud of their independence and the independence of Aceh."
Sinambong ekonomi ka geupeugot lom antara dua boh bahgian Moldova adak pih keuseupakatan hana meuhasé.,Aceh: Sinambong ekonomi ka geupeugot lom antara dua boh bahgian Moldova adak pih keuseupakatan hana meuhasé. English: The economic crisis in Aceh has not been resolved yet.
"Geupeungön lé awak peujabat nyan, gobnyan geupeuyaken wareuga Texas bahwa langkah-langkah teungoh geucok keu geupeulindong keuseulamatan publik.","Aceh: Geupeungön lé awak peujabat nyan, gobnyan geupeuyaken wareuga Texas bahwa langkah-langkah teungoh geucok keu geupeulindong keuseulamatan publik. English: The Acehnese government has issued a statement saying that the government will not allow the public to attend the funeral of the late President Susilo Bambang Yudhoyono."
Kritik liberal keu upaya rekonstruksi ka meufokus bak geubi kontrak rekonstruksi keu ureuëng i Washington nyang geuanggap.,Aceh: Kritik liberal keu upaya rekonstruksi ka meufokus bak geubi kontrak rekonstruksi keu ureuëng i Washington nyang geuanggap. English: The liberals have criticized the efforts of the government to reconstruct the Acehnese geubi contract.
"Dari 1.400 ureueng nyang geusurvei sigohlom peunileh federal 2010, awak nyang lawan Australi nyang jeut keu republik timoh 8 persen mulaphôn 2008.","Aceh: Dari 1.400 ureueng nyang geusurvei sigohlom peunileh federal 2010, awak nyang lawan Australi nyang jeut keu republik timoh 8 persen mulaphôn 2008. English: The number of ureueng nyang geusurvei sigohlom peunileh federal 2010 is 1.400."
Awak diplomat kheun bahwa awaknyan ka meutumée cuköp ambiguitas lam konstitusi Afghanistan keu geupeuteuntè putaran keduwa sebagöe hana peureulée.,Aceh: Awak diplomat kheun bahwa awaknyan ka meutumée cuköp ambiguitas lam konstitusi Afghanistan keu geupeuteuntè putaran keduwa sebagöe hana peureulée. English: The diplomats of the Kheun that the Kheun's constitution is ambiguous.
"Oh lheuh haséjih tamong, Gingrich geupeupujoe Santorum, teutapih na kalimah gasa keu Romney, nyang ateuh nan soe iklan kampanye hana get geupeudeuh nibak Iowa meulawan Gingrich.","Aceh: Oh lheuh haséjih tamong, Gingrich geupeupujoe Santorum, teutapih na kalimah gasa keu Romney, nyang ateuh nan soe iklan kampanye hana get geupeudeuh nibak Iowa meulawan Gingrich. English: Oh, you have a great sense of humor, but you are not funny."
Nyoe nakeuh CEP keu limong Martelly lam peuet thôn.,Aceh: Nyoe nakeuh CEP keu limong Martelly lam peuet thôn. English: The Acehnese people are proud of their Acehnese identity.
"Peraih medali meuih Olimpiade nyan akan meulangue lam gaya bibeuh 100m ngön 200m ngön lam lhèe estafet di Commonwealth Games, tapi sabab keluhanjih kebugaranjih geuragu.","Aceh: Peraih medali meuih Olimpiade nyan akan meulangue lam gaya bibeuh 100m ngön 200m ngön lam lhèe estafet di Commonwealth Games, tapi sabab keluhanjih kebugaranjih geuragu. English: The athlete who won the Commonwealth Games in the 100m and 200m will not be able to run in the 100m and 200m relay."
"Silaén jawara nyang ka leupah Olympic and World, Saito nakeuh peutua komite peulatihan All Japan Judo Federation bak watèe meuninggaijih.","Aceh: Silaén jawara nyang ka leupah Olympic and World, Saito nakeuh peutua komite peulatihan All Japan Judo Federation bak watèe meuninggaijih. English: Silaén jawara nyang ka leupah Olympic and World, Saito nakeuh peutua komite peulatihan All Japan Judo Federation bak watèe meuninggaijih."
"Komite Olimpiade Internasional pileh keu geupeutamöng ulahraga bak peurteumuan dewan eksekutif i Berlin uroe nyoe. Rugby, teuntejih rugby union, ngön golf geupileh nibak limong ulahraga laén keu geutimang keu meuikot lam Olimpiade.","Aceh: Komite Olimpiade Internasional pileh keu geupeutamöng ulahraga bak peurteumuan dewan eksekutif i Berlin uroe nyoe. Rugby, teuntejih rugby union, ngön golf geupileh nibak limong ulahraga laén keu geutimang keu meuikot lam Olimpiade. English: The International Olympic Committee (IOC) is the governing body of the Olympic Movement. It is the world governing body for the Olympic Games."
Turnamen sithon sigo nyang paleng rayeuk dipeugot lam buleuen Desember bak lapangan polo i Las Cañitas.,"Aceh: Turnamen sithon sigo nyang paleng rayeuk dipeugot lam buleuen Desember bak lapangan polo i Las Cañitas. English: The Aceh Open Polo Tournament was held in December in the town of Las Cañitas, in the province of Aceh."
"Peuphôn pinah u ibukuta Catalan, Vidal ka meu’èn 49 pertandingan keu klub nyan.","Aceh: Peuphôn pinah u ibukuta Catalan, Vidal ka meu’èn 49 pertandingan keu klub nyan. English: Catalans, Vidal, ka meu’èn 49 pertandingan keu klub nyan."
"Tapeuna keu daya kesihatan nyang timang, tapubuet cara jep ie nyang get keu lazem, ngön beu tameuphom keupadup boh hai neuk buet pajôh suplemen nyang neuk j jeuet di peu ek teunaga sidroe atlit ngön jipeu ek rasa seunang lam meuneu’en (sport).","Aceh: Tapeuna keu daya kesihatan nyang timang, tapubuet cara jep ie nyang get keu lazem, ngön beu tameuphom keupadup boh hai neuk buet pajôh suplemen nyang neuk j jeuet di peu ek teunaga sidroe atlit ngön jipeu ek rasa seunang lam meuneu’en (sport). English: Tapeuna keu daya kesihatan nyang timang, tapubuet cara jep ie nyang get keu lazem, ngön beu tameuphom keupadup boh hai neuk buet pajôh suplemen nyang neuk j jeuet di peu ek teunaga sidroe atlit ngön jipeu ek rasa seunang lam meuneu’en (sport)."
"Bak posisi kelhèe, Hamlin talô duwa plôh poin, teutapih meunang limöng poin nibak Bowyer. Kahne ngôn Truex, Jr. maséng-maséng na bak posisi keulimöng ngôn keunam deungôn 2.220 dan 2.207 poin.","Aceh: Bak posisi kelhèe, Hamlin talô duwa plôh poin, teutapih meunang limöng poin nibak Bowyer. Kahne ngôn Truex, Jr. maséng-maséng na bak posisi keulimöng ngôn keunam deungôn 2.220 dan 2.207 poin. English: Truex Jr., the No. 2 driver in the NASCAR Sprint Cup Series, has a new lead over Bowyer, who is in second place."
Rekor ulee keu ulee Nadal meulawan petenis Kanada nakeuh 7–2.,"Aceh: Rekor ulee keu ulee Nadal meulawan petenis Kanada nakeuh 7–2. English: Nadal defeated Canadian tennis player David Ferrer 7–2 in the final of the ATP World Tour Finals in Montreal, Quebec, Canada."
Jarque geumeurunoe seulama peulatihan pra-musem i Coverciano i Itali bak uroe sigohlomjih. Gobnyan geueh i hotel tim kunjông peurtandéngan nyang geurancang uroe Aleuhad lawan Bolonia.,"Aceh: Jarque geumeurunoe seulama peulatihan pra-musem i Coverciano i Itali bak uroe sigohlomjih. Gobnyan geueh i hotel tim kunjông peurtandéngan nyang geurancang uroe Aleuhad lawan Bolonia. English: Jarque Geumeurunoe, a former footballer, was a member of the Italian national team. He played for the Italian national team from to He was a member of the Italian national team from to He was a member of the Italian national team from to He was a member of the Italian national team from to He was a member of the Italian national team from to He was a member of the Italian national team from to He was a member of the Italian national team from to He was a"
Rasa kawaté akan kureuengjih transportasi peugöt leubèh rayëk keumungkénan bahwa peurtandéngan akan geupaksa geumeu’èn seucara meutop ngön hana pendukông tim.,Aceh: Rasa kawaté akan kureuengjih transportasi peugöt leubèh rayëk keumungkénan bahwa peurtandéngan akan geupaksa geumeu’èn seucara meutop ngön hana pendukông tim. English: The fear of flying is the greatest fear of man.
"Tommy Dreamer geukheun ""Luna nakeuh Ratu Ekstrim phôn. Menejer phôn lôn. Luna matèe bak malam duwa buleuen. Sép ceudah lagèe gobnyan. Inöng nyang teuga.""","Aceh: Tommy Dreamer geukheun ""Luna nakeuh Ratu Ekstrim phôn. Menejer phôn lôn. Luna matèe bak malam duwa buleuen. Sép ceudah lagèe gobnyan. Inöng nyang teuga."" English: Luna is the Queen of the Night. She is the most powerful woman in the world. She is the most powerful woman in the world."
