text,translated_text
ಯೂರೋಪಿಯನ್ ರಾಷ್ಟ್ರಗಳು ಸ್ವದೇಶಕ್ಕೆ ವಾಪಸ್  ಮರಳಿಸಲು ಅನುಮತಿಸದ ಬಂಧಿತ ISIS ಹೋರಾಟಗಾರನ್ನು ಕಾವಲು  ಕಾಯಲು ಟರ್ಕಿ ಕೂಡ ಪಾಲ್ಗೊಳ್ಳುವುದೆಂದು ಆ  ಹೇಳಿಕೆಯಲ್ಲಿತ್ತು.,"Kannada: ಯೂರೋಪಿಯನ್ ರಾಷ್ಟ್ರಗಳು ಸ್ವದೇಶಕ್ಕೆ ವಾಪಸ್  ಮರಳಿಸಲು ಅನುಮತಿಸದ ಬಂಧಿತ ISIS ಹೋರಾಟಗಾರನ್ನು ಕಾವಲು  ಕಾಯಲು ಟರ್ಕಿ ಕೂಡ ಪಾಲ್ಗೊಳ್ಳುವುದೆಂದು ಆ  ಹೇಳಿಕೆಯಲ್ಲಿತ್ತು. 
English: ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS is not allowed to return to Iraq. ISIS"
"ಆದಾಗ್ಯೂ, ಸೋವಿಯತ್-ಯೂನಿಯನ್ ರೆಡ್ ಆರ್ಮಿಯ 800,000 ಕ್ಕೂ ಹೆಚ್ಚು ಸೈನಿಕರು ಪ್ರವೇಶಿಸಿ, ರಿಗಾ ಶಾಂತಿ ಒಪ್ಪಂದ, ಸೋವಿಯತ್-ಪೋಲಿಷ್ ಅಹಿಂಸಾತ್ಮಕತೆಯನ್ನು ಒಪ್ಪಂದ ಮತ್ತು ಇತರೆ ಅಂತರರಾಷ್ಟ್ರೀಯ ಒಪ್ಪಂದಗಳು, ದ್ವಿಪಕ್ಷೀಯ ಮತ್ತು ಬಹುಪಕ್ಷೀಯ ಒಪ್ಪಂದಗಳನ್ನು ಉಲ್ಲಂಘಿಸಿ ಪೋಲೆಂಡ್‌ನ ಪೂರ್ವ ಪ್ರದೇಶಗಳನ್ನು ಆಕ್ರಮಿಸಿದ ನಂತರ ಬೆಲರೂಸಿಯನ್ ಮತ್ತು ಉಕ್ರೇನಿಯನ್ ರಂಗಗಳನ್ನು ರಚಿಸಿದಾಗ ಈ ಯೋಜನೆಗಳು ಜಾರಿಯಲ್ಲಿದ್ದವು.","Kannada: ಆದಾಗ್ಯೂ, ಸೋವಿಯತ್-ಯೂನಿಯನ್ ರೆಡ್ ಆರ್ಮಿಯ 800,000 ಕ್ಕೂ ಹೆಚ್ಚು ಸೈನಿಕರು ಪ್ರವೇಶಿಸಿ, ರಿಗಾ ಶಾಂತಿ ಒಪ್ಪಂದ, ಸೋವಿಯತ್-ಪೋಲಿಷ್ ಅಹಿಂಸಾತ್ಮಕತೆಯನ್ನು ಒಪ್ಪಂದ ಮತ್ತು ಇತರೆ ಅಂತರರಾಷ್ಟ್ರೀಯ ಒಪ್ಪಂದಗಳು, ದ್ವಿಪಕ್ಷೀಯ ಮತ್ತು ಬಹುಪಕ್ಷೀಯ ಒಪ್ಪಂದಗಳನ್ನು ಉಲ್ಲಂಘಿಸಿ ಪೋಲೆಂಡ್‌ನ ಪೂರ್ವ ಪ್ರದೇಶಗಳನ್ನು ಆಕ್ರಮಿಸಿದ ನಂತರ ಬೆಲರೂಸಿಯನ್ ಮತ್ತು ಉಕ್ರೇನಿಯನ್ ರಂಗಗಳನ್ನು ರಚಿಸಿದಾಗ ಈ ಯೋಜನೆಗಳು ಜಾರಿಯಲ್ಲಿದ್ದವು. 
English:
The United Nations (UN) is a United Nations Organization (UNO) that is responsible for the maintenance of international peace and security. It is the main international organization for the maintenance of international peace and security. It is the main international organization for the maintenance of international peace and security. It is the main international organization for the maintenance of international peace and security. It is the main international organization for the maintenance of international peace and security. It is the main international organization for the maintenance of international peace"
"ಈ ಪ್ರಕ್ರಿಯೆಯನ್ನು ಅನುಸರಿಸಿ, ಮುಂದಿನ ಚುನಾಯಿತ ಶಾಸಕಾಂಗವು ಮುಂದುವರಿಯಲು 2015 ಅಥವಾ 2016 ರಲ್ಲಿ ಮತ್ತೆ ಎಚ್‌ಜೆಆರ್ -3 ಅನ್ನು ಪರಿಶೀಲಿಸುತ್ತದೆ.","Kannada: ಈ ಪ್ರಕ್ರಿಯೆಯನ್ನು ಅನುಸರಿಸಿ, ಮುಂದಿನ ಚುನಾಯಿತ ಶಾಸಕಾಂಗವು ಮುಂದುವರಿಯಲು 2015 ಅಥವಾ 2016 ರಲ್ಲಿ ಮತ್ತೆ ಎಚ್‌ಜೆಆರ್ -3 ಅನ್ನು ಪರಿಶೀಲಿಸುತ್ತದೆ. 
English: The National Assembly will hold its first session in the year 2015. The first session of the National Assembly will be held in the year 2015. The first session of the National Assembly will be held in the year 2015. The first session of the National Assembly will be held in the year 2015. The first session of the National Assembly will be held in the year 2015. The first session of the National Assembly will be held in the year 2015. The first session of the National Assembly will be held in the"
"ಜುಲೈ 4 ರಂದು ಕಾಂಗ್ರೆಸ್ ಮಸೂದೆಯನ್ನು ಅಂಗೀಕರಿಸಿದ ನಂತರ, ಕಾಂಗ್ರೆಸ್ ಅಧ್ಯಕ್ಷ ಜಾನ್ ಹ್ಯಾನ್ಕಾಕ್ ಮತ್ತು ಕಾರ್ಯದರ್ಶಿ ಚಾರ್ಲ್ಸ್ ಥಾಮ್ಸನ್ ಅವರು ಸಹಿ ಮಾಡಿದ ಕೈಬರಹದ ಕರಡನ್ನು ನಂತರ ಜಾನ್ ಡನ್‌ಲಾಪ್‌ನ ಕೆಲವು ಬ್ಲಾಕ್‌ಗಳ ದೂರದಲ್ಲಿರುವ ಪ್ರಿಂಟಿಂಗ್ ಶಾಪ್‌ಗೆ ಕಳುಹಿಸಲಾಯಿತು.","Kannada: ಜುಲೈ 4 ರಂದು ಕಾಂಗ್ರೆಸ್ ಮಸೂದೆಯನ್ನು ಅಂಗೀಕರಿಸಿದ ನಂತರ, ಕಾಂಗ್ರೆಸ್ ಅಧ್ಯಕ್ಷ ಜಾನ್ ಹ್ಯಾನ್ಕಾಕ್ ಮತ್ತು ಕಾರ್ಯದರ್ಶಿ ಚಾರ್ಲ್ಸ್ ಥಾಮ್ಸನ್ ಅವರು ಸಹಿ ಮಾಡಿದ ಕೈಬರಹದ ಕರಡನ್ನು ನಂತರ ಜಾನ್ ಡನ್‌ಲಾಪ್‌ನ ಕೆಲವು ಬ್ಲಾಕ್‌ಗಳ ದೂರದಲ್ಲಿರುವ ಪ್ರಿಂಟಿಂಗ್ ಶಾಪ್‌ಗೆ ಕಳುಹಿಸಲಾಯಿತು. 
English: July 4, 2009, the National Committee of the Communist Party of China (CCPCC) signed the Declaration of the Communist Party of China (CCPCC) on the basis of the draft of the Communist Party of China (CCPCC) on the basis of the draft of the Communist Party of China (CCPCC) on the basis of the draft of the Communist Party of China (CCPCC) on the basis of the draft of the Communist Party of China (CCPCC"
"11:00 ನಂತರವೇ, ವೈಟ್‌ಹಾಲ್‌ನ ಉತ್ತರ ದಿಕ್ಕಿನ ಕ್ಯಾರಿಯೇಜ್‌ನ ಟ್ರಾಫಿಕ್ ಅನ್ನು ಪ್ರತಿಭಟನಾಕಾರರು ಪ್ರತಿಬಂಧಿಸಿದರು.","Kannada: 11:00 ನಂತರವೇ, ವೈಟ್‌ಹಾಲ್‌ನ ಉತ್ತರ ದಿಕ್ಕಿನ ಕ್ಯಾರಿಯೇಜ್‌ನ ಟ್ರಾಫಿಕ್ ಅನ್ನು ಪ್ರತಿಭಟನಾಕಾರರು ಪ್ರತಿಬಂಧಿಸಿದರು. 
English: 11:00 ರ ಸುಮಾರಿಗೆ, ವೈಟ್ಹಾಲ್‌ನ ಉತ್ತರ ದಿಕ್ಕಿನ ಕ್ಯಾರಿಯೇಜ್‌ನ ಟ್ರಾಫಿಕ್ ಅನ್ನು ಪ್ರತಿಭಟನಾಕಾರರು ಪ್ರತಿಬಂಧಿಸಿದರು."
"ಅದಾಗ್ಯೂ, 1956ರ ಜೂನ್ ನಲ್ಲಿ, ಯಾವಾಗ ಪೋಲ್ಯಾಂಡಿನ ಬಂಡಾಯಗಳು ನಡೆದಾಗ ಕೃಶ್ಚೇವ್'ರವರ ಭರವಸೆಗಳನ್ನು ಪರೀಕ್ಷೆಗೆ ಒಡ್ಡಲಾಯಿತು, ಇಲ್ಲಿ ಆಹಾರ ಕೊರತೆ ಮತ್ತು ವೇತನ ಕಡಿತಗಳ ವಿರುದ್ಧ ಮಾಡಿದ ಕಾರ್ಮಿಕರ ಪ್ರತಿಭಟನೆಯು ಕಮ್ಯೂನಿಸಂ ವಿರುದ್ಧದ ಸಾರ್ವಜನಿಕ  ಪ್ರತಿಭಟನೆಯಾಗಿ ಮಾರ್ಪಟ್ಟಿತು.","Kannada: ಅದಾಗ್ಯೂ, 1956ರ ಜೂನ್ ನಲ್ಲಿ, ಯಾವಾಗ ಪೋಲ್ಯಾಂಡಿನ ಬಂಡಾಯಗಳು ನಡೆದಾಗ ಕೃಶ್ಚೇವ್'ರವರ ಭರವಸೆಗಳನ್ನು ಪರೀಕ್ಷೆಗೆ ಒಡ್ಡಲಾಯಿತು, ಇಲ್ಲಿ ಆಹಾರ ಕೊರತೆ ಮತ್ತು ವೇತನ ಕಡಿತಗಳ ವಿರುದ್ಧ ಮಾಡಿದ ಕಾರ್ಮಿಕರ ಪ್ರತಿಭಟನೆಯು ಕಮ್ಯೂನಿಸಂ ವಿರುದ್ಧದ ಸಾರ್ವಜನಿಕ  ಪ್ರತಿಭಟನೆಯಾಗಿ ಮಾರ್ಪಟ್ಟಿತು. 
English: The first time the Communist Party of China (CPC) was formed in China was in 1956. The first time the Communist Party of China (CPC) was formed in China was in 1956. The first time the Communist Party of China (CPC) was formed in China was in 1956. The first time the Communist Party of China (CPC) was formed in China was in 1956. The first time the Communist Party of China (CPC) was formed in China was in 1956."
"ಇದು ಮುಂದಿನ 40 ವರ್ಷಗಳ ಕಾಲ ನಡೆಯಬೇಕಾಗಿತ್ತು ಮತ್ತು ಆಫ್ರಿಕಾದಿಂದ ಏಷ್ಯಾದ ಯುದ್ಧಭೂಮಿಯಲ್ಲಿ, ಅಫ್ಘಾನಿಸ್ತಾನ, ಕ್ಯೂಬಾ ಮತ್ತು ಇತರ ಅನೇಕ ಸ್ಥಳಗಳಲ್ಲಿ ಅಸ್ತಿತ್ವಕ್ಕಾಗಿ ಉಗ್ರವಾಗಿ ಕಾಳಗ ಮಾಡಬೇಕಾಗಿತ್ತು.","Kannada: ಇದು ಮುಂದಿನ 40 ವರ್ಷಗಳ ಕಾಲ ನಡೆಯಬೇಕಾಗಿತ್ತು ಮತ್ತು ಆಫ್ರಿಕಾದಿಂದ ಏಷ್ಯಾದ ಯುದ್ಧಭೂಮಿಯಲ್ಲಿ, ಅಫ್ಘಾನಿಸ್ತಾನ, ಕ್ಯೂಬಾ ಮತ್ತು ಇತರ ಅನೇಕ ಸ್ಥಳಗಳಲ್ಲಿ ಅಸ್ತಿತ್ವಕ್ಕಾಗಿ ಉಗ್ರವಾಗಿ ಕಾಳಗ ಮಾಡಬೇಕಾಗಿತ್ತು. 
English:
The first battle of the Cold War was fought in the Pacific. The United States and the Soviet Union were the two main contenders for the war. The United States was the first to launch a nuclear attack on Japan in 1945. The Soviet Union was the first to launch a nuclear attack on the United States in 1945. The United States and the Soviet Union were the two main contenders for the war. The United States was the first to launch a nuclear attack on Japan in 1945. The Soviet"
ದೇಶವನ್ನು ಹೊಸ ಚುನಾವಣೆಯ ಕಡೆಗೆ ಕೊಂಡೊಯ್ಯುವ ಕ್ರಮಗಳ ಪ್ಯಾಕೇಜ್‌ ಭಾಗವಾಗಿ ಸಿಇಪಿ ರಾಜೀನಾಮೆಗೂ ಮುನ್ನ ಅಧ್ಯಕ್ಷೀಯ ಆಯೋಗವು ಕಳೆದ ತಿಂಗಳು ಶಿಫಾರಸು ಮಾಡಿದೆ.,"Kannada: ದೇಶವನ್ನು ಹೊಸ ಚುನಾವಣೆಯ ಕಡೆಗೆ ಕೊಂಡೊಯ್ಯುವ ಕ್ರಮಗಳ ಪ್ಯಾಕೇಜ್‌ ಭಾಗವಾಗಿ ಸಿಇಪಿ ರಾಜೀನಾಮೆಗೂ ಮುನ್ನ ಅಧ್ಯಕ್ಷೀಯ ಆಯೋಗವು ಕಳೆದ ತಿಂಗಳು ಶಿಫಾರಸು ಮಾಡಿದೆ. 
English: The Indian National Congress (INC) is the largest political party in India. It is the largest party in the country and the largest party in the Indian Parliament. It is the largest party in the Indian Parliament and the largest party in the Indian Parliament. It is the largest party in the Indian Parliament and the largest party in the Indian Parliament. It is the largest party in the Indian Parliament and the largest party in the Indian Parliament. It is the largest party in the Indian Parliament and the largest party in"
"ಇತರೆ ವಿಷಯಗಳು, ರಾಷ್ಟ್ರಗಳು ಮತ್ತು ಜೋರ್ಡಾನ್ ವ್ಯಾಲಿ ಸಮಸ್ಯೆಗಳಿಗೆ ಪವಿತ್ರವಾಗಿದ್ದ ಭವಿಷ್ಯದ ಜೆರುಸೆಲಮ್ ರಾಜ್ಯದ ಕುರಿತಾಗಿದ್ದವು ಎಂದು ವರದಿಯಾಗಿದೆ.","Kannada: ಇತರೆ ವಿಷಯಗಳು, ರಾಷ್ಟ್ರಗಳು ಮತ್ತು ಜೋರ್ಡಾನ್ ವ್ಯಾಲಿ ಸಮಸ್ಯೆಗಳಿಗೆ ಪವಿತ್ರವಾಗಿದ್ದ ಭವಿಷ್ಯದ ಜೆರುಸೆಲಮ್ ರಾಜ್ಯದ ಕುರಿತಾಗಿದ್ದವು ಎಂದು ವರದಿಯಾಗಿದೆ. 
English: The Kingdom of Jodhpur was a sacred place for the Hindus and Buddhists. It was the birthplace of the Jodhpur Emperor and the birthplace of the Jodhpur Sultan. It was also the birthplace of the Jodhpur Sultan. It was the birthplace of the Jodhpur Sultan. It was the birthplace of the Jodhpur Sultan. It was the birthplace of the Jodhpur Sultan. It was the birthplace of the Jodhpur Sultan."
ರಾಜ್ಯಗಳ ನಡುವಿನ ತೆರಿಗೆ ಸಂಬಂಧಿತ ಕಾನೂನುಗಳು ಮತ್ತು ಸುಂಕಗಳನ್ನು ಅತಿಕ್ರಮಿಸುವ ಅಧಿಕಾರವೂ ಇದಕ್ಕೆ ಇರಲಿಲ್ಲ.,"Kannada: ರಾಜ್ಯಗಳ ನಡುವಿನ ತೆರಿಗೆ ಸಂಬಂಧಿತ ಕಾನೂನುಗಳು ಮತ್ತು ಸುಂಕಗಳನ್ನು ಅತಿಕ್ರಮಿಸುವ ಅಧಿಕಾರವೂ ಇದಕ್ಕೆ ಇರಲಿಲ್ಲ. 
English: the state of Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India. Kerala is a state of India"
ಫ್ರೆಂಚ್ ಚುನಾವಣಾ ಕಾನೂನು ವಿಚಾರಣೆಯನ್ನು ಕಟ್ಟುನಿಟ್ಟಾಗಿ ನಡೆಸುತ್ತದೆ.,"Kannada: ಫ್ರೆಂಚ್ ಚುನಾವಣಾ ಕಾನೂನು ವಿಚಾರಣೆಯನ್ನು ಕಟ್ಟುನಿಟ್ಟಾಗಿ ನಡೆಸುತ್ತದೆ. 
English:
The Indian Election Law is a set of laws that govern the election process in India. The Indian Election Law is a set of laws that govern the election process in India. The Indian Election Law is a set of laws that govern the election process in India. The Indian Election Law is a set of laws that govern the election process in India. The Indian Election Law is a set of laws that govern the election process in India. The Indian Election Law is a set of laws that govern the election process"
"ಮಧ್ಯಂತರ ಚುನಾವಣೆಯಲ್ಲಿ ಸೋತ ಒಂದು ವಾರದ ನಂತರ, ಏಷ್ಯಾದಲ್ಲಿ ವ್ಯಾಪಾರ ವಿಸ್ತರಣೆಯ ಬಗ್ಗೆ ವೀಕ್ಷಕರಿಗೆ ಬುಷ್‌ ಹೇಳಿದರು.","Kannada: ಮಧ್ಯಂತರ ಚುನಾವಣೆಯಲ್ಲಿ ಸೋತ ಒಂದು ವಾರದ ನಂತರ, ಏಷ್ಯಾದಲ್ಲಿ ವ್ಯಾಪಾರ ವಿಸ್ತರಣೆಯ ಬಗ್ಗೆ ವೀಕ್ಷಕರಿಗೆ ಬುಷ್‌ ಹೇಳಿದರು. 
English: The United States of America is the world's largest economy. It is the world's largest trading partner, the world's largest trading partner in the world, and the world's largest trading partner in the world. It is the world's largest trading partner in the world. It is the world's largest trading partner in the world. It is the world's largest trading partner in the world. It is the world's largest trading partner in the world. It is the world's largest trading partner in the world. It is the world's largest trading partner"
"ಪ್ರಮುಖ ಮಿಲಿಟರಿ ಮತ್ತು ನಾಗರಿಕ ಸರಬರಾಜುಗಳನ್ನು ಕಡಿತಗೊಳಿಸುವ ಈ ತಂತ್ರವು ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಸಾಬೀತಾಯಿತು, ಆದರೆ ಕಳೆದ ಎರಡು ಶತಮಾನಗಳ ಹಲವಾರು ಅಂತರರಾಷ್ಟ್ರೀಯ ಒಪ್ಪಂದಗಳಿಂದ ಒಟ್ಟುಗೂಡಿಸಿರುವ ಎಲ್ಲರೂ ಒಪ್ಪಿಕೊಂಡಿರುವ ಅಂತರರಾಷ್ಟ್ರೀಯ ಕಾನೂನನ್ನು ಈ ದಿಗ್ಬಂಧನ ಉಲ್ಲಂಘಿಸಿದೆ.","Kannada: ಪ್ರಮುಖ ಮಿಲಿಟರಿ ಮತ್ತು ನಾಗರಿಕ ಸರಬರಾಜುಗಳನ್ನು ಕಡಿತಗೊಳಿಸುವ ಈ ತಂತ್ರವು ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಸಾಬೀತಾಯಿತು, ಆದರೆ ಕಳೆದ ಎರಡು ಶತಮಾನಗಳ ಹಲವಾರು ಅಂತರರಾಷ್ಟ್ರೀಯ ಒಪ್ಪಂದಗಳಿಂದ ಒಟ್ಟುಗೂಡಿಸಿರುವ ಎಲ್ಲರೂ ಒಪ್ಪಿಕೊಂಡಿರುವ ಅಂತರರಾಷ್ಟ್ರೀಯ ಕಾನೂನನ್ನು ಈ ದಿಗ್ಬಂಧನ ಉಲ್ಲಂಘಿಸಿದೆ. 
English: The United Nations Security Council has decided to suspend the United Nations peacekeeping operations in Somalia until further notice. The Security Council has also decided to suspend the United Nations peacekeeping operations in Somalia until further notice. The Security Council has also decided to suspend the United Nations peacekeeping operations in Somalia until further notice. The Security Council has also decided to suspend the United Nations peacekeeping operations in Somalia until further notice. The Security Council has also decided to suspend the United Nations peacekeeping operations in Somalia until further notice. The Security Council has"
ರಾಜಕೀಯ ಮಾತುಕತೆಗಳ ವಿಫಲತೆಯ ನಡುವಿನಲ್ಲಿಯೂ ಸಹ ಮಾಲ್ಡೊವದ ಎರಡು ಭಾಗಗಳ ನಡುವೆ ವಾಣಿಜ್ಯ ಸಂಪರ್ಕಗಳು ಪುನ-ಸ್ಥಾಪನೆ ಮಾಡಲಾಗಿದೆ.,"Kannada: ರಾಜಕೀಯ ಮಾತುಕತೆಗಳ ವಿಫಲತೆಯ ನಡುವಿನಲ್ಲಿಯೂ ಸಹ ಮಾಲ್ಡೊವದ ಎರಡು ಭಾಗಗಳ ನಡುವೆ ವಾಣಿಜ್ಯ ಸಂಪರ್ಕಗಳು ಪುನ-ಸ್ಥಾಪನೆ ಮಾಡಲಾಗಿದೆ. 
English:
The two countries have also signed a memorandum of understanding (MoU) on the establishment of a joint research and development centre (JRC) in the field of energy and climate change. The centre will be based in the city of Bangalore and will be headed by the Indian Institute of Technology (IIT) Bangalore. The centre will be a joint venture between the two countries. The centre will be a hub for research and development in the field of energy and climate change. The centre will be a"
"ಆ ಅಧಿಕಾರಿಗಳ ಜೊತೆಯಲ್ಲಿ, ಟೆಕ್ಸಾಸ್ ನಾಗರಿಕರಿಗೆ ಸಾರ್ವಜನಿಕರ ಸುರಕ್ಷತೆಯನ್ನು ಕಾಪಾಡಲು ಕ್ರಮ ಕೈಗೊಳ್ಳಲಾಗುತ್ತಿದೆ ಎಂದು ಭರವಸೆ ನೀಡಿದರು.","Kannada: ಆ ಅಧಿಕಾರಿಗಳ ಜೊತೆಯಲ್ಲಿ, ಟೆಕ್ಸಾಸ್ ನಾಗರಿಕರಿಗೆ ಸಾರ್ವಜನಿಕರ ಸುರಕ್ಷತೆಯನ್ನು ಕಾಪಾಡಲು ಕ್ರಮ ಕೈಗೊಳ್ಳಲಾಗುತ್ತಿದೆ ಎಂದು ಭರವಸೆ ನೀಡಿದರು. 
English:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:
Kannada:"
ಮರುನಿರ್ಮಾಣ ಪ್ರಯತ್ನದ ಉದಾರವಾದಿ ಟೀಕೆಯು ವಾಷಿಂಗ್ಟನ್‌ ಇನ್ಸೈಡರ್‌ಗಳಿಗೆ ಮರುನಿರ್ಮಾಣ ಗುತ್ತಿಗೆಯನ್ನು ನೀಡುವುದರ ಮೇಲೆ ಗಮನ ಹರಿಸಿತ್ತು.,"Kannada: ಮರುನಿರ್ಮಾಣ ಪ್ರಯತ್ನದ ಉದಾರವಾದಿ ಟೀಕೆಯು ವಾಷಿಂಗ್ಟನ್‌ ಇನ್ಸೈಡರ್‌ಗಳಿಗೆ ಮರುನಿರ್ಮಾಣ ಗುತ್ತಿಗೆಯನ್ನು ನೀಡುವುದರ ಮೇಲೆ ಗಮನ ಹರಿಸಿತ್ತು. 
English: The United States of America is a sovereign state. It is a democratic, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular, secular"
2008ರಿಂದಲೂ ಆಸ್ಟ್ರೇಲಿಯಾ ಗಣರಾಜ್ಯವಾಗಲು ವಿರೋಧಿಸಿದ 1400 ಜನರಲ್ಲಿ  ಶೇಕಡ 8 ಪ್ರತಿಶತದಷ್ಟು ಜನರು 2010ರ ಸಾರ್ವತ್ರಿಕ ಚುನಾವಣೆಗೆ ಮುನ್ನ ಹೆಚ್ಚಾದರು.,"Kannada: 2008ರಿಂದಲೂ ಆಸ್ಟ್ರೇಲಿಯಾ ಗಣರಾಜ್ಯವಾಗಲು ವಿರೋಧಿಸಿದ 1400 ಜನರಲ್ಲಿ  ಶೇಕಡ 8 ಪ್ರತಿಶತದಷ್ಟು ಜನರು 2010ರ ಸಾರ್ವತ್ರಿಕ ಚುನಾವಣೆಗೆ ಮುನ್ನ ಹೆಚ್ಚಾದರು. 
English:
The United Kingdom is a sovereign state in the European Union. It is a member of the European Union, the European Economic Area, the European Free Trade Association, the European Union for the Mediterranean, the European Union for the Baltic Sea, the European Union for the Black Sea, the European Union for the North Sea, the European Union for the Baltic Sea, the European Union for the North Sea, the European Union for the Baltic Sea, the European Union for the North Sea, the European Union for"
ಅಫ್ಘಾನ್ ಸಂವಿಧಾನದಲ್ಲಿ ಸ್ಪರ್ಧೆಯು ಅನಗತ್ಯವೆಂದು ನಿರ್ಧರಿಸಲು ಸಾಕಷ್ಟು ಸಂದಿಗ್ಧತೆ ಕಂಡುಬಂದಿದೆ ಎಂದು ರಾಜತಾಂತ್ರಿಕರು ಹೇಳಿದ್ದಾರೆ.,"Kannada: ಅಫ್ಘಾನ್ ಸಂವಿಧಾನದಲ್ಲಿ ಸ್ಪರ್ಧೆಯು ಅನಗತ್ಯವೆಂದು ನಿರ್ಧರಿಸಲು ಸಾಕಷ್ಟು ಸಂದಿಗ್ಧತೆ ಕಂಡುಬಂದಿದೆ ಎಂದು ರಾಜತಾಂತ್ರಿಕರು ಹೇಳಿದ್ದಾರೆ. 
English: The United Nations General Assembly is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the United Nations. It is the highest legislative body of the"
"ಈ ಫಲಿತಂಶಗಳು ಬಂದ ಮೇಲೆ, ಗಿಂಗ್ರಿಚ್ ಸ್ಯಾಂಟೋರಮ್ ಅವರನ್ನು ಶ್ಲಾಘನೆ ಮಾಡಿದರು, ಆದರೆ ರೋಮ್ನಿಗೆ ಕಠಿಣವಾದ ನುಡಿಗಳನ್ನು ಮಾತನಾಡಿದರು, ಅವರ ಪರವಾಗಿ ತಪ್ಪು ಪ್ರಚಾರ ಜಾಹಿರಾತುಗಳನ್ನು ಐಯೋವಾದಲ್ಲಿ   ಗಿಂಗ್ರಿಚ್ ವಿರುದ್ಧ  ಪ್ರಸಾರ ಮಾಡಲಾಯಿತು.","Kannada: ಈ ಫಲಿತಂಶಗಳು ಬಂದ ಮೇಲೆ, ಗಿಂಗ್ರಿಚ್ ಸ್ಯಾಂಟೋರಮ್ ಅವರನ್ನು ಶ್ಲಾಘನೆ ಮಾಡಿದರು, ಆದರೆ ರೋಮ್ನಿಗೆ ಕಠಿಣವಾದ ನುಡಿಗಳನ್ನು ಮಾತನಾಡಿದರು, ಅವರ ಪರವಾಗಿ ತಪ್ಪು ಪ್ರಚಾರ ಜಾಹಿರಾತುಗಳನ್ನು ಐಯೋವಾದಲ್ಲಿ   ಗಿಂಗ್ರಿಚ್ ವಿರುದ್ಧ  ಪ್ರಸಾರ ಮಾಡಲಾಯಿತು. 
English: The first episode of the series was broadcast on September 15, 2011. The second episode was broadcast on September 22, 2011. The third episode was broadcast on September 30, 2011. The fourth episode was broadcast on October 1, 2011. The fifth episode was broadcast on October 10, 2011. The sixth episode was broadcast on October 15, 2011. The seventh episode was broadcast on October 22, 2011. The eighth episode was broadcast on October 30, 2011. The ninth episode was broadcast on November 1,"
ಇದು ನಾಲ್ಕು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ಐದನೇ CEP ಆಗಿದೆ.,"Kannada: ಇದು ನಾಲ್ಕು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ಐದನೇ CEP ಆಗಿದೆ. 
English: ಇದು ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ನಾಲ್ಕನೇ CEP ಆಗಿದೆ. 
German (Deutsch): ಇದು ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ನಾಲ್ಕನೇ CEP ಆಗಿದೆ. 
Italian (Italiano): ಇದು ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ನಾಲ್ಕನೇ CEP ಆಗಿದೆ. 
Japanese (Japanese): ಇದು ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ನಾಲ್ಕನೇ CEP ಆಗಿದೆ. 
Polish: ಇದು ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ನಾಲ್ಕನೇ CEP ಆಗಿದೆ. 
Spanish: ಇದು ಮೂರು ವರ್ಷಗಳಲ್ಲಿ ಮಾರ್ಟೆಲಿಯ ನಾಲ್ಕನೇ CEP ಆಗಿದೆ. 
Italian (Italiano)"
