text,translated_text,clean_output
ऊ सवार के जादे स्थिरता प्रदान करेलें बाकी ऊमें सवार के पैर फंसे के संभावना के कारन सुरक्षा संबंधी चिंता हो सकेला.,Bhojpuri: ऊ सवार के जादे स्थिरता प्रदान करेलें बाकी ऊमें सवार के पैर फंसे के संभावना के कारन सुरक्षा संबंधी चिंता हो सकेला. English: Please keep the passengers safe and secure.,Please keep the passengers safe and secure.
"अधिकांश विशिष्ट बाल्टिक जहाज सेंट पीटर्सबर्ग, रूस में एगो विस्तारित प्रवास के सुविधा प्रदान करेलें।","Bhojpuri: अधिकांश विशिष्ट बाल्टिक जहाज सेंट पीटर्सबर्ग, रूस में एगो विस्तारित प्रवास के सुविधा प्रदान करेलें। English: Most specific Baltic ships will be able to provide extended stays in Saint Petersburg, Russia.","Most specific Baltic ships will be able to provide extended stays in Saint Petersburg, Russia."
"ई सलाह देवे के ई माने-मतलब ना बा कि ट्रैवलर चोरी करे लगें, अतिचार, अवैध काम करे लगें चाहे भीख मांगे लगें, चाहे आपन स्वयं के लाभ खातिर दोसर लोगन के शोषण करे लगें.","Bhojpuri: ई सलाह देवे के ई माने-मतलब ना बा कि ट्रैवलर चोरी करे लगें, अतिचार, अवैध काम करे लगें चाहे भीख मांगे लगें, चाहे आपन स्वयं के लाभ खातिर दोसर लोगन के शोषण करे लगें. English: Please advice me to do not do anything illegal, unethical, immoral, or unlawful.","Please advice me to do not do anything illegal, unethical, immoral, or unlawful."
कहीं घुमे जाए से पहिले अउर ट्रैवल करीत समय रउवा के बहुते बात के ध्यान रखे के पड़ेला.,"Bhojpuri: कहीं घुमे जाए से पहिले अउर ट्रैवल करीत समय रउवा के बहुते बात के ध्यान रखे के पड़ेला. English: Before you travel, and travel time, you must pay attention to the following things.","Before you travel, and travel time, you must pay attention to the following things."
दिन के गर्मी में यात्री के मृगतृष्णा के एहसास हो सकेला जे पानी (या अन्य चीजन) जइसन भ्रम दे सकेला।,Bhojpuri: दिन के गर्मी में यात्री के मृगतृष्णा के एहसास हो सकेला जे पानी (या अन्य चीजन) जइसन भ्रम दे सकेला। English: The feeling of a passenger on a hot day when he/she is in the mood to drink water (or other things) and get confused.,The feeling of a passenger on a hot day when he/she is in the mood to drink water (or other things) and get confused.
"बच्चन के संगे परिवार कम देखाला, मगर कुछ होस्टलन में उनके निजी कमरा मिल जाला.","Bhojpuri: बच्चन के संगे परिवार कम देखाला, मगर कुछ होस्टलन में उनके निजी कमरा मिल जाला. English: I have never seen a family like this. Hindi: मैं कभी भी एक परिवार की तरह नहीं देखा.",Hindi: मैं कभी भी एक परिवार की तरह नहीं देखा. I have never seen a family like this.
"उदाहरण खातिर लॉयर घाटी, राइन घाटी में महल के दौरा करल या डेन्यूब के दिलचस्प जगह खातिर एगो क्रूज लिहल या एरी नहर के किनारे नौका विहार करल।","Bhojpuri: उदाहरण खातिर लॉयर घाटी, राइन घाटी में महल के दौरा करल या डेन्यूब के दिलचस्प जगह खातिर एगो क्रूज लिहल या एरी नहर के किनारे नौका विहार करल। English: The Lake District is a region in the north-west of England, with a population of around 200,000. It is famous for its beautiful scenery, including the Lake District National Park, the highest mountain in England, the fells, the Lake District Railway, and the Lake District Steam Railway.","The Lake District is a region in the north-west of England, with a population of around 200,000. It is famous for its beautiful scenery, including the Lake District National Park, the highest mountain in England, the fells, the Lake District Railway, and the Lake District Steam Railway."
अईसन एजेंट से काम लेवेला बढियाँ होई जे बहुते बेरा राउर जईसन ट्रिप कर चुकल बा माने कि अनुभवी बा.,Bhojpuri: अईसन एजेंट से काम लेवेला बढियाँ होई जे बहुते बेरा राउर जईसन ट्रिप कर चुकल बा माने कि अनुभवी बा. English: Experienced person. Hindi: अनुभवी व्यक्ति.,Hindi: अनुभवी व्यक्ति. Experienced person.
"काउचसर्फिंग के स्थापना जनवरी 2004 में कंप्यूटर प्रोग्रामर केसी फेंटन द्वारा आइसलैंड खातिर एगो सस्ता उड़ान मिलला के बाद भइल, परउनका लगेरहे खातिर जगह ना रहे।","Bhojpuri: काउचसर्फिंग के स्थापना जनवरी 2004 में कंप्यूटर प्रोग्रामर केसी फेंटन द्वारा आइसलैंड खातिर एगो सस्ता उड़ान मिलला के बाद भइल, परउनका लगेरहे खातिर जगह ना रहे। English: The Icelandic airline WOW air was founded in 2004 by computer programmer and entrepreneur Ketil F.",The Icelandic airline WOW air was founded in 2004 by computer programmer and entrepreneur Ketil F.
छात्र वीजा के सामान्य पर्यटक या व्यावसायिक वीजा से अलग जरूरत आउर आवेदन प्रक्रिया होला।,Bhojpuri: छात्र वीजा के सामान्य पर्यटक या व्यावसायिक वीजा से अलग जरूरत आउर आवेदन प्रक्रिया होला। English: The application process for tourist visa is different from the normal tourist visa.,The application process for tourist visa is different from the normal tourist visa.
कार में का का आपातकालीन जरूरी समान होखेके चाहिँ एकरा खातिर हरेक देस में एगो आपन कानून बा।,"Bhojpuri: कार में का का आपातकालीन जरूरी समान होखेके चाहिँ एकरा खातिर हरेक देस में एगो आपन कानून बा। English: Emergency essentials should be carried in a car. In every country, there is a law that requires everyone to carry an emergency kit.","Emergency essentials should be carried in a car. In every country, there is a law that requires everyone to carry an emergency kit."
"अईसे त अधिकांश एजेंसी रेगुलर बुकिंग लेवे खातिर तइयार रहेलें, बाकी बहुते एजेंट खास परकार के ट्रैवल, बजट रेंज अउर डेस्टिनेशन के विशेषज्ञ रहेलें.","Bhojpuri: अईसे त अधिकांश एजेंसी रेगुलर बुकिंग लेवे खातिर तइयार रहेलें, बाकी बहुते एजेंट खास परकार के ट्रैवल, बजट रेंज अउर डेस्टिनेशन के विशेषज्ञ रहेलें. English: Most agencies are regular bookings, but there are many agencies specialising in travel, budget range and destination experts.","Most agencies are regular bookings, but there are many agencies specialising in travel, budget range and destination experts."
यातरियाँ के अइसन किटन भा जनवरन से सामना हो सकेला जवानाके उ अपना घर के क्षेत्र में नइखान देखले।,Bhojpuri: यातरियाँ के अइसन किटन भा जनवरन से सामना हो सकेला जवानाके उ अपना घर के क्षेत्र में नइखान देखले। English: Bhojpuri: The newest entry in the Bhojpuri film industry is the entry of the young man from the house of the area.,Bhojpuri: The newest entry in the Bhojpuri film industry is the entry of the young man from the house of the area.
"एकरा अलावा उत्तर में दुनिया भर में प्रसिद्ध मैरियन प्रेत का स्थान, हमनी के लेडी फातिमा (तीर्थ) के महान पुण्य-स्थल पर घूमे जरूर जायीं।","Bhojpuri: एकरा अलावा उत्तर में दुनिया भर में प्रसिद्ध मैरियन प्रेत का स्थान, हमनी के लेडी फातिमा (तीर्थ) के महान पुण्य-स्थल पर घूमे जरूर जायीं। English: The place of the legendary ghost of Mariyaan, weni's lady Fatima (Tithi) is a great place of pilgrimage.","The place of the legendary ghost of Mariyaan, weni's lady Fatima (Tithi) is a great place of pilgrimage."
गोमा में घूमे खातिर रुउआ बोडा-बोडा (मेटरसाइकिल टैक्सी) ले सकेलीं. कम दूरी जाए खातिर रउआ के स्थानीय मुद्रा में सामान्य रूप से ~500 कॉन्गोलीज फ्रैंक खर्चा करे के पड़ी.,Bhojpuri: गोमा में घूमे खातिर रुउआ बोडा-बोडा (मेटरसाइकिल टैक्सी) ले सकेलीं. कम दूरी जाए खातिर रउआ के स्थानीय मुद्रा में सामान्य रूप से ~500 कॉन्गोलीज फ्रैंक खर्चा करे के पड़ी. English: Goa is a state in the western part of India. It is the second largest state in India after Uttar Pradesh. It is also the most popular tourist destination in India.,Goa is a state in the western part of India. It is also the most popular tourist destination in India. It is the second largest state in India after Uttar Pradesh.
"बाहरी गतिविधियों के आनंद लेवे वालनखातिर, सी टू स्काई कॉरिडोर तक ट्रेक जरूरी बा।","Bhojpuri: बाहरी गतिविधियों के आनंद लेवे वालनखातिर, सी टू स्काई कॉरिडोर तक ट्रेक जरूरी बा। English: The path to enjoy the outside activities, the walk to the canal to see the canal.","The path to enjoy the outside activities, the walk to the canal to see the canal."
"एगो चले वाला सफारी (जेकरा के ""बुश वॉक"", ""हाइकिंग सफारी"" भा ""फुटिंग"" भी खल जाला) में लंबा पैदल यातरा, कुछ घंटन के भा कई दिनन खातिर होल सकेला।","Bhojpuri: एगो चले वाला सफारी (जेकरा के ""बुश वॉक"", ""हाइकिंग सफारी"" भा ""फुटिंग"" भी खल जाला) में लंबा पैदल यातरा, कुछ घंटन के भा कई दिनन खातिर होल सकेला। English: A long walk, a bicycle tour, hiking safari, and fishing safari are some of the activities that can be done in the jungle.","A long walk, a bicycle tour, hiking safari, and fishing safari are some of the activities that can be done in the jungle."
एकरा के तेजी से पावे के एकमात्र तरीका एकरा के चेक करल गइल सामान के रूप में भेजल ह। एयरलाइन के नियम बिना रउआ जाइले सामान भेजे के अनुमति ना देला जहां भी रउआ जानी।,Bhojpuri: एकरा के तेजी से पावे के एकमात्र तरीका एकरा के चेक करल गइल सामान के रूप में भेजल ह। एयरलाइन के नियम बिना रउआ जाइले सामान भेजे के अनुमति ना देला जहां भी रउआ जानी। English: The only way to get fast and powerful is to send a letter to the airline without permission where you are going to send the package.,The only way to get fast and powerful is to send a letter to the airline without permission where you are going to send the package.
ढेर भीड़ से बचे खातिर 300 अउरी सवारी डिब्बा आ गईले से कुल सवारी डिब्बा 1300 हो जाता.,Bhojpuri: ढेर भीड़ से बचे खातिर 300 अउरी सवारी डिब्बा आ गईले से कुल सवारी डिब्बा 1300 हो जाता. English: The passengers of the train were saved by 300 extra coaches.,The passengers of the train were saved by 300 extra coaches.
"छोट बचवन वाला परिवार के जादे तईयारी के जरुरत हो सकेला, बाकी बचवन अउर प्री-स्कूल के बचवन के साथे एकाध दिन के आउटडोर आसानी से संभव बा.","Bhojpuri: छोट बचवन वाला परिवार के जादे तईयारी के जरुरत हो सकेला, बाकी बचवन अउर प्री-स्कूल के बचवन के साथे एकाध दिन के आउटडोर आसानी से संभव बा. English: The family of the village has a need for a child, the rest of the village and pre-school children can be accommodated for a day or two outdoors.","The family of the village has a need for a child, the rest of the village and pre-school children can be accommodated for a day or two outdoors."
जे केहु बहुत ऊंचाई पर भा पहाड़ी दर्रा पर ड्राइव करे जाता त उकरा के बरफ अउर जमावे वाला तापमान के ध्यान राखे के चाहिँ।,Bhojpuri: जे केहु बहुत ऊंचाई पर भा पहाड़ी दर्रा पर ड्राइव करे जाता त उकरा के बरफ अउर जमावे वाला तापमान के ध्यान राखे के चाहिँ। English: The road to the peak is very steep and the temperature is very high. Please take care of the temperature and drive carefully.,The road to the peak is very steep and the temperature is very high. Please take care of the temperature and drive carefully.
"आजकाल, टिंबकटू एगो गरीब सहर बा, बाकिर एकर अपने परतिस्ठा के कारऩ इ सैलानियन खातिर एगो आकरसन के केंद्र ह. इहां एगो हवाईअड्डा भी ह.","Bhojpuri: आजकाल, टिंबकटू एगो गरीब सहर बा, बाकिर एकर अपने परतिस्ठा के कार इ सैलानियन खातिर एगो आकरसन के केंद्र ह. इहां एगो हवाईअड्डा भी ह. English: Today, the capital of Bihar, Bihari people are coming to the airport to see the other side of the world. There is a airport here too.","There is a airport here too. Today, the capital of Bihar, Bihari people are coming to the airport to see the other side of the world."
रऊंआं के फंसला खातिर बर्फ़ीला तूफान में बहुत कम समय में ढेर बरफ गिर सकेले।,Bhojpuri: रऊंआं के फंसला खातिर बर्फ़ीला तूफान में बहुत कम समय में ढेर बरफ गिर सकेले। English: The snowfall in the region of Raon-e-Khel has fallen very quickly.,The snowfall in the region of Raon-e-Khel has fallen very quickly.
"अगर रउआ दक्षिणी गोलार्ध में पूरी तरह से दुनिया भर में उड़ान भरे चाहतानी, तs ट्रांसओशनिक रास्तन के कमी के कारण उड़ान आउर मंजिल के विकल्प सीमित बा।","Bhojpuri: अगर रउआ दक्षिणी गोलार्ध में पूरी तरह से दुनिया भर में उड़ान भरे चाहतानी, तs ट्रांसओशनिक रास्तन के कमी के कारण उड़ान आउर मंजिल के विकल्प सीमित बा। English: If Raoa wants to fly all over the world, he has to fly through the trans-oceanic route.","If Raoa wants to fly all over the world, he has to fly through the trans-oceanic route."
"अमीरात, एतिहाद एयरवेज, कतर एयरवेज और तुर्की एयरलाइंस जइसन एयरलाइंस अफ्रीका में आपन सेवा के विस्तार कइले हईं, और अन्य यूरोपीय एयरलाइनन के तुलना में प्रतिस्पर्धी दर पर कई प्रमुख अफ्रीकी शहरन खातिर उड़ान प्रदान करेलीं।","Bhojpuri: अमीरात, एतिहाद एयरवेज, कतर एयरवेज और तुर्की एयरलाइंस जइसन एयरलाइंस अफ्रीका में आपन सेवा के विस्तार कइले हईं, और अन्य यूरोपीय एयरलाइनन के तुलना में प्रतिस्पर्धी दर पर कई प्रमुख अफ्रीकी शहरन खातिर उड़ान प्रदान करेलीं। English: The airlines of the Arab world have expanded their services to Africa, and other European airlines have been able to compete with many African cities for flights.","The airlines of the Arab world have expanded their services to Africa, and other European airlines have been able to compete with many African cities for flights."
"वेंबली में कवनों अतिरिक्त परिवहन नाहीं लगावल जाई आ जमीन पर चले वाली रेलगाड़ी नाहीं रुकी. एकरे साथे, कार पार्किंग आ पार्क-एंड-राइड के सुविधा नाहीं रही.","Bhojpuri: वेंबली में कवनों अतिरिक्त परिवहन नाहीं लगावल जाई आ जमीन पर चले वाली रेलगाड़ी नाहीं रुकी. एकरे साथे, कार पार्किंग आ पार्क-एंड-राइड के सुविधा नाहीं रही. English: The train stopped at the station and the cars were parked on the platform.",The train stopped at the station and the cars were parked on the platform.
बाकि कउनो भी दूसर देश में लंबा समय तक रहे खातिर रउआ के पहिले ही वीजा लेवे के पड़ी।,Bhojpuri: बाकि कउनो भी दूसर देश में लंबा समय तक रहे खातिर रउआ के पहिले ही वीजा लेवे के पड़ी। English: Bhojpuri singers have to get a visa before they can stay in other countries.,Bhojpuri singers have to get a visa before they can stay in other countries.
"हर ट्रेन में मेट्रोप्लस अउर मेट्रो, दोनों कोच होखेलें; मेट्रोप्लस के डिब्बा हरदमे केप टाउन के नजदीकी ट्रेन के अंत में होखेला.","Bhojpuri: हर ट्रेन में मेट्रोप्लस अउर मेट्रो, दोनों कोच होखेलें; मेट्रोप्लस के डिब्बा हरदमे केप टाउन के नजदीकी ट्रेन के अंत में होखेला. English: Every train has MetroPlus and Metro, both compartments should be played; MetroPlus compartment in the train every time the nearest train to the end of the train.","Every train has MetroPlus and Metro, both compartments should be played; MetroPlus compartment in the train every time the nearest train to the end of the train."
हर आदमी समाज में भाग लेला अउर परिवहन व्यवस्था के उपयोग करेला. लगभग सब लोग परिवहन व्यवस्था के बारे में सिकाइत करेला.,Bhojpuri: हर आदमी समाज में भाग लेला अउर परिवहन व्यवस्था के उपयोग करेला. लगभग सब लोग परिवहन व्यवस्था के बारे में सिकाइत करेला. English: Every man should take part in the society and use the transport system. Most of the people are concerned about the transport system.,Most of the people are concerned about the transport system. Every man should take part in the society and use the transport system.
"कम आबादी वाला क्षेत्र होये के कारण इंहा प्रकाश के प्रदूषण वाला कउनो समस्या ना पाइल जाला, आपना सबन भी एकर आनंद ले सकेलीं।","Bhojpuri: कम आबादी वाला क्षेत्र होये के कारण इंहा प्रकाश के प्रदूषण वाला कउनो समस्या ना पाइल जाला, आपना सबन भी एकर आनंद ले सकेलीं। English: The area of Bhojpuri is a low population area, so the problem of pollution is not there, you can also enjoy your life.","The area of Bhojpuri is a low population area, so the problem of pollution is not there, you can also enjoy your life."
वीजा के आवस्कता अउर खर्चा अलग अलग देस में अलग अलग बा अउर उ रऊंआं जवान देस से आईंला उकरा पर भी निर्भर करेला।,Bhojpuri: वीजा के आवस्कता अउर खर्चा अलग अलग देस में अलग अलग बा अउर उ रऊंआं जवान देस से आईंला उकरा पर भी निर्भर करेला। English: The visa is a requirement and the cost of the visa is different in different countries and in different regions.,The visa is a requirement and the cost of the visa is different in different countries and in different regions.
"कहे मतलब हs कि अगर रउआ के A से B तक जाएला डाइरेक्ट फ्लाइट के बिजनेस या फर्स्ट क्लास सीट पर हवाई यात्रा करे के बा, तs कोनो छूट पावे के बारे में भूल जाईं.","Bhojpuri: कहे मतलब हs कि अगर रउआ के A से B तक जाएला डाइरेक्ट फ्लाइट के बिजनेस या फर्स्ट क्लास सीट पर हवाई यात्रा करे के बा, तs कोनो छूट पावे के बारे में भूल जाईं. English: If you travel by airplane from A to B, you will not get any discount on the business or first class seat.","If you travel by airplane from A to B, you will not get any discount on the business or first class seat."
बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल करल चाहेलें.,Bhojpuri: बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल करल चाहेलें. English: The popular skill of Bhangra is a popular tourist attraction in Jharkhand. Bhojpuri: बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल करल चाहेलें. Bhojpuri: बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल करल चाहेलें. Bhojpuri: बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल कर,Bhojpuri: बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल कर The popular skill of Bhangra is a popular tourist attraction in Jharkhand. Bhojpuri: बुमेरांग थ्रोविंग एगो लोकप्रिय कौशल बा जेकरा के बहुते पर्यटक हासिल करल चाहेलें.
जे रउआ दक्षिण प्रशांत आउर दक्षिण अमेरिका के पश्चिमी तट के छोड़े के चाहतानी तs इहे ईगो उड़ान के विकल्प नइखे। (नीचे देखीं),"Bhojpuri: जे रउआ दक्षिण प्रशांत आउर दक्षिण अमेरिका के पश्चिमी तट के छोड़े के चाहतानी तs इहे ईगो उड़ान के विकल्प नइखे। (नीचे देखीं) English: J. R. R. Tolkien, The Hobbit, The Lord of the Rings, The Silmarillion, The Hobbit: An Unexpected Journey, The Return of the King, The Two Towers, The Fellowship of the Ring, The Two Towers: The Return of the King, The Return of the King: The Two Towers, The Fellowship of the Ring: The Return of the King, The Return of the King: The Two Towers, The","J. R. R. Tolkien, The Hobbit, The Lord of the Rings, The Silmarillion, The Hobbit: An Unexpected Journey, The Return of the King, The Two Towers, The Fellowship of the Ring, The Two Towers: The Return of the King, The Return of the King: The Two Towers, The Fellowship of the Ring: The Return of the King, The Return of the King: The Two Towers, The"
"सैन फ्रांसिस्को कईगो होटल, रेस्तरां, सिर्स सम्मेलन खातिर सुबिधा का संगे एगो बड़का पर्यटन के बुनियादी ढांचा बिकसित कईले बा","Bhojpuri: सैन फ्रांसिस्को कईगो होटल, रेस्तरां, सिर्स सम्मेलन खातिर सुबिधा का संगे एगो बड़का पर्यटन के बुनियादी ढांचा बिकसित कईले बा English: San Francisco is a major tourist destination in the United States. It is the most visited city in the United States by foreign tourists. Hindi: सैन फ्रांसिस्को कईगो होटल, रेस्तरां, सिर्स सम्मेलन खातिर सुबिधा का संगे एगो बड़का पर्यटन के बुनियादी ढांचा बिकसित कईले बा","Hindi: सैन फ्रांसिस्को कईगो होटल, रेस्तरां, सिर्स सम्मेलन खातिर सुबिधा का संगे एगो बड़का पर्यटन के बुनियादी ढांचा बिकसित कईले बा It is the most visited city in the United States by foreign tourists. San Francisco is a major tourist destination in the United States."
"यात्रा करके समय स्वयंसेवा करल एगो शानदार तरीका हs, लेकिन इ केवल देवे के बारे में ना हs।","Bhojpuri: यात्रा करके समय स्वयंसेवा करल एगो शानदार तरीका हs, लेकिन इ केवल देवे के बारे में ना हs। English: Traveling to help others is a great way to spend time, but it is not the only way to do so.","Traveling to help others is a great way to spend time, but it is not the only way to do so."
हो सकेला कि लोगन अंदाजा ना लगा पावें कि घरे वापस आवे वाला ट्रेवलर खातिर धीरज अउरी ओकर स्थिति के समझ भी जरूरी बाs.,Bhojpuri: हो सकेला कि लोगन अंदाजा ना लगा पावें कि घरे वापस आवे वाला ट्रेवलर खातिर धीरज अउरी ओकर स्थिति के समझ भी जरूरी बाs. English: The situation is so bad that people don't know how to react.,The situation is so bad that people don't know how to react.
"अफ्रीका के बाहर उ सब स्थान खातिर अतिरिक्त वीज़ा, प्रस्थान कर, भूमि परिवहन, आदि के अधिका लागतन के जोड़ल मत भुलेम।","Bhojpuri: अफ्रीका के बाहर उ सब स्थान खातिर अतिरिक्त वीज़ा, प्रस्थान कर, भूमि परिवहन, आदि के अधिका लागतन के जोड़ल मत भुलेम। English: The cost of additional visa, departure tax, land transport, etc., for additional expenses incurred in the journey, please do not forget.","The cost of additional visa, departure tax, land transport, etc., for additional expenses incurred in the journey, please do not forget."
बिश्केक में रहे वाला ढेर लोग अराजकता खातिर दक्खिन के प्रदर्सनकारियन के दोसी ठहरवने.,Bhojpuri: बिश्केक में रहे वाला ढेर लोग अराजकता खातिर दक्खिन के प्रदर्सनकारियन के दोसी ठहरवने. English: The people of Bihar have been taken to the border of the state by the authorities.,The people of Bihar have been taken to the border of the state by the authorities.
"आजु के समय के बेल्जियम के कुछ हिस्सा पहिले लक्ज़मबर्ग के हिस्सा रहे, बाकिर 1830 के बेल्जियम के क्रांति के बाद ऊ बेल्जियम में आ गइल.","Bhojpuri: आजु के समय के बेल्जियम के कुछ हिस्सा पहिले लक्ज़मबर्ग के हिस्सा रहे, बाकिर 1830 के बेल्जियम के क्रांति के बाद ऊ बेल्जियम में आ गइल. English: The time of Belgium was part of the Netherlands, the rest of Belgium was part of the Netherlands in 1830, after the revolution in Belgium.","The time of Belgium was part of the Netherlands, the rest of Belgium was part of the Netherlands in 1830, after the revolution in Belgium."
"1988 से ही आर पार लउके वाला बैलेट बॉक्स रखल जाइल जरूरी ह, जेसे वोट डारे वाला आ निरीक्छक देख सके की बैलेट बॉक्स में पहिलहीं से कवनों लिफाफा नइखे आ ओमे खाली ऊहे लिफाफा रहे जवन अधिकृत वोटर डरले बा आ जवन गिना गइल बा.","Bhojpuri: 1988 से ही आर पार लउके वाला बैलेट बॉक्स रखल जाइल जरूरी ह, जेसे वोट डारे वाला आ निरीक्छक देख सके की बैलेट बॉक्स में पहिलहीं से कवनों लिफाफा नइखे आ ओमे खाली ऊहे लिफाफा रहे जवन अधिकृत वोटर डरले बा आ जवन गिना गइल बा. English: Since 1988, the ballot box must be kept open like a voting box, so that the voter can see that the ballot box does not have any envelopes with blank envelopes.","Since 1988, the ballot box must be kept open like a voting box, so that the voter can see that the ballot box does not have any envelopes with blank envelopes."
कार्यवाहक प्रधानमंत्री जूलिया गिलार्ड 2010 के संघीय चुनाव में परचार करत समय दावा कइली की उनुकर अइसन मानल बा की महारानी एलिजाबेथ दू के सासन काल के अंत में ऑस्ट्रेलिया के गणराज्य बन जाए के चाहीं.,Bhojpuri: कार्यवाहक प्रधानमंत्री जूलिया गिलार्ड 2010 के संघीय चुनाव में परचार करत समय दावा कइली की उनुकर अइसन मानल बा की महारानी एलिजाबेथ दू के सासन काल के अंत में ऑस्ट्रेलिया के गणराज्य बन जाए के चाहीं. English: Queen Elizabeth II has said she hopes Australia will become a republic after her reign ends.,Queen Elizabeth II has said she hopes Australia will become a republic after her reign ends.
आयरिश सरकार स्थिति के सुधारे खातिर संसदीय कानून के तात्कालिकता पर जोर देता.,Bhojpuri: आयरिश सरकार स्थिति के सुधारे खातिर संसदीय कानून के तात्कालिकता पर जोर देता. English: The Irish government is pressing for a legislative solution to the current situation.,The Irish government is pressing for a legislative solution to the current situation.
इ क्षेत्र के राजनयिक झगड़ा आर्मेनिया आउर अजरबैजान के आपस के संबंध के खराब करल जारी रखले बा।,Bhojpuri: इ क्षेत्र के राजनयिक झगड़ा आर्मेनिया आउर अजरबैजान के आपस के संबंध के खराब करल जारी रखले बा। English: The political dispute between Armenia and Azerbaijan continues to deteriorate.,The political dispute between Armenia and Azerbaijan continues to deteriorate.
"प्रधानमंत्री स्टीवन हार्पर मंगलवार के NDP लीडर जैक लेटन के संगे PMO में 25 मिनट के माटिंग के बाद, सरकार के 'क्लीन एयर ऐक्ट' के एगो सर्वदलीय कमेटी के भेजे खातिर तइयार बाने, जेसे कि एकर समीच्छा हो सके. एकरे बादे ई ऐक्ट के दूसरकी रीडिंग खातिर भेजल जाई.","Bhojpuri: प्रधानमंत्री स्टीवन हार्पर मंगलवार के NDP लीडर जैक लेटन के संगे PMO में 25 मिनट के माटिंग के बाद, सरकार के 'क्लीन एयर ऐक्ट' के एगो सर्वदलीय कमेटी के भेजे खातिर तइयार बाने, जेसे कि एकर समीच्छा हो सके. एकरे बादे ई ऐक्ट के दूसरकी रीडिंग खातिर भेजल जाई. English: Prime Minister Stephen Harper met with NDP Leader Jack Layton at the Prime Minister's Office on Monday to discuss the Clean Air Act.",Prime Minister Stephen Harper met with NDP Leader Jack Layton at the Prime Minister's Office on Monday to discuss the Clean Air Act.
"पिछला महीना, पोलैंड में बहुत जादा प्रदर्शन भइल रहे जब उ देस ACTA पर दसखत कइलस. इ प्रदर्शन के कारन इहाँ के सरकार इ समझौता के फिलहाल लागू ना करे के फैसला के पुष्टि कइलस.","Bhojpuri: पिछला महीना, पोलैंड में बहुत जादा प्रदर्शन भइल रहे जब उ देस ACTA पर दसखत कइलस. इ प्रदर्शन के कारन इहाँ के सरकार इ समझौता के फिलहाल लागू ना करे के फैसला के पुष्टि कइलस. English: Last month, Poland was very much involved in the protests against the ACTA agreement. The protests were due to the fact that the agreement was not yet in place.","Last month, Poland was very much involved in the protests against the ACTA agreement. The protests were due to the fact that the agreement was not yet in place."
एडवाइजरी कवनो देश में राजनीतिक स्थिति के मात्र एगो संक्षिप्त सारांश होखेला.,Bhojpuri: एडवाइजरी कवनो देश में राजनीतिक स्थिति के मात्र एगो संक्षिप्त सारांश होखेला. English: Advice for Bhojpuri people in the political situation of only a brief summary.,Advice for Bhojpuri people in the political situation of only a brief summary.
"1976 में चुनइला के बाद, उ राष्ट्रपति कार्टर के विदेश नीति के सलाहकार रहलन. एकरा बाद हेनरी किसिंगर के जगह उ अमेरिका के राष्ट्रीय सुरक्षा सलाहकार (NSA) के रूप में 1977 से 1981 तक काम कईलन.","Bhojpuri: 1976 में चुनइला के बाद, उ राष्ट्रपति कार्टर के विदेश नीति के सलाहकार रहलन. एकरा बाद हेनरी किसिंगर के जगह उ अमेरिका के राष्ट्रीय सुरक्षा सलाहकार (NSA) के रूप में 1977 से 1981 तक काम कईलन. English: After the release of Choli in 1976, he became the foreign policy advisor to US President Carter. He was also the US national security advisor (NSA) from 1977 to 1981.","After the release of Choli in 1976, he became the foreign policy advisor to US President Carter. He was also the US national security advisor (NSA) from 1977 to 1981."
"वक्तव्य में एहो बात कहल गइल कि युद्ध में बंदी बनावल गइल ISIS के लड़ाका लोगन पर भी टर्की गार्डिंग करी, जेकरा के यूरोपिय देस घर वापस भेजे खातिर मना कर देहलन.","Bhojpuri: वक्तव्य में एहो बात कहल गइल कि युद्ध में बंदी बनावल गइल ISIS के लड़ाका लोगन पर भी टर्की गार्डिंग करी, जेकरा के यूरोपिय देस घर वापस भेजे खातिर मना कर देहलन. English: Statement released on the occasion of the release of the prisoners of war of ISIS. It was said that the prisoners of war of ISIS were released by the Turkish armed forces. They were sent back to Europe to be resettled.",It was said that the prisoners of war of ISIS were released by the Turkish armed forces. Statement released on the occasion of the release of the prisoners of war of ISIS. They were sent back to Europe to be resettled.
