text,translated_text,clean_output
"A lovas számára nagyobb stabilitást nyújtanak, azonban használata biztonsági aggályokat vet fel, ugyanis a lovas lábfeje beleakadhat.","Hungarian: A lovas számára nagyobb stabilitást nyújtanak, azonban használata biztonsági aggályokat vet fel, ugyanis a lovas lábfeje beleakadhat. English: A stable relationship is one in which the partners are able to communicate openly and honestly about their feelings and problems.",A stable relationship is one in which the partners are able to communicate openly and honestly about their feelings and problems.
A legtöbb kiemelt balti-tengeri hajóút egy hosszú megállót kínál az oroszországi Szentpéterváron.,Hungarian: A legtöbb kiemelt balti-tengeri hajóút egy hosszú megállót kínál az oroszországi Szentpéterváron. English: The Hungarians have a tradition of baltic-tengeri funerals. The Hungarians have a tradition of baltic-tengeri funerals.,The Hungarians have a tradition of baltic-tengeri funerals.
"Az útmutató feltételezi, hogy az utazók nem lopnak, nem követnek el birtokháborítást, nem vesznek részt feketepiaci tevékenységekben, nem koldulnak és más módon sem használják ki az embereket saját javukra.","Hungarian: Az útmutató feltételezi, hogy az utazók nem lopnak, nem követnek el birtokháborítást, nem vesznek részt feketepiaci tevékenységekben, nem koldulnak és más módon sem használják ki az embereket saját javukra. English: The Hungarian government has been trying to reduce the number of refugees arriving in Hungary. The government has been trying to reduce the number of refugees arriving in Hungary.",The Hungarian government has been trying to reduce the number of refugees arriving in Hungary. The government has been trying to reduce the number of refugees arriving in Hungary.
"Számos tényezőt szükséges számba venni,  mielőtt bárhova útra kelnénk.","Hungarian: Számos tényezőt szükséges számba venni, mielőtt bárhova útra kelnénk. English: I am a man of the world, I am a man of the world. Hungarian: A magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a","I am a man of the world, I am a man of the world. Hungarian: A magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a magyar nyelv és a"
"A nappali hőségben az utazók délibábokat tapasztalhatnak, amelyek a víz (vagy más dolgok) illúzióját keltik.","Hungarian: A nappali hőségben az utazók délibábokat tapasztalhatnak, amelyek a víz (vagy más dolgok) illúzióját keltik. English: A leather jacket is a jacket made of leather. It is usually worn over a shirt or a sweater.",A leather jacket is a jacket made of leather. It is usually worn over a shirt or a sweater.
"A kisgyermekes családok ritkák, de néhány szálló biztosít számukra külön szobát.","Hungarian: A kisgyermekes családok ritkák, de néhány szálló biztosít számukra külön szobát. English: A kiss on the cheek is a sign of friendship. Hungarian: A kisgyermekes családok ritkák, de néhány szálló biztosít számukra külön szobát. Hungarian: A kisgyermekes családok ritkák, de néhány szálló biztosít számukra külön szobát. Hungarian: A kisgyermekes családok ritkák, de néhány szálló biztosít számukra külön szobát. Hungarian: A kisgyermekes családok ritkák, de néhány szálló","Hungarian: A kisgyermekes családok ritkák, de néhány szálló biztosít számukra külön szobát. Hungarian: A kisgyermekes családok ritkák, de néhány szálló A kiss on the cheek is a sign of friendship."
"Például a Loire-völgyi kastélyokban vagy a Rajna völgyében tett látogatás, vagy sétahajózás az érdekesebb városok érintésével a Dunán, esetleg csónakázás az Erie-csatorna mentén.","Hungarian: Például a Loire-völgyi kastélyokban vagy a Rajna völgyében tett látogatás, vagy sétahajózás az érdekesebb városok érintésével a Dunán, esetleg csónakázás az Erie-csatorna mentén. English: The Loire Valley is a region in central France, bordered by the departments of Indre-et-Loire, Loir-et-Cher, and Cher. It is the most famous wine region in France, and is also known for its castles, gardens, and vineyards. The Loire Valley is also known for its castles, gardens, and vineyards.","The Loire Valley is also known for its castles, gardens, and vineyards. The Loire Valley is a region in central France, bordered by the departments of Indre-et-Loire, Loir-et-Cher, and Cher. It is the most famous wine region in France, and is also known for its castles, gardens, and vineyards."
"Jobb olyan ügynökhöz fordulni, aki gyakran foglal az önéhez hasonló utakat.","Hungarian: Jobb olyan ügynökhöz fordulni, aki gyakran foglal az önéhez hasonló utakat. English: The Jobbik party is the largest party in Hungary. It is a right-wing populist party. It is a right-wing populist party.",It is a right-wing populist party. The Jobbik party is the largest party in Hungary.
"A Couchsurfing-et 2004 januárjában alapították, miután Casey Fenton programozó talált egy olcsó járatot Izlandra, de nem volt hol megszállnia.","Hungarian: A Couchsurfing-et 2004 januárjában alapították, miután Casey Fenton programozó talált egy olcsó járatot Izlandra, de nem volt hol megszállnia. English: A couchsurfing-trip to Iceland in 2004 with Casey Fenton, who was a guest of my host.","A couchsurfing-trip to Iceland in 2004 with Casey Fenton, who was a guest of my host."
"A diák vízumokra általában más követelmények és kérelmezési eljárások vonatkoznak, mint a szokásos turista vagy üzleti vízumokra.","Hungarian: A diák vízumokra általában más követelmények és kérelmezési eljárások vonatkoznak, mint a szokásos turista vagy üzleti vízumokra. English: The water is clean and safe, but it is not suitable for swimming. The water is clean and safe, but it is not suitable for swimming.","The water is clean and safe, but it is not suitable for swimming."
"Minden országban egyedi törvények írják elő, hogy milyen elsősegély-nyújtási felszerelés kell legyen az autóban.","Hungarian: Minden országban egyedi törvények írják elő, hogy milyen elsősegély-nyújtási felszerelés kell legyen az autóban. English: The Hungarian government has decided to ban the sale of all new cars with petrol engines by 2030. Hungarian: Minden Minden, hogy milyen elsősegély-பிக்பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக்","The Hungarian government has decided to ban the sale of all new cars with petrol engines by 2030. Hungarian: Minden Minden, hogy milyen elsősegély-பிக்பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக் பிக்"
"Habár a legtöbb iroda hajlandó vállalni a rendszeres foglalást, sok ügynökség az utazások, költség keretek vagy célállomások különböző típusaira specializálódik.","Hungarian: Habár a legtöbb iroda hajlandó vállalni a rendszeres foglalást, sok ügynökség az utazások, költség keretek vagy célállomások különböző típusaira specializálódik. English: The Hungarian government has decided to establish a new system of taxation for the private sector. The new system will be implemented in the first half of the year. The new system will be based on the principle of a flat tax rate of 5%. The new system will be applied to all companies, including those with a turnover of less than EUR 1 million. The new system will be applied to all companies, including those with a turnover of less than EUR 1 million.","The Hungarian government has decided to establish a new system of taxation for the private sector. The new system will be based on the principle of a flat tax rate of 5%. The new system will be applied to all companies, including those with a turnover of less than EUR 1 million. The new system will be implemented in the first half of the year."
"Az utazók olyan kártevő állatokkal találkozhatnak, amelyekkel korábban esetleg még nem találkoztak otthonukban.","Hungarian: Az utazók olyan kártevő állatokkal találkozhatnak, amelyekkel korábban esetleg még nem találkoztak otthonukban. English: You will be able to see the results of your search in the search results page. Hungarian: Az utazók olyan kártevő Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́",Hungarian: Az utazók olyan kártevő Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́з Франсуа́ You will be able to see the results of your search in the search results page.
"Északon látogassa meg a Fátimai Miasszonyunk nagyszentélyt is, amely egy világszerte híres Mária-jelenés helyszíne.","Hungarian: Északon látogassa meg a Fátimai Miasszonyunk nagyszentélyt is, amely egy világszerte híres Mária-jelenés helyszíne. English: The Hungarians have a long tradition of pilgrimage to Fátima. The first pilgrimage was made in the year of the birth of the Virgin Mary, in the year of the birth of the Virgin Mary, in the year of the birth of the Virgin Mary.","The first pilgrimage was made in the year of the birth of the Virgin Mary, in the year of the birth of the Virgin Mary, in the year of the birth of the Virgin Mary. The Hungarians have a long tradition of pilgrimage to Fátima."
A Gomán belüli közlekedéshez a boda-bodát (motortaxit) lehet használni. Egy rövidebb út szokásos (helyi) díjszabása 500 kongói frank körül van.,"Hungarian: A Gomán belüli közlekedéshez a boda-bodát (motortaxit) lehet használni. Egy rövidebb út szokásos (helyi) díjszabása 500 kongói frank körül van. English: A wedding car is a type of motor vehicle used for transporting a bride and groom to their wedding ceremony. It is usually a white or cream coloured car with a red or white stripe down the side. The car is usually driven by a driver and a second driver, who is usually the best man. The driver of the wedding car is called a ""bride's father"".","A wedding car is a type of motor vehicle used for transporting a bride and groom to their wedding ceremony. It is usually a white or cream coloured car with a red or white stripe down the side. The car is usually driven by a driver and a second driver, who is usually the best man. The driver of the wedding car is called a ""bride's father""."
"Akik élvezik a szabadtéri tevékenységeket, azoknak elengedhetetlen a Sea to Sky folyosóhoz vezető út megtétele.","Hungarian: Akik élvezik a szabadtéri tevékenységeket, azoknak elengedhetetlen a Sea to Sky folyosóhoz vezető út megtétele. English: The Hungarian government has decided to ban the use of plastic bags in the country. The ban will take effect on 1 January 2019. The ban will be implemented in the following areas:",The ban will take effect on 1 January 2019. The Hungarian government has decided to ban the use of plastic bags in the country. The ban will be implemented in the following areas:
"A sétáló szafari (amelyet „bokorsétának”, „kiránduló szafarinak” vagy „talpazásnak” is neveznek) néhány órás vagy több napos túrázásból áll.","Hungarian: A sétáló szafari (amelyet „bokorsétának”, „kiránduló szafarinak” vagy „talpazásnak” is neveznek) néhány órás vagy több napos túrázásból áll. English: A seated rowing machine (amelyet „bokorsétának”, „kiránduló szafarinak” vagy „talpazásnak” is neveznek) is a rowing machine that is seated. It is used to train the muscles of the legs, hips, and back.","It is used to train the muscles of the legs, hips, and back. A seated rowing machine (amelyet „bokorsétának”, „kiránduló szafarinak” vagy „talpazásnak” is neveznek) is a rowing machine that is seated."
"A gyorsabb átjutás érdekében ellenőrzött poggyászként adtuk fel. A légitársaság szabályai nem teszik lehetővé egy csomag utas nélküli küldését, itt jössz be te a képbe.","Hungarian: A gyorsabb átjutás érdekében ellenőrzött poggyászként adtuk fel. A légitársaság szabályai nem teszik lehetővé egy csomag utas nélküli küldését, itt jössz be te a képbe. English: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government",The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government has decided to take the following measures: The Hungarian government
"A túlzsúfoltság enyhítése érdekében további 300, azaz összesen 1300 kocsit kell beszerezni.","Hungarian: A túlzsúfoltság enyhítése érdekében további 300, azaz összesen 1300 kocsit kell beszerezni. English: A single-family home in Hungary is worth about 300, 000 euros ($300,000) and a two-family home about 1300 kocsit ($250,000).","A single-family home in Hungary is worth about 300, 000 euros ($300,000) and a two-family home about 1300 kocsit ($250,000)."
"A kisgyermekes családoknak több előkészületre lehet szükségük, de egy szabadban eltöltött nap csecsemők és óvodás gyermekek számára is könnyedén megvalósítható.","Hungarian: A kisgyermekes családoknak több előkészületre lehet szükségük, de egy szabadban eltöltött nap csecsemők és óvodás gyermekek számára is könnyedén megvalósítható. English: A Hungarian man is a man who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is",A Hungarian man is a man who is a Hungarian. A Hungarian woman is a woman who is a Hungarian. A Hungarian woman is a woman who is
"Minden nagy tengerszint feletti magasságon vagy hegyi hágókon vezetőnek figyelembe kell vennie a hó, jég vagy fagypont alatti hőmérséklet lehetőségét.","Hungarian: Minden nagy tengerszint feletti magasságon vagy hegyi hágókon vezetőnek figyelembe kell vennie a hó, jég vagy fagypont alatti hőmérséklet lehetőségét. English: The Hungarian government has announced that it will not be renewing the contract with the company that runs the country's nuclear power plant. The government says it will not renew the contract with the Hungarian Atomic Energy Authority (Házmány Péter) because of the company's poor performance. The Hungarian government says it will not renew the contract with the Hungarian Atomic Energy Authority (Házmány Péter) because of the company's poor performance.",The Hungarian government says it will not renew the contract with the Hungarian Atomic Energy Authority (Házmány Péter) because of the company's poor performance. The Hungarian government has announced that it will not be renewing the contract with the company that runs the country's nuclear power plant. The government says it will not renew the contract with the Hungarian Atomic Energy Authority (Házmány Péter) because of the company's poor performance.
"Ma Timbuktu egy elszegényedett város, bár hírneve miatt turisztikai látványosság és repülőtérrel is rendelkezik.","Hungarian: Ma Timbuktu egy elszegényedett város, bár hírneve miatt turisztikai látványosság és repülőtérrel is rendelkezik. English: I am Timbuktu, the capital of the city of Timbuktu, the capital of the city of Timbuktu, the capital of the city of Timbuktu.","I am Timbuktu, the capital of the city of Timbuktu, the capital of the city of Timbuktu, the capital of the city of Timbuktu."
"Hóviharok során nagyon rövid idő alatt lehullhat annyi hó, amennyi elakadást okoz.","Hungarian: Hóviharok során nagyon rövid idő alatt lehullhat annyi hó, amennyi elakadást okoz. English: The Hungarians are a very friendly people. They are very hospitable and they are very helpful.",They are very hospitable and they are very helpful. The Hungarians are a very friendly people.
"Ha a déli féltekén szeretné teljesen körülrepülni a világot, a járatok és úti célok választéka korlátozott a tengerentúli járatok hiánya miatt.","Hungarian: Ha a déli féltekén szeretné teljesen körülrepülni a világot, a járatok és úti célok választéka korlátozott a tengerentúli járatok hiánya miatt. English: I have a lot of fun with my friends, I like to play football and I like to go to the cinema. Hungarian: Ha a déli féltekén szeretné teljesen körülrepülni a világot, a járatok és úti célok választéka korlátozott a tengerentúli járatok hiánya miatt. English: I have a lot of fun with my friends, I like to play football and I like to go to the cinema.","Hungarian: Ha a déli féltekén szeretné teljesen körülrepülni a világot, a járatok és úti célok választéka korlátozott a tengerentúli járatok hiánya miatt. I have a lot of fun with my friends, I like to play football and I like to go to the cinema."
"Az olyan légitársaságok, mint az Emirates, az Etihad Airways, a Qatar Airways és a Turkish Airlines, jelentősen kiterjesztették a szolgáltatásaikat Afrikában, és az európai légitársaságokkal szemben, sok más afrikai városba kínálnak járatokat versenyképes áron.","Hungarian: Az olyan légitársaságok, mint az Emirates, az Etihad Airways, a Qatar Airways és a Turkish Airlines, jelentősen kiterjesztették a szolgáltatásaikat Afrikában, és az európai légitársaságokkal szemben, sok más afrikai városba kínálnak járatokat versenyképes áron. English: The Hungarian government has decided to increase the number of flights to Africa from Budapest, Budapest, Hungary. The number of flights to Africa from Budapest will increase from the current three to four flights per week. The decision was made by the Hungarian government in order to increase the number of flights to Africa.","The number of flights to Africa from Budapest will increase from the current three to four flights per week. The Hungarian government has decided to increase the number of flights to Africa from Budapest, Budapest, Hungary. The decision was made by the Hungarian government in order to increase the number of flights to Africa."
"Nem lesznek plusz közlekedési lehetőségek, a földfelszínen közlekedő vonatok nem fognak megállni a Wembleynél, a parkolás és a P+R parkolóhelyek pedig nem lesznek elérhetőek.","Hungarian: Nem lesznek plusz közlekedési lehetőségek, a földfelszínen közlekedő vonatok nem fognak megállni a Wembleynél, a parkolás és a P+R parkolóhelyek pedig nem lesznek elérhetőek. English: The Hungarian government has decided to build a new stadium in Budapest, which will be the largest stadium in Central Europe. The stadium will be located in the city centre, in the area of the former railway station. The stadium will be used for football matches, concerts, exhibitions and other events. The stadium will be built in the same area as the current stadium, which will be demolished. The stadium will be built in two phases. The first phase will be completed in the next","The Hungarian government has decided to build a new stadium in Budapest, which will be the largest stadium in Central Europe. The stadium will be built in the same area as the current stadium, which will be demolished. The stadium will be built in two phases. The stadium will be located in the city centre, in the area of the former railway station. The stadium will be used for football matches, concerts, exhibitions and other events. The first phase will be completed in the next"
Általában egy hosszabban elhúzódó tartózkodáshoz egy külföldi országban előzetesen vízumra kell szert tennie.,Hungarian: Általában egy hosszabban elhúzódó tartózkodáshoz egy külföldi országban előzetesen vízumra kell szert tennie. English: The Hungarian government has announced that it will not allow the construction of a new nuclear power plant in Hungary. The government has also announced that it will not allow the construction of a new nuclear power plant in Hungary.,The government has also announced that it will not allow the construction of a new nuclear power plant in Hungary. The Hungarian government has announced that it will not allow the construction of a new nuclear power plant in Hungary.
Minden vonaton van MetroPlus és Metro kocsi is: a MetroPlus osztályú kocsik mindig a szerelvény Cape Townhoz legközelebbi végén vannak.,"Hungarian: Minden vonaton van MetroPlus és Metro kocsi is: a MetroPlus osztályú kocsik mindig a szerelvény Cape Townhoz legközelebbi végén vannak. English: The MetroPlus project is a metro extension project in Cape Town, South Africa. The project is part of the Cape Town Metro project, which is a metro extension project in Cape Town, South Africa. The project is part of the Cape Town Metro project, which is a metro extension project in Cape Town, South Africa.","The MetroPlus project is a metro extension project in Cape Town, South Africa. The project is part of the Cape Town Metro project, which is a metro extension project in Cape Town, South Africa."
Mindenki részese a társadalomnak és használ közlekedési rendszereket. Majdnem mindenkinek van panasza ezekkel kapcsolatban.,Hungarian: Mindenki részese a társadalomnak és használ közlekedési rendszereket. Majdnem mindenkinek van panasza ezekkel kapcsolatban. English: I would like to thank you for your kind words. I am very happy to hear that you enjoyed my presentation. I hope to see you again in Budapest.,I hope to see you again in Budapest. I am very happy to hear that you enjoyed my presentation. I would like to thank you for your kind words.
"Mivel a térségek szórványosan lakottak, és a fényszennyezés ritkán okoz gondot, a csillagok nézésében is gyönyörködhetsz.","Hungarian: Mivel a térségek szórványosan lakottak, és a fényszennyezés ritkán okoz gondot, a csillagok nézésében is gyönyörködhetsz. English: The Hungarians are a people who are very friendly and hospitable. They are very hospitable and friendly.",They are very hospitable and friendly. The Hungarians are a people who are very friendly and hospitable.
"A vízumkövetelmények és költségek nemzetenként változnak, és a származási ország is befolyásolja.","Hungarian: A vízumkövetelmények és költségek nemzetenként változnak, és a származási ország is befolyásolja. English: The Hungarian language is a Romance language spoken by about 10 million people in Hungary, the Republic of Hungary, and the autonomous region of Transylvania. It is the official language of Hungary, and is also spoken in Transylvania.","It is the official language of Hungary, and is also spoken in Transylvania. The Hungarian language is a Romance language spoken by about 10 million people in Hungary, the Republic of Hungary, and the autonomous region of Transylvania."
Általánosságban beszélve nincs semmi értelme kedvezményeket keresni az A és B pont közötti üzleti vagy elsőosztályú helyeknél.,Hungarian: Általánosságban beszélve nincs semmi értelme kedvezményeket keresni az A és B pont közötti üzleti vagy elsőosztályú helyeknél. English: The first thing I want to say is that I am very sorry for the inconvenience caused by the delay in the delivery of the package. I am very sorry for the inconvenience caused by the delay in the delivery of the package.,The first thing I want to say is that I am very sorry for the inconvenience caused by the delay in the delivery of the package. I am very sorry for the inconvenience caused by the delay in the delivery of the package.
"A bumeráng dobás egy olyan népszerű készség, amit sok turista szeretne elsajátítani.","Hungarian: A bumeráng dobás egy olyan népszerű készség, amit sok turista szeretne elsajátítani. English: A bumeráng dobás egy olyan népszerű készség, amit sok turista szeretne el Brooks, J., & Brooks, M. (Eds.). (1989). The Cambridge dictionary of the English language. Cambridge: Cambridge University Press.","Cambridge: Cambridge University Press. (1989). The Cambridge dictionary of the English language. A bumeráng dobás egy olyan népszerű készség, amit sok turista szeretne el Brooks, J., & Brooks, M. (Eds.)."
"Ez a repülőjárat nem az egyetlen lehetőség, amennyiben át akarjuk ugrani a Dél-Csendes-óceánt és Dél-Amerika nyugati partját. (lásd lent)","Hungarian: Ez a repülőjárat nem az egyetlen lehetőség, amennyiben át akarjuk ugrani a Dél-Csendes-óceánt és Dél-Amerika nyugati partját. (lásd lent) English: I would like to book a flight to Debrecen, Hungary, and return to the USA. (round trip)","I would like to book a flight to Debrecen, Hungary, and return to the USA. (round trip)"
"San Francisco terjedelmes turisztikai infrastruktúrát fejlesztett ki rengeteg hotellel, étteremmel és első osztályú kongresszusi létesítménnyel.","Hungarian: San Francisco terjedelmes turisztikai infrastruktúrát fejlesztett ki rengeteg hotellel, étteremmel és első osztályú kongresszusi létesítménnyel. English: San Francisco is a city in the United States, located in the San Francisco Bay Area. It is the most populous city in the state of California, and the second-most populous city in the United States. San Francisco is the cultural, financial, and commercial center of the San Francisco Bay Area, and is the largest city in the San Francisco metropolitan area.","It is the most populous city in the state of California, and the second-most populous city in the United States. San Francisco is a city in the United States, located in the San Francisco Bay Area. San Francisco is the cultural, financial, and commercial center of the San Francisco Bay Area, and is the largest city in the San Francisco metropolitan area."
"Az utazás közbeni önkénteskedés nagyszerű módja a segítségnyújtásnak, de nem minden csak az adásról szól.","Hungarian: Az utazás közbeni önkénteskedés nagyszerű módja a segítségnyújtásnak, de nem minden csak az adásról szól. English: The Hungarian government is committed to the development of the Hungarian economy and the creation of jobs. The government is also committed to the development of the Hungarian economy and the creation of jobs.",The Hungarian government is committed to the development of the Hungarian economy and the creation of jobs. The government is also committed to the development of the Hungarian economy and the creation of jobs.
"Az emberek valószínűleg nem gondolják, hogy a hazatérő utazóknak türelemre és a megértésre van szükségük.","Hungarian: Az emberek valószínűleg nem gondolják, hogy a hazatérő utazóknak türelemre és a megértésre van szükségük. English: I am not a good driver, but I can drive a car. Hungarian: Az emberek nagyon nem gondolják, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazat","I am not a good driver, but I can drive a car. Hungarian: Az emberek nagyon nem gondolják, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazatérő utazเริ่มต้น, hogy a hazat"
"Ne felejtse el hozzáadni a további vízumok, reptéri illeték, földi fuvarozás stb. többletköltségeit az Afrikán kívüli összes hely esetén.","Hungarian: Ne felejtse el hozzáadni a további vízumok, reptéri illeték, földi fuvarozás stb. többletköltségeit az Afrikán kívüli összes hely esetén. English: Don't be so hasty to judge the people of Africa. They are not all bad. English: Don't be so hasty to judge the people of Africa. They are not all bad.",They are not all bad. Don't be so hasty to judge the people of Africa.
Számos bishkeki lakos a délről érkező tüntetőket hibáztatta a törvénytelenségért.,Hungarian: Számos bishkeki lakos a délről érkező tüntetőket hibáztatta a törvénytelenségért. English: The Hungarian government has decided to grant asylum to the refugees.,The Hungarian government has decided to grant asylum to the refugees.
"Belgium egyes jelenlegi részei a múltban Luxemburg részét képezték, de az 1830-as belga forradalmat követően belga területté váltak.","Hungarian: Belgium egyes jelenlegi részei a múltban Luxemburg részét képezték, de az 1830-as belga forradalmat követően belga területté váltak. English: Belgium has a multi-party system, with the Belgian People's Party (PVV) and the Flemish Liberal Party (VVD) being the two largest parties. The Flemish-speaking region of Belgium is a member of the European Union and the European Free Trade Association.","The Flemish-speaking region of Belgium is a member of the European Union and the European Free Trade Association. Belgium has a multi-party system, with the Belgian People's Party (PVV) and the Flemish Liberal Party (VVD) being the two largest parties."
"1988 óta a szavazóurnáknak átlátszóknak kell lenniük, hogy a szavazók és megfigyelők láthassák, hogy a szavazás előtt nincs bennük boríték, és hogy csak a megfelelően számon tartott és jogosult szavazók  tehessenek bele borítékot.","Hungarian: 1988 óta a szavazóurnáknak átlátszóknak kell lenniük, hogy a szavazók és megfigyelők láthassák, hogy a szavazás előtt nincs bennük boríték, és hogy csak a megfelelően számon tartott és jogosult szavazók tehessenek bele borítékot. English: The Hungarian Parliament has passed a law on the establishment of a national commission for the protection of the environment. The commission will be responsible for the protection of the environment and the prevention of pollution. The commission will be composed of representatives of the government, the parliament, the public and the private sector.","The Hungarian Parliament has passed a law on the establishment of a national commission for the protection of the environment. The commission will be responsible for the protection of the environment and the prevention of pollution. The commission will be composed of representatives of the government, the parliament, the public and the private sector."
"Az ügyvivő miniszterelnök, Julia Gillard a 2010-es szövetségi választások kampánya során azt állította, hogy II. Erzsébet királynő királyságának végén Ausztráliának köztársasággá kell válnia.","Hungarian: Az ügyvivő miniszterelnök, Julia Gillard a 2010-es szövetségi választások kampánya során azt állította, hogy II. Erzsébet királynő királyságának végén Ausztráliának köztársasággá kell válnia. English: Julia Gillard is the first woman Prime Minister of Australia. She was elected in 2010 and became the first female Prime Minister of Australia. She is also the first woman to be elected to the Australian Senate.",She is also the first woman to be elected to the Australian Senate. Julia Gillard is the first woman Prime Minister of Australia. She was elected in 2010 and became the first female Prime Minister of Australia.
Az ír kormány a helyzet orvoslása érdekében sürgeti a határozat parlament általi törvényi szintre való emelését.,Hungarian: Az ír kormány a helyzet orvoslása érdekében sürgeti a határozat parlament általi törvényi szintre való emelését. English: The Hungarian Parliament has passed a law to ban the sale of firearms to people under the age of 18 years old. The law will come into force on 1 January 2018.,The law will come into force on 1 January 2018. The Hungarian Parliament has passed a law to ban the sale of firearms to people under the age of 18 years old.
A térséggel kapcsolatos diplomáciai viták továbbra is gyengítik az Örményország és Azerbajdzsán közötti kapcsolatokat.,Hungarian: A térséggel kapcsolatos diplomáciai viták továbbra is gyengítik az Örményország és Azerbajdzsán közötti kapcsolatokat. English: The Hungarian Academy of Sciences is a national institution of higher education and research in Hungary. It is the national academy of sciences and arts. The Hungarian Academy of Sciences was founded in 1867.,It is the national academy of sciences and arts. The Hungarian Academy of Sciences is a national institution of higher education and research in Hungary. The Hungarian Academy of Sciences was founded in 1867.
"Jack Laytonnal, az NDP vezetőjével kedden, a miniszterelnöki irodában folytatott 25 perces megbeszélést követően Stephen Harper miniszterelnök egyetértett azzal, hogy a kormány „tiszta levegőről szóló törvényét” a második olvasat előtt terjesszék elő egy összpárti bizottságnak felülvizsgálatra.","Hungarian: Jack Laytonnal, az NDP vezetőjével kedden, a miniszterelnöki irodában folytatott 25 perces megbeszélést követően Stephen Harper miniszterelnök egyetértett azzal, hogy a kormány „tiszta levegőről szóló törvényét” a második olvasat előtt terjesszék elő egy összpárti bizottságnak felülvizsgálatra. English: Jack Layton, the leader of the New Democratic Party, has been elected as the new leader of the Canadian Liberal Party. He will replace Stephen Harper.","Jack Layton, the leader of the New Democratic Party, has been elected as the new leader of the Canadian Liberal Party. He will replace Stephen Harper."
