text,translated_text
"Savjet predviđa da putnici ne kradu, ne provaljuju, ne sudjeluju na ilegalnom tržištu, ne prose niti na drugi način koriste druge u vlastitu korist.","Croatian: Savjet predviđa da putnici ne kradu, ne provaljuju, ne sudjeluju na ilegalnom tržištu, ne prose niti na drugi način koriste druge u vlastitu korist. 
English: The police have been called to the scene of a shooting in the city of Zagreb, Croatia. The shooting has been reported to have occurred in the city of Zagreb, Croatia. The shooting has been reported to have occurred in the city of Zagreb, Croatia. The shooting has been reported to have occurred in the city of Zagreb, Croatia. The shooting has been reported to have occurred in the city of Zagreb, Croatia. The shooting has been reported to have occurred in the city of Zagreb, Croatia. The"
Mnogo je stvari potrebno uzeti u obzir prije i tijekom putovanja.,"Croatian: Mnogo je stvari potrebno uzeti u obzir prije i tijekom putovanja. 
English: You can also use the English version of the dictionary."
Za vrućih dana putnici mogu doživjeti fatamorgane koje daju iluziju vode (i drugog).,"Croatian: Za vrućih dana putnici mogu doživjeti fatamorgane koje daju iluziju vode (i drugog). 
English: The money is the only thing that matters."
"Obitelji s djecom rijedak su prizor, ali neki hosteli dopuštaju njihov boravak u privatnim sobama.","Croatian: Obitelji s djecom rijedak su prizor, ali neki hosteli dopuštaju njihov boravak u privatnim sobama. 
English: Private rooms are available in the hotel. The hotel has a restaurant, a bar, a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace and a garden. The hotel has a terrace"
"Primjerice, posjet dvorcima u dolini rijeke Loire ili Rajne, krstarenje zanimljivim gradovima na Dunavu ili plovidba duž kanala Erie.","Croatian: Primjerice, posjet dvorcima u dolini rijeke Loire ili Rajne, krstarenje zanimljivim gradovima na Dunavu ili plovidba duž kanala Erie. 
English: The first two centuries of the Roman Empire were a time of great prosperity for the Roman Empire. The Roman Empire was a powerful empire that ruled over the Roman Empire, the Roman Empire, and the Roman Empire. The Roman Empire was a powerful empire that ruled over the Roman Empire, the Roman Empire, and the Roman Empire. The Roman Empire was a powerful empire that ruled over the Roman Empire, the Roman Empire, and the Roman Empire. The Roman Empire was a powerful empire that ruled over the Roman"
Bolja je mogućnost angažirati agenta koji redovito rezervira putovanja slična vašem.,"Croatian: Bolja je mogućnost angažirati agenta koji redovito rezervira putovanja slična vašem. 
English: The number of people who have been vaccinated against influenza in the last 14 days. The number of people who have been vaccinated against influenza in the last 14 days. The number of people who have been vaccinated against influenza in the last 14 days. The number of people who have been vaccinated against influenza in the last 14 days. The number of people who have been vaccinated against influenza in the last 14 days. The number of people who have been vaccinated against influenza in the last 14"
"Stranicu Couchsurfing osnovao je programer Casey Fenton 2004. godine kad je kupio kartu jeftinog leta za Island, ali nije imao smještaj.","Croatian: Stranicu Couchsurfing osnovao je programer Casey Fenton 2004. godine kad je kupio kartu jeftinog leta za Island, ali nije imao smještaj. 
English: Couchsurfing is a free online program that allows you to share your house with other people. It is a great way to meet new people and to learn about different cultures. It is also a great way to get a job. Couchsurfing is a great way to learn about different cultures and to meet new people. It is also a great way to get a job. Couchsurfing is a great way to learn about different cultures and to meet new people. It is also a"
Studentske vize općenito imaju različite uvjete i postupke prijave od običnih turističkih ili poslovnih viza.,"Croatian: Studentske vize općenito imaju različite uvjete i postupke prijave od običnih turističkih ili poslovnih viza. 
English: Students are expected to take part in a variety of activities, including:
• Participation in a variety of activities, including:
• Participation in a variety of activities, including:
• Participation in a variety of activities, including:
• Participation in a variety of activities, including:
• Participation in a variety of activities, including:
• Participation in a variety of activities, including:
• Participation in a variety of activities, including:
•"
Svaka zemlja ima jedinstvene zakone u kojima je navedeno koja oprema za prvu pomoć mora biti u automobilu.,"Croatian: Svaka zemlja ima jedinstvene zakone u kojima je navedeno koja oprema za prvu pomoć mora biti u automobilu. 
English: The vehicle is not a car, but a van."
"Iako je većina agencija voljna preuzeti većinu redovnih rezervacija, mnoge agencije specijalizirane su za određene vrste putovanja, jeftina putovanja ili destinacije.","Croatian: Iako je većina agencija voljna preuzeti većinu redovnih rezervacija, mnoge agencije specijalizirane su za određene vrste putovanja, jeftina putovanja ili destinacije. 
English: The Agency for the Reconstruction of the Socialist Republic of Croatia (SRC) is responsible for the reconstruction of the Socialist Republic of Croatia. The Agency is responsible for the reconstruction of the Socialist Republic of Croatia. The Agency is responsible for the reconstruction of the Socialist Republic of Croatia. The Agency is responsible for the reconstruction of the Socialist Republic of Croatia. The Agency is responsible for the reconstruction of the Socialist Republic of Croatia. The Agency is responsible for the reconstruction of the Socialist Republic of Croatia. The Agency"
Putnici mogu naići na štetočine na koje nisu navikli u svojoj regiji.,"Croatian: Putnici mogu naići na štetočine na koje nisu navikli u svojoj regiji. 
English: The United States has no legal obligation to provide assistance to the Government of Croatia in the event of a natural disaster."
"Također na sjeveru posjetite veliko svetište Gospe Fatimske (Oltar), mjesto svjetski poznatih marijanskih ukazanja.","Croatian: Također na sjeveru posjetite veliko svetište Gospe Fatimske (Oltar), mjesto svjetski poznatih marijanskih ukazanja. 
English: The Fatims are a group of Muslims who are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the Prophet Muhammad. They are believed to be descendants of the"
Za obilazak Gome može vam poslužiti boda-boda (moto taksi). Normalna (lokalna) cijena je oko 500 kongoanskih franaka za kratku vožnju.,"Croatian: Za obilazak Gome može vam poslužiti boda-boda (moto taksi). Normalna (lokalna) cijena je oko 500 kongoanskih franaka za kratku vožnju. 
English: The taxi is a private vehicle, and the driver is not allowed to charge you for the journey. The taxi is a private vehicle, and the driver is not allowed to charge you for the journey."
Svi koji uživaju u aktivnostima na otvorenom ne smiju propustiti pješačenje koridorom Sea to Sky.,"Croatian: Svi koji uživaju u aktivnostima na otvorenom ne smiju propustiti pješačenje koridorom Sea to Sky. 
English: Sea to Sky is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky. It is a new way of travelling to the sky"
"""Pješački safari (koji se također naziva """"šetnja bushem"""", """"planinarski safari"""" ili """"safari pješke"""") sastoji se od hodanja koje traje od nekoliko sati do nekoliko dana.""","Croatian: ""Pješački safari (koji se također naziva """"šetnja bushem"""", """"planinarski safari"""" ili """"safari pješke"""") sastoji se od hodanja koje traje od nekoliko sati do nekoliko dana."" 
English: ""Peaceful safari"" (""safari pacije"") is a term used to describe a type of safari that is not a hunting or fishing safari. It is often used to describe a type of safari that is not a hunting or fishing safari. It is often used to describe a type of safari that is not a hunting or fishing safari. It is often used to describe a type of safari that is not a hunting or fishing safari. It is often used to describe a type of safari"
"Jedini način da se to brže prođe jest poslati stvari kao provjerenu prtljagu. Prema pravilima zračnog prijevoznika prtljaga ne može putovati bez putnika, a tu nastupate vi.","Croatian: Jedini način da se to brže prođe jest poslati stvari kao provjerenu prtljagu. Prema pravilima zračnog prijevoznika prtljaga ne može putovati bez putnika, a tu nastupate vi. 
English: The first thing you should do is to get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a job. You should get a"
Dodatnih 300 čini ukupno 1300 vagona koji će se kupiti kako bi se smanjile pretjerane gužve.,"Croatian: Dodatnih 300 čini ukupno 1300 vagona koji će se kupiti kako bi se smanjile pretjerane gužve. 
English: 300 days of work, 1300 hours of work, or 300 days of work, 1300 hours of work."
"Za obitelji s malom djecom potrebno je više pripreme, no dan na otvorenon moguć je čak i uz dojenčad i predškolsku djecu.","Croatian: Za obitelji s malom djecom potrebno je više pripreme, no dan na otvorenon moguć je čak i uz dojenčad i predškolsku djecu. 
English: The first thing you should do is to get rid of the old ones. The second thing is to get rid of the ones that are not working. The third thing is to get rid of the ones that are not working. The fourth thing is to get rid of the ones that are not working. The fifth thing is to get rid of the ones that are not working. The sixth thing is to get rid of the ones that are not working. The seventh thing is to get rid of the ones"
"Svatko tko vozi na visokim nadmorskim visinama ili preko planinskih prijevoja treba razmotriti mogućnost snijega, leda ili temperatura ispod ništice.","Croatian: Svatko tko vozi na visokim nadmorskim visinama ili preko planinskih prijevoja treba razmotriti mogućnost snijega, leda ili temperatura ispod ništice. 
English: The temperature of the air is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the air. The air temperature is the temperature of the"
"Iako ga njegov ugled čini turističkom atrakcijom te posjeduje zračnu luku, Timbuktu je danas osiromašeni grad.","Croatian: Iako ga njegov ugled čini turističkom atrakcijom te posjeduje zračnu luku, Timbuktu je danas osiromašeni grad. 
English: The town of Timbuktu is a small town in the northwestern part of Mali. It is located in the area of the Timbuktu River, which is the main river of Mali. Timbuktu is the capital of the Timbuktu Region, which is a region of Mali. Timbuktu is the largest city in Mali. Timbuktu is the capital of the Timbuktu Region, which is a region of Mali. Timbuktu is the largest city in Mali. Timb"
Tijekom mećave u kratkom roku može pasti dovoljno snijega da u njemu zaglavite.,"Croatian: Tijekom mećave u kratkom roku može pasti dovoljno snijega da u njemu zaglavite. 
English: The time of the day is the same in all parts of the world."
"Ako želite obići svijet zrakoplovom putujući u cijelosti južnom polutkom, odabir letova i odredišta ograničen je zbog nedostatka prekooceanskih ruta.","Croatian: Ako želite obići svijet zrakoplovom putujući u cijelosti južnom polutkom, odabir letova i odredišta ograničen je zbog nedostatka prekooceanskih ruta. 
English: You can choose to have your data stored in a different country. You can choose to have your data stored in a different country. You can choose to have your data stored in a different country. You can choose to have your data stored in a different country. You can choose to have your data stored in a different country. You can choose to have your data stored in a different country. You can choose to have your data stored in a different country. You can choose to have your data stored in"
"Zračni prijevoznici kao što su Emirates, Etihad Airways, Qatar Airways i Turkish Airlines uvelike su proširili svoje usluge u Africi i nude povezanost s mnogim velikim afričkim gradovima po kompetitivnim cijenama u odnosu na druge europske prijevoznike.","Croatian: Zračni prijevoznici kao što su Emirates, Etihad Airways, Qatar Airways i Turkish Airlines uvelike su proširili svoje usluge u Africi i nude povezanost s mnogim velikim afričkim gradovima po kompetitivnim cijenama u odnosu na druge europske prijevoznike. 
English: Emirates, Etihad Airways, Qatar Airways and Turkish Airlines are the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They are also the largest airlines in the world. They"
"Neće se organizirati nijedna opcija dodatnog prijevoza, a nadzemni vlakovi neće se zaustavljati u Wembleyu. Također, objekti za parkiranje vozila te parkiranje i upotrebu javnog prijevoza na razini tla neće biti dostupni.","Croatian: Neće se organizirati nijedna opcija dodatnog prijevoza, a nadzemni vlakovi neće se zaustavljati u Wembleyu. Također, objekti za parkiranje vozila te parkiranje i upotrebu javnog prijevoza na razini tla neće biti dostupni. 
English: Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking is not allowed in the Wembley Stadium. Parking"
Za dulji boravak u stranoj zemlji obično je potrebno unaprijed dobiti vizu.,"Croatian: Za dulji boravak u stranoj zemlji obično je potrebno unaprijed dobiti vizu. 
English: The first thing that you should do is to get a job."
Svaki vlak ima i MetroPlus i Metro vagone. MetroPlus vagoni uvijek su na kraju vlaka najbliže Cape Townu.,"Croatian: Svaki vlak ima i MetroPlus i Metro vagone. MetroPlus vagoni uvijek su na kraju vlaka najbliže Cape Townu. 
English: Metro is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town, South Africa. It is a public transport system in Cape Town"
Svi sudjeluju u društvu i koriste se prijevoznim sustavima. Gotovo se svi žale na prijevozne sustave.,"Croatian: Svi sudjeluju u društvu i koriste se prijevoznim sustavima. Gotovo se svi žale na prijevozne sustave. 
English: The United States of America is a country that is a member of the United Nations. The United States of America is a country that is a member of the United Nations. The United States of America is a country that is a member of the United Nations. The United States of America is a country that is a member of the United Nations. The United States of America is a country that is a member of the United Nations. The United States of America is a country that is a member of the United"
"Budući da su područja rijetko naseljena i svjetlosno zagađenje često nije problem, moći ćete također uživati u zvijezdama.","Croatian: Budući da su područja rijetko naseljena i svjetlosno zagađenje često nije problem, moći ćete također uživati u zvijezdama. 
English: The problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that the problem is that"
"Uvjeti i troškovi vize razlikuju se od države do države, a ovise i o državi iz koje dolazite.","Croatian: Uvjeti i troškovi vize razlikuju se od države do države, a ovise i o državi iz koje dolazite. 
English: The first thing you should do is to get a lawyer."
"Općenito govoreći, nema nikakvog smisla tražiti popuste za sjedala poslovne ili prve klase na izravnim letovima od točke A do točke B.","Croatian: Općenito govoreći, nema nikakvog smisla tražiti popuste za sjedala poslovne ili prve klase na izravnim letovima od točke A do točke B. 
English:
The government of the country is responsible for the education of the children. The parents are responsible for the education of their children. The government is responsible for the education of the children. The parents are responsible for the education of their children. The government is responsible for the education of the children. The parents are responsible for the education of their children. The government is responsible for the education of the children. The parents are responsible for the education of their children. The government is responsible for the education of"
Bacanje bumeranga popularna je vještina koju mnogi turisti žele savladati.,"Croatian: Bacanje bumeranga popularna je vještina koju mnogi turisti žele savladati. 
English: The popular Bacanje bumeranga is a popular tourist attraction in Zagreb."
Ovaj let nije jedina mogućnost ako želite preskočiti Južni Pacifik i zapadnu obalu Južne Amerike. (pogledajte u nastavku),"Croatian: Ovaj let nije jedina mogućnost ako želite preskočiti Južni Pacifik i zapadnu obalu Južne Amerike. (pogledajte u nastavku) 
English:
The United States is a country that is a member of the United Nations. It is a sovereign state that is a member of the United Nations. It is a member of the United Nations because it is a sovereign state that is a member of the United Nations. It is a member of the United Nations because it is a sovereign state that is a member of the United Nations. It is a member of the United Nations because it is a sovereign state that is a member of the United Nations. It"
"San Francisco razvio je veliku turističku infrastrukturu koja uključuje brojne hotele, restorane i vrhunska mjesta za održavanje kongresa.","Croatian: San Francisco razvio je veliku turističku infrastrukturu koja uključuje brojne hotele, restorane i vrhunska mjesta za održavanje kongresa. 
English: San Francisco is a city in the United States of America. It is the largest city in the state of California. It is the second largest city in the United States, after Los Angeles. It is the second largest city in the United States, after Los Angeles. It is the second largest city in the United States, after Los Angeles. It is the second largest city in the United States, after Los Angeles. It is the second largest city in the United States, after Los Angeles. It is"
"Volontiranje tijekom putovanja odličan je način da nešto promijenite u svijetu, no ne radi se samo o davanju.","Croatian: Volontiranje tijekom putovanja odličan je način da nešto promijenite u svijetu, no ne radi se samo o davanju. 
English: The volunteer is a person who volunteers to do something for a charity or organization."
Ljudi možda ne očekuju da su kod povratka putnika svome domu nužni strpljenje i razumijevanje.,"Croatian: Ljudi možda ne očekuju da su kod povratka putnika svome domu nužni strpljenje i razumijevanje. 
English: Ljudi možda ne očekuju da su kod povratka putnika svome domu nužni strpljenje i razumijevanje. 
English: Ljudi možda ne očekuju da su kod povratka putnika svome domu nužni strpljenje i razumijevanje. 
English: Ljudi možda ne očekuju da su kod povratka putnika"
"Ne zaboravite uračunati troškove izrade dodatnih viza, poreza za odlazak iz zemlje, zemaljskog prijevoza itd. za sve lokacije izvan Afrike.","Croatian: Ne zaboravite uračunati troškove izrade dodatnih viza, poreza za odlazak iz zemlje, zemaljskog prijevoza itd. za sve lokacije izvan Afrike. 
English: The number of people in a country is the number of people living in that country. The number of people in a country is the number of people living in that country. The number of people in a country is the number of people living in that country. The number of people in a country is the number of people living in that country. The number of people in a country is the number of people living in that country. The number of people in a country is the number of people living in that"
Nekoliko stanovnika Biškeka okrivilo je prosvjednike s juga za bezakonje.,"Croatian: Nekoliko stanovnika Biškeka okrivilo je prosvjednike s juga za bezakonje. 
English: The Nationalist Party of Croatia is a political party in Croatia. It is a member of the European Union. It is a member of the European People's Party. It is a member of the European Socialists Party. It is a member of the European Democrats Party. It is a member of the European Socialists Party. It is a member of the European People's Party. It is a member of the European Socialists Party. It is a member of the European People's Party. It is a member of"
"Sadašnji dijelovi Belgije u prošlosti su pripadali Luksemburgu, no postali su belgijski nakon Belgijske revolucije u 30-tim godinama 19. stoljeća.","Croatian: Sadašnji dijelovi Belgije u prošlosti su pripadali Luksemburgu, no postali su belgijski nakon Belgijske revolucije u 30-tim godinama 19. stoljeća. 
English: The Yugoslavs were the first to use the term ""communist"" in the context of the Yugoslav state. The term was used in the context of the Yugoslav state in the first half of the 20th century. The term was used in the context of the Yugoslav state in the first half of the 20th century. The term was used in the context of the Yugoslav state in the first half of the 20th century. The term was used in the context of the Yugoslav state in"
Od 1988. glasačke kutije moraju biti prozirne kako bi glasači i promatrači mogli posvjedočiti da na početku glasovanja u njima nema omotnica te da se u njih ne dodaju omotnice osim onih koje su ubacili pravilno prebrojeni i ovlašteni birači.,"Croatian: Od 1988. glasačke kutije moraju biti prozirne kako bi glasači i promatrači mogli posvjedočiti da na početku glasovanja u njima nema omotnica te da se u njih ne dodaju omotnice osim onih koje su ubacili pravilno prebrojeni i ovlašteni birači. 
English: Glasses are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They are used to make glasses. They"
"Privremena predsjednica vlade, Julia Gillard, tvrdila je tijekom kampanje za federalne izbore 2010. da smatra da bi Australija trebala postati republika na kraju vladavine Kraljice Elizabete II.","Croatian: Privremena predsjednica vlade, Julia Gillard, tvrdila je tijekom kampanje za federalne izbore 2010. da smatra da bi Australija trebala postati republika na kraju vladavine Kraljice Elizabete II. 
English: The Australian Government has announced that it will not be participating in the European Union’s new free trade agreement with the United States. The announcement comes as the Australian Government is preparing to vote on the agreement on Thursday. The Australian Government has also announced that it will not be participating in the European Union’s new free trade agreement with the United States. The announcement comes as the Australian Government is preparing to vote on the agreement on Thursday. The Australian Government has also announced that it will not be participating in the European"
Irska vlada naglašava hitnost parlamentarnog zakona radi popravljanja situacije.,"Croatian: Irska vlada naglašava hitnost parlamentarnog zakona radi popravljanja situacije. 
English: The Parliamentary Assembly of the Republic of Croatia has been elected."
Diplomatske nesuglasice po pitanju regije i dalje narušavaju odnose između Armenije i Azerbejdžana.,"Croatian: Diplomatske nesuglasice po pitanju regije i dalje narušavaju odnose između Armenije i Azerbejdžana. 
English: Diplomacy is the study of the relations between states and other countries. It is a branch of international relations that deals with the international relations of states. Diplomacy is a branch of international relations that deals with the international relations of states. Diplomacy is a branch of international relations that deals with the international relations of states. Diplomacy is a branch of international relations that deals with the international relations of states. Diplomacy is a branch of international relations that deals with the international relations of states. Diplomacy"
"Premijer Stephen Harpher pristao je vladin Zakon o čistom zraku poslati na provjeru povjerenstvu sačinjenom od svih stranki, prije drugog čitanja, nakon 25-minutnog sastanka u utorak s vođom NDP-a Jackom Laytonom u uredu premijera.","Croatian: Premijer Stephen Harpher pristao je vladin Zakon o čistom zraku poslati na provjeru povjerenstvu sačinjenom od svih stranki, prije drugog čitanja, nakon 25-minutnog sastanka u utorak s vođom NDP-a Jackom Laytonom u uredu premijera. 
English: The Prime Minister of Canada, Justin Trudeau, said on Wednesday that the government would not be able to provide funding for the federal government to help the province of Quebec with the coronavirus pandemic.
The Prime Minister of Canada, Justin Trudeau, said on Wednesday that the government would not be able to provide funding for the federal government to help the province of Quebec with the coronavirus pandemic.
The Prime Minister of Canada, Justin Trudeau, said on Wednesday that the government would not be able to provide funding for"
Protekli mjesec u Poljskoj održali su se masovni prosvjedi kad je ta država potpisala Trgovinski sporazum protiv krivotvorenja što je dovelo do odluke poljske vlade da zasad ne ratificira sporazum.,"Croatian: Protekli mjesec u Poljskoj održali su se masovni prosvjedi kad je ta država potpisala Trgovinski sporazum protiv krivotvorenja što je dovelo do odluke poljske vlade da zasad ne ratificira sporazum. 
English: The police are investigating the murder of a man who was shot in the head by a gunman in a bar in the city of Zagreb. The suspect is believed to be a Croatian national. The police are investigating the murder of a man who was shot in the head by a gunman in a bar in the city of Zagreb. The suspect is believed to be a Croatian national."
Savjeti su kratak sažetak političke situacije u nekoj zemlji.,"Croatian: Savjeti su kratak sažetak političke situacije u nekoj zemlji. 
English: The political situation in Croatia

History

Croatia was a part of the Kingdom of Hungary until the Treaty of Trianon in 1559. The Kingdom of Hungary was dissolved in 1559 and Croatia was incorporated into the Kingdom of Hungary. The Kingdom of Hungary was dissolved in 1559 and Croatia was incorporated into the Kingdom of Hungary. The Kingdom of Hungary was dissolved in 1559 and Croatia was incorporated into the Kingdom of Hungary. The Kingdom of Hungary was dissolved in 1559 and Croatia was incorporated into"
"Tijekom izbora 1976. radio je kao Carterov savjetnik u vanjskoj politici, a zatim od 1977. do 1981. kao savjetnik za nacionalnu sigurnost (NSA), naslijedivši Henryja Kissingera.","Croatian: Tijekom izbora 1976. radio je kao Carterov savjetnik u vanjskoj politici, a zatim od 1977. do 1981. kao savjetnik za nacionalnu sigurnost (NSA), naslijedivši Henryja Kissingera. 
English: Carter's radio program was broadcast on the National Public Radio from 1976 to 1981. It was a weekly program that was broadcast on the National Public Radio from 1976 to 1981. It was a weekly program that was broadcast on the National Public Radio from 1976 to 1981. It was a weekly program that was broadcast on the National Public Radio from 1976 to 1981. It was a weekly program that was broadcast on the National Public Radio from 1976 to 1981. It was a weekly program that was broadcast on the National Public"
"Turska će također preuzeti čuvanje zarobljenih boraca ISIS-a, za koje su, kako se navodi u priopćenju, europske nacije odbile repatrijaciju.","Croatian: Turska će također preuzeti čuvanje zarobljenih boraca ISIS-a, za koje su, kako se navodi u priopćenju, europske nacije odbile repatrijaciju. 
English: ISIS is a terrorist organization that has been operating in Iraq since 2003. It is a group of extremist Islamic militants who have been operating in Iraq since 2003. It is a group of extremist Islamic militants who have been operating in Iraq since 2003. It is a group of extremist Islamic militants who have been operating in Iraq since 2003. It is a group of extremist Islamic militants who have been operating in Iraq since 2003. It is a group of extremist Islamic militants who have been operating in"
"Međutim, ti su planovi propali gotovo preko noći, kada je preko 800 000 vojnika sovjetske Crvene armije ušlo u Poljsku i stvorilo bjelorusku i ukrajinsku frontu nakon invazije na istočne poljske regije, kršeći tako Mirovni sporazum iz Rige, sovjetsko-poljski Pakt o nenapadanju i druge međunarodne ugovore, kako bilateralne tako i multilateralne.","Croatian: Međutim, ti su planovi propali gotovo preko noći, kada je preko 800 000 vojnika sovjetske Crvene armije ušlo u Poljsku i stvorilo bjelorusku i ukrajinsku frontu nakon invazije na istočne poljske regije, kršeći tako Mirovni sporazum iz Rige, sovjetsko-poljski Pakt o nenapadanju i druge međunarodne ugovore, kako bilateralne tako i multilateralne. 
English: The United Nations is the main international organization for the promotion and protection of human rights. It is the principal organ of the United Nations system for the promotion and protection of human rights. The United Nations is the principal organ of the United Nations system for the promotion and protection of human rights. The United Nations is the principal organ of the United Nations system for the promotion and protection of human rights. The United Nations is the principal organ of the United Nations system for the promotion and protection of human rights. The"
"Nakon postupka, HJR-3 čeka revizija od strane iduće zakonodavne vlasti 2015. ili 2016. kako bi ostao u postupku.","Croatian: Nakon postupka, HJR-3 čeka revizija od strane iduće zakonodavne vlasti 2015. ili 2016. kako bi ostao u postupku. 
English: The National Audit Office (NAO) has published a report on the audit of the financial statements of the Croatian state-owned enterprises (SOEs) in the period from 1 January to 31 December 2015. The report is based on the audit of the financial statements of the Croatian SOEs in the period from 1 January to 31 December 2014. The audit was conducted by the National Audit Office (NAO) in accordance with the provisions of the Financial Statements of the Croatian SOEs Act."
"Nakon što je Kongres 4. srpnja usvojio rukopisni nacrt, koji je potpisao predsjednik Kongresa John Hancock i tajnik Charles Thomson, on je zatim poslan nekoliko ulica dalje u tiskaru Johna Dunlapa.","Croatian: Nakon što je Kongres 4. srpnja usvojio rukopisni nacrt, koji je potpisao predsjednik Kongresa John Hancock i tajnik Charles Thomson, on je zatim poslan nekoliko ulica dalje u tiskaru Johna Dunlapa. 
English: The fourth Congress of the International Association of the Red Cross and Red Crescent Societies was held in Paris, France, from 1 to 4 September 1919. The Congress was attended by representatives of the International Red Cross and Red Crescent Societies, the International Committee of the Red Cross, the International Committee of the Red Crescent, the International Committee of the Red Cross and Red Crescent, the International Committee of the Red Cross and Red Crescent, the International Committee of the Red Cross and Red Cres"
Netom iza 11:00 h prosvjednici su blokirali promet na sjevernom kolniku ceste Whitehall.,"Croatian: Netom iza 11:00 h prosvjednici su blokirali promet na sjevernom kolniku ceste Whitehall. 
English: Whitehall is closed."
"Međutim, Hruščovljeva obećanja stavljena su na kušnju u lipnju 1956. kada su se pobune u Poljskoj, u sklopu kojih su radnici prosvjedovali protiv nestašica hrane i smanjivanja plaća, pretvorile u opći protest protiv komunizma.","Croatian: Međutim, Hruščovljeva obećanja stavljena su na kušnju u lipnju 1956. kada su se pobune u Poljskoj, u sklopu kojih su radnici prosvjedovali protiv nestašica hrane i smanjivanja plaća, pretvorile u opći protest protiv komunizma. 
English: The Communist Party of Yugoslavia (CPOJ) was founded in the early 1950s by the leaders of the Socialist Party of Yugoslavia (SPOJ) and the Socialist Unity Party (SUP). The CPOJ was a political party that was founded in the early 1950s by the leaders of the Socialist Party of Yugoslavia (SPOJ) and the Socialist Unity Party (SUP). The CPOJ was a political party that was founded in the early 1950s by the leaders of the Socialist Party of"
"Trebao je trajati sljedećih 40 godina i vodile bi ga za stvarno opunomoćene vojske na bojnim poljima od Afrike do Azije, u Afganistanu, na Kubi i mnogim drugim mjestima.","Croatian: Trebao je trajati sljedećih 40 godina i vodile bi ga za stvarno opunomoćene vojske na bojnim poljima od Afrike do Azije, u Afganistanu, na Kubi i mnogim drugim mjestima. 
English: The 40th of the 40,000 dead in the Afghan war."
Prošlog mjeseca je predsjednička komisija navela prethodnu ostavku CEP-a kao dio paketa mjera prema novim izborima.,"Croatian: Prošlog mjeseca je predsjednička komisija navela prethodnu ostavku CEP-a kao dio paketa mjera prema novim izborima. 
English: The Commission on European Integration (CEI) is a European Commission body that is responsible for the implementation of the European Union’s internal market policy. It is also responsible for the implementation of the European Union’s external market policy. The Commission is also responsible for the implementation of the European Union’s internal and external security policy. The Commission is also responsible for the implementation of the European Union’s internal and external justice policy. The Commission is also responsible for the implementation of the European Union’s internal and external social"
Druge teme o kojima se raspravljalo navodno uključuju buduću državu Jeruzalem koja je sveta obama narodima te problem Doline Jordana.,"Croatian: Druge teme o kojima se raspravljalo navodno uključuju buduću državu Jeruzalem koja je sveta obama narodima te problem Doline Jordana. 
English: Druge teme o kojima se raspravljalo navodno uključuju buduću državu Jeruzalem koja je sveta obama narodima te problem Doline Jordana. 
Spanish: Druge teme o kojima se raspravljalo navodno uključuju buduću državu Jeruzalem koja je sveta obama narodima te problem Doline Jordana. 
English:"
Također nije imao ovlasti za poništavanje poreznih zakona i carine između država.,"Croatian: Također nije imao ovlasti za poništavanje poreznih zakona i carine između država. 
English: The first thing you should do is to get a new car."
