text,actual_category,predicted_category,generated_text
"Lai ari leluokuo daļa agenturu ir gotovys pījimt leluokū daļu regularūs rezervaceju, daudzi agenti specializejās konkretūs ceļuojumu veidūs, budžeta diapazonūs voi golamierkūs.",travel,N/A,"""Lai ari leluokuo daļa agenturu ir gotovys pījimt leluokū daļu regularūs rezervaceju, daudzi agenti specializejās konkretūs ceļuojumu veidūs, budžeta diapazonūs voi golamierkūs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not sure, but I'"
"Ceļuotuoji var sasaskart ar dzeivinīku kaitieklim, kurūs jī nazyna nu sovu regionu.",travel,N/A,"""Ceļuotuoji var sasaskart ar dzeivinīku kaitieklim, kurūs jī nazyna nu sovu regionu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Zīmeļūs ari apmeklejit lelū Fatimys Dīvmuotis svietneicu, kas ir pasaulī slovana Marejis pasaruodeišonys vīta.",travel,N/A,"""Zīmeļūs ari apmeklejit lelū Fatimys Dīvmuotis svietneicu, kas ir pasaulī slovana Marejis pasaruodeišonys vīta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Var izmontuot boda-boda (motociklu taksi), lai varātu braukt pa Gomu. Parostuo (vītejuo) cena ir apmāram 500 Kongo franki par eisu braucīni.",travel,politics,"""Var izmontuot boda-boda (motociklu taksi), lai varātu braukt pa Gomu. Parostuo (vītejuo) cena ir apmāram 500 Kongo franki par eisu braucīni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Tim, kam pateik uora aktivitatis, ir svareigi dūtīs puorguojīnī pa koridoru ""Sea to Sky"".",travel,N/A,"""Tim, kam pateik uora aktivitatis, ir svareigi dūtīs puorguojīnī pa koridoru ""Sea to Sky""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Pastaigys safari (saukts ari par ""kryumu safari"", ""puorguojīņu safari"" voi īšonu ""kuojom"") sastuov nu puorguojīņa dažu stuņžu voi vairuoku dīnu garumā.",travel,N/A,"""Pastaigys safari (saukts ari par ""kryumu safari"", ""puorguojīņu safari"" voi īšonu ""kuojom"") sastuov nu puorguojīņa dažu stuņžu voi vairuoku dīnu garumā."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Scientific, technological, scientific and technological"
"Vīneigais veids, kai mudruok tikt cauri, beja nūsyuteit tū kai registrātū bagažu. Aviokompanejis nūsacejumi naļaus syuteit bagažu bez pasažera, ite jius ari īsasaistot.",travel,N/A,"""Vīneigais veids, kai mudruok tikt cauri, beja nūsyuteit tū kai registrātū bagažu. Aviokompanejis nūsacejumi naļaus syuteit bagažu bez pasažera, ite jius ari īsasaistot."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Papyldu 300 palelynoj kūpejū skaitu leidz 1300 vagonim, kas juodaboj, kab mazynuotu dryuzmiešonūs.",travel,N/A,"""Papyldu 300 palelynoj kūpejū skaitu leidz 1300 vagonim, kas juodaboj, kab mazynuotu dryuzmiešonūs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Saimem ar mozim bārnim var byut vajadzeiga leluoka sasagataveišona, bet dīna breivā dobā ir vīgli īspiejama pat ar mozulim i pyrmsškolys vacuma bārnim.",travel,sports,"""Saimem ar mozim bārnim var byut vajadzeiga leluoka sasagataveišona, bet dīna breivā dobā ir vīgli īspiejama pat ar mozulim i pyrmsškolys vacuma bārnim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Sevkuram, kurs gatavejās braukt augstūs plotuma gradūs voi puori kolnu puorejom, juojam vārā snīga, lada voi sasaļšonys īspiejameiba.",travel,N/A,"""Sevkuram, kurs gatavejās braukt augstūs plotuma gradūs voi puori kolnu puorejom, juojam vārā snīga, lada voi sasaļšonys īspiejameiba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not sure, but I think"
"Myusu dīnu Timbuktu ir nabadzeiga piļsāta, tok tuos reputaceja padora tū par turistim interesantu vītu, i tī ir lidūsta.",travel,N/A,"""Myusu dīnu Timbuktu ir nabadzeiga piļsāta, tok tuos reputaceja padora tū par turistim interesantu vītu, i tī ir lidūsta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Putiņa laikā pīteikūši daudz snīga, kab īsasprīstu, var nūkrist cīši eisā laikā.",travel,N/A,"""Putiņa laikā pīteikūši daudz snīga, kab īsasprīstu, var nūkrist cīši eisā laikā."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Ka gribit piļneibā apliduot pasauli Dīnvydu puslūdē, liduojumu i golamierku izviele ir īrūbežuota, partū ka tryukst aizokeana maršrutu.",travel,N/A,"""Ka gribit piļneibā apliduot pasauli Dīnvydu puslūdē, liduojumu i golamierku izviele ir īrūbežuota, partū ka tryukst aizokeana maršrutu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Aviokompanejis, pīmāram, ""Emirates"", ""Etihad Airways"", ""Qatar Airways"" i ""Turkish Airlines"", ir īvārojami paplašynuojušys sovus pakolpuojumus iz Āfriku i pīduovoj savīnuojumus ar daudzom leluokajom Āfrikys piļsātom par konkurētspiejeiguokom cenom nakai cytys Eiropys aviosabīdreibys.",travel,N/A,"""Aviokompanejis, pīmāram, ""Emirates"", ""Etihad Airways"", ""Qatar Airways"" i ""Turkish Airlines"", ir īvārojami paplašynuojušys sovus pakolpuojumus iz Āfriku i pīduovoj savīnuojumus ar daudzom leluokajom Āfrikys piļsātom par konkurētspiejeiguokom cenom nakai cytys Eiropys aviosabīdreibys."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Papyldu transports nateik davīnuots, vierszemis viļcīni napīstuos Vemblijā, iz zemis nav daīmamys automašynu stuovvītys i stuoviešonys voi braukšonys īspiejis.",travel,N/A,"""Papyldu transports nateik davīnuots, vierszemis viļcīni napīstuos Vemblijā, iz zemis nav daīmamys automašynu stuovvītys i stuoviešonys voi braukšonys īspiejis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Parosti, uzaturūt sevkurā uorvaļstī ilguoku laiku, nu suokuma ir juosajam viza.",travel,N/A,"""Parosti, uzaturūt sevkurā uorvaļstī ilguoku laiku, nu suokuma ir juosajam viza."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Kotram viļcīņam ir gon MetroPlus, gon Metro vagoni; MetroPlus vagoni vysod atsarūn Keiptaunai tyvuokajā viļcīņa golā.",travel,N/A,"""Kotram viļcīņam ir gon MetroPlus, gon Metro vagoni; MetroPlus vagoni vysod atsarūn Keiptaunai tyvuokajā viļcīņa golā."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Ikvīns pīsadola sabīdreibā i izmontoj transporta sistemys. Gondreiž vysi syudzuos par transporta sistemom.,travel,sports,"""Ikvīns pīsadola sabīdreibā i izmontoj transporta sistemys. Gondreiž vysi syudzuos par transporta sistemom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Tai kai teritorejis ir moz apdzeivuotys i gaismys pīsuorņuojums bīži viņ nav problema, varēsit baudeit ari zvaigznis.",travel,travel,"""Tai kai teritorejis ir moz apdzeivuotys i gaismys pīsuorņuojums bīži viņ nav problema, varēsit baudeit ari zvaigznis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Vizu praseibys i izmoksys dažaiduos vaļstīs atsaškir, i tuos ītekmej vaļsts, nu kurys jius asat.",travel,N/A,"""Vizu praseibys i izmoksys dažaiduos vaļstīs atsaškir, i tuos ītekmej vaļsts, nu kurys jius asat."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Puorsvorā nav jāgys pat i meklēt atlaidis iz biznesa voi pyrmuos klasis vītom tīšajūs liduojumūs nu punkta A leidz punktam B.,travel,travel,"""Puorsvorā nav jāgys pat i meklēt atlaidis iz biznesa voi pyrmuos klasis vītom tīšajūs liduojumūs nu punkta A leidz punktam B."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Bumeranga svīsšona ir populara prasme, kū grib īsavuiceit daudz turistu.",travel,N/A," ""Bumeranga svīsšona ir populara prasme, kū grib īsavuiceit daudz turistu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Itys liduojums nav vīneiguo īspieja, ka gribit izlaist Klusuo okeana dīnvydus i Dīnvydamerikys rītumu krostu. (Vērtīs zamuok)",travel,N/A,"""Itys liduojums nav vīneiguo īspieja, ka gribit izlaist Klusuo okeana dīnvydus i Dīnvydamerikys rītumu krostu. (Vērtīs zamuok)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Sanfrancisko ir izveiduojuse lelu turisma infrastrukturu ar daudzom vīsneicom, restoranim i augstuokuos klasis sapuļču telpom.",travel,N/A," ""Sanfrancisko ir izveiduojuse lelu turisma infrastrukturu ar daudzom vīsneicom, restoranim i augstuokuos klasis sapuļču telpom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Breivpruoteigais dorbs ceļuojuma laikā ir cīši lobs veids, kai nazkū maineit, tok tys nav tikai par zīduošonu.",travel,N/A,"""Breivpruoteigais dorbs ceļuojuma laikā ir cīši lobs veids, kai nazkū maineit, tok tys nav tikai par zīduošonu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Cylvāki var napadūmuot, ka ceļuotuojim, kuri atsagrīž sātā, taipat ir svareiga pacīteiba i sapratne.",travel,sports,"""Cylvāki var napadūmuot, ka ceļuotuojim, kuri atsagrīž sātā, taipat ir svareiga pacīteiba i sapratne."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Naaizmierstit pīvīnuot papyldu izmoksys par papyldu vizom, izbraukšonys nūdūklim, sauszemis transportu i c. vysuos vītuos uorpus Āfrikys.",travel,N/A,"""Naaizmierstit pīvīnuot papyldu izmoksys par papyldu vizom, izbraukšonys nūdūklim, sauszemis transportu i c. vysuos vītuos uorpus Āfrikys."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Vairuoki Biškekys īdzeivuotuoji nalykumeibuos vaiņuoja protestātuojus nu dīnvydu.,politics,sports,"""Vairuoki Biškekys īdzeivuotuoji nalykumeibuos vaiņuoja protestātuojus nu dīnvydu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Myusu dīnu Beļgejis dalis agruok beja daļa nu Luksemburgys, tok piec Beļgejis Revoļucejis 1830. godūs palyka par Beļgejis daļom.",politics,N/A,"""Myusu dīnu Beļgejis dalis agruok beja daļa nu Luksemburgys, tok piec Beļgejis Revoļucejis 1830. godūs palyka par Beļgejis daļom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Kūpš 1988. goda bolsuošonys kastem juobyun caurspeideigom, kab vālātuoji i nūvārātuoji varātu redzēt, ka bolsuošonys suokumā nav nivīna konverta i ka cyti konverti nateik pīvīnuoti, izjamūt tūs, kas ir atbylstūši saskaiteiti i nūdūti vālātuojim.",politics,N/A,"""Kūpš 1988. goda bolsuošonys kastem juobyun caurspeideigom, kab vālātuoji i nūvārātuoji varātu redzēt, ka bolsuošonys suokumā nav nivīna konverta i ka cyti konverti nateik pīvīnuoti, izjamūt tūs, kas ir atbylstūši saskaiteiti i nūdūti vālātuojim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Irkutsk, 200"
"Pagaidu premjerministre Džūlija Gilarda 2010. goda federalūs vieliešonu kampanis laikā apgolvuoja, ka, piec juos dūmu, Australejai juokliust par republiku karalīnis Elizabetis II vaļdeišonys beiguos.",politics,politics,"""Pagaidu premjerministre Džūlija Gilarda 2010. goda federalūs vieliešonu kampanis laikā apgolvuoja, ka, piec juos dūmu, Australejai juokliust par republiku karalīnis Elizabetis II vaļdeišonys beiguos."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Īrejis vaļdeiba uzsver parlamenta lykumdūšonys steidzameibu, lai lobuotu situaceju.",politics,N/A,"""Īrejis vaļdeiba uzsver parlamenta lykumdūšonys steidzameibu, lai lobuotu situaceju."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Scientific, technological, scientific-tech"
Diplomatiskī streidi par regionu turpynoj maituot Armenejis i Azerbaidžanys attīceibys.,politics,N/A," ""Diplomatiskī streidi par regionu turpynoj maituot Armenejis i Azerbaidžanys attīceibys."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Premjerministrs Stīvens Hārpers piec ūtardinis 25 minutu ilguos tikšonuos ar NDP vadeituoju Džeku Leitonu PMO ir pīkrits nūsyuteit vaļdeibys ""Teira gaisa lykumu"" izskateišonai vysu parteju komitejā pyrma ūtruo lasejuma.",politics,N/A,"""Premjerministrs Stīvens Hārpers piec ūtardinis 25 minutu ilguos tikšonuos ar NDP vadeituoju Džeku Leitonu PMO ir pīkrits nūsyuteit vaļdeibys ""Teira gaisa lykumu"" izskateišonai vysu parteju komitejā pyrma ūtruo lasejuma."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Īprīkšejā mienesī Pūlejā piec tuo, kai vaļsts paraksteja ACTA, nūsarysynuoja leli protesti, kuru rezultatā Pūlejis vaļdeiba pagaidom nūlāmuse itū leigumu naratificēt.",politics,N/A,"""Īprīkšejā mienesī Pūlejā piec tuo, kai vaļsts paraksteja ACTA, nūsarysynuoja leli protesti, kuru rezultatā Pūlejis vaļdeiba pagaidom nūlāmuse itū leigumu naratificēt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Breidynuojumi ir tikai eiss kūpsavylkums par politiskū situaceju vīnā vaļstī.,politics,N/A,"""Breidynuojumi ir tikai eiss kūpsavylkums par politiskū situaceju vīnā vaļstī."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"1976. goda atlasis laikā jis konsultēja Kārteru uorpolitikys vaicuojumūs, vāluok, nu 1977. leidz 1981. godam, beja Nacionaluos drūseibys padūmnīks (NSA), aizstuojūt Henriju Kisindžeru.",politics,travel," ""1976. goda atlasis laikā jis konsultēja Kārteru uorpolitikys vaicuojumūs, vāluok, nu 1977. leidz 1981. godam, beja Nacionaluos drūseibys padūmnīks (NSA), aizstuojūt Henriju Kisindžeru."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>"
"Turceja ari puorjims sagiusteitū ISIS kaujinīku apsardzi, kurus, kai saceits paziņuojumā, Eiropys vaļstis ir atsasacejušys repatriēt.",politics,politics,"""Turceja ari puorjims sagiusteitū ISIS kaujinīku apsardzi, kurus, kai saceits paziņuojumā, Eiropys vaļstis ir atsasacejušys repatriēt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Vystik itī plani nūvacuoja tik vīnys nakts laikā, kod vaira nakai 800 000 Padūmu Savīneibys Sorkonuos armejis karaveiru īguoja i izveiduoja boltkrīvu i ukraiņu froņtis piec Pūlejis austrumu regionu īkaruošonys, puorkuopūt Reigys mīra leigumu, Padūmu-pūļu nauzbrukšonys paktu i cytus storptautiskūs leigumus, kas beja gon divpuseji, gon daudzpuseji.",politics,N/A,"""Vystik itī plani nūvacuoja tik vīnys nakts laikā, kod vaira nakai 800 000 Padūmu Savīneibys Sorkonuos armejis karaveiru īguoja i izveiduoja boltkrīvu i ukraiņu froņtis piec Pūlejis austrumu regionu īkaruošonys, puorkuopūt Reigys mīra leigumu, Padūmu-pūļu nauzbrukšonys paktu i cytus storptautiskūs leigumus, kas beja gon divpuseji, gon daudzpuseji."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Piec ituo procesa HJR-3 vēļreiz puorsavērs nuokušais lykumdeviejs 2015. voi 2016. godā, lai turpynuotu dorbu.",politics,politics,"""Piec ituo procesa HJR-3 vēļreiz puorsavērs nuokušais lykumdeviejs 2015. voi 2016. godā, lai turpynuotu dorbu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Piec tuos pījimšonys Kongresā 4. julī, ar rūku raksteits projekts, kū paraksteja Kongresa prezidents Džons Henkoks i sekretars Čārlzs Tomsons, tyka aizsyuteits puors kvartalus tuoļuok iz Džona Danlapa tipografeju.",politics,N/A,"""Piec tuos pījimšonys Kongresā 4. julī, ar rūku raksteits projekts, kū paraksteja Kongresa prezidents Džons Henkoks i sekretars Čārlzs Tomsons, tyka aizsyuteits puors kvartalus tuoļuok iz Džona Danlapa tipografeju."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Tiuleņ piec 11:00 stuņdem protestātuoji nūblokēja iz zīmelim vierzūšū satiksmi Vaitholā.,politics,travel,"""Tiuleņ piec 11:00 stuņdem protestātuoji nūblokēja iz zīmelim vierzūšū satiksmi Vaitholā."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Tok 1956. goda junī Hruščova sūlejumi tyka puorbaudeiti, kod namīri Pūlejā, kur struodnīki protestēja pret puortykys tryukumu i olgu samazynuošonu, puorauga vyspuorejā protestā pret komunismu.",politics,politics,"""Tok 1956. goda junī Hruščova sūlejumi tyka puorbaudeiti, kod namīri Pūlejā, kur struodnīki protestēja pret puortykys tryukumu i olgu samazynuošonu, puorauga vyspuorejā protestā pret komunismu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Tys ilga nuokamūs 40 godus, ar pylnvaruotom armejom, tys tykta izceineits nu Afrikys leidz Azejai, Afganistanā, Kubā i daudzuos cytuos vītuos.",politics,politics,"""Tys ilga nuokamūs 40 godus, ar pylnvaruotom armejom, tys tykta izceineits nu Afrikys leidz Azejai, Afganistanā, Kubā i daudzuos cytuos vītuos."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Paguojušā mienesī prezidenta komiseja īsaceja īprīkšejuos Pagaidu vieliešonu padūmis atsakuopšonu kai daļu nu pasuokumu kūpuma, lai vierzeitu vaļsti iz jaunom vieliešonom.",politics,N/A,"""Paguojušā mienesī prezidenta komiseja īsaceja īprīkšejuos Pagaidu vieliešonu padūmis atsakuopšonu kai daļu nu pasuokumu kūpuma, lai vierzeitu vaļsti iz jaunom vieliešonom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Cytys apsprīstuos temys, kai ziņuots, īkļaun tūpūšū Jeruzalemis vaļsti, kas ir svāta obom tautom, i Jordanejis īlejis vaicuojumu.",politics,N/A,"""Cytys apsprīstuos temys, kai ziņuots, īkļaun tūpūšū Jeruzalemis vaļsti, kas ir svāta obom tautom, i Jordanejis īlejis vaicuojumu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Tam ari nabeja tīseibu ignorēt nūdūkļu lykumus i nūdevys storp štatim.,politics,travel," ""Tam ari nabeja tīseibu ignorēt nūdūkļu lykumus i nūdevys storp štatim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
Francejis vieliešonu lykums vysai styngri kodificej procesu.,politics,N/A,"""Francejis vieliešonu lykums vysai styngri kodificej procesu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Piec nedeļu ilgim zaudejumim vydstermiņa vieliešonuos Bušs pastuosteja auditorejai par tierdznīceibys paplašynuošonu Azejā.,politics,N/A,"""Piec nedeļu ilgim zaudejumim vydstermiņa vieliešonuos Bušs pastuosteja auditorejai par tierdznīceibys paplašynuošonu Azejā."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Strategeja izaruodeja efektiva, puortraucūt svareiguos militaruos i civiluos pīguodis, koč ari itei blokade puorkuope vyspuorpījimtuos starptautiskuos tīseibys, kas apkūpuotys vairuokūs pādejū divu godu symtu laikā nūslāgtūs storptautiskūs leigumūs.",politics,N/A,"""Strategeja izaruodeja efektiva, puortraucūt svareiguos militaruos i civiluos pīguodis, koč ari itei blokade puorkuope vyspuorpījimtuos starptautiskuos tīseibys, kas apkūpuotys vairuokūs pādejū divu godu symtu laikā nūslāgtūs storptautiskūs leigumūs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Ekonomiskuos saitis storp itom div Moldovys daļom ir atjaunuotys, nasaverūt iz naveiksmem politiskajuos sarunuos.",politics,N/A," ""Ekonomiskuos saitis storp itom div Moldovys daļom ir atjaunuotys, nasaverūt iz naveiksmem politiskajuos sarunuos."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>What's the best way"
"Itūs omotpersonu pavadeibā jis Teksasys pylsūnim aplīcynuoja, ka teik veikti pasuokumi, lai aizsorguotu sabīdreibys drūseibu.",politics,N/A,"""Itūs omotpersonu pavadeibā jis Teksasys pylsūnim aplīcynuoja, ka teik veikti pasuokumi, lai aizsorguotu sabīdreibys drūseibu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not a scientist, but I"
Liberaļu kritika par rekonstrukcejis ceņtīnim ir vārsta iz rekonstrukcejis leiguma pīskieršonu Vašingtonys īkšejuom personom.,politics,N/A,"""Liberaļu kritika par rekonstrukcejis ceņtīnim ir vārsta iz rekonstrukcejis leiguma pīskieršonu Vašingtonys īkšejuom personom."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Nu 1400 cylvāku, kas aptaujuoti pyrma 2010. goda federalūs vieliešonu, tūs cylvāku skaits, kuri ībylst par Australejis kliušonu par republiku, kūpš 2008. goda ir pīaudzs par 8 procentim.",politics,N/A,"""Nu 1400 cylvāku, kas aptaujuoti pyrma 2010. goda federalūs vieliešonu, tūs cylvāku skaits, kuri ībylst par Australejis kliušonu par republiku, kūpš 2008. goda ir pīaudzs par 8 procentim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, tourism, etc."
"Diplomati saceja, ka jī Afganistanys konstitucejā ir atroduši pīteikūši daudz naskaidreibu, kab ūtrū kuortu atzeitu par navajadzeigu.",politics,N/A,"""Diplomati saceja, ka jī Afganistanys konstitucejā ir atroduši pīteikūši daudz naskaidreibu, kab ūtrū kuortu atzeitu par navajadzeigu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not a scientist, but I"
"Piec rezultatu paziņuošonys Gingrihs izslavēja Santorumu, tok izsaceja borgus vuordus Romnijam, kura vuordā Aiovys štatā pret Gingrihu tyka ruodeitys nagativys kampanis reklamys.",politics,N/A,"""Piec rezultatu paziņuošonys Gingrihs izslavēja Santorumu, tok izsaceja borgus vuordus Romnijam, kura vuordā Aiovys štatā pret Gingrihu tyka ruodeitys nagativys kampanis reklamys."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, tourism, education,"
Tei ir Marteleja pīktuo Pagaidu vieliešonu padūme četru godu laikā.,politics,sports,"""Tei ir Marteleja pīktuo Pagaidu vieliešonu padūme četru godu laikā."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Olimpiskūs spieļu zalta medaļnīkam Sadraudzeibys spēlēs beja juopeļd 100 i 200 m breivajā stylā i treis stafetēs, tok juo syudzeibu deļ juo fiziskuo sagataveiteiba ir radejuse švuorbys.",sports,N/A,"""Olimpiskūs spieļu zalta medaļnīkam Sadraudzeibys spēlēs beja juopeļd 100 i 200 m breivajā stylā i treis stafetēs, tok juo syudzeibu deļ juo fiziskuo sagataveiteiba ir radejuse švuorbys."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not sure, but I think"
"Taipat kai bejušais olimpiskais i pasauļa čempions, Saito smierts šaļtī beja Vysys Japanys džudo federacejis apvuiceibu komitejis prīšksādātuojs.",sports,travel," ""Taipat kai bejušais olimpiskais i pasauļa čempions, Saito smierts šaļtī beja Vysys Japanys džudo federacejis apvuiceibu komitejis prīšksādātuojs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>"
"Storptautiskuo Olimpiskuo komiteja šudiņ Berlinē nūtykušajā sēdē nūbolsuoja par sporta veidu īkļaušonu. Regbejs, eipaši regbeja savīneiba, i golfs tyka izalaseiti nu pīcu cytu sporta veidu, kas varātu pīsadaleit olimpiskajuos spēlēs.",sports,N/A,"""Storptautiskuo Olimpiskuo komiteja šudiņ Berlinē nūtykušajā sēdē nūbolsuoja par sporta veidu īkļaušonu. Regbejs, eipaši regbeja savīneiba, i golfs tyka izalaseiti nu pīcu cytu sporta veidu, kas varātu pīsadaleit olimpiskajuos spēlēs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Goda leluokais turnirs nūteik decembrī Las Canitas polo laukumūs.,sports,politics,"""Goda leluokais turnirs nūteik decembrī Las Canitas polo laukumūs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
